Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22169,-0.24073,-0.93997
1.59958E+15,2,0.18311,-0.30519,-0.12207
1.59958E+15,1,0.22217,-0.24171,-0.93948
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.22071,-0.24122,-0.93851
1.59958E+15,2,0.30519,-0.18311,-0.12207
1.59958E+15,1,0.22022,-0.24024,-0.93899
1.59958E+15,2,0.18311,-0.36622,-0.18311
1.59958E+15,1,0.21924,-0.24171,-0.93753
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.21973,-0.24073,-0.93802
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.21973,-0.24171,-0.93802
1.59958E+15,2,-0.24415,-0.67141,-0.30519
1.59958E+15,1,0.21924,-0.24219,-0.93851
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,3,10.66,-5.04,43.53
1.59958E+15,1,0.22022,-0.24171,-0.93948
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22022,-0.24073,-0.93851
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,1,0.22071,-0.24073,-0.93997
1.59958E+15,2,0.18311,-0.12207,-0.18311
1.59958E+15,1,0.22169,-0.24122,-0.93899
1.59958E+15,2,0.18311,-0.06104,-0.12207
1.59958E+15,1,0.2212,-0.24317,-0.94046
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93899
1.59958E+15,2,0.24415,-0.12207,-0.18311
1.59958E+15,1,0.22169,-0.24073,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22071,-0.24219,-0.93948
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.22071,-0.24073,-0.93899
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.2212,-0.24219,-0.93851
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,3,10.6,-5.04,43.52
1.59958E+15,1,0.22071,-0.24024,-0.93948
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.21924,-0.24024,-0.93899
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.21973,-0.24122,-0.93899
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.22071,-0.24122,-0.93899
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93948
1.59958E+15,2,-0.18311,-0.54933,-0.30519
1.59958E+15,1,0.22022,-0.24024,-0.93899
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.21973,-0.24024,-0.93997
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,1,0.22071,-0.24171,-0.93851
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22071,-0.24171,-0.93899
1.59958E+15,2,-0.18311,-0.73244,-0.30519
1.59958E+15,1,0.22071,-0.24122,-0.93997
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,3,10.56,-4.94,43.5
1.59958E+15,1,0.22071,-0.24073,-0.93948
1.59958E+15,2,0.06104,-0.54933,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93948
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.21973,-0.24073,-0.93948
1.59958E+15,2,0.18311,-0.24415,-0.12207
1.59958E+15,1,0.22022,-0.24122,-0.93851
1.59958E+15,2,0.24415,-0.24415,-0.12207
1.59958E+15,1,0.21973,-0.24122,-0.93899
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22022,-0.24073,-0.93948
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.21827,-0.24171,-0.93753
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.21973,-0.24122,-0.93948
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.21973,-0.24122,-0.94095
1.59958E+15,2,0.06104,-0.18311,-0.18311
1.59958E+15,1,0.21778,-0.24317,-0.94827
1.59958E+15,2,-0.06104,-0.67141,-0.12207
1.59958E+15,3,10.59,-4.97,43.58
1.59958E+15,1,0.21729,-0.24464,-0.95706
1.59958E+15,2,-0.36622,-2.07526,0.24415
1.59958E+15,1,0.21192,-0.24659,-0.97708
1.59958E+15,2,-0.67141,-4.15052,0.73244
1.59958E+15,1,0.21876,-0.24464,-0.97415
1.59958E+15,2,-1.70904,-7.44652,1.09867
1.59958E+15,1,0.23731,-0.24073,-0.93313
1.59958E+15,2,-1.77007,-8.42311,1.28178
1.59958E+15,1,0.2085,-0.23829,-0.9302
1.59958E+15,2,-1.83111,-9.09452,1.58696
1.59958E+15,1,0.19337,-0.23682,-0.93655
1.59958E+15,2,-1.77007,-7.62963,0.85452
1.59958E+15,1,0.1963,-0.24024,-0.96487
1.59958E+15,2,-1.03763,-6.592,0.91556
1.59958E+15,1,0.22413,-0.24805,-0.96487
1.59958E+15,2,-1.648,-8.11792,1.1597
1.59958E+15,1,0.2129,-0.2505,-0.9805
1.59958E+15,2,-2.38044,-10.80355,1.58696
1.59958E+15,1,0.21094,-0.24122,-0.94974
1.59958E+15,2,-2.56355,-12.02429,1.89215
1.59958E+15,3,12.02,-4.93,45.69
1.59958E+15,1,0.1963,-0.23878,-0.94827
1.59958E+15,2,-2.99081,-14.28266,2.56355
1.59958E+15,1,0.19727,-0.23682,-0.93216
1.59958E+15,2,-2.44148,-12.75674,2.1363
1.59958E+15,1,0.17139,-0.24024,-0.95413
1.59958E+15,2,-2.07526,-10.19318,1.648
1.59958E+15,1,0.20264,-0.23975,-0.94241
1.59958E+15,2,-2.92978,-12.6957,2.19733
1.59958E+15,1,0.2002,-0.2461,-0.97562
1.59958E+15,2,-3.41807,-13.67229,2.50252
1.59958E+15,1,0.18311,-0.24317,-0.99075
1.59958E+15,2,-4.02844,-16.11377,2.8077
1.59958E+15,1,0.2046,-0.23585,-0.94632
1.59958E+15,2,-3.60118,-17.6397,3.47911
1.59958E+15,1,0.18018,-0.22608,-0.92776
1.59958E+15,2,-2.74667,-15.19822,2.92978
1.59958E+15,1,0.16211,-0.23292,-0.93313
1.59958E+15,2,-3.17392,-15.44237,3.11289
1.59958E+15,1,0.2046,-0.23292,-0.92776
1.59958E+15,2,-2.86874,-14.64888,2.74667
1.59958E+15,3,7.91,-3.88,43.41
1.59958E+15,1,0.19092,-0.24122,-0.96634
1.59958E+15,2,-3.11289,-15.01511,2.92978
1.59958E+15,1,0.16553,-0.23878,-0.97415
1.59958E+15,2,-4.02844,-17.1514,3.17392
1.59958E+15,1,0.17237,-0.23243,-0.96585
1.59958E+15,2,-3.90637,-17.39555,3.17392
1.59958E+15,1,0.17335,-0.2295,-0.93851
1.59958E+15,2,-3.296,-16.48,2.99081
1.59958E+15,1,0.14405,-0.22901,-0.95022
1.59958E+15,2,-2.86874,-14.16059,2.8077
1.59958E+15,1,0.19288,-0.22999,-0.92386
1.59958E+15,2,-3.60118,-16.54103,3.296
1.59958E+15,1,0.16993,-0.23536,-0.94827
1.59958E+15,2,-2.25837,-12.93985,2.56355
1.59958E+15,1,0.15528,-0.2295,-0.96683
1.59958E+15,2,-2.68563,-13.97748,2.8077
1.59958E+15,1,0.13819,-0.23194,-0.97073
1.59958E+15,2,-3.05185,-14.40474,2.8077
1.59958E+15,1,0.146,-0.23341,-0.9805
1.59958E+15,2,-3.11289,-14.28266,2.74667
1.59958E+15,3,5.77,-4.1,45.24
1.59958E+15,1,0.16211,-0.2295,-0.95511
1.59958E+15,2,-2.8077,-14.46577,2.74667
1.59958E+15,1,0.15381,-0.22999,-0.95608
1.59958E+15,2,-2.8077,-14.52681,2.92978
1.59958E+15,1,0.16114,-0.22706,-0.94143
1.59958E+15,2,-3.296,-15.86962,3.17392
1.59958E+15,1,0.15137,-0.22852,-0.95071
1.59958E+15,2,-2.74667,-14.58785,2.74667
1.59958E+15,1,0.14209,-0.23048,-0.9722
1.59958E+15,2,-3.23496,-16.17481,2.99081
1.59958E+15,1,0.13916,-0.22901,-0.9678
1.59958E+15,2,-3.23496,-16.23585,2.8077
1.59958E+15,1,0.13526,-0.22999,-0.96634
1.59958E+15,2,-3.05185,-15.68651,2.92978
1.59958E+15,1,0.12061,-0.22657,-0.9595
1.59958E+15,2,-3.60118,-16.05274,2.99081
1.59958E+15,1,0.11719,-0.22266,-0.96292
1.59958E+15,2,-3.35704,-14.16059,2.62459
1.59958E+15,1,0.14795,-0.22462,-0.9512
1.59958E+15,2,-3.296,-15.07614,2.92978
1.59958E+15,1,0.13086,-0.22901,-0.96976
1.59958E+15,2,-3.05185,-14.832,2.74667
1.59958E+15,3,7.92,-4.58,41.04
1.59958E+15,1,0.12403,-0.22559,-0.97171
1.59958E+15,2,-3.54015,-15.9917,2.68563
1.59958E+15,1,0.11914,-0.22608,-0.9678
1.59958E+15,2,-3.35704,-16.29688,2.99081
1.59958E+15,1,0.10938,-0.22706,-0.98636
1.59958E+15,2,-3.84533,-17.27348,3.23496
1.59958E+15,1,0.12305,-0.22217,-0.96194
1.59958E+15,2,-3.47911,-16.54103,3.17392
1.59958E+15,1,0.10352,-0.22217,-0.97024
1.59958E+15,2,-3.60118,-16.90725,3.41807
1.59958E+15,1,0.11719,-0.21534,-0.93216
1.59958E+15,2,-3.66222,-16.48,3.11289
1.59958E+15,1,0.10254,-0.2168,-0.94241
1.59958E+15,2,-2.86874,-13.8554,2.62459
1.59958E+15,1,0.11035,-0.21192,-0.94681
1.59958E+15,2,-2.44148,-12.63466,2.25837
1.59958E+15,1,0.10401,-0.22608,-0.97024
1.59958E+15,2,-2.74667,-12.93985,2.07526
1.59958E+15,1,0.10157,-0.22559,-0.99368
1.59958E+15,2,-3.17392,-13.97748,2.19733
1.59958E+15,3,3.76,-4.04,39.4
1.59958E+15,1,0.10303,-0.22217,-0.97952
1.59958E+15,2,-3.17392,-15.01511,2.44148
1.59958E+15,1,0.08985,-0.21583,-0.96243
1.59958E+15,2,-3.05185,-14.95407,2.74667
1.59958E+15,1,0.11377,-0.21876,-0.94192
1.59958E+15,2,-3.60118,-17.27348,3.296
1.59958E+15,1,0.11035,-0.2212,-0.94485
1.59958E+15,2,-3.17392,-15.80859,2.8077
1.59958E+15,1,0.08887,-0.22169,-0.97806
1.59958E+15,2,-3.54015,-16.84622,2.86874
1.59958E+15,1,0.09522,-0.21778,-0.96243
1.59958E+15,2,-3.23496,-16.72414,3.05185
1.59958E+15,1,0.09278,-0.21534,-0.95755
1.59958E+15,2,-2.56355,-14.52681,2.68563
1.59958E+15,1,0.08106,-0.21241,-0.95071
1.59958E+15,2,-2.56355,-13.91644,2.44148
1.59958E+15,1,0.08985,-0.21729,-0.95657
1.59958E+15,2,-2.25837,-12.81777,2.25837
1.59958E+15,1,0.06836,-0.22266,-0.98733
1.59958E+15,2,-3.11289,-14.58785,2.50252
1.59958E+15,3,2,-3.48,41.94
1.59958E+15,1,0.08448,-0.21973,-0.98099
1.59958E+15,2,-2.74667,-14.58785,2.74667
1.59958E+15,1,0.04981,-0.21534,-0.9805
1.59958E+15,2,-2.99081,-14.832,2.50252
1.59958E+15,1,0.09571,-0.21094,-0.93997
1.59958E+15,2,-2.92978,-15.86962,2.86874
1.59958E+15,1,0.08741,-0.21632,-0.94827
1.59958E+15,2,-2.99081,-15.80859,2.86874
1.59958E+15,1,0.06543,-0.21632,-0.9761
1.59958E+15,2,-3.35704,-15.86962,2.92978
1.59958E+15,1,0.07422,-0.21485,-0.97171
1.59958E+15,2,-3.11289,-16.05274,3.11289
1.59958E+15,1,0.04395,-0.21436,-0.98685
1.59958E+15,2,-3.17392,-15.56444,3.05185
1.59958E+15,1,0.05664,-0.20948,-0.97513
1.59958E+15,2,-3.296,-16.66311,3.23496
1.59958E+15,1,0.06006,-0.20997,-0.96634
1.59958E+15,2,-2.8077,-15.32029,2.92978
1.59958E+15,1,0.06446,-0.20899,-0.95169
1.59958E+15,2,-2.92978,-15.74755,2.99081
1.59958E+15,3,-1.36,-3.75,40.84
1.59958E+15,1,0.04443,-0.20655,-0.95706
1.59958E+15,2,-3.05185,-16.11377,3.11289
1.59958E+15,1,0.04541,-0.20899,-0.97708
1.59958E+15,2,-2.74667,-15.93066,3.05185
1.59958E+15,1,0.04883,-0.21046,-0.9805
1.59958E+15,2,-2.44148,-14.95407,2.56355
1.59958E+15,1,0.02637,-0.21192,-0.97415
1.59958E+15,2,-2.44148,-13.48918,2.31941
1.59958E+15,1,0.03272,-0.21046,-0.96487
1.59958E+15,2,-3.11289,-15.07614,2.62459
1.59958E+15,1,0.04883,-0.20753,-0.93802
1.59958E+15,2,-2.8077,-13.24503,2.31941
1.59958E+15,1,0.03174,-0.20704,-0.96927
1.59958E+15,2,-2.50252,-12.63466,2.19733
1.59958E+15,1,0.02539,-0.20753,-0.97513
1.59958E+15,2,-3.11289,-13.73333,2.01422
1.59958E+15,1,0.05908,-0.21046,-0.99368
1.59958E+15,2,-2.86874,-15.07614,2.68563
1.59958E+15,1,0.05029,-0.20508,-0.98489
