Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.21973,-0.24122,-0.93997
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.21973,-0.24171,-0.93802
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.21924,-0.24073,-0.93851
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.21973,-0.24219,-0.93802
1.59958E+15,2,0.18311,-0.18311,-0.18311
1.59958E+15,1,0.21973,-0.24073,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22071,-0.24219,-0.93899
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,3,10.56,-4.97,44.08
1.59958E+15,1,0.22071,-0.24219,-0.93948
1.59958E+15,2,0.30519,0,-0.12207
1.59958E+15,1,0.2212,-0.24122,-0.93851
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.22071,-0.24122,-0.93948
1.59958E+15,2,0.30519,-0.12207,-0.12207
1.59958E+15,1,0.22071,-0.24122,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22071,-0.24122,-0.93899
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.2212,-0.24122,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22022,-0.24171,-0.93851
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22071,-0.24171,-0.93948
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22022,-0.24171,-0.93802
1.59958E+15,2,-0.24415,-0.73244,-0.30519
1.59958E+15,1,0.2212,-0.24024,-0.93948
1.59958E+15,2,-0.12207,-0.67141,-0.24415
1.59958E+15,3,10.58,-4.93,43.87
1.59958E+15,1,0.21973,-0.24122,-0.93948
1.59958E+15,2,0.30519,-0.06104,-0.12207
1.59958E+15,1,0.2168,-0.24171,-0.94681
1.59958E+15,2,0.12207,-0.4883,0
1.59958E+15,1,0.21827,-0.24415,-0.95657
1.59958E+15,2,-0.36622,-1.89215,0.18311
1.59958E+15,1,0.21485,-0.24805,-0.97464
1.59958E+15,2,-1.03763,-4.51674,0.54933
1.59958E+15,1,0.22169,-0.2461,-0.96731
1.59958E+15,2,-1.28178,-6.46992,0.97659
1.59958E+15,1,0.2378,-0.24268,-0.93509
1.59958E+15,2,-2.01422,-8.42311,1.1597
1.59958E+15,1,0.21094,-0.23731,-0.93655
1.59958E+15,2,-1.95318,-9.09452,1.40385
1.59958E+15,1,0.19874,-0.23878,-0.93704
1.59958E+15,2,-1.28178,-7.01926,1.09867
1.59958E+15,1,0.19971,-0.24171,-0.95315
1.59958E+15,2,-0.61037,-6.04266,1.22074
1.59958E+15,1,0.22803,-0.24659,-0.94827
1.59958E+15,2,-1.58696,-8.11792,1.22074
1.59958E+15,3,11.67,-4.92,44.02
1.59958E+15,1,0.22608,-0.24854,-0.9678
1.59958E+15,2,-1.89215,-9.888,1.83111
1.59958E+15,1,0.22999,-0.24415,-0.9429
1.59958E+15,2,-2.68563,-12.26844,2.01422
1.59958E+15,1,0.19922,-0.24122,-0.95853
1.59958E+15,2,-3.23496,-14.58785,2.62459
1.59958E+15,1,0.20557,-0.23927,-0.93216
1.59958E+15,2,-3.296,-14.16059,2.19733
1.59958E+15,1,0.18018,-0.23927,-0.94583
1.59958E+15,2,-2.1363,-10.98666,1.89215
1.59958E+15,1,0.20704,-0.23731,-0.92923
1.59958E+15,2,-2.86874,-12.93985,2.38044
1.59958E+15,1,0.20264,-0.24415,-0.96097
1.59958E+15,2,-2.92978,-13.79437,2.74667
1.59958E+15,1,0.18848,-0.24122,-0.98587
1.59958E+15,2,-3.90637,-16.54103,2.86874
1.59958E+15,1,0.20655,-0.24122,-0.94729
1.59958E+15,2,-3.47911,-17.82281,3.17392
1.59958E+15,1,0.17774,-0.23194,-0.93216
1.59958E+15,2,-3.60118,-15.86962,2.62459
1.59958E+15,3,6.46,-4.02,45.82
1.59958E+15,1,0.17188,-0.23145,-0.93802
1.59958E+15,2,-3.54015,-16.11377,3.23496
1.59958E+15,1,0.20606,-0.23536,-0.92972
1.59958E+15,2,-3.05185,-14.64888,2.8077
1.59958E+15,1,0.19532,-0.24024,-0.95853
1.59958E+15,2,-3.41807,-15.56444,2.99081
1.59958E+15,1,0.17432,-0.23927,-0.9556
1.59958E+15,2,-4.02844,-17.39555,3.35704
1.59958E+15,1,0.1753,-0.23634,-0.95413
1.59958E+15,2,-3.84533,-17.09037,3.23496
1.59958E+15,1,0.17042,-0.22706,-0.94095
1.59958E+15,2,-3.23496,-15.80859,2.99081
1.59958E+15,1,0.14161,-0.23096,-0.95999
