Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,3,8.81,-4.77,43.86
1.59958E+15,1,0.22169,-0.24415,-0.94192
1.59958E+15,2,-0.18311,-0.67141,-0.36622
1.59958E+15,1,0.21827,-0.24366,-0.93704
1.59958E+15,2,-0.42726,-0.85452,-0.30519
1.59958E+15,1,0.21778,-0.24219,-0.93411
1.59958E+15,2,-0.30519,-0.54933,-0.36622
1.59958E+15,1,0.21924,-0.24171,-0.93802
1.59958E+15,2,-0.4883,-0.42726,-0.4883
1.59958E+15,1,0.21827,-0.24219,-0.93851
1.59958E+15,2,-0.54933,-0.54933,-0.36622
1.59958E+15,1,0.21876,-0.23927,-0.93704
1.59958E+15,2,-0.12207,-0.12207,-0.18311
1.59958E+15,1,0.22462,-0.23878,-0.94241
1.59958E+15,2,-0.30519,-0.42726,-0.30519
1.59958E+15,1,0.21973,-0.23975,-0.93167
1.59958E+15,2,0.06104,-0.12207,-0.12207
1.59958E+15,1,0.22706,-0.23731,-0.94681
1.59958E+15,2,0.36622,0.18311,-0.18311
1.59958E+15,1,0.2212,-0.24317,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,3,8.77,-4.63,44.04
1.59958E+15,1,0.2251,-0.23927,-0.94778
1.59958E+15,2,0.4883,-0.30519,-0.12207
1.59958E+15,1,0.21827,-0.23927,-0.93655
1.59958E+15,2,-0.06104,-0.79348,-0.24415
1.59958E+15,1,0.21876,-0.24073,-0.93313
1.59958E+15,2,0.18311,-0.85452,-0.24415
1.59958E+15,1,0.21827,-0.23975,-0.93411
1.59958E+15,2,0,-0.67141,-0.30519
1.59958E+15,1,0.21973,-0.24366,-0.93753
1.59958E+15,2,0.54933,0.12207,-0.12207
1.59958E+15,1,0.22022,-0.24219,-0.94046
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.2212,-0.24171,-0.94241
1.59958E+15,2,0,-0.4883,-0.30519
1.59958E+15,1,0.2212,-0.24268,-0.93704
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93997
1.59958E+15,2,-0.06104,-0.4883,-0.18311
1.59958E+15,1,0.22169,-0.24024,-0.93558
1.59958E+15,2,0.36622,0.24415,-0.06104
1.59958E+15,3,8.82,-4.68,43.97
1.59958E+15,1,0.22462,-0.24317,-0.94241
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22315,-0.24219,-0.93948
1.59958E+15,2,0.06104,-0.61037,-0.18311
1.59958E+15,1,0.22364,-0.24415,-0.94241
1.59958E+15,2,0,-0.67141,-0.24415
1.59958E+15,1,0.2212,-0.24317,-0.93753
1.59958E+15,2,0.54933,-0.18311,0
1.59958E+15,1,0.21973,-0.24366,-0.93802
1.59958E+15,2,-0.06104,-0.91556,-0.24415
1.59958E+15,1,0.21924,-0.24268,-0.93655
1.59958E+15,2,0.24415,-0.30519,-0.18311
1.59958E+15,1,0.21729,-0.24512,-0.93704
1.59958E+15,2,0,-0.42726,-0.12207
1.59958E+15,1,0.21778,-0.24219,-0.93851
1.59958E+15,2,0.30519,0,-0.06104
1.59958E+15,1,0.2168,-0.24219,-0.93802
1.59958E+15,2,-0.30519,-0.54933,-0.30519
1.59958E+15,1,0.21778,-0.24073,-0.93509
1.59958E+15,2,-0.30519,-0.42726,-0.30519
1.59958E+15,3,8.73,-4.67,43.97
1.59958E+15,1,0.21924,-0.24073,-0.93655
1.59958E+15,2,-0.18311,-0.18311,-0.30519
1.59958E+15,1,0.22217,-0.24024,-0.93948
1.59958E+15,2,-0.06104,0.12207,-0.30519
1.59958E+15,1,0.22266,-0.24171,-0.94388
1.59958E+15,2,-0.24415,-0.18311,-0.30519
1.59958E+15,1,0.22071,-0.24171,-0.95413
1.59958E+15,2,0.06104,-0.36622,-0.06104
1.59958E+15,1,0.22022,-0.24415,-0.96146
1.59958E+15,2,-0.4883,-2.25837,0.18311
1.59958E+15,1,0.21876,-0.2461,-0.9722
1.59958E+15,2,-0.67141,-4.15052,0.67141
1.59958E+15,1,0.23487,-0.24512,-0.9595
1.59958E+15,2,-1.70904,-7.87378,1.1597
1.59958E+15,1,0.23096,-0.24024,-0.93655
1.59958E+15,2,-1.648,-8.85037,1.40385
1.59958E+15,1,0.19337,-0.23927,-0.94974
1.59958E+15,2,-1.1597,-8.30103,1.648
1.59958E+15,1,0.20069,-0.23878,-0.93265
1.59958E+15,2,-1.34281,-7.44652,0.97659
1.59958E+15,3,8.72,-4.76,43.96
1.59958E+15,1,0.2085,-0.24561,-0.95462
1.59958E+15,2,-0.97659,-6.89718,1.09867
