Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,-0.01416,0.12403,-0.98782
1.59958E+15,2,-0.79348,-0.24415,-0.12207
1.59958E+15,1,-0.01367,0.12305,-0.98831
1.59958E+15,2,-0.85452,-0.24415,-0.18311
1.59958E+15,1,-0.01367,0.12305,-0.99026
1.59958E+15,2,-0.73244,-0.30519,-0.18311
1.59958E+15,1,-0.01367,0.12305,-0.99026
1.59958E+15,2,-0.79348,-0.30519,-0.18311
1.59958E+15,1,-0.01367,0.12305,-0.9888
1.59958E+15,2,-0.79348,-0.36622,-0.12207
1.59958E+15,3,28.01,-59.54,11.82
1.59958E+15,1,-0.01221,0.12305,-0.98978
1.59958E+15,2,-0.73244,-0.42726,-0.24415
1.59958E+15,1,-0.0127,0.12256,-0.98831
1.59958E+15,2,-0.97659,-0.12207,-0.18311
1.59958E+15,1,-0.01318,0.12305,-0.99075
1.59958E+15,2,-1.03763,0.12207,-0.18311
1.59958E+15,1,-0.01367,0.12305,-0.9888
1.59958E+15,2,-0.73244,-0.4883,-0.18311
1.59958E+15,1,-0.0127,0.12354,-0.99026
1.59958E+15,2,-0.67141,-0.42726,-0.18311
1.59958E+15,1,-0.01367,0.12354,-0.98831
1.59958E+15,2,-0.4883,-0.85452,-0.18311
1.59958E+15,1,-0.01416,0.12207,-0.98831
1.59958E+15,2,-0.79348,-0.18311,-0.18311
1.59958E+15,1,-0.01318,0.12207,-0.9888
1.59958E+15,2,-0.73244,-0.42726,-0.12207
1.59958E+15,1,-0.01416,0.12256,-0.98929
1.59958E+15,2,-1.09867,0.18311,-0.24415
1.59958E+15,1,-0.0127,0.12305,-0.98733
1.59958E+15,2,-0.61037,-0.42726,-0.12207
1.59958E+15,1,-0.01416,0.12159,-0.98831
1.59958E+15,2,-0.73244,-0.42726,-0.18311
1.59958E+15,3,27.99,-59.61,11.8
1.59958E+15,1,-0.01318,0.12159,-0.98831
1.59958E+15,2,-0.73244,-0.36622,-0.18311
1.59958E+15,1,-0.01318,0.12207,-0.98782
1.59958E+15,2,-0.73244,-0.4883,-0.18311
1.59958E+15,1,-0.01318,0.12207,-0.98929
1.59958E+15,2,-0.79348,-0.36622,-0.18311
1.59958E+15,1,-0.01367,0.12207,-0.98831
1.59958E+15,2,-0.73244,-0.4883,-0.18311
1.59958E+15,1,-0.01172,0.12305,-0.9888
1.59958E+15,2,-1.03763,-0.06104,-0.18311
1.59958E+15,1,-0.01221,0.12305,-0.98831
1.59958E+15,2,-1.03763,0,-0.18311
1.59958E+15,1,-0.01221,0.12305,-0.9888
1.59958E+15,2,-0.97659,-0.12207,-0.18311
1.59958E+15,1,-0.01221,0.12305,-0.9888
1.59958E+15,2,-0.85452,-0.18311,-0.12207
1.59958E+15,1,-0.01367,0.12256,-0.9888
1.59958E+15,2,-0.85452,-0.30519,-0.18311
1.59958E+15,1,-0.0127,0.12256,-0.98929
1.59958E+15,2,-0.73244,-0.54933,-0.12207
1.59958E+15,3,29.3,-59.38,10.79
1.59958E+15,1,-0.01514,0.12403,-0.99173
1.59958E+15,2,-0.79348,-0.54933,-0.18311
1.59958E+15,1,-0.0127,0.12354,-0.99271
1.59958E+15,2,-0.97659,-1.1597,-0.30519
1.59958E+15,1,-0.01856,0.12354,-0.99515
1.59958E+15,2,-0.97659,-1.89215,-0.36622
1.59958E+15,1,-0.02393,0.12256,-0.99661
1.59958E+15,2,-0.91556,-2.01422,-0.42726
1.59958E+15,1,-0.03027,0.12452,-1.00394
1.59958E+15,2,-0.97659,-3.7843,-0.67141
1.59958E+15,1,-0.03565,0.12891,-1.02298
1.59958E+15,2,-1.03763,-7.14133,-1.09867
1.59958E+15,1,-0.02149,0.13038,-1.02982
1.59958E+15,2,-1.03763,-12.32948,-1.89215
1.59958E+15,1,-0.02734,0.12549,-1.0181
1.59958E+15,2,-0.79348,-15.74755,-2.44148
1.59958E+15,1,-0.0376,0.11914,-0.9888
1.59958E+15,2,-1.28178,-15.86962,-2.56355
1.59958E+15,1,-0.03125,0.1211,-0.96585
1.59958E+15,2,-0.79348,-16.05274,-2.19733
1.59958E+15,3,32.35,-58.75,8.51
1.59958E+15,1,-0.02197,0.12549,-0.98489
1.59958E+15,2,-0.91556,-16.23585,-2.25837
1.59958E+15,1,-0.00049,0.12989,-1.00101
1.59958E+15,2,-0.85452,-18.55525,-2.62459
1.59958E+15,1,-0.01904,0.11963,-0.98733
1.59958E+15,2,-0.61037,-17.02933,-2.44148
1.59958E+15,1,-0.01904,0.12012,-0.96731
1.59958E+15,2,-0.4883,-17.76177,-2.38044
1.59958E+15,1,-0.02539,0.11768,-0.96927
1.59958E+15,2,-1.09867,-16.54103,-2.07526
1.59958E+15,1,-0.04395,0.12403,-1.01028
1.59958E+15,2,-1.28178,-17.70074,-2.31941
1.59958E+15,1,-0.02344,0.1211,-0.99612
1.59958E+15,2,-1.09867,-17.88385,-2.31941
1.59958E+15,1,-0.0542,0.11963,-0.97855
1.59958E+15,2,-0.91556,-17.45659,-2.1363
1.59958E+15,1,-0.04297,0.11963,-0.95022
1.59958E+15,2,-0.54933,-17.76177,-2.1363
1.59958E+15,1,-0.07129,0.12403,-0.97806
1.59958E+15,2,-0.67141,-14.64888,-1.89215
1.59958E+15,3,36.82,-58.42,3.08
1.59958E+15,1,-0.07227,0.12696,-1.00638
1.59958E+15,2,-0.67141,-14.95407,-2.19733
1.59958E+15,1,-0.06836,0.125,-1.01907
1.59958E+15,2,-0.79348,-15.9917,-2.19733
1.59958E+15,1,-0.06104,0.12452,-0.99661
1.59958E+15,2,-0.79348,-17.57866,-2.31941
1.59958E+15,1,-0.04981,0.11963,-0.95462
1.59958E+15,2,-0.73244,-15.93066,-2.1363
1.59958E+15,1,-0.0835,0.12256,-0.97659
1.59958E+15,2,-1.03763,-16.41896,-2.19733
1.59958E+15,1,-0.0625,0.12159,-0.98099
1.59958E+15,2,-0.85452,-14.09955,-2.01422
1.59958E+15,1,-0.07666,0.12207,-0.9971
1.59958E+15,2,-0.4883,-13.79437,-1.83111
1.59958E+15,1,-0.07129,0.12061,-0.98001
1.59958E+15,2,-0.54933,-14.58785,-1.89215
1.59958E+15,1,-0.05713,0.12549,-0.98099
1.59958E+15,2,-0.61037,-14.28266,-1.83111
1.59958E+15,1,-0.0752,0.12256,-0.98587
1.59958E+15,2,-0.73244,-14.95407,-1.95318
1.59958E+15,3,27.57,-60.16,9.18
1.59958E+15,1,-0.08448,0.12012,-0.99271
1.59958E+15,2,-0.85452,-15.44237,-1.95318
1.59958E+15,1,-0.09278,0.12305,-0.99954
1.59958E+15,2,-0.73244,-16.66311,-2.07526
1.59958E+15,1,-0.0752,0.12207,-0.97659
1.59958E+15,2,-0.67141,-16.05274,-2.07526
1.59958E+15,1,-0.10498,0.12452,-0.98001
1.59958E+15,2,-0.85452,-16.05274,-2.07526
1.59958E+15,1,-0.07666,0.12452,-0.97562
1.59958E+15,2,-0.67141,-16.66311,-2.25837
1.59958E+15,1,-0.08155,0.12452,-0.98978
1.59958E+15,2,-0.67141,-15.62548,-2.25837
1.59958E+15,1,-0.09815,0.12452,-0.98929
1.59958E+15,2,-0.67141,-16.54103,-2.1363
1.59958E+15,1,-0.06738,0.12012,-0.9678
1.59958E+15,2,-0.91556,-16.48,-2.07526
1.59958E+15,1,-0.10303,0.12305,-0.97757
1.59958E+15,2,-0.73244,-16.41896,-2.01422
1.59958E+15,1,-0.10352,0.1211,-0.97659
1.59958E+15,2,-0.67141,-16.05274,-2.1363
1.59958E+15,3,31.81,-57.4,-3.18
1.59958E+15,1,-0.10694,0.12305,-0.98392
1.59958E+15,2,-0.54933,-15.68651,-2.44148
1.59958E+15,1,-0.11328,0.12012,-0.98441
1.59958E+15,2,-0.54933,-16.41896,-2.56355
1.59958E+15,1,-0.11182,0.12305,-0.98831
1.59958E+15,2,-0.79348,-16.96829,-2.31941
1.59958E+15,1,-0.09375,0.11963,-0.97806
1.59958E+15,2,-0.73244,-18.12799,-2.38044
1.59958E+15,1,-0.11768,0.12012,-0.97073
1.59958E+15,2,-0.79348,-16.11377,-2.07526
1.59958E+15,1,-0.1167,0.1211,-0.96341
1.59958E+15,2,-0.97659,-16.05274,-2.1363
1.59958E+15,1,-0.1001,0.11866,-0.95511
1.59958E+15,2,-0.73244,-13.42814,-2.01422
1.59958E+15,1,-0.13135,0.12403,-0.97464
1.59958E+15,2,-0.73244,-12.45155,-1.83111
1.59958E+15,1,-0.13721,0.12403,-0.97806
1.59958E+15,2,-0.61037,-12.2074,-1.89215
1.59958E+15,1,-0.1377,0.12598,-0.99466
1.59958E+15,2,-0.85452,-13.55022,-2.1363
1.59958E+15,3,21.74,-57.5,-0.55
1.59958E+15,1,-0.14649,0.125,-1.00345
1.59958E+15,2,-0.73244,-15.32029,-2.50252
1.59958E+15,1,-0.14551,0.12256,-0.99515
1.59958E+15,2,-0.85452,-16.05274,-2.50252
1.59958E+15,1,-0.167,0.12012,-0.98831
1.59958E+15,2,-1.1597,-17.02933,-2.50252
1.59958E+15,1,-0.1294,0.12354,-0.97659
1.59958E+15,2,-0.97659,-17.39555,-2.38044
1.59958E+15,1,-0.14893,0.12061,-0.96683
1.59958E+15,2,-0.79348,-15.93066,-2.25837
1.59958E+15,1,-0.14405,0.12207,-0.96634
1.59958E+15,2,-0.67141,-16.54103,-2.31941
1.59958E+15,1,-0.13477,0.11719,-0.96194
1.59958E+15,2,-0.61037,-15.5034,-2.19733
1.59958E+15,1,-0.15088,0.12061,-0.97269
1.59958E+15,2,-0.73244,-13.91644,-2.01422
1.59958E+15,1,-0.15772,0.11963,-0.97269
1.59958E+15,2,-0.67141,-13.73333,-2.01422
1.59958E+15,1,-0.16016,0.12256,-0.98196
1.59958E+15,2,-0.73244,-13.36711,-1.95318
1.59958E+15,3,26.58,-56.88,-1.08
1.59958E+15,1,-0.15528,0.12452,-0.98685
1.59958E+15,2,-0.79348,-15.38133,-2.25837
1.59958E+15,1,-0.15479,0.12061,-0.97024
1.59958E+15,2,-0.67141,-15.38133,-2.31941
1.59958E+15,1,-0.18848,0.12207,-0.97757
1.59958E+15,2,-0.67141,-16.72414,-2.38044
1.59958E+15,1,-0.19141,0.12061,-0.97269
1.59958E+15,2,-0.54933,-15.74755,-2.38044
1.59958E+15,1,-0.1792,0.12061,-0.97464
1.59958E+15,2,-0.42726,-14.89303,-2.1363
1.59958E+15,1,-0.18555,0.11963,-0.98001
1.59958E+15,2,-0.42726,-16.17481,-2.1363
1.59958E+15,1,-0.17774,0.11817,-0.97562
1.59958E+15,2,-0.79348,-15.56444,-1.95318
1.59958E+15,1,-0.19288,0.11914,-0.97855
1.59958E+15,2,-0.91556,-16.84622,-2.01422
1.59958E+15,1,-0.17872,0.1211,-0.96731
1.59958E+15,2,-0.97659,-16.96829,-2.25837
1.59958E+15,1,-0.19385,0.11817,-0.96683
1.59958E+15,2,-0.67141,-16.17481,-2.19733
1.59958E+15,3,20.32,-58.85,7.25
1.59958E+15,1,-0.20801,0.11573,-0.9595
1.59958E+15,2,-0.36622,-15.38133,-2.1363
1.59958E+15,1,-0.20606,0.11621,-0.96878
1.59958E+15,2,-0.61037,-14.46577,-2.01422
1.59958E+15,1,-0.19288,0.11914,-0.97562
1.59958E+15,2,-0.61037,-15.07614,-2.1363
1.59958E+15,1,-0.18506,0.11621,-0.9678
1.59958E+15,2,-0.79348,-14.03851,-2.07526
1.59958E+15,1,-0.20753,0.11768,-0.97171
1.59958E+15,2,-0.91556,-15.5034,-2.1363
1.59958E+15,1,-0.18702,0.11914,-0.96097
1.59958E+15,2,-0.97659,-15.01511,-2.19733
1.59958E+15,1,-0.21241,0.11768,-0.95999
1.59958E+15,2,-0.73244,-13.184,-1.83111
1.59958E+15,1,-0.20801,0.11914,-0.95804
1.59958E+15,2,-0.61037,-13.73333,-2.07526
1.59958E+15,1,-0.20997,0.12256,-0.98099
1.59958E+15,2,-0.30519,-15.44237,-2.1363
1.59958E+15,1,-0.21632,0.12403,-0.99026
1.59958E+15,2,-0.36622,-16.41896,-2.38044
1.59958E+15,3,26.47,-58.94,0.73
1.59958E+15,1,-0.23438,0.11621,-0.97562
1.59958E+15,2,-0.18311,-16.84622,-2.31941
1.59958E+15,1,-0.24659,0.11231,-0.95901
1.59958E+15,2,-0.36622,-16.48,-2.07526
