Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.2212,-0.24024,-0.93997
1.59958E+15,2,0.36622,0.06104,-0.12207
1.59958E+15,1,0.22022,-0.24122,-0.93997
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24171,-0.93997
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.2212,-0.24024,-0.93997
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22071,-0.24171,-0.93851
1.59958E+15,2,0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22022,-0.24122,-0.93802
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.21924,-0.24122,-0.93851
1.59958E+15,2,-0.12207,-0.73244,-0.30519
1.59958E+15,3,10.9,-5,44.5
1.59958E+15,1,0.21924,-0.24073,-0.93802
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.22071,-0.24122,-0.93899
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.21924,-0.24122,-0.93997
1.59958E+15,2,-0.36622,-0.79348,-0.36622
1.59958E+15,1,0.21973,-0.24073,-0.93851
1.59958E+15,2,-0.12207,-0.4883,-0.24415
1.59958E+15,1,0.21876,-0.24024,-0.93948
1.59958E+15,2,0.18311,-0.18311,-0.18311
1.59958E+15,1,0.21924,-0.24122,-0.93704
1.59958E+15,2,0.18311,-0.12207,-0.12207
1.59958E+15,1,0.21973,-0.24073,-0.93997
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.94095
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.22071,-0.24219,-0.94095
1.59958E+15,2,-0.18311,-0.79348,-0.36622
1.59958E+15,1,0.22022,-0.24171,-0.93948
1.59958E+15,2,0.06104,-0.42726,-0.24415
1.59958E+15,3,10.84,-4.96,44.53
1.59958E+15,1,0.22071,-0.24219,-0.93899
1.59958E+15,2,0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22022,-0.24122,-0.93948
1.59958E+15,2,0.06104,-0.42726,-0.24415
1.59958E+15,1,0.2212,-0.24122,-0.93948
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21924,-0.24171,-0.93899
1.59958E+15,2,0.12207,-0.36622,-0.24415
1.59958E+15,1,0.21973,-0.24122,-0.93899
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.21876,-0.24073,-0.93899
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22071,-0.24219,-0.93948
1.59958E+15,2,-0.18311,-0.54933,-0.24415
1.59958E+15,1,0.22022,-0.24122,-0.93851
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22071,-0.24122,-0.93997
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22071,-0.24219,-0.93948
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.21924,-0.24122,-0.93899
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,3,10.87,-4.98,44.35
1.59958E+15,1,0.2212,-0.24073,-0.93997
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.22022,-0.24024,-0.93851
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.21924,-0.24219,-0.93851
1.59958E+15,2,0.30519,-0.12207,-0.06104
1.59958E+15,1,0.21827,-0.23975,-0.93753
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,1,0.21876,-0.24073,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21973,-0.24268,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21973,-0.24219,-0.93802
1.59958E+15,2,0.06104,-0.24415,-0.24415
1.59958E+15,1,0.21876,-0.24219,-0.94339
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.21632,-0.24317,-0.9512
1.59958E+15,2,-0.42726,-1.46489,-0.12207
1.59958E+15,1,0.21827,-0.24464,-0.9678
1.59958E+15,2,-0.67141,-3.35704,0.36622
1.59958E+15,3,10.85,-4.96,44.41
1.59958E+15,1,0.22413,-0.24561,-0.96731
1.59958E+15,2,-1.03763,-5.24918,0.91556
1.59958E+15,1,0.21876,-0.24415,-0.9595
1.59958E+15,2,-1.28178,-7.26341,1.28178
1.59958E+15,1,0.20167,-0.24171,-0.95218
1.59958E+15,2,-1.52593,-7.81274,1.1597
1.59958E+15,1,0.23487,-0.23731,-0.91604
1.59958E+15,2,-1.648,-7.99585,1.1597
1.59958E+15,1,0.2295,-0.23878,-0.92288
1.59958E+15,2,-1.28178,-7.38548,1.1597
1.59958E+15,1,0.22217,-0.24073,-0.94729
1.59958E+15,2,-1.46489,-8.48415,1.46489
1.59958E+15,1,0.20167,-0.24366,-0.96976
1.59958E+15,2,-1.95318,-9.888,1.58696
1.59958E+15,1,0.19922,-0.24122,-0.97855
1.59958E+15,2,-2.25837,-12.26844,2.31941
1.59958E+15,1,0.1919,-0.24366,-0.97073
1.59958E+15,2,-2.50252,-12.87881,2.25837
1.59958E+15,1,0.22315,-0.23682,-0.93704
1.59958E+15,2,-3.05185,-14.58785,2.50252
1.59958E+15,3,5.68,-4.4,45.34
1.59958E+15,1,0.20606,-0.23487,-0.90921
1.59958E+15,2,-2.99081,-13.42814,2.25837
1.59958E+15,1,0.17774,-0.23341,-0.95413
1.59958E+15,2,-3.23496,-13.24503,2.19733
1.59958E+15,1,0.19678,-0.23731,-0.96194
1.59958E+15,2,-3.11289,-13.06192,2.19733
1.59958E+15,1,0.21485,-0.24171,-0.97269
1.59958E+15,2,-3.23496,-14.70992,2.68563
1.59958E+15,1,0.19776,-0.24464,-0.97513
1.59958E+15,2,-3.54015,-16.84622,2.92978
1.59958E+15,1,0.20557,-0.23243,-0.93216
1.59958E+15,2,-3.296,-17.02933,3.17392
1.59958E+15,1,0.17627,-0.23438,-0.91995
1.59958E+15,2,-3.47911,-15.9917,2.86874
1.59958E+15,1,0.19678,-0.23487,-0.92581
1.59958E+15,2,-3.66222,-16.23585,3.05185
1.59958E+15,1,0.18848,-0.23731,-0.96048
1.59958E+15,2,-2.8077,-14.03851,2.56355
1.59958E+15,1,0.20167,-0.2378,-0.9556
1.59958E+15,2,-2.92978,-15.56444,2.99081
1.59958E+15,3,8.02,-4.76,43.42
1.59958E+15,1,0.20508,-0.23927,-0.92434
1.59958E+15,2,-2.92978,-16.66311,3.23496
1.59958E+15,1,0.18165,-0.23682,-0.93704
1.59958E+15,2,-3.41807,-16.60207,3.05185
1.59958E+15,1,0.17725,-0.22852,-0.92141
1.59958E+15,2,-3.17392,-15.32029,2.86874
1.59958E+15,1,0.14991,-0.23585,-0.97122
1.59958E+15,2,-3.54015,-15.56444,2.8077
1.59958E+15,1,0.20118,-0.23145,-0.93704
1.59958E+15,2,-2.92978,-15.13718,2.74667
1.59958E+15,1,0.15821,-0.23292,-0.95315
1.59958E+15,2,-2.68563,-13.73333,2.68563
1.59958E+15,1,0.16211,-0.22608,-0.9346
1.59958E+15,2,-2.99081,-14.58785,2.92978
1.59958E+15,1,0.18751,-0.23145,-0.93069
1.59958E+15,2,-2.86874,-14.77096,2.86874
1.59958E+15,1,0.1587,-0.23585,-0.96731
1.59958E+15,2,-2.99081,-14.89303,2.74667
1.59958E+15,1,0.13819,-0.23389,-0.9805
1.59958E+15,2,-2.62459,-14.28266,2.92978
1.59958E+15,3,4.53,-4.51,45.89
1.59958E+15,1,0.13379,-0.23048,-0.9761
1.59958E+15,2,-3.05185,-15.74755,3.41807
1.59958E+15,1,0.16358,-0.22706,-0.93655
1.59958E+15,2,-2.92978,-15.25925,3.11289
1.59958E+15,1,0.12598,-0.2251,-0.97171
1.59958E+15,2,-2.86874,-14.28266,2.86874
1.59958E+15,1,0.14942,-0.22852,-0.95657
1.59958E+15,2,-3.66222,-16.54103,3.17392
1.59958E+15,1,0.15528,-0.23145,-0.95608
1.59958E+15,2,-3.23496,-16.17481,2.99081
1.59958E+15,1,0.1333,-0.22755,-0.95804
1.59958E+15,2,-3.66222,-16.66311,2.99081
1.59958E+15,1,0.14893,-0.22217,-0.92874
1.59958E+15,2,-3.7843,-16.84622,3.11289
1.59958E+15,1,0.11963,-0.22755,-0.97171
1.59958E+15,2,-3.35704,-15.5034,2.8077
1.59958E+15,1,0.13135,-0.22657,-0.97024
1.59958E+15,2,-3.17392,-15.13718,2.62459
1.59958E+15,1,0.13086,-0.22901,-0.97073
1.59958E+15,2,-3.17392,-15.80859,2.86874
1.59958E+15,3,4.7,-3.74,41.01
1.59958E+15,1,0.12549,-0.22657,-0.95657
1.59958E+15,2,-3.23496,-16.35792,2.92978
1.59958E+15,1,0.12207,-0.22462,-0.96097
1.59958E+15,2,-3.66222,-17.02933,3.05185
1.59958E+15,1,0.13477,-0.22559,-0.95267
1.59958E+15,2,-3.72326,-18.12799,3.41807
1.59958E+15,1,0.12842,-0.22901,-0.95267
1.59958E+15,2,-3.296,-16.23585,2.92978
1.59958E+15,1,0.12207,-0.22169,-0.9512
1.59958E+15,2,-3.84533,-17.57866,3.11289
1.59958E+15,1,0.13721,-0.21924,-0.91507
1.59958E+15,2,-2.74667,-14.89303,2.68563
1.59958E+15,1,0.10938,-0.2212,-0.94681
1.59958E+15,2,-2.74667,-13.48918,2.38044
1.59958E+15,1,0.10352,-0.21583,-0.95853
1.59958E+15,2,-2.99081,-12.39051,1.95318
1.59958E+15,1,0.10987,-0.22559,-0.98978
1.59958E+15,2,-2.56355,-13.24503,2.50252
1.59958E+15,1,0.1001,-0.22608,-0.98392
1.59958E+15,2,-3.296,-15.32029,2.62459
1.59958E+15,3,4.6,-4.83,41.27
1.59958E+15,1,0.09278,-0.22217,-0.97317
1.59958E+15,2,-3.35704,-15.5034,2.68563
1.59958E+15,1,0.07276,-0.21632,-0.97903
1.59958E+15,2,-3.296,-15.5034,2.86874
1.59958E+15,1,0.11377,-0.21583,-0.95755
1.59958E+15,2,-3.296,-15.93066,2.74667
1.59958E+15,1,0.1001,-0.2212,-0.96536
1.59958E+15,2,-2.92978,-14.832,2.50252
1.59958E+15,1,0.10596,-0.22266,-0.96048
1.59958E+15,2,-2.99081,-16.11377,3.23496
1.59958E+15,1,0.10254,-0.21876,-0.9429
1.59958E+15,2,-3.23496,-16.05274,2.92978
1.59958E+15,1,0.08741,-0.21387,-0.94778
1.59958E+15,2,-2.99081,-14.832,2.68563
1.59958E+15,1,0.07764,-0.21241,-0.94876
1.59958E+15,2,-2.68563,-13.79437,2.25837
1.59958E+15,1,0.08057,-0.21778,-0.97024
1.59958E+15,2,-2.31941,-12.51259,2.07526
1.59958E+15,1,0.09033,-0.22022,-0.97562
1.59958E+15,2,-2.56355,-13.8554,2.44148
1.59958E+15,1,0.08789,-0.21778,-0.96146
1.59958E+15,2,-2.62459,-13.97748,2.56355
1.59958E+15,3,3.82,-3.99,43.01
1.59958E+15,1,0.05274,-0.2168,-0.98929
1.59958E+15,2,-3.11289,-15.32029,2.74667
1.59958E+15,1,0.0586,-0.21143,-0.9761
1.59958E+15,2,-2.74667,-14.46577,2.62459
1.59958E+15,1,0.08155,-0.21436,-0.96536
1.59958E+15,2,-2.56355,-14.3437,2.50252
1.59958E+15,1,0.07031,-0.21632,-0.96487
1.59958E+15,2,-2.92978,-15.25925,2.86874
1.59958E+15,1,0.08692,-0.2129,-0.94827
1.59958E+15,2,-2.99081,-14.95407,2.8077
1.59958E+15,1,0.06153,-0.2129,-0.9722
1.59958E+15,2,-3.41807,-15.86962,2.86874
1.59958E+15,1,0.07276,-0.20997,-0.9678
1.59958E+15,2,-3.41807,-16.48,2.86874
1.59958E+15,1,0.05615,-0.21241,-0.97464
1.59958E+15,2,-2.99081,-15.44237,2.62459
1.59958E+15,1,0.06055,-0.20753,-0.95413
1.59958E+15,2,-2.8077,-14.832,2.62459
1.59958E+15,1,0.07813,-0.20508,-0.94632
1.59958E+15,2,-2.68563,-14.832,2.8077
1.59958E+15,3,-0.74,-3.92,41.43
1.59958E+15,1,0.07324,-0.20606,-0.96683
1.59958E+15,2,-2.74667,-14.89303,2.62459
1.59958E+15,1,0.06153,-0.20606,-0.96048
1.59958E+15,2,-2.99081,-14.832,2.38044
1.59958E+15,1,0.02588,-0.21046,-0.98489
1.59958E+15,2,-2.8077,-14.28266,2.44148
1.59958E+15,1,0.05029,-0.20508,-0.96438
1.59958E+15,2,-2.86874,-14.95407,2.74667
1.59958E+15,1,0.04981,-0.20753,-0.96243
1.59958E+15,2,-2.01422,-12.02429,2.1363
1.59958E+15,1,0.02734,-0.20704,-0.97122
1.59958E+15,2,-2.62459,-13.184,2.31941
1.59958E+15,1,0.01807,-0.2129,-0.98685
1.59958E+15,2,-2.8077,-13.91644,2.44148
1.59958E+15,1,0.03076,-0.21534,-0.99612
1.59958E+15,2,-2.99081,-14.52681,2.56355
1.59958E+15,1,0.03662,-0.20948,-0.96878
1.59958E+15,2,-3.296,-15.19822,2.68563
1.59958E+15,1,0.04932,-0.20411,-0.94827
1.59958E+15,2,-3.54015,-15.5034,2.68563
1.59958E+15,3,1.73,-3.49,37.67
1.59958E+15,1,0.04297,-0.1963,-0.94632
1.59958E+15,2,-3.35704,-15.86962,2.92978
1.59958E+15,1,0.03711,-0.19727,-0.95413
1.59958E+15,2,-2.68563,-13.42814,2.31941
1.59958E+15,1,0.02832,-0.2002,-0.9761
1.59958E+15,2,-2.31941,-13.184,2.50252
1.59958E+15,1,0.03906,-0.20069,-0.97415
1.59958E+15,2,-2.38044,-13.06192,2.31941
1.59958E+15,1,0.03906,-0.20264,-0.97464
1.59958E+15,2,-2.86874,-13.67229,2.19733
1.59958E+15,1,0.01367,-0.20118,-0.97269
1.59958E+15,2,-3.05185,-14.40474,2.50252
1.59958E+15,1,-0.00049,-0.19825,-0.97806
1.59958E+15,2,-3.23496,-15.9917,2.99081
1.59958E+15,1,-0.01318,-0.20313,-0.99808
1.59958E+15,2,-2.8077,-15.86962,3.05185
1.59958E+15,1,0.00098,-0.2046,-0.98441
1.59958E+15,2,-2.92978,-15.44237,2.62459
1.59958E+15,1,-0.02539,-0.20655,-0.97513
1.59958E+15,2,-2.31941,-14.09955,2.8077
1.59958E+15,3,-0.95,-3.14,39.03
1.59958E+15,1,0.00342,-0.2002,-0.94925
1.59958E+15,2,-2.8077,-14.77096,2.86874
1.59958E+15,1,0.01221,-0.19727,-0.95315
1.59958E+15,2,-2.86874,-14.58785,2.68563
1.59958E+15,1,-0.01025,-0.2002,-0.99271
1.59958E+15,2,-2.8077,-14.89303,2.8077
1.59958E+15,1,-0.01807,-0.20362,-0.99026
1.59958E+15,2,-3.05185,-15.25925,2.56355
1.59958E+15,1,-0.04004,-0.20313,-0.9971
1.59958E+15,2,-2.74667,-15.38133,3.05185
1.59958E+15,1,-0.01074,-0.19825,-0.96341
1.59958E+15,2,-3.41807,-16.60207,2.8077
1.59958E+15,1,-0.02197,-0.19532,-0.9639
1.59958E+15,2,-2.99081,-14.64888,2.44148
1.59958E+15,1,-0.00977,-0.19581,-0.95706
1.59958E+15,2,-3.17392,-15.56444,2.68563
1.59958E+15,1,0.01074,-0.19288,-0.91702
1.59958E+15,2,-3.11289,-12.6957,1.58696
1.59958E+15,1,-0.00195,-0.18702,-0.90823
1.59958E+15,2,-1.648,-7.26341,1.03763
1.59958E+15,3,-4.86,-3.49,40.21
1.59958E+15,1,-0.02344,-0.18213,-0.91067
1.59958E+15,2,-0.36622,-2.1363,0.06104
1.59958E+15,1,-0.02441,-0.18799,-0.95169
1.59958E+15,2,0.12207,0.85452,-0.85452
1.59958E+15,1,-0.02246,-0.20118,-0.98831
1.59958E+15,2,0.54933,1.09867,-0.61037
1.59958E+15,1,-0.01807,-0.20264,-1.00296
