Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22071,-0.24122,-0.93753
1.59958E+15,2,-0.24415,-0.67141,-0.30519
1.59958E+15,1,0.22022,-0.24268,-0.93802
1.59958E+15,2,0.06104,-0.24415,-0.18311
1.59958E+15,1,0.2212,-0.24219,-0.93899
1.59958E+15,2,-0.36622,-0.85452,-0.36622
1.59958E+15,1,0.22022,-0.24219,-0.93802
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.2212,-0.24219,-0.93948
1.59958E+15,2,-0.42726,-0.85452,-0.36622
1.59958E+15,3,8.84,-4.78,44.15
1.59958E+15,1,0.22169,-0.24073,-0.93802
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.22169,-0.24268,-0.93851
1.59958E+15,2,-0.73244,-1.34281,-0.54933
1.59958E+15,1,0.22169,-0.24073,-0.93997
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,1,0.21973,-0.24268,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.2212,-0.24024,-0.93948
1.59958E+15,2,-0.12207,-0.67141,-0.30519
1.59958E+15,1,0.21876,-0.24268,-0.93606
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.22169,-0.24073,-0.93948
1.59958E+15,2,0.06104,-0.24415,-0.18311
1.59958E+15,1,0.21876,-0.24268,-0.93655
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22071,-0.24268,-0.93948
1.59958E+15,2,-0.18311,-0.61037,-0.36622
1.59958E+15,1,0.22169,-0.24073,-0.93948
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,3,8.87,-4.79,44.01
1.59958E+15,1,0.22022,-0.24317,-0.93899
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.22266,-0.23927,-0.94143
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21827,-0.24415,-0.93606
1.59958E+15,2,-0.12207,-0.54933,-0.24415
1.59958E+15,1,0.22315,-0.23878,-0.93997
1.59958E+15,2,-0.30519,-0.91556,-0.36622
1.59958E+15,1,0.21973,-0.24317,-0.93704
1.59958E+15,2,0.24415,-0.18311,-0.06104
1.59958E+15,1,0.22169,-0.24171,-0.93899
1.59958E+15,2,0.12207,-0.42726,-0.18311
1.59958E+15,1,0.22071,-0.24073,-0.93802
1.59958E+15,2,-0.18311,-0.73244,-0.24415
1.59958E+15,1,0.21973,-0.24317,-0.93851
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22071,-0.23927,-0.93948
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.21973,-0.24317,-0.93753
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,3,8.94,-4.8,44.04
1.59958E+15,1,0.22071,-0.24122,-0.93753
1.59958E+15,2,-0.36622,-0.85452,-0.36622
1.59958E+15,1,0.2212,-0.24219,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22071,-0.24219,-0.93802
1.59958E+15,2,0.12207,-0.18311,-0.18311
1.59958E+15,1,0.22266,-0.24122,-0.94143
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.22022,-0.24268,-0.93753
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.22266,-0.24219,-0.94095
1.59958E+15,2,-0.24415,-0.73244,-0.30519
1.59958E+15,1,0.22022,-0.24219,-0.93753
1.59958E+15,2,-0.30519,-0.73244,-0.30519
1.59958E+15,1,0.21924,-0.24317,-0.94143
1.59958E+15,2,-0.12207,-0.73244,-0.24415
1.59958E+15,1,0.21485,-0.24268,-0.94876
1.59958E+15,2,0.18311,-0.61037,0
1.59958E+15,1,0.21778,-0.24512,-0.96146
1.59958E+15,2,-0.54933,-2.44148,0.06104
1.59958E+15,1,0.21339,-0.24708,-0.9722
1.59958E+15,2,-0.61037,-4.08948,0.73244
1.59958E+15,3,8.89,-4.79,44.03
1.59958E+15,1,0.23438,-0.24708,-0.95999
1.59958E+15,2,-2.1363,-8.05689,0.97659
1.59958E+15,1,0.23194,-0.24219,-0.93118
1.59958E+15,2,-2.25837,-8.9114,1.22074
1.59958E+15,1,0.19874,-0.24073,-0.94876
1.59958E+15,2,-2.07526,-9.15555,1.52593
1.59958E+15,1,0.19239,-0.23829,-0.9429
1.59958E+15,2,-1.1597,-7.14133,1.22074
1.59958E+15,1,0.19141,-0.24464,-0.97415
1.59958E+15,2,-1.52593,-7.81274,1.1597
1.59958E+15,1,0.20362,-0.24464,-0.97073
1.59958E+15,2,-1.89215,-9.21659,1.34281
1.59958E+15,1,0.18458,-0.24757,-0.98636
1.59958E+15,2,-2.1363,-11.41392,2.25837
1.59958E+15,1,0.1753,-0.24073,-0.97659
1.59958E+15,2,-2.62459,-13.24503,2.31941
1.59958E+15,1,0.20655,-0.2378,-0.94778
1.59958E+15,2,-3.17392,-14.95407,2.56355
1.59958E+15,1,0.19776,-0.23243,-0.91946
1.59958E+15,2,-2.74667,-13.42814,2.31941
1.59958E+15,3,5.08,-4.28,45.84
1.59958E+15,1,0.17627,-0.23682,-0.95901
1.59958E+15,2,-2.74667,-13.06192,2.44148
1.59958E+15,1,0.19288,-0.23829,-0.95999
1.59958E+15,2,-2.8077,-13.184,2.31941
1.59958E+15,1,0.2168,-0.24366,-0.96487
1.59958E+15,2,-2.99081,-14.58785,2.68563
1.59958E+15,1,0.19288,-0.24268,-0.9678
1.59958E+15,2,-4.02844,-17.6397,2.86874
1.59958E+15,1,0.19825,-0.23292,-0.93069
1.59958E+15,2,-3.35704,-16.72414,3.17392
1.59958E+15,1,0.17042,-0.23536,-0.9302
1.59958E+15,2,-3.54015,-15.80859,2.8077
1.59958E+15,1,0.19581,-0.23389,-0.9346
1.59958E+15,2,-3.17392,-15.32029,3.17392
1.59958E+15,1,0.1753,-0.24024,-0.96341
1.59958E+15,2,-3.17392,-14.03851,2.8077
1.59958E+15,1,0.18897,-0.23536,-0.96878
1.59958E+15,2,-3.54015,-15.62548,2.86874
1.59958E+15,1,0.18897,-0.23682,-0.94632
1.59958E+15,2,-3.05185,-15.80859,3.17392
1.59958E+15,3,6.97,-4.41,46.44
1.59958E+15,1,0.17969,-0.23096,-0.93704
1.59958E+15,2,-3.60118,-16.54103,3.17392
1.59958E+15,1,0.18946,-0.22999,-0.9136
1.59958E+15,2,-3.11289,-15.19822,2.8077
1.59958E+15,1,0.15625,-0.23389,-0.96927
1.59958E+15,2,-3.17392,-15.25925,2.86874
1.59958E+15,1,0.18116,-0.23145,-0.9429
1.59958E+15,2,-2.74667,-14.03851,2.56355
1.59958E+15,1,0.16163,-0.23487,-0.95804
1.59958E+15,2,-2.38044,-13.42814,2.8077
1.59958E+15,1,0.16456,-0.2295,-0.9346
1.59958E+15,2,-3.11289,-14.64888,2.74667
1.59958E+15,1,0.19288,-0.23096,-0.93362
1.59958E+15,2,-2.8077,-14.40474,2.62459
1.59958E+15,1,0.16065,-0.23292,-0.95608
1.59958E+15,2,-3.35704,-15.19822,2.74667
1.59958E+15,1,0.13428,-0.23536,-0.96878
1.59958E+15,2,-3.60118,-15.19822,2.68563
1.59958E+15,1,0.13623,-0.23096,-0.97708
1.59958E+15,2,-3.296,-15.68651,3.23496
1.59958E+15,3,6.95,-3.81,43.81
1.59958E+15,1,0.1626,-0.22901,-0.94534
1.59958E+15,2,-2.56355,-14.40474,3.17392
1.59958E+15,1,0.12696,-0.22559,-0.97659
1.59958E+15,2,-3.05185,-14.52681,2.86874
1.59958E+15,1,0.15284,-0.22803,-0.95315
1.59958E+15,2,-3.54015,-16.60207,3.296
1.59958E+15,1,0.15967,-0.23048,-0.95071
1.59958E+15,2,-3.54015,-16.66311,2.99081
1.59958E+15,1,0.1333,-0.22706,-0.95804
1.59958E+15,2,-3.47911,-16.54103,3.17392
1.59958E+15,1,0.15381,-0.22315,-0.92923
1.59958E+15,2,-3.96741,-17.1514,3.11289
1.59958E+15,1,0.12061,-0.22803,-0.97122
1.59958E+15,2,-3.35704,-15.86962,2.92978
1.59958E+15,1,0.12891,-0.22559,-0.96634
1.59958E+15,2,-3.17392,-15.32029,2.68563
1.59958E+15,1,0.13086,-0.2295,-0.96146
1.59958E+15,2,-3.23496,-15.74755,2.86874
1.59958E+15,1,0.12696,-0.2251,-0.95853
1.59958E+15,2,-2.99081,-15.93066,2.99081
1.59958E+15,3,3.15,-4.24,42.68
1.59958E+15,1,0.12207,-0.22608,-0.95999
1.59958E+15,2,-3.41807,-16.48,3.17392
1.59958E+15,1,0.14161,-0.2251,-0.95706
1.59958E+15,2,-3.60118,-17.94488,3.54015
1.59958E+15,1,0.12403,-0.2295,-0.9512
1.59958E+15,2,-3.47911,-16.48,2.86874
1.59958E+15,1,0.12403,-0.21876,-0.95022
1.59958E+15,2,-3.35704,-16.78518,3.17392
1.59958E+15,1,0.13672,-0.21973,-0.91165
1.59958E+15,2,-2.62459,-14.58785,2.68563
1.59958E+15,1,0.1128,-0.21973,-0.9512
1.59958E+15,2,-2.50252,-13.12296,2.31941
1.59958E+15,1,0.10352,-0.21973,-0.96194
1.59958E+15,2,-2.50252,-12.32948,2.19733
1.59958E+15,1,0.10987,-0.22608,-0.99026
1.59958E+15,2,-3.23496,-14.16059,2.07526
1.59958E+15,1,0.10157,-0.22559,-0.98294
1.59958E+15,2,-3.23496,-15.62548,2.68563
1.59958E+15,1,0.09375,-0.22413,-0.96683
1.59958E+15,2,-3.11289,-15.38133,2.74667
1.59958E+15,3,0.58,-3.78,41.57
1.59958E+15,1,0.07178,-0.21729,-0.9805
1.59958E+15,2,-3.60118,-16.11377,2.74667
1.59958E+15,1,0.10938,-0.21827,-0.95999
1.59958E+15,2,-3.11289,-15.86962,2.74667
1.59958E+15,1,0.09278,-0.2212,-0.97269
1.59958E+15,2,-2.8077,-14.832,2.74667
1.59958E+15,1,0.09961,-0.22364,-0.96194
1.59958E+15,2,-3.47911,-16.60207,2.99081
1.59958E+15,1,0.10205,-0.21583,-0.9429
1.59958E+15,2,-3.23496,-15.80859,2.86874
1.59958E+15,1,0.08399,-0.21192,-0.94681
1.59958E+15,2,-2.25837,-13.36711,2.86874
1.59958E+15,1,0.07813,-0.21094,-0.95169
1.59958E+15,2,-2.19733,-12.75674,2.31941
1.59958E+15,1,0.08106,-0.21973,-0.97757
1.59958E+15,2,-2.25837,-12.32948,2.07526
1.59958E+15,1,0.09229,-0.22217,-0.98245
1.59958E+15,2,-2.50252,-13.97748,2.44148
1.59958E+15,1,0.08936,-0.21778,-0.96048
1.59958E+15,2,-2.68563,-14.22163,2.56355
1.59958E+15,3,2.89,-3.32,40.43
1.59958E+15,1,0.05127,-0.21583,-0.98587
1.59958E+15,2,-2.92978,-15.44237,2.92978
1.59958E+15,1,0.05176,-0.21436,-0.97659
1.59958E+15,2,-3.05185,-15.07614,2.56355
1.59958E+15,1,0.07471,-0.21583,-0.96878
1.59958E+15,2,-3.05185,-14.77096,2.38044
1.59958E+15,1,0.06446,-0.21827,-0.96829
1.59958E+15,2,-2.92978,-15.13718,2.86874
1.59958E+15,1,0.07959,-0.21387,-0.95218
1.59958E+15,2,-3.11289,-14.64888,2.74667
1.59958E+15,1,0.05762,-0.21192,-0.97317
1.59958E+15,2,-3.35704,-15.5034,2.92978
1.59958E+15,1,0.07373,-0.20899,-0.96829
1.59958E+15,2,-3.05185,-15.62548,2.86874
1.59958E+15,1,0.05469,-0.2129,-0.97855
1.59958E+15,2,-2.8077,-15.01511,2.74667
1.59958E+15,1,0.05225,-0.21094,-0.96048
1.59958E+15,2,-2.8077,-14.46577,2.56355
1.59958E+15,1,0.06983,-0.20753,-0.94925
1.59958E+15,2,-3.11289,-14.58785,2.44148
1.59958E+15,1,0.06494,-0.20557,-0.96731
1.59958E+15,2,-3.296,-14.832,2.31941
1.59958E+15,3,2.42,-3.64,41.01
1.59958E+15,1,0.06543,-0.20557,-0.95853
1.59958E+15,2,-3.17392,-14.58785,2.38044
