Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.21973,-0.24268,-0.93997
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.22071,-0.24171,-0.93899
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.22022,-0.24024,-0.93851
1.59958E+15,2,0.18311,-0.24415,-0.12207
1.59958E+15,1,0.22022,-0.24268,-0.93753
1.59958E+15,2,0.24415,-0.18311,-0.18311
1.59958E+15,1,0.22071,-0.24171,-0.93802
1.59958E+15,2,0.36622,0,-0.06104
1.59958E+15,1,0.22169,-0.24219,-0.93948
1.59958E+15,2,-0.30519,-0.79348,-0.36622
1.59958E+15,1,0.22169,-0.24268,-0.93948
1.59958E+15,2,0.36622,0,-0.06104
1.59958E+15,1,0.22169,-0.24219,-0.93802
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,3,9.8,-4.93,44
1.59958E+15,1,0.22169,-0.24268,-0.93948
1.59958E+15,2,0,-0.4883,-0.18311
1.59958E+15,1,0.2212,-0.24171,-0.93948
1.59958E+15,2,0.18311,-0.36622,-0.24415
1.59958E+15,1,0.22022,-0.24171,-0.93899
1.59958E+15,2,-0.12207,-0.54933,-0.24415
1.59958E+15,1,0.22022,-0.24171,-0.93851
1.59958E+15,2,-0.12207,-0.54933,-0.24415
1.59958E+15,1,0.21973,-0.24122,-0.93948
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,1,0.22022,-0.24317,-0.93851
1.59958E+15,2,-0.24415,-0.67141,-0.36622
1.59958E+15,1,0.22071,-0.24219,-0.93899
1.59958E+15,2,0.18311,-0.06104,-0.12207
1.59958E+15,1,0.22022,-0.24219,-0.93948
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22071,-0.24219,-0.93851
1.59958E+15,2,0.06104,-0.18311,-0.18311
1.59958E+15,1,0.22169,-0.24122,-0.93802
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,3,9.69,-5.05,44.07
1.59958E+15,1,0.22022,-0.24219,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.2212,-0.24073,-0.93802
1.59958E+15,2,0.18311,-0.30519,-0.18311
1.59958E+15,1,0.2212,-0.24171,-0.93851
1.59958E+15,2,0.4883,0.12207,-0.06104
1.59958E+15,1,0.22022,-0.24219,-0.93851
1.59958E+15,2,-0.36622,-0.91556,-0.36622
1.59958E+15,1,0.22217,-0.24171,-0.93802
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.21973,-0.24219,-0.94143
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,1,0.21973,-0.24219,-0.94388
1.59958E+15,2,-0.12207,-0.73244,-0.18311
1.59958E+15,1,0.21436,-0.24464,-0.95511
1.59958E+15,2,-0.24415,-1.58696,0.12207
1.59958E+15,1,0.21632,-0.2461,-0.96683
1.59958E+15,2,-1.22074,-4.21155,0.36622
1.59958E+15,1,0.22657,-0.24757,-0.97024
1.59958E+15,2,-1.58696,-7.01926,1.1597
1.59958E+15,3,9.63,-5,43.97
1.59958E+15,1,0.23096,-0.24366,-0.94583
1.59958E+15,2,-2.31941,-9.33866,1.28178
1.59958E+15,1,0.19678,-0.24024,-0.95413
1.59958E+15,2,-1.648,-8.72829,1.52593
1.59958E+15,1,0.21143,-0.2378,-0.92239
1.59958E+15,2,-1.03763,-7.08029,1.22074
1.59958E+15,1,0.21632,-0.24268,-0.93558
1.59958E+15,2,-1.1597,-6.83615,1.09867
1.59958E+15,1,0.23487,-0.24464,-0.94436
1.59958E+15,2,-1.89215,-8.66726,1.34281
1.59958E+15,1,0.22022,-0.2505,-0.97464
1.59958E+15,2,-2.38044,-10.86459,1.77007
1.59958E+15,1,0.22169,-0.24464,-0.95804
1.59958E+15,2,-2.31941,-12.26844,2.19733
1.59958E+15,1,0.20655,-0.24317,-0.94876
1.59958E+15,2,-3.05185,-15.07614,2.74667
1.59958E+15,1,0.20118,-0.23878,-0.92776
1.59958E+15,2,-2.86874,-14.03851,2.38044
1.59958E+15,1,0.16797,-0.23878,-0.94339
1.59958E+15,2,-2.50252,-11.96326,2.01422
1.59958E+15,1,0.21046,-0.23634,-0.93118
1.59958E+15,2,-2.68563,-12.63466,2.50252
1.59958E+15,3,9.4,-4.34,46.21
1.59958E+15,1,0.20557,-0.24415,-0.9556
1.59958E+15,2,-3.296,-14.16059,2.68563
1.59958E+15,1,0.1919,-0.24366,-0.98587
1.59958E+15,2,-3.54015,-16.23585,3.11289
1.59958E+15,1,0.20606,-0.23927,-0.94925
1.59958E+15,2,-3.47911,-17.27348,3.17392
1.59958E+15,1,0.17725,-0.23243,-0.93362
1.59958E+15,2,-3.296,-15.74755,3.05185
1.59958E+15,1,0.18653,-0.23487,-0.92288
1.59958E+15,2,-4.08948,-17.21244,3.17392
1.59958E+15,1,0.1963,-0.23487,-0.93753
1.59958E+15,2,-3.17392,-14.40474,2.74667
1.59958E+15,1,0.19874,-0.23682,-0.9512
1.59958E+15,2,-3.17392,-15.32029,2.99081
1.59958E+15,1,0.19825,-0.2378,-0.93802
1.59958E+15,2,-3.35704,-16.96829,3.296
1.59958E+15,1,0.18311,-0.23731,-0.94974
1.59958E+15,2,-3.35704,-16.78518,3.05185
1.59958E+15,1,0.17237,-0.2295,-0.93118
1.59958E+15,2,-2.99081,-15.80859,2.92978
1.59958E+15,3,5.02,-4.67,45.66
1.59958E+15,1,0.14649,-0.23292,-0.95853
1.59958E+15,2,-3.35704,-15.32029,2.68563
1.59958E+15,1,0.20411,-0.23194,-0.92386
1.59958E+15,2,-3.11289,-15.5034,2.74667
1.59958E+15,1,0.15967,-0.23438,-0.95706
1.59958E+15,2,-2.38044,-12.81777,2.50252
1.59958E+15,1,0.1543,-0.23048,-0.95755
1.59958E+15,2,-2.99081,-14.3437,2.86874
1.59958E+15,1,0.16163,-0.23341,-0.94729
1.59958E+15,2,-3.23496,-15.32029,2.99081
1.59958E+15,1,0.14795,-0.23389,-0.97659
1.59958E+15,2,-3.23496,-14.95407,2.86874
1.59958E+15,1,0.14161,-0.23389,-0.96878
1.59958E+15,2,-2.74667,-14.03851,2.8077
1.59958E+15,1,0.1333,-0.22901,-0.97073
1.59958E+15,2,-3.05185,-14.58785,3.05185
1.59958E+15,1,0.16504,-0.22852,-0.94143
1.59958E+15,2,-3.23496,-15.32029,3.17392
1.59958E+15,1,0.1377,-0.22755,-0.9678
1.59958E+15,2,-2.92978,-14.09955,2.8077
1.59958E+15,3,2.46,-3.7,45.03
1.59958E+15,1,0.14258,-0.22901,-0.96976
1.59958E+15,2,-3.90637,-16.78518,3.11289
1.59958E+15,1,0.14747,-0.23096,-0.95755
1.59958E+15,2,-3.23496,-16.29688,3.23496
1.59958E+15,1,0.12891,-0.22803,-0.96487
