Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.2212,-0.24024,-0.93899
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.2212,-0.24171,-0.93899
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.2212,-0.24073,-0.93899
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,3,10.56,-4.89,43.82
1.59958E+15,1,0.21924,-0.24122,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21876,-0.24122,-0.93899
1.59958E+15,2,-0.06104,-0.61037,-0.30519
1.59958E+15,1,0.21973,-0.24171,-0.93851
1.59958E+15,2,0.18311,-0.30519,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93851
1.59958E+15,2,-0.18311,-0.79348,-0.30519
1.59958E+15,1,0.21973,-0.24122,-0.93899
1.59958E+15,2,-0.12207,-0.54933,-0.24415
1.59958E+15,1,0.21924,-0.24024,-0.93851
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.22022,-0.24171,-0.93802
1.59958E+15,2,0.30519,0.06104,-0.06104
1.59958E+15,1,0.22022,-0.24122,-0.93851
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22022,-0.24122,-0.94046
1.59958E+15,2,0,-0.42726,-0.30519
1.59958E+15,1,0.2212,-0.24122,-0.93997
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,3,10.56,-4.95,43.77
1.59958E+15,1,0.22022,-0.24073,-0.93899
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.2212,-0.24122,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22022,-0.24171,-0.93899
1.59958E+15,2,0.24415,-0.24415,-0.18311
1.59958E+15,1,0.22071,-0.24122,-0.93851
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,1,0.21973,-0.24024,-0.93802
1.59958E+15,2,0.24415,-0.24415,-0.12207
1.59958E+15,1,0.22022,-0.24171,-0.93948
1.59958E+15,2,0,-0.54933,-0.18311
1.59958E+15,1,0.22022,-0.24171,-0.93899
1.59958E+15,2,0.36622,0,-0.12207
1.59958E+15,1,0.22022,-0.24219,-0.93997
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22022,-0.24122,-0.93899
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22022,-0.24171,-0.93802
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,3,10.57,-4.99,43.77
1.59958E+15,1,0.22071,-0.24073,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22071,-0.24122,-0.93899
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.2212,-0.24024,-0.93997
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.2212,-0.24122,-0.93899
1.59958E+15,2,0,-0.4883,-0.18311
1.59958E+15,1,0.2212,-0.24122,-0.93997
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.22071,-0.24073,-0.93948
1.59958E+15,2,-0.06104,-0.54933,-0.30519
1.59958E+15,1,0.21973,-0.24122,-0.93851
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.21973,-0.24073,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22022,-0.24171,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22022,-0.24122,-0.93899
1.59958E+15,2,0.06104,-0.42726,-0.24415
1.59958E+15,3,10.61,-4.99,43.89
1.59958E+15,1,0.22071,-0.24073,-0.93802
1.59958E+15,2,0.30519,-0.06104,-0.12207
1.59958E+15,1,0.2212,-0.24122,-0.93802
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93899
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.22071,-0.24219,-0.93997
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22217,-0.24171,-0.93899
1.59958E+15,2,-0.18311,-0.4883,-0.30519
1.59958E+15,1,0.22169,-0.24122,-0.93948
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.22071,-0.24024,-0.93997
1.59958E+15,2,-0.24415,-0.73244,-0.30519
1.59958E+15,1,0.22022,-0.24073,-0.93899
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.22022,-0.23975,-0.93851
1.59958E+15,2,0.24415,-0.24415,-0.12207
1.59958E+15,1,0.22071,-0.23975,-0.93802
1.59958E+15,2,0.12207,-0.30519,-0.12207
1.59958E+15,1,0.22022,-0.24171,-0.93851
1.59958E+15,2,0.36622,0,-0.12207
1.59958E+15,3,10.65,-5,43.78
1.59958E+15,1,0.22022,-0.24171,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.2212,-0.24219,-0.93851
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.21973,-0.24219,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21729,-0.24219,-0.94632
1.59958E+15,2,-0.30519,-0.91556,-0.24415
1.59958E+15,1,0.21583,-0.24415,-0.95657
1.59958E+15,2,-0.4883,-2.1363,0.12207
1.59958E+15,1,0.21046,-0.24708,-0.9761
1.59958E+15,2,-0.61037,-4.08948,0.67141
1.59958E+15,1,0.21973,-0.24561,-0.97317
1.59958E+15,2,-1.34281,-6.89718,1.1597
1.59958E+15,1,0.23878,-0.24122,-0.93313
1.59958E+15,2,-1.89215,-8.60622,1.34281
