Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.21973,-0.24219,-0.93997
1.59958E+15,2,0.4883,0.06104,0
1.59958E+15,1,0.22022,-0.24171,-0.93851
1.59958E+15,2,0.24415,-0.24415,-0.12207
1.59958E+15,3,10.72,-5.01,43.59
1.59958E+15,1,0.21973,-0.24122,-0.93948
1.59958E+15,2,-0.18311,-0.73244,-0.30519
1.59958E+15,1,0.21876,-0.24171,-0.93899
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.21973,-0.24024,-0.93851
1.59958E+15,2,0.42726,0,-0.12207
1.59958E+15,1,0.22022,-0.24171,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21973,-0.24122,-0.93753
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.21973,-0.24171,-0.93899
1.59958E+15,2,0.24415,0,-0.12207
1.59958E+15,1,0.2212,-0.24122,-0.93948
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22169,-0.24268,-0.93948
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22169,-0.24122,-0.93948
1.59958E+15,2,-0.18311,-0.67141,-0.30519
1.59958E+15,1,0.22169,-0.24122,-0.93753
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,3,10.55,-4.98,43.52
1.59958E+15,1,0.2212,-0.24073,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22071,-0.24024,-0.93851
1.59958E+15,2,-0.24415,-0.85452,-0.36622
1.59958E+15,1,0.22071,-0.24122,-0.93851
1.59958E+15,2,0.18311,-0.30519,-0.18311
1.59958E+15,1,0.21973,-0.24219,-0.93948
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.21973,-0.24268,-0.93851
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22022,-0.24122,-0.93899
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22071,-0.24122,-0.93851
1.59958E+15,2,-0.24415,-0.67141,-0.36622
1.59958E+15,1,0.21973,-0.24024,-0.93851
1.59958E+15,2,0.36622,0.12207,-0.06104
1.59958E+15,1,0.22071,-0.24073,-0.93851
1.59958E+15,2,0.12207,-0.18311,-0.18311
1.59958E+15,1,0.2212,-0.24171,-0.93899
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,3,10.65,-5.01,43.55
1.59958E+15,1,0.22071,-0.24122,-0.93851
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22022,-0.24171,-0.93948
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.22169,-0.24073,-0.93997
1.59958E+15,2,0.30519,-0.12207,-0.12207
1.59958E+15,1,0.2212,-0.24171,-0.93899
1.59958E+15,2,-0.18311,-0.73244,-0.30519
1.59958E+15,1,0.22022,-0.24122,-0.93899
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.21973,-0.24073,-0.93753
1.59958E+15,2,-0.12207,-0.67141,-0.24415
1.59958E+15,1,0.21973,-0.24024,-0.93802
1.59958E+15,2,-0.30519,-0.67141,-0.36622
1.59958E+15,1,0.21973,-0.24219,-0.93948
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22071,-0.24073,-0.93997
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.21973,-0.24073,-0.93851
1.59958E+15,2,-0.24415,-0.67141,-0.30519
1.59958E+15,3,10.61,-5.05,43.59
1.59958E+15,1,0.21827,-0.24122,-0.94485
1.59958E+15,2,0.06104,-0.42726,-0.12207
1.59958E+15,1,0.21729,-0.24366,-0.95706
1.59958E+15,2,-0.61037,-2.07526,0.06104
1.59958E+15,1,0.21192,-0.24708,-0.97659
1.59958E+15,2,-0.61037,-3.66222,0.61037
1.59958E+15,1,0.21778,-0.24659,-0.97757
1.59958E+15,2,-1.46489,-7.01926,1.1597
1.59958E+15,1,0.24073,-0.24122,-0.93606
1.59958E+15,2,-1.95318,-8.9114,1.34281
1.59958E+15,1,0.20411,-0.23829,-0.93704
1.59958E+15,2,-1.77007,-9.15555,1.70904
1.59958E+15,1,0.18995,-0.23634,-0.93411
1.59958E+15,2,-1.52593,-7.56859,1.03763
1.59958E+15,1,0.19581,-0.24122,-0.9595
