Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.1792,0.20704,-0.95755
1.59982E+15,2,-0.67141,-0.30519,0
1.59982E+15,1,0.18018,0.20655,-0.95755
1.59982E+15,2,-0.61037,-0.54933,0
1.59982E+15,1,0.18018,0.20753,-0.95853
1.59982E+15,2,-0.79348,-0.24415,-0.06104
1.59982E+15,1,0.18067,0.20753,-0.95706
1.59982E+15,2,-0.73244,-0.24415,-0.06104
1.59982E+15,1,0.18018,0.20801,-0.95755
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.1792,0.2085,-0.95999
1.59982E+15,2,-0.73244,-0.36622,0
1.59982E+15,3,18.9,-58.8,-52.28
1.59982E+15,1,0.17969,0.20801,-0.9595
1.59982E+15,2,-0.67141,-0.36622,0.06104
1.59982E+15,1,0.18018,0.2085,-0.95999
1.59982E+15,2,-0.54933,-0.36622,0
1.59982E+15,1,0.18018,0.20753,-0.95901
1.59982E+15,2,-0.54933,-0.36622,0
1.59982E+15,1,0.1792,0.20704,-0.95804
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.17969,0.2085,-0.95755
1.59982E+15,2,-0.61037,-0.42726,-0.12207
1.59982E+15,1,0.18018,0.20704,-0.95853
1.59982E+15,2,-0.4883,-0.4883,-0.06104
1.59982E+15,1,0.18018,0.20655,-0.95853
1.59982E+15,2,-0.67141,-0.24415,-0.12207
1.59982E+15,1,0.18116,0.20655,-0.95853
1.59982E+15,2,-0.61037,-0.24415,-0.06104
1.59982E+15,1,0.18165,0.20655,-0.95804
1.59982E+15,2,-0.54933,-0.42726,-0.06104
1.59982E+15,1,0.18067,0.20606,-0.95755
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,3,18.83,-58.86,-52.3
1.59982E+15,1,0.18116,0.20606,-0.95804
1.59982E+15,2,-0.4883,-0.4883,-0.12207
1.59982E+15,1,0.18067,0.20508,-0.95804
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.18165,0.20606,-0.95804
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.18018,0.2046,-0.95804
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.17969,0.20606,-0.95804
1.59982E+15,2,-0.61037,-0.54933,-0.06104
1.59982E+15,1,0.18018,0.20655,-0.95804
1.59982E+15,2,-0.61037,-0.4883,0
1.59982E+15,1,0.18067,0.20655,-0.95853
1.59982E+15,2,-0.67141,-0.4883,0
1.59982E+15,1,0.17872,0.1963,-0.98148
1.59982E+15,2,0.4883,-0.97659,0.12207
1.59982E+15,1,0.17872,0.19483,-1.01028
1.59982E+15,2,3.47911,-2.44148,0.18311
1.59982E+15,1,0.17969,0.16651,-1.10404
1.59982E+15,2,11.71911,-5.79852,0.67141
1.59982E+15,3,18.86,-58.87,-52.45
1.59982E+15,1,0.18995,0.21094,-1.13431
1.59982E+15,2,27.0394,-11.16977,1.77007
1.59982E+15,1,0.17969,0.16358,-1.15531
1.59982E+15,2,39.06369,-16.90725,2.31941
1.59982E+15,1,0.1753,0.2002,-1.07327
1.59982E+15,2,50.17243,-20.50844,3.05185
1.59982E+15,1,0.16602,0.15479,-0.98636
1.59982E+15,2,54.68917,-22.15644,3.54015
1.59982E+15,1,0.17237,0.18018,-0.96976
1.59982E+15,2,59.0228,-25.14725,4.02844
1.59982E+15,1,0.17383,0.18946,-0.95755
1.59982E+15,2,61.89154,-27.64977,3.35704
1.59982E+15,1,0.15967,0.14747,-1.02591
1.59982E+15,2,60.79287,-25.51347,3.96741
1.59982E+15,1,0.18311,0.19678,-0.97464
1.59982E+15,2,63.66161,-26.18488,5.24918
1.59982E+15,1,0.1626,0.16602,-0.93704
1.59982E+15,2,65.49272,-27.16147,5.49333
1.59982E+15,1,0.14112,0.09131,-0.99319
1.59982E+15,2,62.56294,-25.75762,5.43229
1.59982E+15,3,19.14,-58.35,-52.88
1.59982E+15,1,0.15186,0.1504,-0.93265
1.59982E+15,2,61.09806,-25.57451,5.85955
1.59982E+15,1,0.10938,0.125,-0.94241
1.59982E+15,2,62.13569,-25.57451,3.96741
1.59982E+15,1,0.13623,0.09522,-0.98441
