Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17823,0.21534,-0.95755
1.59982E+15,2,-0.73244,-0.24415,-0.12207
1.59982E+15,1,0.17676,0.2129,-0.9556
1.59982E+15,2,-0.79348,-0.18311,0
1.59982E+15,1,0.17676,0.21387,-0.95755
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17627,0.21485,-0.95755
1.59982E+15,2,-0.67141,-0.18311,0
1.59982E+15,1,0.17676,0.21485,-0.95853
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.17725,0.21339,-0.95804
1.59982E+15,2,-0.54933,-0.30519,-0.06104
1.59982E+15,1,0.17676,0.2129,-0.95804
1.59982E+15,2,-0.4883,-0.36622,0
1.59982E+15,1,0.17676,0.21241,-0.95706
1.59982E+15,2,-0.4883,-0.24415,-0.06104
1.59982E+15,1,0.17725,0.21094,-0.95706
1.59982E+15,2,-0.61037,-0.12207,0
1.59982E+15,1,0.17725,0.21143,-0.95755
1.59982E+15,2,-0.67141,-0.18311,-0.06104
1.59982E+15,3,19.77,-56.45,-51.95
1.59982E+15,1,0.17725,0.21046,-0.95657
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17676,0.21046,-0.95706
1.59982E+15,2,-0.73244,-0.06104,0
1.59982E+15,1,0.17774,0.21046,-0.95706
1.59982E+15,2,-0.73244,-0.06104,0
1.59982E+15,1,0.17579,0.21046,-0.95706
1.59982E+15,2,-0.42726,-0.85452,0
1.59982E+15,1,0.17579,0.21046,-0.95755
1.59982E+15,2,-0.79348,-0.54933,0
1.59982E+15,1,0.17579,0.21046,-0.95706
1.59982E+15,2,-0.61037,-0.67141,-0.06104
1.59982E+15,1,0.17579,0.21094,-0.95657
1.59982E+15,2,-0.67141,-0.4883,-0.12207
1.59982E+15,1,0.17627,0.21143,-0.95706
1.59982E+15,2,-0.73244,-0.54933,-0.06104
1.59982E+15,1,0.17627,0.2129,-0.95853
1.59982E+15,2,-0.85452,-0.12207,-0.12207
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.36622,-0.97659,-0.06104
1.59982E+15,3,19.73,-56.45,-52.06
1.59982E+15,1,0.17579,0.21143,-0.95853
1.59982E+15,2,-0.97659,0.12207,-0.06104
1.59982E+15,1,0.17725,0.21143,-0.95657
1.59982E+15,2,-0.42726,-0.85452,0
1.59982E+15,1,0.1753,0.21241,-0.95755
1.59982E+15,2,-0.73244,-0.30519,-0.06104
1.59982E+15,1,0.17725,0.21241,-0.95706
1.59982E+15,2,-0.36622,-0.97659,-0.06104
1.59982E+15,1,0.17627,0.2129,-0.95755
1.59982E+15,2,-0.85452,0.18311,0
1.59982E+15,1,0.17627,0.21339,-0.95804
1.59982E+15,2,-0.30519,-0.91556,0
1.59982E+15,1,0.17627,0.21339,-0.95901
1.59982E+15,2,-0.30519,-0.79348,0
1.59982E+15,1,0.1753,0.21241,-0.95853
1.59982E+15,2,-1.09867,0.73244,0
1.59982E+15,1,0.17579,0.21339,-0.95853
1.59982E+15,2,-0.91556,0.30519,0
1.59982E+15,1,0.17725,0.21192,-0.95804
1.59982E+15,2,-0.18311,-1.03763,-0.06104
1.59982E+15,3,19.72,-56.57,-52.1
1.59982E+15,1,0.17627,0.21143,-0.95804
1.59982E+15,2,-0.42726,-0.42726,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.95755
1.59982E+15,2,-0.42726,-0.4883,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.9556
1.59982E+15,2,-0.54933,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95804
1.59982E+15,2,-1.03763,0.4883,0
1.59982E+15,1,0.17725,0.21094,-0.95853
1.59982E+15,2,-1.03763,0.61037,-0.06104
1.59982E+15,1,0.17676,0.20997,-0.95804
1.59982E+15,2,-0.85452,0.18311,-0.06104
1.59982E+15,1,0.17725,0.21046,-0.95804
1.59982E+15,2,-0.4883,-0.54933,0
1.59982E+15,1,0.17774,0.20997,-0.95706
1.59982E+15,2,-0.97659,0.24415,-0.06104
1.59982E+15,1,0.17725,0.21143,-0.95755
1.59982E+15,2,-0.42726,-0.79348,-0.06104
1.59982E+15,1,0.17774,0.21094,-0.9556
1.59982E+15,2,-0.79348,-0.30519,-0.06104
1.59982E+15,3,19.75,-56.44,-51.88
1.59982E+15,1,0.17676,0.21094,-0.95755
1.59982E+15,2,-0.36622,-1.09867,-0.06104
1.59982E+15,1,0.17725,0.21143,-0.95804
1.59982E+15,2,-1.03763,0.24415,-0.06104
1.59982E+15,1,0.17725,0.21241,-0.95804
1.59982E+15,2,-0.79348,-0.18311,-0.06104
1.59982E+15,1,0.17627,0.20508,-0.9722
1.59982E+15,2,-0.36622,-0.42726,-0.06104
1.59982E+15,1,0.17823,0.20948,-0.98782
1.59982E+15,2,1.95318,-1.77007,0.06104
1.59982E+15,1,0.17627,0.18897,-1.05277
1.59982E+15,2,7.14133,-4.08948,0.24415
1.59982E+15,1,0.18409,0.18995,-1.13675
1.59982E+15,2,20.75259,-9.64385,1.40385
1.59982E+15,1,0.18409,0.21876,-1.12162
1.59982E+15,2,33.50932,-13.79437,1.95318
1.59982E+15,1,0.18458,0.23341,-1.07913
1.59982E+15,2,47.79199,-19.89807,2.74667
1.59982E+15,1,0.18213,0.20801,-0.98001
1.59982E+15,2,55.78784,-23.7434,2.62459
1.59982E+15,3,19.73,-56.53,-52.09
1.59982E+15,1,0.16602,0.18311,-0.96438
1.59982E+15,2,58.47346,-24.2317,3.11289
1.59982E+15,1,0.13575,0.09571,-1.03323
1.59982E+15,2,58.41243,-23.86547,4.08948
1.59982E+15,1,0.1709,0.18165,-1.02591
1.59982E+15,2,59.87732,-25.8797,4.57778
1.59982E+15,1,0.16651,0.14698,-1.01028
1.59982E+15,2,62.68502,-26.79525,5.06607
1.59982E+15,1,0.13135,0.0791,-1.03568
1.59982E+15,2,64.45509,-27.5277,5.67644
1.59982E+15,1,0.15967,0.15528,-0.94388
1.59982E+15,2,62.07465,-28.07703,5.85955
1.59982E+15,1,0.14307,0.13965,-0.93167
1.59982E+15,2,64.14991,-27.10044,6.71407
1.59982E+15,1,0.12354,0.1128,-0.99612
1.59982E+15,2,62.9902,-26.00177,5.55437
1.59982E+15,1,0.12354,0.09619,-1.00931
1.59982E+15,2,60.12146,-25.51347,2.62459
1.59982E+15,1,0.1333,0.10743,-0.94095
1.59982E+15,2,60.60976,-24.2317,3.23496
1.59982E+15,3,19.52,-57.23,-52.92
1.59982E+15,1,0.14747,0.15479,-0.90335
1.59982E+15,2,59.51109,-22.82785,2.86874
1.59982E+15,1,0.12647,0.05762,-0.94827
1.59982E+15,2,56.27613,-22.46162,4.15052
1.59982E+15,1,0.10645,0.05127,-1.00394
1.59982E+15,2,55.66576,-22.88888,4.57778
1.59982E+15,1,0.09668,0.04395,-0.9888
1.59982E+15,2,57.43583,-22.15644,4.39467
1.59982E+15,1,0.1211,0.07569,-0.96341
1.59982E+15,2,54.32295,-21.17985,2.92978
1.59982E+15,1,0.12012,0.03418,-0.95364
1.59982E+15,2,52.73598,-19.95911,4.02844
1.59982E+15,1,0.09131,-0.06836,-1.03812
1.59982E+15,2,51.45421,-21.30192,4.88296
1.59982E+15,1,0.0918,-0.00244,-1.00589
