Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.36622,-0.91556,-0.06104
1.59982E+15,1,0.1753,0.21143,-0.95706
1.59982E+15,2,-0.85452,0.12207,0
1.59982E+15,1,0.17481,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17676,0.21192,-0.95657
1.59982E+15,2,-0.67141,0,-0.12207
1.59982E+15,1,0.17627,0.21143,-0.95608
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.91556,0.30519,-0.12207
1.59982E+15,3,18.53,-56.67,-53.94
1.59982E+15,1,0.17676,0.21143,-0.95657
1.59982E+15,2,-0.91556,0.18311,0
1.59982E+15,1,0.1753,0.21143,-0.95608
1.59982E+15,2,-0.67141,-0.54933,-0.06104
1.59982E+15,1,0.17676,0.21094,-0.95511
1.59982E+15,2,-0.42726,-0.85452,0
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.91556,0.06104,0
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.4883,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.85452,0,0
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.1753,0.2129,-0.95755
1.59982E+15,2,-0.79348,-0.18311,-0.06104
1.59982E+15,1,0.1753,0.2129,-0.95706
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,1,0.17627,0.2129,-0.95755
1.59982E+15,2,-0.61037,-0.18311,-0.06104
1.59982E+15,3,18.51,-56.6,-53.85
1.59982E+15,1,0.1753,0.21143,-0.95657
1.59982E+15,2,-0.61037,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.21143,-0.95657
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.17627,0.21094,-0.9556
1.59982E+15,2,-0.54933,-0.18311,-0.06104
1.59982E+15,1,0.1753,0.21046,-0.95657
1.59982E+15,2,-0.54933,-0.79348,-0.06104
1.59982E+15,1,0.17579,0.20167,-0.97366
1.59982E+15,2,-0.24415,-0.18311,0.06104
1.59982E+15,1,0.17481,0.19874,-1.01028
1.59982E+15,2,3.05185,-1.77007,0.24415
1.59982E+15,1,0.17383,0.17969,-1.10306
1.59982E+15,2,12.32948,-5.43229,0.73244
1.59982E+15,1,0.19434,0.23048,-1.13089
1.59982E+15,2,28.32118,-11.16977,2.01422
1.59982E+15,1,0.18018,0.1753,-1.15922
1.59982E+15,2,41.32206,-17.39555,2.31941
1.59982E+15,1,0.16846,0.18458,-1.07718
1.59982E+15,2,51.02695,-21.6071,2.50252
1.59982E+15,3,18.46,-56.73,-53.99
1.59982E+15,1,0.15284,0.13282,-0.99857
1.59982E+15,2,55.36058,-22.64473,3.60118
1.59982E+15,1,0.17188,0.20118,-0.94388
1.59982E+15,2,58.77865,-24.59792,3.7843
1.59982E+15,1,0.18506,0.23096,-0.93704
1.59982E+15,2,61.40324,-27.22251,3.41807
1.59982E+15,1,0.15918,0.14942,-1.02347
1.59982E+15,2,61.95257,-25.63555,4.57778
1.59982E+15,1,0.18213,0.2168,-0.96341
1.59982E+15,2,64.08887,-26.12384,5.31022
1.59982E+15,1,0.16163,0.17432,-0.92386
1.59982E+15,2,65.55376,-26.61214,5.79852
1.59982E+15,1,0.13428,0.0752,-0.99515
1.59982E+15,2,63.53954,-25.94073,6.1037
1.59982E+15,1,0.13379,0.10743,-0.97708
1.59982E+15,2,60.42665,-24.96414,6.53096
1.59982E+15,1,0.10547,0.12793,-0.93851
1.59982E+15,2,61.40324,-27.0394,4.08948
1.59982E+15,1,0.13428,0.10401,-0.98538
1.59982E+15,2,60.60976,-26.73421,2.92978
1.59982E+15,1,0.11328,0.01465,-1.01663
1.59982E+15,2,58.77865,-24.35377,3.05185
1.59982E+15,3,18.25,-57.13,-55.11
1.59982E+15,1,0.1084,0.0376,-0.99319
