Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17579,0.21143,-0.95706
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95804
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,1,0.17676,0.21339,-0.95853
1.59982E+15,2,-0.61037,-0.4883,0
1.59982E+15,1,0.17579,0.21241,-0.95706
1.59982E+15,2,-0.61037,-0.24415,0
1.59982E+15,1,0.17627,0.21339,-0.95657
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17481,0.21192,-0.95511
1.59982E+15,2,-0.4883,-0.61037,0
1.59982E+15,1,0.17579,0.21192,-0.95901
1.59982E+15,2,-0.61037,-0.42726,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95804
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.73244,-0.12207,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95755
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,3,19.59,-56.71,-52.4
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.4883,-0.61037,-0.06104
1.59982E+15,1,0.17676,0.21241,-0.95755
1.59982E+15,2,-0.4883,-0.67141,-0.06104
1.59982E+15,1,0.17579,0.2129,-0.95706
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17725,0.2129,-0.95853
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,1,0.17579,0.21192,-0.95804
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,1,0.17286,0.19922,-0.98538
1.59982E+15,2,0.54933,-0.85452,0.12207
1.59982E+15,1,0.17579,0.19971,-1.01077
1.59982E+15,2,3.7843,-2.38044,0.24415
1.59982E+15,1,0.17188,0.17237,-1.09964
1.59982E+15,2,11.65807,-5.79852,0.67141
1.59982E+15,1,0.18702,0.21046,-1.13822
1.59982E+15,2,26.85629,-11.71911,1.52593
1.59982E+15,3,19.67,-56.62,-52.24
1.59982E+15,1,0.17481,0.16944,-1.15873
1.59982E+15,2,39.00266,-15.9917,2.44148
1.59982E+15,1,0.17286,0.21632,-1.06449
1.59982E+15,2,50.05036,-20.75259,2.68563
1.59982E+15,1,0.17042,0.16993,-0.9761
1.59982E+15,2,54.75021,-22.33955,3.17392
1.59982E+15,1,0.16651,0.18262,-0.96243
1.59982E+15,2,59.0228,-25.20829,3.84533
1.59982E+15,1,0.16358,0.18213,-0.96487
1.59982E+15,2,61.64739,-27.71081,3.60118
1.59982E+15,1,0.1587,0.14942,-1.03226
1.59982E+15,2,61.03702,-25.33036,4.08948
1.59982E+15,1,0.1836,0.19288,-0.98636
1.59982E+15,2,63.72265,-26.12384,5.24918
1.59982E+15,1,0.16358,0.16895,-0.94388
1.59982E+15,2,65.85894,-27.77184,5.61541
1.59982E+15,1,0.14551,0.09522,-0.99612
