Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.1753,0.21094,-0.95657
1.59982E+15,2,-0.73244,-0.12207,0
1.59982E+15,1,0.1753,0.21192,-0.95657
1.59982E+15,2,-0.73244,-0.12207,0
1.59982E+15,1,0.17627,0.21143,-0.95706
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.73244,-0.12207,-0.06104
1.59982E+15,3,18.56,-57.01,-54.05
1.59982E+15,1,0.1753,0.21192,-0.95755
1.59982E+15,2,-0.79348,-0.12207,-0.06104
1.59982E+15,1,0.1753,0.21241,-0.95657
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.2129,-0.95755
1.59982E+15,2,-0.61037,-0.24415,0
1.59982E+15,1,0.17579,0.21192,-0.95804
1.59982E+15,2,-0.36622,-0.67141,-0.12207
1.59982E+15,1,0.1753,0.21143,-0.95657
1.59982E+15,2,-0.61037,-0.12207,-0.06104
1.59982E+15,1,0.17481,0.21143,-0.95511
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21046,-0.95511
1.59982E+15,2,-0.67141,-0.30519,0
1.59982E+15,1,0.1753,0.21143,-0.9556
1.59982E+15,2,-0.61037,-0.4883,0
1.59982E+15,1,0.17579,0.21046,-0.95706
1.59982E+15,2,-0.73244,-0.36622,0
1.59982E+15,1,0.17627,0.21192,-0.95706
1.59982E+15,2,-0.73244,-0.36622,0
1.59982E+15,3,18.57,-56.91,-54.08
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.2129,-0.95804
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17579,0.21241,-0.95804
1.59982E+15,2,-0.79348,-0.12207,0
1.59982E+15,1,0.17676,0.21192,-0.95804
1.59982E+15,2,-0.54933,-0.54933,0
1.59982E+15,1,0.1753,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17676,0.21241,-0.95706
1.59982E+15,2,-0.54933,-0.42726,-0.12207
1.59982E+15,1,0.1753,0.21094,-0.95462
1.59982E+15,2,-0.54933,-0.42726,-0.06104
1.59982E+15,1,0.17579,0.20948,-0.95853
1.59982E+15,2,-0.54933,-0.36622,0
1.59982E+15,1,0.17432,0.20411,-0.97708
1.59982E+15,2,0.73244,-0.97659,0.06104
1.59982E+15,1,0.17432,0.18555,-1.03909
1.59982E+15,2,5.06607,-2.99081,0.54933
1.59982E+15,3,18.53,-56.99,-54.27
1.59982E+15,1,0.17725,0.18848,-1.12845
1.59982E+15,2,17.51762,-8.42311,1.09867
1.59982E+15,1,0.19483,0.24415,-1.11429
1.59982E+15,2,31.37303,-12.87881,1.95318
1.59982E+15,1,0.18311,0.21339,-1.10794
1.59982E+15,2,46.08295,-18.92148,2.62459
1.59982E+15,1,0.16895,0.16504,-1.04935
1.59982E+15,2,55.05539,-23.13303,2.74667
1.59982E+15,1,0.1543,0.14795,-0.98733
1.59982E+15,2,57.98517,-24.17066,3.35704
1.59982E+15,1,0.15235,0.16553,-0.9678
1.59982E+15,2,57.61895,-22.88888,3.72326
1.59982E+15,1,0.1836,0.21778,-0.97952
1.59982E+15,2,59.14487,-25.14725,4.15052
1.59982E+15,1,0.16895,0.16211,-0.99417
1.59982E+15,2,62.50191,-27.46666,4.69985
1.59982E+15,1,0.1504,0.11524,-1.03323
1.59982E+15,2,63.29539,-25.57451,5.79852
1.59982E+15,1,0.16358,0.15479,-0.94143
1.59982E+15,2,64.02783,-28.26014,6.89718
1.59982E+15,3,19.21,-53.71,-54.54
1.59982E+15,1,0.12989,0.09131,-0.96878
1.59982E+15,2,65.06546,-27.46666,7.87378
1.59982E+15,1,0.09278,0.05567,-1.03421
1.59982E+15,2,62.50191,-27.5277,5.43229
1.59982E+15,1,0.12159,0.11768,-0.97806
1.59982E+15,2,60.24354,-26.42903,2.74667
1.59982E+15,1,0.13135,0.10596,-0.97269
1.59982E+15,2,61.09806,-24.71999,2.1363
1.59982E+15,1,0.16016,0.10694,-0.95022
1.59982E+15,2,60.73183,-26.36799,1.89215
1.59982E+15,1,0.12207,0.06104,-0.94876
1.59982E+15,2,57.19169,-23.13303,4.57778
1.59982E+15,1,0.09864,0.02832,-1.01028
1.59982E+15,2,55.36058,-22.46162,4.39467
1.59982E+15,1,0.08106,-0.02246,-1.02835
1.59982E+15,2,56.03198,-23.07199,3.7843
1.59982E+15,1,0.12549,0.06592,-0.98392
1.59982E+15,2,53.5905,-22.33955,2.74667
1.59982E+15,1,0.1377,0.05615,-0.94485
1.59982E+15,2,52.55287,-19.83703,3.90637
1.59982E+15,1,0.1001,-0.03418,-1.02103
1.59982E+15,2,50.53865,-20.50844,4.944
1.59982E+15,3,16.81,-60.96,-56.11
1.59982E+15,1,0.08203,-0.02051,-1.00931
1.59982E+15,2,50.84384,-21.17985,5.00504
1.59982E+15,1,0.08545,-0.01221,-1.02689
1.59982E+15,2,53.10221,-22.15644,4.51674
1.59982E+15,1,0.09815,0.02881,-0.98392
1.59982E+15,2,51.69836,-20.4474,3.60118
1.59982E+15,1,0.08985,0.01318,-0.98831
1.59982E+15,2,53.83465,-22.27851,3.17392
1.59982E+15,1,0.08057,-0.06153,-1.04984
1.59982E+15,2,55.7268,-23.31614,3.296
1.59982E+15,1,0.08594,0.01025,-0.9639
1.59982E+15,2,59.0228,-24.78103,3.54015
1.59982E+15,1,0.08448,0.02783,-0.92483
1.59982E+15,2,57.92413,-23.86547,2.8077
1.59982E+15,1,0.06153,-0.0625,-0.94583
1.59982E+15,2,55.42161,-22.82785,2.19733
1.59982E+15,1,0.07471,-0.06885,-0.9761
1.59982E+15,2,54.13984,-22.94992,2.68563
1.59982E+15,1,0.06787,-0.06104,-0.97073
1.59982E+15,2,55.42161,-21.24088,3.84533
1.59982E+15,3,15.01,-65.63,-56.04
1.59982E+15,1,0.07813,-0.03809,-0.97024
1.59982E+15,2,54.32295,-21.6071,3.60118
1.59982E+15,1,0.04883,-0.1084,-1.02103
1.59982E+15,2,55.05539,-21.66814,4.15052
1.59982E+15,1,0.03613,-0.19434,-1.06107
1.59982E+15,2,56.64235,-22.70577,4.02844
1.59982E+15,1,0.04932,-0.11377,-0.97757
1.59982E+15,2,54.99435,-20.50844,4.4557
1.59982E+15,1,0.04151,-0.10157,-0.95364
1.59982E+15,2,55.42161,-19.95911,4.57778
1.59982E+15,1,0.03858,-0.17042,-1.04349
1.59982E+15,2,52.36976,-20.69155,3.7843
1.59982E+15,1,0.03076,-0.18311,-1.04984
1.59982E+15,2,55.05539,-22.0954,3.7843
1.59982E+15,1,0.04248,-0.15772,-1.0015
1.59982E+15,2,56.03198,-22.03436,3.47911
1.59982E+15,1,0.03613,-0.15284,-0.93606
1.59982E+15,2,53.46843,-20.99673,3.90637
1.59982E+15,1,0.03027,-0.19581,-0.98978
1.59982E+15,2,53.16324,-23.43822,3.05185
1.59982E+15,3,13.7,-69.64,-56.33
1.59982E+15,1,0.01123,-0.24024,-1.01566
1.59982E+15,2,53.65154,-22.64473,3.41807
1.59982E+15,1,0.03516,-0.13038,-0.94046
1.59982E+15,2,56.09302,-22.5837,3.23496
1.59982E+15,1,0.03711,-0.09619,-0.87551
1.59982E+15,2,55.17747,-21.72918,3.60118
1.59982E+15,1,0.00732,-0.20215,-0.94192
1.59982E+15,2,52.24769,-22.52266,3.17392
