Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17627,0.21192,-0.95706
1.59982E+15,2,-0.67141,-0.30519,0
1.59982E+15,1,0.17579,0.2129,-0.95755
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,1,0.17579,0.21192,-0.95755
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17676,0.21339,-0.95853
1.59982E+15,2,-0.67141,-0.42726,0
1.59982E+15,1,0.17627,0.21339,-0.95755
1.59982E+15,2,-0.4883,-0.67141,0
1.59982E+15,1,0.17627,0.21339,-0.95657
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.1753,0.2129,-0.95755
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,3,19.49,-56.79,-52.24
1.59982E+15,1,0.17579,0.21241,-0.95706
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17481,0.21192,-0.95755
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17627,0.21094,-0.95706
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95608
1.59982E+15,2,-0.54933,-0.4883,-0.06104
1.59982E+15,1,0.17725,0.21192,-0.95608
1.59982E+15,2,-0.61037,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95706
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.17481,0.2129,-0.95853
1.59982E+15,2,-0.67141,-0.4883,-0.06104
1.59982E+15,1,0.1753,0.21339,-0.95804
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,1,0.17579,0.21387,-0.95657
1.59982E+15,2,-0.54933,-0.54933,0
1.59982E+15,1,0.1753,0.21339,-0.95706
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,3,19.48,-56.76,-52.31
1.59982E+15,1,0.1753,0.21339,-0.95755
1.59982E+15,2,-0.61037,-0.30519,0
1.59982E+15,1,0.17676,0.2129,-0.95706
1.59982E+15,2,-0.54933,-0.30519,-0.06104
1.59982E+15,1,0.17481,0.21192,-0.95755
1.59982E+15,2,-0.54933,-0.30519,-0.06104
1.59982E+15,1,0.17676,0.21192,-0.9556
1.59982E+15,2,-0.4883,-0.4883,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.9556
1.59982E+15,2,-0.67141,-0.18311,0
1.59982E+15,1,0.1753,0.21143,-0.95706
1.59982E+15,2,-0.73244,-0.06104,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.73244,-0.18311,0
1.59982E+15,1,0.17627,0.21094,-0.95657
1.59982E+15,2,-0.61037,-0.4883,0
1.59982E+15,1,0.17579,0.2129,-0.95755
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17579,0.2129,-0.95755
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,3,19.45,-56.75,-52.33
1.59982E+15,1,0.17627,0.21387,-0.95804
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.17725,0.21339,-0.95804
1.59982E+15,2,-0.61037,-0.54933,-0.12207
1.59982E+15,1,0.17627,0.21339,-0.95755
1.59982E+15,2,-0.61037,-0.42726,-0.06104
1.59982E+15,1,0.17579,0.20753,-0.9678
1.59982E+15,2,-0.36622,-0.67141,-0.06104
1.59982E+15,1,0.17725,0.21046,-0.98489
1.59982E+15,2,1.83111,-1.46489,0.06104
1.59982E+15,1,0.17481,0.19092,-1.04447
1.59982E+15,2,6.71407,-3.7843,0.42726
1.59982E+15,1,0.1792,0.18848,-1.13138
1.59982E+15,2,19.65392,-9.46074,1.03763
1.59982E+15,1,0.19385,0.22755,-1.11234
1.59982E+15,2,32.59377,-13.42814,1.83111
1.59982E+15,1,0.18653,0.2251,-1.09134
1.59982E+15,2,46.9985,-19.22666,2.8077
1.59982E+15,1,0.17823,0.18946,-1.01077
1.59982E+15,2,55.29954,-23.49925,2.56355
1.59982E+15,3,19.5,-56.81,-52.17
1.59982E+15,1,0.16163,0.17481,-0.9722
1.59982E+15,2,58.16828,-23.92651,3.23496
1.59982E+15,1,0.14063,0.1294,-0.99759
1.59982E+15,2,57.92413,-23.01096,3.84533
1.59982E+15,1,0.17725,0.19825,-1.00491
1.59982E+15,2,59.38902,-25.26933,4.4557
1.59982E+15,1,0.1709,0.15528,-1.00247
1.59982E+15,2,62.50191,-27.34458,4.944
1.59982E+15,1,0.13721,0.08545,-1.05374
1.59982E+15,2,63.66161,-26.73421,5.73748
1.59982E+15,1,0.15918,0.15772,-0.95071
1.59982E+15,2,63.29539,-28.07703,6.28681
1.59982E+15,1,0.13965,0.12061,-0.94974
1.59982E+15,2,65.06546,-27.83288,6.95822
1.59982E+15,1,0.11426,0.09278,-1.0054
1.59982E+15,2,63.4785,-27.10044,5.73748
1.59982E+15,1,0.11768,0.10108,-0.99026
1.59982E+15,2,59.6942,-26.06281,2.86874
1.59982E+15,1,0.12989,0.10547,-0.95022
1.59982E+15,2,60.12146,-24.71999,3.05185
1.59982E+15,3,19.53,-56.47,-53.58
1.59982E+15,1,0.15235,0.1333,-0.9346
1.59982E+15,2,59.57213,-23.68236,3.11289
1.59982E+15,1,0.11719,0.0586,-0.95804
1.59982E+15,2,56.45924,-22.5837,3.60118
1.59982E+15,1,0.10645,0.02979,-1.01761
1.59982E+15,2,55.48265,-23.19407,4.02844
1.59982E+15,1,0.09131,0.00342,-1.01126
1.59982E+15,2,56.94754,-22.0954,4.21155
1.59982E+15,1,0.12598,0.06934,-0.97122
1.59982E+15,2,53.83465,-21.97333,2.99081
1.59982E+15,1,0.12745,0.04932,-0.95022
1.59982E+15,2,52.36976,-19.71496,4.15052
1.59982E+15,1,0.09522,-0.05518,-1.04544
1.59982E+15,2,51.2711,-20.75259,5.00504
1.59982E+15,1,0.08838,-0.01514,-1.02493
1.59982E+15,2,51.88147,-21.72918,5.00504
1.59982E+15,1,0.08789,0.00781,-1.01517
1.59982E+15,2,54.38398,-21.79022,4.82192
1.59982E+15,1,0.08399,0.00244,-1.00735
1.59982E+15,2,52.85806,-21.30192,3.47911
1.59982E+15,3,17.3,-62.37,-54.66
1.59982E+15,1,0.08057,-0.04297,-1.02347
1.59982E+15,2,54.13984,-22.0954,3.05185
1.59982E+15,1,0.08448,-0.07324,-1.06107
1.59982E+15,2,56.64235,-23.19407,3.47911
1.59982E+15,1,0.09278,0.01709,-0.95071
1.59982E+15,2,57.67998,-23.56029,3.54015
1.59982E+15,1,0.08301,0.00977,-0.94974
1.59982E+15,2,56.15406,-23.62133,2.74667
1.59982E+15,1,0.06153,-0.09815,-0.98245
1.59982E+15,2,55.05539,-23.43822,2.31941
1.59982E+15,1,0.07862,-0.06787,-0.97171
1.59982E+15,2,53.52947,-22.94992,2.38044
1.59982E+15,1,0.07862,-0.03418,-0.94778
1.59982E+15,2,54.32295,-21.48503,3.66222
1.59982E+15,1,0.07569,-0.06397,-0.98441
