Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17579,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17481,0.21143,-0.95608
1.59982E+15,2,-0.61037,-0.67141,0
1.59982E+15,1,0.17627,0.2129,-0.95804
1.59982E+15,2,-0.61037,-0.4883,0
1.59982E+15,1,0.17579,0.21241,-0.95804
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17627,0.21339,-0.95804
1.59982E+15,2,-0.54933,-0.42726,-0.12207
1.59982E+15,1,0.17676,0.21387,-0.95706
1.59982E+15,2,-0.4883,-0.67141,-0.06104
1.59982E+15,1,0.17725,0.2129,-0.95804
1.59982E+15,2,-0.54933,-0.24415,-0.06104
1.59982E+15,1,0.17725,0.21241,-0.95608
1.59982E+15,2,-0.4883,-0.4883,-0.06104
1.59982E+15,3,18.54,-56.69,-54.27
1.59982E+15,1,0.17676,0.21094,-0.95608
1.59982E+15,2,-0.61037,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.21046,-0.95608
1.59982E+15,2,-0.42726,-0.54933,-0.06104
1.59982E+15,1,0.17627,0.21094,-0.95511
1.59982E+15,2,-0.73244,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.21046,-0.95413
1.59982E+15,2,-0.79348,-0.24415,0
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.61037,-0.4883,0.06104
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.54933,-0.67141,0
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.73244,-0.36622,0
1.59982E+15,1,0.17676,0.21339,-0.95706
1.59982E+15,2,-0.61037,-0.42726,0
1.59982E+15,1,0.17579,0.21485,-0.95853
1.59982E+15,2,-0.4883,-0.54933,-0.06104
1.59982E+15,1,0.1753,0.21387,-0.95755
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95755
1.59982E+15,2,-0.67141,-0.12207,-0.06104
1.59982E+15,3,18.54,-56.63,-54.43
1.59982E+15,1,0.17676,0.21192,-0.95755
1.59982E+15,2,-0.4883,-0.42726,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95608
1.59982E+15,2,-0.36622,-0.61037,-0.06104
1.59982E+15,1,0.1753,0.21046,-0.95657
1.59982E+15,2,-0.67141,-0.18311,-0.06104
1.59982E+15,1,0.17579,0.21046,-0.95853
1.59982E+15,2,-0.42726,-0.67141,-0.06104
1.59982E+15,1,0.17481,0.20411,-0.97855
1.59982E+15,2,0.91556,-1.09867,0.12207
1.59982E+15,1,0.17481,0.19288,-1.02738
1.59982E+15,2,4.69985,-2.50252,0.36622
1.59982E+15,1,0.18018,0.18653,-1.12064
1.59982E+15,2,16.29688,-7.93481,0.85452
1.59982E+15,1,0.19874,0.24903,-1.10599
1.59982E+15,2,30.88473,-12.63466,1.77007
1.59982E+15,1,0.18311,0.2046,-1.12552
1.59982E+15,2,45.41154,-18.55525,2.68563
1.59982E+15,1,0.1626,0.1587,-1.0762
1.59982E+15,2,54.44502,-23.2551,2.56355
1.59982E+15,3,18.61,-56.52,-54.28
1.59982E+15,1,0.14942,0.13575,-1.00345
1.59982E+15,2,57.92413,-23.49925,3.66222
1.59982E+15,1,0.16211,0.18995,-0.94925
1.59982E+15,2,58.35139,-23.01096,3.66222
1.59982E+15,1,0.18799,0.23243,-0.95706
1.59982E+15,2,60.06043,-25.57451,3.96741
1.59982E+15,1,0.16456,0.16114,-0.99417
1.59982E+15,2,63.05124,-27.10044,4.88296
1.59982E+15,1,0.1504,0.12403,-1.02835
1.59982E+15,2,63.29539,-25.26933,5.37126
1.59982E+15,1,0.15772,0.15625,-0.93704
1.59982E+15,2,64.08887,-27.34458,6.1037
