Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.021,0.06006,-0.98978
1.59958E+15,2,-0.12207,-0.42726,-0.24415
1.59958E+15,1,0.02441,0.06299,-0.99417
1.59958E+15,2,0.06104,-0.18311,-0.12207
1.59958E+15,1,0.02149,0.06006,-0.98978
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.02197,0.06153,-0.99319
1.59958E+15,2,-0.18311,-0.67141,-0.24415
1.59958E+15,1,0.02344,0.06104,-0.99075
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.02295,0.06104,-0.99173
1.59958E+15,2,0.06104,-0.24415,-0.18311
1.59958E+15,1,0.02344,0.06201,-0.99222
1.59958E+15,2,0.24415,-0.06104,-0.12207
1.59958E+15,1,0.021,0.06055,-0.99124
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.02344,0.06104,-0.99368
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.02197,0.06201,-0.99173
1.59958E+15,2,0.18311,-0.30519,-0.12207
1.59958E+15,1,0.02149,0.06153,-0.99222
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.02051,0.06104,-0.99319
1.59958E+15,2,-0.12207,-0.67141,-0.30519
1.59958E+15,1,0.02002,0.06153,-0.99124
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.02197,0.06153,-0.99222
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.02051,0.05957,-0.99124
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.02197,0.06104,-0.99124
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.021,0.06006,-0.99222
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.02149,0.06055,-0.99222
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.021,0.06055,-0.99222
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.02149,0.06055,-0.99222
1.59958E+15,2,0.24415,-0.06104,-0.12207
1.59958E+15,1,0.021,0.06055,-0.99075
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.00488,0.0669,-1.01077
1.59958E+15,2,-0.30519,-1.648,-0.30519
1.59958E+15,1,-0.00391,0.07031,-1.03519
1.59958E+15,2,-1.648,-5.06607,-0.54933
1.59958E+15,1,-0.04785,0.08741,-1.10453
1.59958E+15,2,-4.51674,-13.79437,-1.09867
1.59958E+15,1,-0.01367,0.08155,-1.13334
1.59958E+15,2,-9.09452,-28.93155,-2.44148
1.59958E+15,1,-0.06104,0.09717,-1.14505
1.59958E+15,2,-12.2074,-41.26102,-3.296
1.59958E+15,1,-0.00439,0.08692,-1.08402
1.59958E+15,2,-15.44237,-52.06458,-4.08948
1.59958E+15,1,-0.04883,0.08301,-1.01321
1.59958E+15,2,-16.41896,-56.64235,-3.7843
1.59958E+15,1,-0.03418,0.07569,-1.01663
1.59958E+15,2,-18.49422,-60.97598,-3.05185
1.59958E+15,1,-0.00684,0.06055,-0.98587
1.59958E+15,2,-20.99673,-64.82131,-4.08948
1.59958E+15,1,-0.0332,0.07276,-1.02933
1.59958E+15,2,-18.67733,-64.51613,-3.23496
1.59958E+15,1,-0.01025,0.05957,-1.00296
1.59958E+15,2,-18.92148,-67.9342,-3.11289
1.59958E+15,1,-0.01563,0.05957,-0.93851
1.59958E+15,2,-20.38636,-70.19257,-2.8077
1.59958E+15,1,-0.08789,0.08936,-0.98685
1.59958E+15,2,-19.34874,-65.98102,-2.31941
1.59958E+15,1,-0.00146,0.08789,-0.94632
1.59958E+15,2,-19.53185,-64.94339,-2.8077
1.59958E+15,1,-0.06397,0.11035,-0.9722
1.59958E+15,2,-20.20325,-65.91998,-5.37126
1.59958E+15,1,-0.11133,0.1001,-1.00052
1.59958E+15,2,-20.50844,-64.27198,-5.67644
1.59958E+15,1,-0.1167,0.11328,-0.95511
1.59958E+15,2,-17.82281,-61.03702,-6.16474
1.59958E+15,1,-0.15625,0.10743,-0.99417
1.59958E+15,2,-16.54103,-59.20591,-3.72326
1.59958E+15,1,-0.13184,0.10791,-0.96048
1.59958E+15,2,-17.70074,-58.83969,-2.86874
1.59958E+15,1,-0.05371,0.08985,-0.93606
1.59958E+15,2,-16.29688,-56.58132,-3.7843
1.59958E+15,1,-0.06983,0.11377,-0.96048
1.59958E+15,2,-16.72414,-57.43583,-4.63881
1.59958E+15,1,-0.24024,0.12598,-0.99319
1.59958E+15,2,-16.78518,-55.36058,-4.21155
1.59958E+15,1,-0.19044,0.09717,-0.96097
1.59958E+15,2,-15.86962,-55.42161,-2.62459
1.59958E+15,1,-0.13672,0.10938,-0.93069
1.59958E+15,2,-14.58785,-56.45924,-2.56355
1.59958E+15,1,-0.11963,0.12549,-0.97513
1.59958E+15,2,-14.3437,-53.89569,-3.11289
1.59958E+15,1,-0.17676,0.1504,-0.99026
1.59958E+15,2,-16.41896,-55.97095,-3.90637
1.59958E+15,1,-0.29884,0.14795,-1.02152
1.59958E+15,2,-17.27348,-57.98517,-4.39467
1.59958E+15,1,-0.23145,0.12256,-0.94729
1.59958E+15,2,-16.78518,-60.24354,-5.00504
1.59958E+15,1,-0.19678,0.13038,-0.97708
1.59958E+15,2,-16.29688,-62.01361,-4.76089
1.59958E+15,1,-0.26954,0.15479,-0.98392
1.59958E+15,2,-16.60207,-59.08383,-4.33363
1.59958E+15,1,-0.32716,0.14649,-0.97317
1.59958E+15,2,-18.06696,-59.14487,-4.88296
1.59958E+15,1,-0.28175,0.12549,-0.91067
1.59958E+15,2,-16.60207,-59.57213,-5.12711
