Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20264,-0.3838,-0.89407
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,3,-12.19,-17.91,45.53
1.59983E+15,1,0.20118,-0.38624,-0.89505
1.59983E+15,2,-0.36622,-0.79348,-0.36622
1.59983E+15,1,0.20264,-0.38478,-0.89358
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20264,-0.38429,-0.89407
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.89407
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89407
1.59983E+15,2,-0.06104,-0.24415,-0.24415
1.59983E+15,1,0.20362,-0.38527,-0.89554
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20362,-0.38527,-0.89602
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,3,-12.22,-17.89,45.54
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20264,-0.38429,-0.89407
1.59983E+15,2,-0.18311,-0.67141,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89358
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.38624,-0.89309
1.59983E+15,2,0.12207,-0.06104,-0.12207
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38527,-0.89407
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38527,-0.89358
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20167,-0.38478,-0.89456
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.20362,-0.38478,-0.89554
1.59983E+15,2,-0.24415,-0.4883,-0.30519
1.59983E+15,1,0.20264,-0.38673,-0.89554
1.59983E+15,2,-0.12207,-0.30519,-0.24415
1.59983E+15,3,-12.21,-17.83,45.64
1.59983E+15,1,0.20264,-0.38624,-0.89554
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20411,-0.38478,-0.89554
1.59983E+15,2,0.12207,-0.18311,-0.12207
1.59983E+15,1,0.20313,-0.38624,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20362,-0.38478,-0.89407
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38575,-0.89261
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20264,-0.38575,-0.89554
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20264,-0.38575,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20362,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.24415,-0.18311
1.59983E+15,3,-12.19,-17.89,45.59
1.59983E+15,1,0.20264,-0.38478,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20313,-0.38624,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.24415
1.59983E+15,1,0.20215,-0.3838,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89651
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.18458,-0.39357,-0.92532
1.59983E+15,2,-0.54933,-1.52593,0.12207
1.59983E+15,1,0.13526,-0.4341,-1.04837
1.59983E+15,2,-2.8077,-9.03348,3.05185
1.59983E+15,1,0.15625,-0.46535,-1.16996
1.59983E+15,2,-8.36207,-28.1991,10.13215
1.59983E+15,1,0.11182,-0.48634,-1.24955
1.59983E+15,2,-12.51259,-48.34132,17.02933
1.59983E+15,1,0.1626,-0.46583,-1.18998
1.59983E+15,2,-16.96829,-69.46013,24.59792
1.59983E+15,1,0.13526,-0.45314,-1.1055
1.59983E+15,2,-21.30192,-91.12827,32.16651
1.59983E+15,3,-12.13,-17.86,45.62
1.59983E+15,1,0.17725,-0.41798,-1.02298
1.59983E+15,2,-25.94073,-106.38752,37.65984
1.59983E+15,1,0.11133,-0.4463,-1.06693
1.59983E+15,2,-28.44325,-114.7496,42.84799
1.59983E+15,1,0.17188,-0.42189,-1.00491
1.59983E+15,2,-31.25095,-120.8533,45.35051
1.59983E+15,1,0.09473,-0.37892,-1.01175
1.59983E+15,2,-29.05362,-127.20115,46.14399
1.59983E+15,1,0.08399,-0.36329,-0.87063
1.59983E+15,2,-29.1757,-124.33241,46.14399
1.59983E+15,1,0.10352,-0.31056,-0.77346
1.59983E+15,2,-26.67318,-113.65093,43.76354
1.59983E+15,1,0.03272,-0.29395,-0.79104
1.59983E+15,2,-24.2317,-103.64086,38.14814
1.59983E+15,1,0.01074,-0.3169,-0.80764
1.59983E+15,2,-21.05777,-92.59316,34.11969
1.59983E+15,1,0.01123,-0.32716,-0.89846
1.59983E+15,2,-18.25007,-88.50368,32.47169
1.59983E+15,1,0.00537,-0.34376,-0.96048
1.59983E+15,2,-18.00592,-89.3582,31.43406
1.59983E+15,3,-10.23,-16.95,42.59
1.59983E+15,1,0.00732,-0.34474,-0.9761
1.59983E+15,2,-18.55525,-93.44768,32.22755
1.59983E+15,1,-0.03516,-0.34425,-0.96683
1.59983E+15,2,-19.77599,-97.72027,33.26518
1.59983E+15,1,-0.08008,-0.33204,-0.95169
1.59983E+15,2,-19.40977,-96.07227,32.77688
1.59983E+15,1,-0.03418,-0.31739,-0.88919
1.59983E+15,2,-19.04355,-94.79049,32.53273
1.59983E+15,1,-0.0459,-0.32032,-0.87356
1.59983E+15,2,-18.25007,-91.6776,32.41066
1.59983E+15,1,-0.0669,-0.32814,-0.93606
1.59983E+15,2,-18.92148,-93.93597,33.38725
1.59983E+15,1,-0.06885,-0.32862,-0.93216
1.59983E+15,2,-19.2877,-93.44768,33.75347
1.59983E+15,1,-0.04688,-0.30665,-0.93899
1.59983E+15,2,-19.71496,-95.70605,35.09629
1.59983E+15,1,-0.08106,-0.292,-0.89261
1.59983E+15,2,-21.17985,-98.20856,35.2794
1.59983E+15,1,-0.13868,-0.29054,-0.9053
1.59983E+15,2,-21.54607,-97.96442,35.34043
1.59983E+15,3,-20.74,-16.31,40.89
1.59983E+15,1,-0.20215,-0.28663,-0.9263
1.59983E+15,2,-23.80444,-96.56056,33.50932
1.59983E+15,1,-0.26807,-0.30567,-0.95511
1.59983E+15,2,-23.19407,-95.95019,34.11969
1.59983E+15,1,-0.26368,-0.27491,-0.95901
1.59983E+15,2,-23.62133,-94.91256,33.6314
1.59983E+15,1,-0.30665,-0.27833,-0.97073
1.59983E+15,2,-21.6071,-95.52293,33.93658
1.59983E+15,1,-0.29395,-0.27052,-0.93313
1.59983E+15,2,-20.50844,-93.44768,33.69243
1.59983E+15,1,-0.26466,-0.26466,-0.91897
1.59983E+15,2,-19.47081,-93.02042,32.95999
1.59983E+15,1,-0.26417,-0.26124,-0.93118
1.59983E+15,2,-19.04355,-93.26456,32.34962
1.59983E+15,1,-0.26417,-0.271,-0.94583
1.59983E+15,2,-19.16562,-95.58397,33.08206
