Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.38527,-0.89505
1.59983E+15,2,-0.30519,-0.79348,-0.36622
1.59983E+15,3,-12.38,-17.81,45.29
1.59983E+15,1,0.20215,-0.38478,-0.89407
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,-0.24415,-0.4883,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,-0.24415,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.38527,-0.89505
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38429,-0.89456
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89554
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.38478,-0.89407
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,3,-12.37,-17.76,45.31
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89407
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.3838,-0.89554
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20118,-0.38575,-0.89407
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.89358
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20313,-0.38429,-0.89407
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.30519
1.59983E+15,1,0.19044,-0.39113,-0.91556
1.59983E+15,2,-0.4883,-1.1597,-0.06104
1.59983E+15,1,0.14454,-0.42286,-1.03226
1.59983E+15,2,-2.25837,-7.38548,2.44148
1.59983E+15,1,0.146,-0.47462,-1.15677
1.59983E+15,2,-7.99585,-25.3914,8.9114
1.59983E+15,3,-12.39,-17.81,45.33
1.59983E+15,1,0.14405,-0.47755,-1.21732
1.59983E+15,2,-11.536,-44.12976,15.68651
1.59983E+15,1,0.21094,-0.46144,-1.15824
1.59983E+15,2,-15.80859,-66.53035,23.37718
1.59983E+15,1,0.10694,-0.45851,-1.10941
1.59983E+15,2,-20.63051,-87.28294,30.82369
1.59983E+15,1,0.11084,-0.41505,-1.07669
1.59983E+15,2,-25.45244,-103.45775,36.86636
1.59983E+15,1,0.05127,-0.44142,-1.10501
1.59983E+15,2,-27.34458,-111.33152,41.56621
1.59983E+15,1,0.20801,-0.41017,-1.00443
1.59983E+15,2,-31.06784,-119.99878,45.89984
1.59983E+15,1,0.16602,-0.38917,-0.97415
1.59983E+15,2,-29.35881,-126.04144,46.44917
1.59983E+15,1,0.1333,-0.36818,-0.85745
1.59983E+15,2,-29.54192,-124.27137,45.47258
1.59983E+15,1,0.14356,-0.31007,-0.73733
1.59983E+15,2,-26.00177,-116.64174,44.06873
1.59983E+15,1,0.04248,-0.28028,-0.79055
1.59983E+15,2,-23.56029,-105.47197,38.51436
1.59983E+15,3,-6.26,-16.58,46.27
1.59983E+15,1,-0.00342,-0.3086,-0.81448
1.59983E+15,2,-22.03436,-93.69182,34.05866
1.59983E+15,1,-0.04932,-0.33595,-0.92337
1.59983E+15,2,-19.47081,-87.77123,32.28858
1.59983E+15,1,-0.07422,-0.3628,-1.00394
1.59983E+15,2,-18.67733,-87.52709,31.00681
1.59983E+15,1,-0.06543,-0.36866,-1.02786
1.59983E+15,2,-19.53185,-92.1659,31.86132
1.59983E+15,1,-0.10205,-0.36818,-1.03177
1.59983E+15,2,-20.08118,-96.37745,33.20414
1.59983E+15,1,-0.11768,-0.34523,-0.97171
1.59983E+15,2,-19.71496,-94.79049,33.08206
1.59983E+15,1,-0.08985,-0.33009,-0.89651
1.59983E+15,2,-19.40977,-94.72945,33.08206
1.59983E+15,1,-0.11817,-0.3296,-0.87698
1.59983E+15,2,-18.98251,-92.53212,32.53273
1.59983E+15,1,-0.16114,-0.33888,-0.9595
1.59983E+15,2,-18.73836,-92.71523,33.20414
1.59983E+15,1,-0.12305,-0.3296,-0.94046
1.59983E+15,2,-19.16562,-93.3256,33.87555
1.59983E+15,3,-19.97,-16.89,40.93
1.59983E+15,1,-0.09522,-0.31153,-0.93362
1.59983E+15,2,-19.34874,-96.92679,35.34043
1.59983E+15,1,-0.0918,-0.28907,-0.89798
1.59983E+15,2,-19.95911,-99.12412,35.58458
1.59983E+15,1,-0.11719,-0.27979,-0.89358
1.59983E+15,2,-20.26429,-99.06308,35.15732
1.59983E+15,1,-0.12842,-0.26222,-0.9136
1.59983E+15,2,-21.79022,-97.72027,33.50932
1.59983E+15,1,-0.18409,-0.28809,-0.94388
1.59983E+15,2,-21.11881,-96.25538,33.50932
1.59983E+15,1,-0.22071,-0.26759,-0.96634
1.59983E+15,2,-21.79022,-94.11908,33.6314
1.59983E+15,1,-0.29835,-0.28565,-0.97659
1.59983E+15,2,-21.11881,-93.20353,33.20414
1.59983E+15,1,-0.29298,-0.28419,-0.93704
1.59983E+15,2,-21.42399,-91.6776,33.02103
1.59983E+15,1,-0.32423,-0.28175,-0.93899
1.59983E+15,2,-21.05777,-91.31138,32.89895
1.59983E+15,1,-0.29688,-0.28028,-0.93362
1.59983E+15,2,-19.83703,-92.65419,33.1431
1.59983E+15,3,-26.43,-15.5,40.51
1.59983E+15,1,-0.31593,-0.29688,-0.94192
1.59983E+15,2,-19.83703,-95.40086,33.57036
1.59983E+15,1,-0.28907,-0.29298,-0.91116
1.59983E+15,2,-21.11881,-98.81893,34.11969
1.59983E+15,1,-0.29688,-0.28077,-0.84378
1.59983E+15,2,-20.32533,-99.24619,34.73006
1.59983E+15,1,-0.31544,-0.25147,-0.79495
1.59983E+15,2,-20.26429,-97.59819,34.24177
1.59983E+15,1,-0.34474,-0.24512,-0.77297
1.59983E+15,2,-20.08118,-95.15671,32.89895
1.59983E+15,1,-0.34376,-0.24659,-0.7842
1.59983E+15,2,-20.02014,-92.83731,32.10547
1.59983E+15,1,-0.38429,-0.25538,-0.82034
1.59983E+15,2,-19.77599,-90.09064,31.37303
1.59983E+15,1,-0.37159,-0.24561,-0.84915
1.59983E+15,2,-19.89807,-90.57894,31.4951
1.59983E+15,1,-0.43898,-0.25196,-0.87356
1.59983E+15,2,-21.42399,-91.25034,31.12888
1.59983E+15,1,-0.44044,-0.24268,-0.89651
1.59983E+15,2,-21.91229,-93.3256,32.04443
1.59983E+15,1,-0.47902,-0.21632,-0.87454
1.59983E+15,2,-21.91229,-93.69182,32.28858
1.59983E+15,3,-34.14,-13.9,40.94
1.59983E+15,1,-0.4629,-0.19825,-0.83303
1.59983E+15,2,-19.83703,-94.60738,33.50932
1.59983E+15,1,-0.49562,-0.17237,-0.77883
1.59983E+15,2,-19.77599,-93.69182,33.69243
1.59983E+15,1,-0.51271,-0.18458,-0.77346
1.59983E+15,2,-18.49422,-91.61657,33.1431
1.59983E+15,1,-0.52736,-0.20264,-0.75198
1.59983E+15,2,-19.04355,-90.27375,32.22755
1.59983E+15,1,-0.55568,-0.21241,-0.79055
1.59983E+15,2,-20.69155,-90.21271,31.55614
1.59983E+15,1,-0.54836,-0.19776,-0.82571
1.59983E+15,2,-22.27851,-93.63079,31.73925
1.59983E+15,1,-0.57375,-0.19288,-0.81301
1.59983E+15,2,-23.13303,-95.52293,32.71584
1.59983E+15,1,-0.56154,-0.1709,-0.80422
1.59983E+15,2,-23.19407,-96.56056,33.26518
1.59983E+15,1,-0.59377,-0.167,-0.79543
1.59983E+15,2,-22.76681,-97.04886,33.38725
1.59983E+15,1,-0.57961,-0.14893,-0.79983
1.59983E+15,2,-23.13303,-96.25538,32.83792
1.59983E+15,3,-41.31,-11.61,43.07
1.59983E+15,1,-0.60988,-0.14209,-0.7925
1.59983E+15,2,-22.21747,-94.48531,32.28858
1.59983E+15,1,-0.61476,-0.1294,-0.77053
1.59983E+15,2,-20.99673,-93.20353,32.65481
1.59983E+15,1,-0.64064,-0.11914,-0.71682
1.59983E+15,2,-20.02014,-92.59316,32.71584
1.59983E+15,1,-0.65822,-0.11719,-0.70461
1.59983E+15,2,-19.83703,-92.04382,32.41066
1.59983E+15,1,-0.67483,-0.12305,-0.70412
1.59983E+15,2,-19.71496,-94.85153,32.41066
1.59983E+15,1,-0.69436,-0.1377,-0.70608
1.59983E+15,2,-20.56948,-98.7579,32.71584
