Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20167,-0.38575,-0.89602
1.59983E+15,2,0.18311,-0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38575,-0.89407
1.59983E+15,2,-0.12207,-0.54933,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89407
1.59983E+15,2,0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20167,-0.38575,-0.89554
1.59983E+15,2,0.24415,0,-0.12207
1.59983E+15,1,0.20118,-0.38478,-0.89163
1.59983E+15,2,0.12207,-0.12207,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89456
1.59983E+15,2,-0.30519,-0.73244,-0.36622
1.59983E+15,3,-12.76,-18.11,45.45
1.59983E+15,1,0.20118,-0.38478,-0.89261
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38673,-0.89505
1.59983E+15,2,-0.12207,-0.30519,-0.30519
1.59983E+15,1,0.20313,-0.38673,-0.89505
1.59983E+15,2,-0.30519,-0.54933,-0.24415
1.59983E+15,1,0.20411,-0.38478,-0.89749
1.59983E+15,2,0.18311,0,-0.18311
1.59983E+15,1,0.20362,-0.38527,-0.89456
1.59983E+15,2,-0.30519,-0.67141,-0.30519
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,0.24415,0,-0.06104
1.59983E+15,1,0.20313,-0.38478,-0.89505
1.59983E+15,2,-0.36622,-0.91556,-0.36622
1.59983E+15,1,0.20167,-0.38527,-0.89505
1.59983E+15,2,0.12207,-0.30519,-0.12207
1.59983E+15,1,0.20167,-0.38575,-0.89309
1.59983E+15,2,0,-0.30519,-0.12207
1.59983E+15,3,-12.78,-18.12,45.34
1.59983E+15,1,0.20118,-0.38478,-0.89261
1.59983E+15,2,-0.24415,-0.67141,-0.24415
1.59983E+15,1,0.20167,-0.38527,-0.89407
1.59983E+15,2,-0.42726,-0.91556,-0.36622
1.59983E+15,1,0.20069,-0.38575,-0.89358
1.59983E+15,2,0.24415,0,-0.06104
1.59983E+15,1,0.20167,-0.38575,-0.89407
1.59983E+15,2,0.18311,0.06104,-0.06104
1.59983E+15,1,0.20118,-0.38478,-0.89407
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20264,-0.38624,-0.89505
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89554
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89651
1.59983E+15,2,0.12207,-0.06104,-0.12207
1.59983E+15,1,0.20313,-0.38673,-0.89554
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89505
1.59983E+15,2,-0.42726,-1.03763,-0.36622
1.59983E+15,3,-12.69,-18.11,45.39
1.59983E+15,1,0.20215,-0.38429,-0.89456
1.59983E+15,2,0.24415,-0.06104,-0.06104
1.59983E+15,1,0.20167,-0.38575,-0.89456
1.59983E+15,2,0.24415,-0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38527,-0.89358
1.59983E+15,2,0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20118,-0.38575,-0.89407
1.59983E+15,2,0.12207,-0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38478,-0.89309
1.59983E+15,2,0.12207,0,-0.12207
1.59983E+15,1,0.20215,-0.38527,-0.89407
1.59983E+15,2,0.18311,0.12207,-0.12207
1.59983E+15,1,0.20215,-0.38527,-0.89407
1.59983E+15,2,-0.12207,-0.30519,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.89505
1.59983E+15,2,-0.30519,-0.61037,-0.30519
1.59983E+15,1,0.19532,-0.39015,-0.90725
1.59983E+15,2,-0.12207,-0.36622,-0.12207
1.59983E+15,1,0.16065,-0.41359,-0.99026
1.59983E+15,2,-1.46489,-4.4557,1.58696
1.59983E+15,3,-12.72,-18.08,45.49
1.59983E+15,1,0.15137,-0.4546,-1.13431
1.59983E+15,2,-6.16474,-21.24088,7.26341
1.59983E+15,1,0.20704,-0.47511,-1.1475
1.59983E+15,2,-9.46074,-39.61303,14.40474
1.59983E+15,1,0.25391,-0.47658,-1.11527
1.59983E+15,2,-14.70992,-64.14991,22.15644
1.59983E+15,1,0.12305,-0.45997,-1.10697
1.59983E+15,2,-20.14222,-84.90249,29.11466
