Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38575,-0.89407
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89407
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20362,-0.38429,-0.89309
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20215,-0.38624,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20362,-0.38527,-0.89505
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20362,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,3,-11.8,-17.85,45.29
1.59983E+15,1,0.20167,-0.38478,-0.89358
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89554
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20362,-0.38527,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,-0.12207,-0.61037,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,1,0.20264,-0.38429,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20264,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,3,-11.75,-17.82,45.26
1.59983E+15,1,0.20118,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.19092,-0.39259,-0.91702
1.59983E+15,2,-0.30519,-0.97659,0
1.59983E+15,1,0.14991,-0.42335,-1.02347
1.59983E+15,2,-2.25837,-7.44652,2.31941
1.59983E+15,1,0.1504,-0.46925,-1.15629
1.59983E+15,2,-7.81274,-24.9031,8.85037
1.59983E+15,1,0.15088,-0.47609,-1.21537
1.59983E+15,2,-11.29185,-44.43495,15.62548
1.59983E+15,1,0.20801,-0.47365,-1.16556
1.59983E+15,2,-15.5034,-66.22517,23.56029
1.59983E+15,1,0.13916,-0.45509,-1.10208
1.59983E+15,2,-20.75259,-88.99197,31.25095
1.59983E+15,1,0.12793,-0.41993,-1.06204
1.59983E+15,2,-25.75762,-104.98367,37.41569
1.59983E+15,1,0.0625,-0.43947,-1.09085
1.59983E+15,2,-28.07703,-112.97952,42.48177
1.59983E+15,1,0.20411,-0.4131,-0.98685
1.59983E+15,2,-31.31199,-120.365,46.02191
1.59983E+15,3,-11.31,-17.7,45.38
1.59983E+15,1,0.15821,-0.38722,-0.96976
1.59983E+15,2,-29.54192,-125.61419,46.14399
1.59983E+15,1,0.11377,-0.37355,-0.85842
1.59983E+15,2,-29.41984,-124.02722,45.59465
1.59983E+15,1,0.13135,-0.30567,-0.75491
1.59983E+15,2,-26.24592,-116.15345,43.82458
1.59983E+15,1,0.03662,-0.28858,-0.78762
1.59983E+15,2,-23.68236,-104.80056,38.33125
1.59983E+15,1,-0.00928,-0.3169,-0.80422
1.59983E+15,2,-22.21747,-93.38664,33.93658
1.59983E+15,1,-0.05078,-0.33253,-0.92141
1.59983E+15,2,-19.59288,-87.46605,31.61718
1.59983E+15,1,-0.0752,-0.3589,-1.01273
1.59983E+15,2,-18.7994,-87.58812,30.76266
1.59983E+15,1,-0.07227,-0.36622,-1.03372
1.59983E+15,2,-19.16562,-91.31138,31.80029
1.59983E+15,1,-0.10987,-0.36915,-1.03714
1.59983E+15,2,-20.02014,-95.95019,32.77688
1.59983E+15,1,-0.12891,-0.35401,-0.96634
1.59983E+15,2,-19.53185,-94.36323,33.02103
1.59983E+15,3,-16.31,-17.72,41.07
1.59983E+15,1,-0.1001,-0.34132,-0.89261
1.59983E+15,2,-19.47081,-94.11908,33.02103
1.59983E+15,1,-0.12647,-0.34278,-0.8721
1.59983E+15,2,-19.34874,-92.41005,32.53273
1.59983E+15,1,-0.167,-0.34523,-0.95364
1.59983E+15,2,-18.92148,-92.65419,33.20414
1.59983E+15,1,-0.125,-0.3379,-0.93362
1.59983E+15,2,-19.59288,-93.93597,33.93658
1.59983E+15,1,-0.09864,-0.313,-0.93509
1.59983E+15,2,-19.16562,-97.41508,35.88977
1.59983E+15,1,-0.10254,-0.29151,-0.91067
1.59983E+15,2,-19.83703,-99.73449,36.13392
1.59983E+15,1,-0.11914,-0.28321,-0.89407
1.59983E+15,2,-20.50844,-99.9176,35.40147
1.59983E+15,1,-0.13672,-0.2671,-0.90628
1.59983E+15,2,-22.0954,-98.14753,33.6314
1.59983E+15,1,-0.19483,-0.28614,-0.93704
1.59983E+15,2,-21.42399,-96.6216,33.44829
1.59983E+15,1,-0.23096,-0.27052,-0.9595
1.59983E+15,2,-21.79022,-94.24116,33.81451
1.59983E+15,3,-22.6,-16.24,40.85
1.59983E+15,1,-0.30177,-0.2837,-0.97806
1.59983E+15,2,-21.30192,-93.8139,33.57036
1.59983E+15,1,-0.29884,-0.28175,-0.94046
1.59983E+15,2,-21.05777,-91.31138,33.26518
1.59983E+15,1,-0.31642,-0.27979,-0.93704
1.59983E+15,2,-20.56948,-91.49449,33.02103
1.59983E+15,1,-0.28907,-0.27931,-0.9302
1.59983E+15,2,-19.89807,-92.34901,32.65481
1.59983E+15,1,-0.30616,-0.29542,-0.94534
1.59983E+15,2,-20.08118,-94.72945,33.38725
1.59983E+15,1,-0.28321,-0.27979,-0.92239
1.59983E+15,2,-21.30192,-98.08649,33.81451
1.59983E+15,1,-0.29933,-0.28175,-0.84573
1.59983E+15,2,-19.89807,-99.06308,34.73006
1.59983E+15,1,-0.31886,-0.25245,-0.79934
1.59983E+15,2,-20.14222,-97.90338,34.3028
1.59983E+15,1,-0.34571,-0.24903,-0.77639
1.59983E+15,2,-19.65392,-95.64501,33.20414
1.59983E+15,1,-0.33888,-0.24317,-0.7842
1.59983E+15,2,-19.77599,-93.44768,32.47169
1.59983E+15,3,-30.84,-14.69,40.48
1.59983E+15,1,-0.37843,-0.24757,-0.81887
1.59983E+15,2,-19.34874,-90.76205,31.86132
1.59983E+15,1,-0.36866,-0.24122,-0.84085
1.59983E+15,2,-20.14222,-91.25034,31.43406
1.59983E+15,1,-0.44435,-0.25636,-0.86233
1.59983E+15,2,-21.17985,-91.31138,31.37303
1.59983E+15,1,-0.4507,-0.24415,-0.89016
1.59983E+15,2,-21.79022,-93.50871,32.22755
1.59983E+15,1,-0.49074,-0.21632,-0.87747
1.59983E+15,2,-21.66814,-93.20353,32.41066
1.59983E+15,1,-0.46876,-0.19922,-0.83254
1.59983E+15,2,-19.83703,-94.30219,33.32621
1.59983E+15,1,-0.4966,-0.17188,-0.78225
1.59983E+15,2,-20.02014,-92.83731,33.20414
1.59983E+15,1,-0.51222,-0.17872,-0.77981
