Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.38527,-0.89407
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.2046,-0.38478,-0.89358
1.59983E+15,2,-0.54933,-1.03763,-0.42726
1.59983E+15,1,0.20411,-0.38527,-0.89602
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,3,-12.35,-17.67,45.72
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,-0.30519,-0.73244,-0.36622
1.59983E+15,1,0.20313,-0.38527,-0.89602
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20264,-0.38478,-0.89505
1.59983E+15,2,-0.18311,-0.67141,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,0,-0.4883,-0.18311
1.59983E+15,1,0.20167,-0.38478,-0.89505
1.59983E+15,2,-0.18311,-0.67141,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89358
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89407
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.2002,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20264,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,3,-12.36,-17.67,45.68
1.59983E+15,1,0.20264,-0.38429,-0.89602
1.59983E+15,2,-0.06104,-0.42726,-0.30519
1.59983E+15,1,0.20313,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.89554
1.59983E+15,2,0,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89505
1.59983E+15,2,0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20362,-0.38624,-0.89505
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89456
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89358
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89407
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20118,-0.38527,-0.89554
1.59983E+15,2,-0.12207,-0.30519,-0.18311
1.59983E+15,3,-12.32,-17.64,45.68
1.59983E+15,1,0.20313,-0.3838,-0.89358
1.59983E+15,2,0.06104,-0.24415,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89505
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.30519
1.59983E+15,1,0.20313,-0.38624,-0.89602
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.897
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20313,-0.38575,-0.89456
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89456
1.59983E+15,2,-0.24415,-0.61037,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89309
1.59983E+15,2,0.12207,-0.24415,-0.18311
1.59983E+15,3,-12.28,-17.59,45.68
1.59983E+15,1,0.20215,-0.38575,-0.89309
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89407
1.59983E+15,2,-0.30519,-0.67141,-0.24415
1.59983E+15,1,0.20264,-0.38331,-0.89407
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20264,-0.3838,-0.89358
1.59983E+15,2,0.12207,0,-0.24415
1.59983E+15,1,0.20264,-0.38575,-0.89358
1.59983E+15,2,-0.12207,-0.24415,-0.24415
1.59983E+15,1,0.20411,-0.38429,-0.89651
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.20411,-0.38331,-0.89798
1.59983E+15,2,0,-0.42726,-0.24415
1.59983E+15,1,0.20411,-0.3838,-0.89505
1.59983E+15,2,0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38575,-0.89749
1.59983E+15,2,0.12207,-0.42726,-0.12207
1.59983E+15,1,0.17432,-0.40089,-0.94534
1.59983E+15,2,-0.91556,-2.62459,0.54933
1.59983E+15,3,-12.33,-17.68,45.67
1.59983E+15,1,0.12549,-0.44533,-1.09427
1.59983E+15,2,-3.60118,-13.8554,5.00504
1.59983E+15,1,0.19141,-0.4756,-1.14408
1.59983E+15,2,-9.64385,-34.48592,12.14637
1.59983E+15,1,0.14307,-0.48341,-1.22904
1.59983E+15,2,-14.09955,-56.94754,19.95911
1.59983E+15,1,0.11963,-0.45607,-1.17484
1.59983E+15,2,-17.88385,-76.54042,26.5511
1.59983E+15,1,0.17139,-0.44044,-1.07035
1.59983E+15,2,-20.14222,-95.27879,33.50932
