Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.38527,-0.89554
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38624,-0.89309
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89407
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38575,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38575,-0.89358
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89651
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38575,-0.89358
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38575,-0.89505
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,3,-12.28,-17.74,45.77
1.59983E+15,1,0.20264,-0.38478,-0.89212
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89358
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20215,-0.38624,-0.89309
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20167,-0.38527,-0.89358
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20362,-0.38478,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89407
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89602
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.20264,-0.38527,-0.89407
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20362,-0.38575,-0.89554
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20264,-0.38527,-0.89261
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,3,-12.28,-17.69,45.72
1.59983E+15,1,0.20313,-0.38527,-0.89554
1.59983E+15,2,-0.18311,-0.67141,-0.30519
1.59983E+15,1,0.20167,-0.38527,-0.89407
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20118,-0.38478,-0.89554
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.18262,-0.39552,-0.92972
1.59983E+15,2,-0.4883,-1.648,0.30519
1.59983E+15,1,0.13428,-0.43165,-1.06058
1.59983E+15,2,-2.86874,-9.52177,3.47911
1.59983E+15,1,0.15381,-0.47267,-1.16703
1.59983E+15,2,-8.42311,-28.99258,10.49837
1.59983E+15,1,0.10889,-0.48537,-1.25346
1.59983E+15,2,-13.00089,-49.37895,17.39555
1.59983E+15,1,0.14795,-0.45997,-1.19633
1.59983E+15,2,-16.78518,-69.52116,24.84207
1.59983E+15,3,-12.29,-17.78,45.67
1.59983E+15,1,0.14063,-0.45363,-1.09622
1.59983E+15,2,-20.81362,-91.31138,32.16651
1.59983E+15,1,0.18897,-0.42091,-1.00345
1.59983E+15,2,-25.81866,-105.77715,37.35466
1.59983E+15,1,0.11914,-0.4463,-1.06107
1.59983E+15,2,-28.50429,-114.93271,42.66488
1.59983E+15,1,0.1587,-0.42286,-1.01321
1.59983E+15,2,-31.12888,-121.15848,44.98428
1.59983E+15,1,0.08545,-0.38282,-1.02445
1.59983E+15,2,-29.1757,-127.50633,46.3271
1.59983E+15,1,0.10108,-0.35694,-0.86917
1.59983E+15,2,-28.87051,-125.49211,46.69332
1.59983E+15,1,0.10547,-0.31446,-0.76662
1.59983E+15,2,-27.10044,-114.62752,44.00769
1.59983E+15,1,0.03858,-0.29298,-0.78518
1.59983E+15,2,-24.17066,-104.43434,38.45332
1.59983E+15,1,0.01953,-0.31642,-0.79739
1.59983E+15,2,-20.81362,-92.89834,33.99762
1.59983E+15,1,0.03565,-0.32472,-0.89505
1.59983E+15,2,-18.00592,-88.56471,32.22755
1.59983E+15,3,-8.28,-16.39,43.24
1.59983E+15,1,0.03418,-0.33839,-0.95462
1.59983E+15,2,-17.82281,-89.17508,31.37303
1.59983E+15,1,0.02686,-0.33644,-0.9678
1.59983E+15,2,-18.37214,-93.50871,32.34962
1.59983E+15,1,-0.00879,-0.33106,-0.94241
1.59983E+15,2,-19.22666,-98.45271,33.75347
1.59983E+15,1,-0.06641,-0.32179,-0.92923
1.59983E+15,2,-18.67733,-96.80471,33.1431
1.59983E+15,1,-0.02295,-0.313,-0.87405
1.59983E+15,2,-18.37214,-94.54634,32.53273
1.59983E+15,1,-0.03711,-0.3213,-0.86526
1.59983E+15,2,-18.18903,-91.31138,31.9834
1.59983E+15,1,-0.04639,-0.33009,-0.92386
1.59983E+15,2,-18.86044,-92.83731,33.1431
1.59983E+15,1,-0.0625,-0.33106,-0.93265
1.59983E+15,2,-19.71496,-92.10486,33.38725
1.59983E+15,1,-0.05567,-0.30958,-0.93802
1.59983E+15,2,-20.26429,-94.30219,34.7911
1.59983E+15,1,-0.09961,-0.29542,-0.90481
1.59983E+15,2,-21.11881,-97.29301,35.46251
1.59983E+15,3,-20.09,-16.7,42.03
1.59983E+15,1,-0.15625,-0.29786,-0.91849
1.59983E+15,2,-22.21747,-97.47612,35.09629
1.59983E+15,1,-0.19825,-0.29493,-0.93069
1.59983E+15,2,-24.35377,-97.41508,33.69243
1.59983E+15,1,-0.25587,-0.31104,-0.95071
1.59983E+15,2,-24.10962,-97.7813,34.3028
1.59983E+15,1,-0.25831,-0.27638,-0.93851
1.59983E+15,2,-23.98755,-95.95019,33.81451
1.59983E+15,1,-0.29005,-0.27296,-0.94534
1.59983E+15,2,-21.72918,-96.43849,34.24177
1.59983E+15,1,-0.2837,-0.26368,-0.91311
1.59983E+15,2,-20.08118,-93.3256,33.57036
1.59983E+15,1,-0.24415,-0.2627,-0.91311
1.59983E+15,2,-19.2877,-92.89834,32.47169
1.59983E+15,1,-0.26124,-0.26173,-0.93558
1.59983E+15,2,-19.10459,-92.95938,31.9834
1.59983E+15,1,-0.25929,-0.26661,-0.95511
1.59983E+15,2,-19.47081,-95.70605,32.83792
1.59983E+15,1,-0.2754,-0.27735,-0.91409
1.59983E+15,2,-20.20325,-97.72027,33.08206
1.59983E+15,1,-0.29933,-0.27247,-0.85598
1.59983E+15,2,-18.61629,-96.74368,34.66903
1.59983E+15,3,-28.13,-15.05,40.81
1.59983E+15,1,-0.31642,-0.24805,-0.79543
1.59983E+15,2,-18.7994,-95.03464,33.81451
1.59983E+15,1,-0.35743,-0.25001,-0.78665
1.59983E+15,2,-19.2877,-93.26456,32.77688
1.59983E+15,1,-0.33741,-0.24024,-0.77786
1.59983E+15,2,-18.7994,-91.06723,32.28858
1.59983E+15,1,-0.39161,-0.25147,-0.79983
1.59983E+15,2,-18.86044,-89.48027,31.92236
1.59983E+15,1,-0.40187,-0.24561,-0.81301
1.59983E+15,2,-20.08118,-89.66338,31.73925
1.59983E+15,1,-0.46974,-0.25245,-0.85208
1.59983E+15,2,-21.6071,-92.71523,31.9834
1.59983E+15,1,-0.48,-0.24415,-0.87844
1.59983E+15,2,-22.03436,-94.48531,32.95999
1.59983E+15,1,-0.51613,-0.22217,-0.88772
1.59983E+15,2,-22.33955,-93.87494,32.65481
1.59983E+15,1,-0.51418,-0.20215,-0.8721
1.59983E+15,2,-21.66814,-93.8139,33.1431
1.59983E+15,1,-0.51662,-0.17627,-0.82083
1.59983E+15,2,-21.79022,-91.37242,32.28858
1.59983E+15,3,-36.23,-13.12,41.49
1.59983E+15,1,-0.5381,-0.16797,-0.83059
1.59983E+15,2,-20.02014,-89.60234,32.34962
1.59983E+15,1,-0.55177,-0.16358,-0.82669
1.59983E+15,2,-19.22666,-88.62575,32.04443
1.59983E+15,1,-0.58498,-0.17627,-0.85647
1.59983E+15,2,-18.7994,-89.84649,32.53273
1.59983E+15,1,-0.57717,-0.18751,-0.85452
1.59983E+15,2,-20.81362,-94.18012,32.65481
1.59983E+15,1,-0.58205,-0.18751,-0.82131
1.59983E+15,2,-21.91229,-97.17093,33.6314
1.59983E+15,1,-0.55519,-0.17579,-0.76809
1.59983E+15,2,-23.31614,-98.39167,33.50932
1.59983E+15,1,-0.54299,-0.17335,-0.73489
1.59983E+15,2,-22.21747,-99.73449,34.18073
1.59983E+15,1,-0.55373,-0.1587,-0.73049
1.59983E+15,2,-23.13303,-98.2696,33.08206
1.59983E+15,1,-0.54738,-0.16114,-0.73293
1.59983E+15,2,-21.6071,-95.27879,32.53273
1.59983E+15,1,-0.57814,-0.13868,-0.73879
1.59983E+15,2,-21.11881,-94.11908,32.16651
1.59983E+15,3,-43.11,-11.26,43.79
1.59983E+15,1,-0.60891,-0.12354,-0.70559
1.59983E+15,2,-19.95911,-91.6776,31.67821
1.59983E+15,1,-0.65188,-0.11475,-0.71682
1.59983E+15,2,-19.95911,-91.25034,31.67821
1.59983E+15,1,-0.7007,-0.10401,-0.73196
1.59983E+15,2,-19.40977,-93.93597,32.04443
1.59983E+15,1,-0.70901,-0.10645,-0.71047
1.59983E+15,2,-18.86044,-97.41508,32.65481
1.59983E+15,1,-0.7427,-0.11621,-0.67629
1.59983E+15,2,-19.59288,-98.69686,33.57036
1.59983E+15,1,-0.75393,-0.10205,-0.61525
1.59983E+15,2,-19.83703,-98.02545,32.77688
1.59983E+15,1,-0.751,-0.09326,-0.58547
1.59983E+15,2,-18.92148,-93.63079,31.92236
1.59983E+15,1,-0.72414,-0.0835,-0.63478
1.59983E+15,2,-19.47081,-93.75286,31.18992
1.59983E+15,1,-0.74416,-0.08936,-0.6509
1.59983E+15,2,-19.95911,-92.47108,29.90814
1.59983E+15,1,-0.73489,-0.10157,-0.69778
1.59983E+15,2,-20.20325,-93.75286,30.3354
1.59983E+15,3,-50.93,-8.52,47.39
1.59983E+15,1,-0.73635,-0.10401,-0.66018
1.59983E+15,2,-20.99673,-95.09568,32.34962
1.59983E+15,1,-0.74563,-0.0791,-0.65383
1.59983E+15,2,-21.85125,-96.49953,34.66903
1.59983E+15,1,-0.7466,-0.05567,-0.63625
1.59983E+15,2,-21.85125,-98.39167,34.42488
1.59983E+15,1,-0.76809,-0.04297,-0.56105
1.59983E+15,2,-21.72918,-98.63582,34.54695
1.59983E+15,1,-0.80227,-0.02246,-0.52345
1.59983E+15,2,-21.36296,-95.52293,33.44829
1.59983E+15,1,-0.78762,-0.02979,-0.49318
1.59983E+15,2,-20.87466,-96.07227,33.44829
1.59983E+15,1,-0.85501,-0.02246,-0.45314
1.59983E+15,2,-20.56948,-91.86071,32.83792
1.59983E+15,1,-0.86673,-0.02295,-0.51906
1.59983E+15,2,-20.08118,-92.95938,32.83792
1.59983E+15,1,-0.88528,-0.03565,-0.53029
1.59983E+15,2,-21.05777,-95.88916,33.26518
1.59983E+15,1,-0.92581,-0.03272,-0.54054
1.59983E+15,2,-22.64473,-98.63582,34.18073
1.59983E+15,3,-55.41,-6.59,51.51
1.59983E+15,1,-0.90335,-0.01416,-0.50783
1.59983E+15,2,-22.21747,-101.0773,34.85214
1.59983E+15,1,-0.89309,0.00732,-0.43947
1.59983E+15,2,-21.36296,-100.71108,34.85214
1.59983E+15,1,-0.88382,0.01758,-0.438
1.59983E+15,2,-20.81362,-98.2696,34.60799
1.59983E+15,1,-0.87259,0.00586,-0.47658
1.59983E+15,2,-21.30192,-98.39167,33.81451
1.59983E+15,1,-0.87893,0.00293,-0.43849
1.59983E+15,2,-21.48503,-96.25538,33.08206
1.59983E+15,1,-0.84915,-0.00488,-0.45167
1.59983E+15,2,-21.24088,-96.37745,33.20414
1.59983E+15,1,-0.8301,0.00684,-0.43312
1.59983E+15,2,-22.21747,-97.84234,34.11969
1.59983E+15,1,-0.85745,0.03711,-0.40577
1.59983E+15,2,-22.5837,-99.06308,35.34043
1.59983E+15,1,-0.88723,0.05762,-0.37599
1.59983E+15,2,-22.52266,-100.77212,34.97421
1.59983E+15,1,-0.88137,0.06299,-0.30323
1.59983E+15,2,-22.33955,-103.09153,35.88977
1.59983E+15,3,-60.93,-3.68,57.49
1.59983E+15,1,-0.876,0.07959,-0.28907
1.59983E+15,2,-22.15644,-101.62664,35.64562
1.59983E+15,1,-0.89505,0.06006,-0.27686
1.59983E+15,2,-21.42399,-100.58901,35.58458
1.59983E+15,1,-0.88626,0.08789,-0.25636
1.59983E+15,2,-19.10459,-95.95019,33.87555
1.59983E+15,1,-0.87796,0.08106,-0.31202
1.59983E+15,2,-19.89807,-97.23197,33.69243
1.59983E+15,1,-0.89993,0.08203,-0.33351
1.59983E+15,2,-21.79022,-99.97864,35.15732
1.59983E+15,1,-0.91897,0.08936,-0.30665
1.59983E+15,2,-23.37718,-106.26545,37.17154
1.59983E+15,1,-0.92337,0.11719,-0.18848
1.59983E+15,2,-23.43822,-105.65508,37.5988
1.59983E+15,1,-0.90139,0.14991,-0.13038
1.59983E+15,2,-21.66814,-103.15256,36.56117
1.59983E+15,1,-0.89163,0.14112,-0.11621
1.59983E+15,2,-22.15644,-99.4293,34.97421
1.59983E+15,1,-0.95364,0.1504,-0.1084
1.59983E+15,2,-20.08118,-94.9736,33.44829
1.59983E+15,3,-63.27,-1.58,62.84
1.59983E+15,1,-0.96976,0.15088,-0.14551
1.59983E+15,2,-18.61629,-93.63079,32.10547
1.59983E+15,1,-0.96927,0.13086,-0.16407
1.59983E+15,2,-19.95911,-97.72027,33.81451
1.59983E+15,1,-0.95169,0.14405,-0.15479
1.59983E+15,2,-20.81362,-101.19938,35.9508
1.59983E+15,1,-0.93362,0.11866,-0.19971
1.59983E+15,2,-22.88888,-104.00708,36.74429
1.59983E+15,1,-0.96341,0.16602,-0.07324
1.59983E+15,2,-22.70577,-105.10575,36.9274
