Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,3,-11.79,-17.73,45.94
1.59983E+15,1,0.20167,-0.38624,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.30519
1.59983E+15,1,0.20362,-0.38575,-0.89602
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20313,-0.38575,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38624,-0.89505
1.59983E+15,2,-0.30519,-0.73244,-0.36622
1.59983E+15,1,0.20362,-0.38673,-0.89407
1.59983E+15,2,-0.30519,-0.79348,-0.36622
1.59983E+15,1,0.20313,-0.38575,-0.89358
1.59983E+15,2,-0.42726,-0.91556,-0.42726
1.59983E+15,1,0.20264,-0.38575,-0.89602
1.59983E+15,2,-0.12207,-0.61037,-0.24415
1.59983E+15,1,0.20215,-0.38575,-0.89505
1.59983E+15,2,-0.24415,-0.73244,-0.30519
1.59983E+15,1,0.20215,-0.38575,-0.89554
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20215,-0.38575,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.18311
1.59983E+15,3,-11.72,-17.68,45.98
1.59983E+15,1,0.20167,-0.38527,-0.89407
1.59983E+15,2,0.18311,-0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38527,-0.89358
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20215,-0.38575,-0.89505
1.59983E+15,2,0.36622,0.24415,0
1.59983E+15,1,0.20215,-0.38527,-0.89309
1.59983E+15,2,-0.42726,-0.91556,-0.42726
1.59983E+15,1,0.20118,-0.38527,-0.89456
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20215,-0.38673,-0.89456
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20264,-0.38673,-0.89358
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20313,-0.38575,-0.89456
1.59983E+15,2,0.18311,0,-0.12207
1.59983E+15,1,0.20313,-0.38624,-0.89505
1.59983E+15,2,0,-0.36622,-0.12207
1.59983E+15,1,0.20264,-0.38527,-0.89407
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20167,-0.38527,-0.89309
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,3,-11.81,-17.8,46
1.59983E+15,1,0.20264,-0.38624,-0.89602
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89358
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89505
1.59983E+15,2,-0.24415,-0.67141,-0.36622
1.59983E+15,1,0.20264,-0.38478,-0.89358
1.59983E+15,2,0.12207,-0.12207,-0.12207
1.59983E+15,1,0.20167,-0.38575,-0.89358
1.59983E+15,2,0.18311,-0.12207,-0.12207
1.59983E+15,1,0.19874,-0.38917,-0.90188
1.59983E+15,2,0,-0.18311,-0.12207
1.59983E+15,1,0.16846,-0.40333,-0.96487
1.59983E+15,2,-1.34281,-3.296,0.85452
1.59983E+15,1,0.13233,-0.45021,-1.10941
1.59983E+15,2,-5.24918,-16.17481,5.73748
1.59983E+15,1,0.21924,-0.4673,-1.13138
1.59983E+15,2,-9.33866,-36.74429,13.12296
1.59983E+15,1,0.18897,-0.48781,-1.16947
1.59983E+15,2,-13.91644,-59.81628,20.99673
1.59983E+15,3,-11.79,-17.76,45.93
1.59983E+15,1,0.1167,-0.46144,-1.15433
1.59983E+15,2,-18.86044,-79.59227,27.46666
1.59983E+15,1,0.15577,-0.42726,-1.08158
1.59983E+15,2,-20.75259,-97.29301,34.05866
1.59983E+15,1,0.18311,-0.43898,-0.96097
1.59983E+15,2,-24.04859,-107.11997,38.20917
1.59983E+15,1,0.15186,-0.4214,-0.98587
1.59983E+15,2,-27.5277,-117.92352,44.12976
1.59983E+15,1,0.07031,-0.39991,-1.01273
1.59983E+15,2,-29.90814,-125.18693,46.63228
1.59983E+15,1,0.20069,-0.37306,-0.91067
1.59983E+15,2,-31.92236,-129.33744,47.36473
1.59983E+15,1,0.13184,-0.35743,-0.82815
1.59983E+15,2,-28.56532,-122.92856,45.16739
1.59983E+15,1,0.08155,-0.30811,-0.78127
1.59983E+15,2,-23.7434,-110.35493,41.07791
1.59983E+15,1,0.1084,-0.29347,-0.74514
1.59983E+15,2,-20.75259,-99.30723,36.25599
1.59983E+15,1,0.07178,-0.31886,-0.85305
1.59983E+15,2,-18.73836,-87.83227,32.22755
1.59983E+15,3,-5,-16.18,44.56
1.59983E+15,1,0.06836,-0.34034,-0.94388
1.59983E+15,2,-19.2877,-84.59731,30.27436
1.59983E+15,1,0.00537,-0.36671,-1.00101
1.59983E+15,2,-20.50844,-85.81805,30.09125
1.59983E+15,1,-0.03516,-0.35841,-0.98489
1.59983E+15,2,-21.85125,-91.0062,31.12888
1.59983E+15,1,-0.00635,-0.32862,-0.87112
1.59983E+15,2,-22.03436,-94.36323,32.65481
1.59983E+15,1,-0.07764,-0.31837,-0.87307
