Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20264,-0.38429,-0.89456
1.59983E+15,2,0.36622,0.30519,-0.06104
1.59983E+15,1,0.20313,-0.38624,-0.89456
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,3,-11.98,-17.89,45.55
1.59983E+15,1,0.20313,-0.38527,-0.89358
1.59983E+15,2,0.12207,-0.24415,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.30519
1.59983E+15,1,0.20313,-0.38527,-0.89358
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,0.24415,0.12207,0
1.59983E+15,1,0.20264,-0.38527,-0.89456
1.59983E+15,2,0.12207,-0.18311,-0.06104
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,0.12207,-0.18311,-0.12207
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,0.06104,-0.18311,-0.12207
1.59983E+15,1,0.20215,-0.38478,-0.89407
1.59983E+15,2,0.12207,-0.12207,-0.18311
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,3,-11.97,-17.85,45.46
1.59983E+15,1,0.20118,-0.38527,-0.89309
1.59983E+15,2,-0.30519,-0.73244,-0.30519
1.59983E+15,1,0.20167,-0.38429,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20264,-0.38575,-0.89212
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20215,-0.38575,-0.89456
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38575,-0.89456
1.59983E+15,2,0.12207,-0.12207,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89456
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20313,-0.38575,-0.89358
1.59983E+15,2,-0.18311,-0.61037,-0.30519
1.59983E+15,3,-11.99,-17.82,45.53
1.59983E+15,1,0.19922,-0.38917,-0.90286
1.59983E+15,2,-0.36622,-0.79348,-0.24415
1.59983E+15,1,0.16358,-0.40773,-0.9722
1.59983E+15,2,-1.28178,-3.7843,0.97659
1.59983E+15,1,0.13965,-0.44972,-1.11429
1.59983E+15,2,-5.85955,-17.51762,5.85955
1.59983E+15,1,0.22413,-0.4629,-1.13382
1.59983E+15,2,-9.52177,-37.90399,13.36711
1.59983E+15,1,0.21143,-0.48146,-1.15336
1.59983E+15,2,-13.97748,-61.22013,21.54607
1.59983E+15,1,0.11866,-0.46242,-1.13919
1.59983E+15,2,-18.92148,-82.33894,28.26014
1.59983E+15,1,0.13575,-0.43165,-1.08451
1.59983E+15,2,-21.66814,-99.24619,34.42488
1.59983E+15,1,0.14209,-0.43654,-0.98441
1.59983E+15,2,-24.47584,-107.60826,38.39228
1.59983E+15,1,0.15723,-0.41017,-0.97952
1.59983E+15,2,-28.26014,-118.717,44.31288
1.59983E+15,1,0.11035,-0.39698,-0.9888
1.59983E+15,2,-30.09125,-125.7973,46.9985
1.59983E+15,3,-7.98,-16.99,45.17
1.59983E+15,1,0.21339,-0.38331,-0.89065
1.59983E+15,2,-31.9834,-128.48292,47.36473
1.59983E+15,1,0.11817,-0.35694,-0.82815
1.59983E+15,2,-27.83288,-121.76885,45.04532
1.59983E+15,1,0.08106,-0.30421,-0.77834
1.59983E+15,2,-23.37718,-109.86663,40.65065
1.59983E+15,1,0.10303,-0.28712,-0.751
1.59983E+15,2,-20.81362,-98.57479,35.82873
1.59983E+15,1,0.04443,-0.32179,-0.86966
1.59983E+15,2,-18.98251,-87.16086,32.22755
1.59983E+15,1,0.02832,-0.34767,-0.96731
1.59983E+15,2,-19.40977,-84.23109,30.21332
1.59983E+15,1,-0.04932,-0.38185,-1.03226
1.59983E+15,2,-21.05777,-86.24531,30.03021
1.59983E+15,1,-0.07862,-0.37257,-1.01566
1.59983E+15,2,-22.27851,-91.43345,31.18992
1.59983E+15,1,-0.05664,-0.34669,-0.89749
1.59983E+15,2,-22.5837,-93.50871,32.28858
1.59983E+15,1,-0.10498,-0.32374,-0.8721
1.59983E+15,2,-22.15644,-94.05805,32.53273
1.59983E+15,1,-0.16504,-0.32862,-0.88137
1.59983E+15,2,-22.15644,-90.5179,31.61718
1.59983E+15,3,-18.03,-17.7,40.5
1.59983E+15,1,-0.2046,-0.34376,-0.93313
1.59983E+15,2,-21.11881,-88.01538,31.18992
1.59983E+15,1,-0.17969,-0.3506,-0.97269
1.59983E+15,2,-22.03436,-89.48027,32.22755
1.59983E+15,1,-0.24708,-0.35939,-1.0137
1.59983E+15,2,-22.03436,-90.94516,33.50932
1.59983E+15,1,-0.25147,-0.34327,-1.01468
1.59983E+15,2,-22.82785,-94.72945,34.91317
1.59983E+15,1,-0.24903,-0.32228,-0.9595
1.59983E+15,2,-22.0954,-96.49953,35.21836
1.59983E+15,1,-0.18946,-0.28761,-0.93411
1.59983E+15,2,-21.42399,-98.63582,35.34043
1.59983E+15,1,-0.19092,-0.3047,-0.88821
1.59983E+15,2,-20.4474,-99.36827,34.73006
1.59983E+15,1,-0.14209,-0.30128,-0.8677
1.59983E+15,2,-19.04355,-97.72027,35.40147
1.59983E+15,1,-0.18799,-0.30226,-0.86575
1.59983E+15,2,-19.59288,-95.21775,33.50932
1.59983E+15,1,-0.15723,-0.28956,-0.84524
1.59983E+15,2,-20.4474,-95.03464,33.44829
1.59983E+15,3,-24.06,-15.76,39.87
1.59983E+15,1,-0.23585,-0.28126,-0.87698
1.59983E+15,2,-20.20325,-92.47108,32.65481
1.59983E+15,1,-0.28224,-0.29005,-0.90481
1.59983E+15,2,-21.11881,-92.59316,32.28858
1.59983E+15,1,-0.33985,-0.29542,-0.92044
1.59983E+15,2,-22.15644,-93.56975,31.73925
1.59983E+15,1,-0.3506,-0.28419,-0.96634
1.59983E+15,2,-23.43822,-96.31642,33.02103
1.59983E+15,1,-0.38234,-0.27198,-0.94241
1.59983E+15,2,-23.31614,-97.90338,34.18073
1.59983E+15,1,-0.37501,-0.22803,-0.92337
1.59983E+15,2,-22.15644,-97.17093,34.05866
1.59983E+15,1,-0.40577,-0.21485,-0.89554
1.59983E+15,2,-21.11881,-94.11908,32.89895
1.59983E+15,1,-0.40822,-0.22217,-0.90091
1.59983E+15,2,-20.63051,-91.6776,32.22755
1.59983E+15,1,-0.45167,-0.22852,-0.92483
1.59983E+15,2,-19.53185,-87.16086,30.94577
1.59983E+15,1,-0.45802,-0.23438,-0.94436
1.59983E+15,2,-19.10459,-87.95434,31.12888
1.59983E+15,3,-32.66,-14.41,40.37
1.59983E+15,1,-0.46876,-0.22364,-0.92093
1.59983E+15,2,-19.83703,-89.29716,31.31199
1.59983E+15,1,-0.44191,-0.21973,-0.90042
1.59983E+15,2,-20.02014,-93.69182,32.89895
1.59983E+15,1,-0.43263,-0.21387,-0.82376
1.59983E+15,2,-20.4474,-96.56056,33.81451
1.59983E+15,1,-0.46242,-0.22657,-0.78176
1.59983E+15,2,-21.11881,-98.45271,34.18073
1.59983E+15,1,-0.45656,-0.21583,-0.73879
1.59983E+15,2,-20.14222,-97.84234,34.66903
1.59983E+15,1,-0.50099,-0.21827,-0.7427
1.59983E+15,2,-20.69155,-93.3256,32.71584
1.59983E+15,1,-0.47609,-0.20899,-0.77493
1.59983E+15,2,-21.17985,-91.73864,31.61718
1.59983E+15,1,-0.51222,-0.19874,-0.81155
1.59983E+15,2,-21.11881,-89.41923,31.31199
1.59983E+15,1,-0.51369,-0.18311,-0.86184
1.59983E+15,2,-21.54607,-91.86071,31.43406
1.59983E+15,1,-0.5425,-0.18506,-0.84329
1.59983E+15,2,-22.03436,-95.21775,32.22755
1.59983E+15,3,-39.95,-12.35,42.04
1.59983E+15,1,-0.56984,-0.17237,-0.81448
1.59983E+15,2,-22.0954,-95.52293,32.77688
1.59983E+15,1,-0.59963,-0.16749,-0.77541
1.59983E+15,2,-21.48503,-95.15671,32.71584
1.59983E+15,1,-0.62941,-0.14454,-0.76662
1.59983E+15,2,-20.4474,-95.82812,33.69243
1.59983E+15,1,-0.6465,-0.14014,-0.75686
1.59983E+15,2,-20.14222,-94.91256,33.02103
1.59983E+15,1,-0.66555,-0.146,-0.75002
1.59983E+15,2,-19.89807,-94.54634,33.02103
