Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20264,-0.38478,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20362,-0.38527,-0.89456
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20313,-0.38527,-0.89651
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89505
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20264,-0.38575,-0.89602
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.89505
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89651
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.17774,-0.39943,-0.94339
1.59983E+15,2,-0.61037,-1.95318,0.4883
1.59983E+15,1,0.12696,-0.438,-1.08841
1.59983E+15,2,-3.54015,-12.08533,4.39467
1.59983E+15,3,-11.94,-17.61,45.51
1.59983E+15,1,0.17286,-0.48048,-1.15189
1.59983E+15,2,-9.21659,-32.89895,11.84118
1.59983E+15,1,0.11524,-0.48732,-1.25248
1.59983E+15,2,-14.09955,-54.32295,19.04355
1.59983E+15,1,0.125,-0.45265,-1.19486
1.59983E+15,2,-17.88385,-74.64827,25.8797
1.59983E+15,1,0.16114,-0.44874,-1.0806
1.59983E+15,2,-20.32533,-94.42427,33.44829
1.59983E+15,1,0.23634,-0.43263,-0.93948
1.59983E+15,2,-25.45244,-107.18101,37.29362
1.59983E+15,1,0.16797,-0.44581,-0.99808
1.59983E+15,2,-27.83288,-116.82485,42.90902
1.59983E+15,1,0.07959,-0.42091,-1.02835
1.59983E+15,2,-30.09125,-122.19611,45.28947
1.59983E+15,1,0.08252,-0.36769,-1.01468
1.59983E+15,2,-30.88473,-129.33744,46.69332
1.59983E+15,1,0.06885,-0.35353,-0.89212
1.59983E+15,2,-29.1757,-122.56233,45.47258
1.59983E+15,1,0.0791,-0.3213,-0.78616
1.59983E+15,2,-26.5511,-110.41597,42.60384
1.59983E+15,3,-5.21,-15.96,43.94
1.59983E+15,1,0.06934,-0.30274,-0.76125
1.59983E+15,2,-23.7434,-101.99286,37.41569
1.59983E+15,1,0.07471,-0.3213,-0.81155
1.59983E+15,2,-19.65392,-91.25034,33.44829
1.59983E+15,1,0.09424,-0.3213,-0.90677
1.59983E+15,2,-17.94488,-88.50368,31.86132
1.59983E+15,1,0.07276,-0.33497,-0.94143
1.59983E+15,2,-18.7994,-89.96857,31.06784
1.59983E+15,1,0.04102,-0.33058,-0.93997
1.59983E+15,2,-19.53185,-93.75286,31.67821
1.59983E+15,1,0.03223,-0.32032,-0.88186
1.59983E+15,2,-20.4474,-97.90338,33.26518
1.59983E+15,1,-0.04297,-0.30567,-0.90823
1.59983E+15,2,-19.89807,-96.31642,32.59377
1.59983E+15,1,-0.02441,-0.31202,-0.88186
1.59983E+15,2,-19.83703,-93.08145,31.86132
1.59983E+15,1,-0.05029,-0.32814,-0.89114
1.59983E+15,2,-20.02014,-90.88412,31.92236
1.59983E+15,1,-0.03809,-0.33741,-0.9346
1.59983E+15,2,-20.69155,-92.59316,32.95999
1.59983E+15,1,-0.10498,-0.34278,-0.96487
1.59983E+15,2,-21.36296,-91.06723,33.20414
1.59983E+15,3,-20.88,-16.65,41.3
1.59983E+15,1,-0.13672,-0.32667,-0.97903
1.59983E+15,2,-22.88888,-93.08145,34.05866
1.59983E+15,1,-0.16797,-0.31007,-0.93509
1.59983E+15,2,-23.37718,-96.01123,34.60799
1.59983E+15,1,-0.21876,-0.30714,-0.94681
1.59983E+15,2,-23.49925,-97.04886,35.21836
1.59983E+15,1,-0.27052,-0.32325,-0.93997
1.59983E+15,2,-23.98755,-97.59819,34.36384
1.59983E+15,1,-0.24659,-0.32325,-0.90042
1.59983E+15,2,-22.82785,-98.14753,35.34043
1.59983E+15,1,-0.24073,-0.29542,-0.88382
1.59983E+15,2,-22.64473,-96.1333,33.38725
1.59983E+15,1,-0.21583,-0.27686,-0.89016
1.59983E+15,2,-21.17985,-97.29301,33.6314
1.59983E+15,1,-0.23292,-0.26075,-0.8804
1.59983E+15,2,-19.65392,-94.36323,32.83792
1.59983E+15,1,-0.2212,-0.27296,-0.90091
1.59983E+15,2,-19.47081,-93.26456,32.04443
1.59983E+15,1,-0.26466,-0.26856,-0.91214
1.59983E+15,2,-20.08118,-93.38664,31.55614
1.59983E+15,3,-25.69,-15.43,40.09
1.59983E+15,1,-0.27491,-0.26222,-0.95657
1.59983E+15,2,-21.30192,-95.52293,32.28858
1.59983E+15,1,-0.30763,-0.26905,-0.93851
1.59983E+15,2,-20.9357,-96.56056,33.20414
1.59983E+15,1,-0.33937,-0.25001,-0.90286
1.59983E+15,2,-19.83703,-95.33982,34.42488
1.59983E+15,1,-0.36036,-0.2295,-0.85208
1.59983E+15,2,-19.34874,-93.75286,33.57036
1.59983E+15,1,-0.39454,-0.22999,-0.84622
1.59983E+15,2,-18.98251,-91.31138,32.89895
1.59983E+15,1,-0.39015,-0.22364,-0.83303
1.59983E+15,2,-18.43318,-88.07642,31.80029
1.59983E+15,1,-0.43361,-0.23341,-0.85159
1.59983E+15,2,-18.00592,-87.58812,31.80029
1.59983E+15,1,-0.45705,-0.23389,-0.84524
1.59983E+15,2,-19.22666,-88.50368,31.92236
1.59983E+15,1,-0.48585,-0.24024,-0.86428
1.59983E+15,2,-19.89807,-93.3256,32.95999
1.59983E+15,1,-0.48878,-0.23878,-0.86526
1.59983E+15,2,-21.54607,-96.6216,33.75347
1.59983E+15,3,-33.37,-13.62,41.14
1.59983E+15,1,-0.50636,-0.23048,-0.8638
1.59983E+15,2,-22.64473,-96.43849,33.38725
1.59983E+15,1,-0.52248,-0.21534,-0.85549
1.59983E+15,2,-22.46162,-95.70605,33.57036
1.59983E+15,1,-0.51955,-0.19581,-0.8096
1.59983E+15,2,-22.70577,-91.37242,31.92236
1.59983E+15,1,-0.52492,-0.18213,-0.84378
1.59983E+15,2,-21.36296,-90.09064,31.67821
1.59983E+15,1,-0.5464,-0.17335,-0.84915
1.59983E+15,2,-20.56948,-88.32057,31.55614
1.59983E+15,1,-0.55422,-0.17774,-0.87649
1.59983E+15,2,-19.2877,-90.76205,32.65481
1.59983E+15,1,-0.58351,-0.18213,-0.85305
1.59983E+15,2,-21.11881,-94.60738,32.89895
1.59983E+15,1,-0.56349,-0.17383,-0.80422
1.59983E+15,2,-21.79022,-97.23197,33.38725
1.59983E+15,1,-0.56496,-0.16944,-0.72903
1.59983E+15,2,-21.97333,-97.7813,33.20414
1.59983E+15,1,-0.55568,-0.16749,-0.70168
1.59983E+15,2,-20.63051,-98.51375,33.87555
1.59983E+15,3,-41.49,-11.51,42.78
1.59983E+15,1,-0.56838,-0.16016,-0.69436
1.59983E+15,2,-20.56948,-97.1099,33.20414
1.59983E+15,1,-0.58644,-0.17432,-0.70998
1.59983E+15,2,-20.87466,-94.91256,32.22755
1.59983E+15,1,-0.59426,-0.15137,-0.71682
1.59983E+15,2,-20.38636,-93.87494,31.86132
1.59983E+15,1,-0.62258,-0.13721,-0.71047
1.59983E+15,2,-19.16562,-91.12827,31.25095
1.59983E+15,1,-0.65432,-0.12354,-0.75881
1.59983E+15,2,-20.26429,-91.0062,31.25095
1.59983E+15,1,-0.68801,-0.1084,-0.77248
1.59983E+15,2,-20.14222,-93.63079,31.55614
1.59983E+15,1,-0.71047,-0.09961,-0.73879
1.59983E+15,2,-19.95911,-96.01123,32.34962
1.59983E+15,1,-0.74905,-0.09571,-0.69924
1.59983E+15,2,-20.50844,-98.02545,33.57036
1.59983E+15,1,-0.76809,-0.08203,-0.6343
1.59983E+15,2,-20.32533,-96.98782,33.20414
1.59983E+15,1,-0.77297,-0.07666,-0.6133
1.59983E+15,2,-19.34874,-93.14249,32.10547
1.59983E+15,3,-48.12,-9.73,46.72
1.59983E+15,1,-0.7637,-0.07862,-0.63723
1.59983E+15,2,-20.38636,-93.56975,31.43406
1.59983E+15,1,-0.77444,-0.08789,-0.64455
1.59983E+15,2,-20.9357,-92.59316,30.39644
1.59983E+15,1,-0.73342,-0.10157,-0.66652
1.59983E+15,2,-21.48503,-94.72945,31.4951
1.59983E+15,1,-0.74416,-0.10303,-0.64406
1.59983E+15,2,-21.66814,-96.49953,33.08206
1.59983E+15,1,-0.70705,-0.08252,-0.64162
1.59983E+15,2,-21.97333,-98.08649,34.54695
1.59983E+15,1,-0.72707,-0.07324,-0.626
1.59983E+15,2,-22.15644,-99.18516,34.54695
1.59983E+15,1,-0.73537,-0.05664,-0.55373
1.59983E+15,2,-21.48503,-98.39167,34.60799
1.59983E+15,1,-0.75393,-0.03223,-0.52687
1.59983E+15,2,-20.75259,-95.52293,33.32621
1.59983E+15,1,-0.76516,-0.0249,-0.4883
1.59983E+15,2,-20.38636,-94.9736,32.77688
1.59983E+15,1,-0.83596,-0.02002,-0.46046
1.59983E+15,2,-19.34874,-90.76205,31.92236
1.59983E+15,3,-54.17,-6.97,50.35
1.59983E+15,1,-0.85452,-0.021,-0.5088
1.59983E+15,2,-19.2877,-93.02042,32.22755
1.59983E+15,1,-0.90677,-0.02686,-0.53224
1.59983E+15,2,-20.02014,-96.01123,33.32621
1.59983E+15,1,-0.91556,-0.02588,-0.55519
1.59983E+15,2,-21.85125,-99.36827,34.48592
1.59983E+15,1,-0.89895,-0.00195,-0.50246
1.59983E+15,2,-22.27851,-101.13834,34.91317
1.59983E+15,1,-0.89505,0.01856,-0.43458
1.59983E+15,2,-21.97333,-99.97864,34.7911
1.59983E+15,1,-0.88723,0.02637,-0.42824
1.59983E+15,2,-21.72918,-98.51375,34.3028
1.59983E+15,1,-0.897,0.01074,-0.459
1.59983E+15,2,-22.03436,-98.63582,34.18073
1.59983E+15,1,-0.90921,0.01123,-0.40675
1.59983E+15,2,-21.36296,-96.01123,33.81451
1.59983E+15,1,-0.87991,0.01318,-0.41798
1.59983E+15,2,-20.87466,-97.23197,33.93658
1.59983E+15,1,-0.8887,0.01514,-0.40333
1.59983E+15,2,-22.27851,-99.00204,33.93658
1.59983E+15,3,-59.49,-4.59,55.1
1.59983E+15,1,-0.89798,0.0332,-0.41163
1.59983E+15,2,-22.5837,-99.67345,34.7911
1.59983E+15,1,-0.918,0.03858,-0.37843
1.59983E+15,2,-22.82785,-101.19938,34.73006
1.59983E+15,1,-0.92776,0.05908,-0.31739
1.59983E+15,2,-22.33955,-102.60323,35.40147
1.59983E+15,1,-0.89602,0.0586,-0.30567
1.59983E+15,2,-22.70577,-101.19938,35.88977
1.59983E+15,1,-0.88723,0.08008,-0.313
1.59983E+15,2,-20.99673,-101.01627,35.21836
1.59983E+15,1,-0.8804,0.07569,-0.30177
1.59983E+15,2,-20.20325,-96.31642,33.57036
1.59983E+15,1,-0.87014,0.06592,-0.33302
1.59983E+15,2,-21.6071,-98.14753,34.11969
1.59983E+15,1,-0.897,0.06738,-0.3462
1.59983E+15,2,-23.2551,-101.19938,35.40147
1.59983E+15,1,-0.92679,0.08203,-0.29444
1.59983E+15,2,-23.98755,-106.20441,37.23258
1.59983E+15,1,-0.91702,0.11328,-0.17481
1.59983E+15,2,-23.80444,-104.67849,37.29362
1.59983E+15,1,-0.89212,0.13575,-0.1333
1.59983E+15,2,-22.40059,-102.60323,36.01184
1.59983E+15,3,-63.22,-2.08,61.26
1.59983E+15,1,-0.89212,0.11719,-0.15674
1.59983E+15,2,-22.03436,-99.85656,34.54695
1.59983E+15,1,-0.91897,0.12598,-0.16895
1.59983E+15,2,-20.50844,-94.54634,33.44829
1.59983E+15,1,-0.91751,0.1294,-0.20899
1.59983E+15,2,-19.22666,-93.69182,32.47169
1.59983E+15,1,-0.92483,0.13184,-0.18165
1.59983E+15,2,-20.69155,-98.08649,34.11969
1.59983E+15,1,-0.93069,0.15625,-0.13428
1.59983E+15,2,-22.0954,-101.38249,35.52355
1.59983E+15,1,-0.9097,0.12549,-0.16358
1.59983E+15,2,-23.2551,-104.92264,36.9274
1.59983E+15,1,-0.96146,0.21876,0.10645
1.59983E+15,2,-21.17985,-95.40086,33.93658
1.59983E+15,1,-0.93216,0.27638,0.25196
1.59983E+15,2,-15.32029,-75.13657,26.24592
1.59983E+15,1,-0.85891,0.25098,0.24903
1.59983E+15,2,-10.49837,-49.1348,16.84622
1.59983E+15,1,-0.92972,0.25489,0.24366
1.59983E+15,2,-5.73748,-27.95495,9.27763
1.59983E+15,3,-66.64,-0.13,67.83
1.59983E+15,1,-0.98685,0.2627,0.19825
1.59983E+15,2,-0.06104,-2.68563,0.67141
1.59983E+15,1,-1.01175,0.28126,0.23927
1.59983E+15,2,5.31022,15.38133,-5.67644
1.59983E+15,1,-0.91702,0.28858,0.30274
1.59983E+15,2,8.78933,39.18577,-13.55022
1.59983E+15,1,-0.87747,0.26905,0.28712
1.59983E+15,2,14.77096,67.07968,-24.47584
1.59983E+15,1,-0.87112,0.25733,0.27345
1.59983E+15,2,21.54607,96.92679,-34.11969
1.59983E+15,1,-0.91849,0.24073,0.15186
1.59983E+15,2,25.94073,116.70278,-41.13895
1.59983E+15,1,-0.96438,0.17286,-0.0127
1.59983E+15,2,27.46666,123.78307,-41.3831
1.59983E+15,1,-0.95999,0.14698,-0.125
1.59983E+15,2,27.89392,129.88678,-43.33628
1.59983E+15,1,-0.94388,0.1167,-0.18995
1.59983E+15,2,25.8797,126.89596,-44.25184
1.59983E+15,1,-0.93948,0.09668,-0.1377
1.59983E+15,2,26.06281,121.82989,-41.81036
1.59983E+15,3,-74.36,0.11,70.31
1.59983E+15,1,-0.93118,0.11768,-0.19385
1.59983E+15,2,25.81866,118.04559,-39.85717
1.59983E+15,1,-0.92825,0.11426,-0.22852
1.59983E+15,2,26.42903,118.04559,-40.28443
1.59983E+15,1,-0.96731,0.10645,-0.24366
1.59983E+15,2,25.26933,106.81478,-36.74429
1.59983E+15,1,-0.94681,0.07422,-0.33204
1.59983E+15,2,22.27851,98.2696,-33.50932
1.59983E+15,1,-0.95853,0.0752,-0.34718
1.59983E+15,2,20.56948,90.57894,-31.86132
1.59983E+15,1,-0.93265,0.04932,-0.3589
1.59983E+15,2,18.92148,82.88827,-29.90814
1.59983E+15,1,-0.91556,0.04883,-0.33351
1.59983E+15,2,17.88385,83.9259,-29.48088
1.59983E+15,1,-0.88919,0.07324,-0.29835
1.59983E+15,2,19.65392,91.79968,-32.47169
1.59983E+15,1,-0.90042,0.07715,-0.33937
1.59983E+15,2,21.42399,95.76708,-35.03525
1.59983E+15,1,-0.92093,0.05908,-0.38429
1.59983E+15,2,21.48503,96.37745,-35.34043
1.59983E+15,3,-63.38,0.2,67.57
1.59983E+15,1,-0.92776,0.03906,-0.45558
1.59983E+15,2,21.91229,95.52293,-34.97421
1.59983E+15,1,-0.918,0.03711,-0.43751
1.59983E+15,2,22.64473,93.3256,-34.85214
1.59983E+15,1,-0.91507,0.05762,-0.37696
1.59983E+15,2,22.76681,92.10486,-34.91317
1.59983E+15,1,-0.89407,0.06201,-0.36183
1.59983E+15,2,22.76681,91.49449,-35.09629
1.59983E+15,1,-0.88089,0.04883,-0.29102
1.59983E+15,2,24.41481,95.40086,-35.40147
1.59983E+15,1,-0.82766,0.01953,-0.39308
1.59983E+15,2,23.37718,98.45271,-35.82873
1.59983E+15,1,-0.8677,0.00537,-0.42628
1.59983E+15,2,21.6071,100.52797,-37.53777
1.59983E+15,1,-0.86575,0.01758,-0.3965
1.59983E+15,2,23.49925,100.52797,-37.17154
1.59983E+15,1,-0.86135,-0.00537,-0.38331
1.59983E+15,2,24.78103,100.10071,-35.52355
1.59983E+15,1,-0.87747,0.00195,-0.36915
1.59983E+15,2,25.33036,99.12412,-33.57036
1.59983E+15,3,-62.79,-2.4,60.78
1.59983E+15,1,-0.86428,0.00684,-0.43214
1.59983E+15,2,25.02518,97.04886,-33.08206
1.59983E+15,1,-0.84671,-0.01856,-0.50783
1.59983E+15,2,23.92651,94.30219,-32.65481
1.59983E+15,1,-0.84036,-0.01758,-0.50246
1.59983E+15,2,21.85125,94.79049,-32.47169
1.59983E+15,1,-0.80081,-0.0249,-0.50099
1.59983E+15,2,21.11881,96.31642,-33.20414
1.59983E+15,1,-0.75002,-0.05225,-0.50734
1.59983E+15,2,20.20325,97.84234,-33.1431
1.59983E+15,1,-0.76077,-0.05762,-0.56984
1.59983E+15,2,19.2877,102.66427,-35.15732
1.59983E+15,1,-0.72512,-0.09668,-0.66799
1.59983E+15,2,18.49422,101.50456,-35.58458
1.59983E+15,1,-0.75198,-0.11817,-0.71242
1.59983E+15,2,17.27348,99.24619,-35.09629
1.59983E+15,1,-0.74172,-0.12647,-0.74172
1.59983E+15,2,16.96829,96.31642,-34.05866
1.59983E+15,1,-0.72414,-0.1167,-0.73928
1.59983E+15,2,16.78518,92.65419,-32.77688
1.59983E+15,3,-57.68,-4.67,54.4
1.59983E+15,1,-0.6885,-0.08545,-0.67092
1.59983E+15,2,18.25007,93.50871,-32.47169
1.59983E+15,1,-0.69582,-0.06738,-0.70266
1.59983E+15,2,20.20325,95.15671,-33.75347
1.59983E+15,1,-0.68557,-0.08203,-0.71584
1.59983E+15,2,22.21747,96.1333,-34.24177
1.59983E+15,1,-0.67238,-0.0835,-0.71291
1.59983E+15,2,24.47584,97.84234,-34.42488
1.59983E+15,1,-0.67922,-0.08936,-0.75393
1.59983E+15,2,24.47584,96.37745,-34.48592
1.59983E+15,1,-0.69631,-0.09131,-0.74026
1.59983E+15,2,24.59792,94.36323,-34.11969
1.59983E+15,1,-0.67727,-0.09864,-0.77151
1.59983E+15,2,23.86547,91.12827,-33.69243
1.59983E+15,1,-0.67873,-0.11914,-0.74612
1.59983E+15,2,21.72918,86.67257,-32.53273
1.59983E+15,1,-0.66311,-0.12696,-0.67678
1.59983E+15,2,21.54607,85.63494,-31.67821
1.59983E+15,1,-0.62111,-0.13135,-0.63918
1.59983E+15,2,21.48503,86.91671,-31.92236
1.59983E+15,3,-54.36,-7.07,49.1
1.59983E+15,1,-0.61428,-0.14454,-0.63527
1.59983E+15,2,20.50844,90.39583,-33.20414
1.59983E+15,1,-0.63478,-0.1792,-0.70315
1.59983E+15,2,19.71496,94.36323,-35.09629
1.59983E+15,1,-0.61672,-0.21973,-0.8179
1.59983E+15,2,19.34874,95.03464,-34.60799
1.59983E+15,1,-0.5801,-0.21632,-0.84133
1.59983E+15,2,18.61629,95.15671,-34.24177
1.59983E+15,1,-0.54152,-0.19483,-0.83938
1.59983E+15,2,18.98251,94.30219,-33.99762
1.59983E+15,1,-0.50587,-0.1792,-0.78567
1.59983E+15,2,18.06696,95.03464,-34.60799
1.59983E+15,1,-0.50246,-0.167,-0.78909
1.59983E+15,2,20.69155,95.4619,-34.05866
1.59983E+15,1,-0.48244,-0.16749,-0.77981
1.59983E+15,2,21.11881,96.31642,-34.3028
1.59983E+15,1,-0.46828,-0.1626,-0.78225
1.59983E+15,2,23.56029,97.17093,-34.11969
1.59983E+15,1,-0.45753,-0.18213,-0.78176
1.59983E+15,2,23.7434,98.81893,-34.91317
1.59983E+15,1,-0.43947,-0.19874,-0.7637
1.59983E+15,2,24.9031,100.34486,-35.46251
1.59983E+15,3,-47.05,-9.83,45.36
1.59983E+15,1,-0.44337,-0.22657,-0.8052
1.59983E+15,2,24.9031,100.10071,-34.97421
1.59983E+15,1,-0.47707,-0.26173,-0.88675
1.59983E+15,2,23.13303,96.01123,-33.38725
1.59983E+15,1,-0.43947,-0.27052,-0.92581
1.59983E+15,2,20.69155,89.11405,-31.61718
