Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,3,-12.86,-18.07,45.68
1.59983E+15,1,0.20215,-0.38722,-0.89407
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20167,-0.38624,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,0.12207,-0.18311,-0.12207
1.59983E+15,1,0.20264,-0.38575,-0.89554
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20264,-0.38575,-0.89456
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89407
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20264,-0.38527,-0.89358
1.59983E+15,2,0.12207,-0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38478,-0.89456
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20264,-0.38624,-0.89407
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,3,-12.84,-18.07,45.69
1.59983E+15,1,0.20313,-0.38575,-0.89407
1.59983E+15,2,-0.24415,-0.61037,-0.36622
1.59983E+15,1,0.20167,-0.38624,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.30519
1.59983E+15,1,0.20215,-0.38478,-0.89407
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89407
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89602
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20215,-0.38624,-0.89456
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.38624,-0.89309
1.59983E+15,2,-0.24415,-0.67141,-0.24415
1.59983E+15,1,0.20167,-0.38527,-0.89407
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20313,-0.38722,-0.89407
1.59983E+15,2,-0.36622,-0.79348,-0.42726
1.59983E+15,3,-12.83,-18.17,45.75
1.59983E+15,1,0.20167,-0.38575,-0.89456
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20215,-0.38575,-0.89407
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20362,-0.38575,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.54933,-0.30519
1.59983E+15,1,0.20313,-0.38624,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89602
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20215,-0.38624,-0.89456
1.59983E+15,2,0,-0.30519,-0.12207
1.59983E+15,1,0.20313,-0.38527,-0.89651
1.59983E+15,2,0.24415,0,-0.06104
1.59983E+15,1,0.20167,-0.38624,-0.89407
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20167,-0.38624,-0.89456
1.59983E+15,2,-0.12207,-0.61037,-0.18311
1.59983E+15,3,-12.85,-18.11,45.71
1.59983E+15,1,0.20167,-0.38771,-0.89309
1.59983E+15,2,0.06104,-0.18311,-0.12207
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20118,-0.38624,-0.89358
1.59983E+15,2,-0.24415,-0.61037,-0.24415
1.59983E+15,1,0.19337,-0.39064,-0.90774
1.59983E+15,2,-0.06104,-0.36622,-0.06104
1.59983E+15,1,0.14991,-0.41896,-1.00931
1.59983E+15,2,-1.77007,-5.85955,1.89215
1.59983E+15,1,0.146,-0.46339,-1.14798
1.59983E+15,2,-7.14133,-23.01096,8.11792
1.59983E+15,1,0.17432,-0.48,-1.18461
1.59983E+15,2,-11.536,-42.23762,15.01511
1.59983E+15,1,0.25294,-0.46388,-1.12308
1.59983E+15,2,-13.73333,-65.49272,23.56029
1.59983E+15,1,0.11035,-0.46339,-1.10062
1.59983E+15,2,-20.87466,-86.42842,29.78607
1.59983E+15,1,0.09375,-0.42189,-1.08744
1.59983E+15,2,-24.59792,-102.54219,36.4391
1.59983E+15,3,-12.87,-18.12,45.76
1.59983E+15,1,0.05908,-0.43654,-1.07327
1.59983E+15,2,-26.97836,-110.04975,41.19999
1.59983E+15,1,0.19092,-0.40724,-0.99808
1.59983E+15,2,-30.94577,-120.12085,46.02191
1.59983E+15,1,0.19532,-0.38624,-0.94974
1.59983E+15,2,-29.48088,-125.12589,46.75436
1.59983E+15,1,0.18262,-0.38527,-0.84573
1.59983E+15,2,-29.54192,-124.94278,46.08295
1.59983E+15,1,0.1504,-0.31837,-0.74905
1.59983E+15,2,-26.36799,-118.96115,43.64147
1.59983E+15,1,0.06006,-0.28419,-0.79348
1.59983E+15,2,-22.52266,-106.0213,38.63643
1.59983E+15,1,0.01416,-0.29542,-0.81204
1.59983E+15,2,-21.54607,-94.36323,34.24177
1.59983E+15,1,-0.05908,-0.3379,-0.92825
1.59983E+15,2,-19.83703,-86.00116,31.86132
1.59983E+15,1,-0.08936,-0.36866,-1.02493
1.59983E+15,2,-19.59288,-85.51286,30.27436
1.59983E+15,1,-0.11182,-0.39064,-1.06449
1.59983E+15,2,-20.08118,-88.99197,31.06784
1.59983E+15,3,-12.21,-17.4,43.47
1.59983E+15,1,-0.12891,-0.38624,-1.04886
1.59983E+15,2,-20.87466,-93.87494,32.41066
1.59983E+15,1,-0.13184,-0.36036,-0.94729
1.59983E+15,2,-20.81362,-93.14249,33.02103
1.59983E+15,1,-0.12647,-0.3423,-0.8843
1.59983E+15,2,-20.87466,-93.87494,33.02103
1.59983E+15,1,-0.17676,-0.33985,-0.89016
1.59983E+15,2,-20.4474,-91.98279,32.65481
1.59983E+15,1,-0.21241,-0.34376,-0.9761
1.59983E+15,2,-19.59288,-91.92175,33.08206
1.59983E+15,1,-0.16749,-0.33888,-0.95218
1.59983E+15,2,-19.89807,-93.3256,34.11969
1.59983E+15,1,-0.16651,-0.32325,-0.94632
1.59983E+15,2,-19.77599,-96.80471,35.58458
1.59983E+15,1,-0.13965,-0.30177,-0.91653
1.59983E+15,2,-19.53185,-99.73449,36.74429
1.59983E+15,1,-0.14161,-0.28809,-0.89895
1.59983E+15,2,-19.2877,-99.4293,36.07288
1.59983E+15,1,-0.11084,-0.2588,-0.91116
1.59983E+15,2,-20.56948,-98.69686,34.24177
1.59983E+15,3,-22,-15.97,41.61
1.59983E+15,1,-0.14307,-0.28272,-0.91458
1.59983E+15,2,-19.65392,-97.47612,33.99762
1.59983E+15,1,-0.19044,-0.26661,-0.94192
1.59983E+15,2,-20.32533,-94.85153,34.3028
1.59983E+15,1,-0.27296,-0.29347,-0.94778
1.59983E+15,2,-20.69155,-93.3256,33.1431
1.59983E+15,1,-0.27491,-0.29884,-0.91263
1.59983E+15,2,-21.48503,-90.57894,32.89895
1.59983E+15,1,-0.33106,-0.29005,-0.94339
1.59983E+15,2,-21.36296,-89.84649,32.41066
1.59983E+15,1,-0.30958,-0.28809,-0.94143
1.59983E+15,2,-20.4474,-91.92175,32.83792
1.59983E+15,1,-0.34083,-0.29933,-0.94436
1.59983E+15,2,-20.50844,-94.60738,33.20414
1.59983E+15,1,-0.31593,-0.30079,-0.91311
1.59983E+15,2,-22.21747,-98.33064,33.69243
1.59983E+15,1,-0.32618,-0.29298,-0.84622
1.59983E+15,2,-21.36296,-99.49034,34.60799
1.59983E+15,1,-0.32618,-0.24952,-0.82034
1.59983E+15,2,-21.11881,-97.65923,33.99762
1.59983E+15,1,-0.35206,-0.23927,-0.79885
1.59983E+15,2,-20.69155,-95.76708,32.95999
1.59983E+15,3,-29.48,-15.04,41.74
1.59983E+15,1,-0.36476,-0.24512,-0.81399
1.59983E+15,2,-20.26429,-93.3256,32.41066
1.59983E+15,1,-0.39894,-0.25391,-0.84915
1.59983E+15,2,-20.14222,-90.21271,31.18992
1.59983E+15,1,-0.39503,-0.24415,-0.87893
1.59983E+15,2,-19.71496,-90.15168,31.4951
1.59983E+15,1,-0.43605,-0.24464,-0.897
1.59983E+15,2,-20.69155,-90.27375,31.12888
1.59983E+15,1,-0.43068,-0.24073,-0.90286
1.59983E+15,2,-21.6071,-93.38664,32.16651
1.59983E+15,1,-0.45656,-0.21778,-0.85745
1.59983E+15,2,-21.30192,-93.93597,32.83792
1.59983E+15,1,-0.44484,-0.2046,-0.79446
1.59983E+15,2,-19.71496,-95.64501,34.11969
