Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20167,-0.3838,-0.89407
1.59983E+15,2,-0.24415,-0.61037,-0.24415
1.59983E+15,1,0.20118,-0.38429,-0.89358
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89456
1.59983E+15,2,0.12207,0,-0.18311
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,-0.06104,-0.24415,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,0,-0.24415,-0.30519
1.59983E+15,1,0.20313,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.30519,-0.30519
1.59983E+15,3,-11.99,-17.8,45.6
1.59983E+15,1,0.20411,-0.38527,-0.89651
1.59983E+15,2,0,-0.24415,-0.24415
1.59983E+15,1,0.20411,-0.38575,-0.89651
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89554
1.59983E+15,2,-0.30519,-0.73244,-0.30519
1.59983E+15,1,0.20411,-0.38575,-0.89505
1.59983E+15,2,-0.06104,-0.54933,-0.18311
1.59983E+15,1,0.20264,-0.38575,-0.89456
1.59983E+15,2,0,-0.4883,-0.12207
1.59983E+15,1,0.19434,-0.38771,-0.90579
1.59983E+15,2,-0.24415,-0.85452,-0.12207
1.59983E+15,1,0.15674,-0.4131,-0.98929
1.59983E+15,2,-1.46489,-4.944,1.58696
1.59983E+15,1,0.14942,-0.45558,-1.13236
1.59983E+15,2,-5.79852,-20.9357,7.44652
1.59983E+15,1,0.2046,-0.47365,-1.14603
1.59983E+15,2,-9.94903,-40.16236,14.16059
1.59983E+15,1,0.25147,-0.47511,-1.11332
1.59983E+15,2,-14.64888,-63.78368,22.21747
1.59983E+15,3,-11.96,-17.8,45.54
1.59983E+15,1,0.11328,-0.45607,-1.11869
1.59983E+15,2,-19.53185,-83.4376,28.93155
1.59983E+15,1,0.10547,-0.41896,-1.09232
1.59983E+15,2,-22.94992,-100.58901,35.40147
1.59983E+15,1,0.07373,-0.43849,-1.04349
1.59983E+15,2,-25.33036,-108.40175,39.91821
1.59983E+15,1,0.1626,-0.40675,-1.01077
1.59983E+15,2,-29.48088,-119.69359,45.47258
1.59983E+15,1,0.18506,-0.3965,-0.95169
1.59983E+15,2,-30.21332,-126.40767,47.36473
1.59983E+15,1,0.22364,-0.38624,-0.84964
1.59983E+15,2,-32.22755,-127.56737,46.57125
1.59983E+15,1,0.13721,-0.33106,-0.77639
1.59983E+15,2,-26.06281,-121.58574,44.98428
1.59983E+15,1,0.07276,-0.29444,-0.772
1.59983E+15,2,-22.52266,-108.89004,40.04028
1.59983E+15,1,0.04199,-0.29102,-0.78079
1.59983E+15,2,-21.17985,-96.56056,35.09629
1.59983E+15,1,-0.0332,-0.32716,-0.89749
1.59983E+15,2,-20.38636,-87.2219,31.61718
1.59983E+15,3,-7.04,-16.63,43.88
1.59983E+15,1,-0.06641,-0.36232,-1.00198
