Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20215,-0.38575,-0.89407
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20118,-0.38575,-0.89456
1.59983E+15,2,0.18311,-0.12207,-0.12207
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20215,-0.38624,-0.89309
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38624,-0.89505
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,3,-12.04,-17.91,45.51
1.59983E+15,1,0.20264,-0.38478,-0.89261
1.59983E+15,2,-0.06104,-0.24415,-0.24415
1.59983E+15,1,0.20362,-0.38478,-0.89505
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20313,-0.38624,-0.89505
1.59983E+15,2,-0.18311,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38624,-0.89602
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89456
1.59983E+15,2,0.12207,-0.12207,-0.12207
1.59983E+15,1,0.20215,-0.38575,-0.89554
1.59983E+15,2,0.12207,-0.24415,-0.12207
1.59983E+15,1,0.20313,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.4883,-0.18311
1.59983E+15,1,0.20264,-0.38575,-0.89554
1.59983E+15,2,-0.36622,-0.91556,-0.36622
1.59983E+15,1,0.20118,-0.38527,-0.89407
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,3,-12.07,-17.97,45.46
1.59983E+15,1,0.20167,-0.38429,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20215,-0.38575,-0.89407
1.59983E+15,2,0.24415,-0.06104,-0.12207
1.59983E+15,1,0.20264,-0.38624,-0.89456
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20264,-0.38575,-0.89407
1.59983E+15,2,-0.30519,-0.73244,-0.30519
1.59983E+15,1,0.20264,-0.38575,-0.89407
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20264,-0.38527,-0.89358
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.30519
1.59983E+15,1,0.20313,-0.38624,-0.89456
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38575,-0.89358
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,3,-12.06,-18,45.48
1.59983E+15,1,0.20362,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.24415,-0.73244,-0.30519
1.59983E+15,1,0.20264,-0.38575,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38624,-0.89456
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20362,-0.38624,-0.89358
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20313,-0.38624,-0.89505
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20167,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.61037,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.38575,-0.89554
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,3,-12.05,-18.01,45.5
1.59983E+15,1,0.20118,-0.38575,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20118,-0.38575,-0.89358
1.59983E+15,2,-0.30519,-0.73244,-0.36622
1.59983E+15,1,0.20264,-0.38429,-0.89309
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20167,-0.38624,-0.89407
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20118,-0.38575,-0.89358
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89602
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89407
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89651
1.59983E+15,2,0.18311,0,-0.12207
1.59983E+15,3,-12.03,-18,45.46
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20362,-0.38527,-0.89602
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.19874,-0.38868,-0.90286
1.59983E+15,2,0,-0.30519,-0.06104
1.59983E+15,1,0.16456,-0.40724,-0.97073
1.59983E+15,2,-1.28178,-3.7843,0.97659
1.59983E+15,1,0.13916,-0.44777,-1.11673
1.59983E+15,2,-5.49333,-17.39555,5.92059
1.59983E+15,1,0.22169,-0.46632,-1.13041
1.59983E+15,2,-8.78933,-37.17154,13.61126
1.59983E+15,1,0.21046,-0.48488,-1.14945
1.59983E+15,2,-13.97748,-60.79287,21.42399
1.59983E+15,1,0.11426,-0.45851,-1.14505
1.59983E+15,2,-19.40977,-81.72857,27.5277
1.59983E+15,1,0.146,-0.42628,-1.0806
1.59983E+15,2,-21.17985,-98.14753,34.36384
1.59983E+15,1,0.15577,-0.43507,-0.97708
1.59983E+15,2,-23.98755,-106.87582,38.02606
1.59983E+15,1,0.15381,-0.41749,-0.98636
1.59983E+15,2,-27.58873,-118.04559,44.1908
1.59983E+15,1,0.09619,-0.39991,-0.9971
1.59983E+15,2,-30.3354,-125.67522,46.81539
1.59983E+15,3,-9.86,-17.34,45.49
1.59983E+15,1,0.21632,-0.37452,-0.89505
1.59983E+15,2,-31.86132,-127.99463,46.9985
1.59983E+15,1,0.12159,-0.35792,-0.82229
1.59983E+15,2,-27.77184,-121.03641,45.04532
1.59983E+15,1,0.07813,-0.31056,-0.77737
1.59983E+15,2,-23.7434,-109.19523,41.19999
1.59983E+15,1,0.11133,-0.29444,-0.75295
1.59983E+15,2,-21.24088,-99.00204,35.64562
1.59983E+15,1,0.06934,-0.32276,-0.86917
1.59983E+15,2,-18.86044,-87.89331,32.22755
1.59983E+15,1,0.0586,-0.33888,-0.95657
1.59983E+15,2,-19.04355,-85.14664,30.51851
1.59983E+15,1,-0.01465,-0.37159,-1.00589
1.59983E+15,2,-20.9357,-87.46605,30.15229
1.59983E+15,1,-0.05322,-0.36378,-0.98538
1.59983E+15,2,-21.91229,-91.49449,31.43406
1.59983E+15,1,-0.03125,-0.33839,-0.87551
1.59983E+15,2,-22.52266,-94.05805,32.28858
1.59983E+15,1,-0.08985,-0.32325,-0.88089
1.59983E+15,2,-22.21747,-94.11908,32.41066
1.59983E+15,3,-16.59,-17.68,41.29
1.59983E+15,1,-0.14258,-0.32911,-0.89163
1.59983E+15,2,-22.94992,-91.0062,31.31199
1.59983E+15,1,-0.17676,-0.3423,-0.93362
1.59983E+15,2,-21.91229,-88.44264,31.12888
1.59983E+15,1,-0.15528,-0.34425,-0.97122
1.59983E+15,2,-22.88888,-90.27375,32.16651
1.59983E+15,1,-0.23145,-0.35304,-1.0137
1.59983E+15,2,-22.40059,-90.88412,33.32621
1.59983E+15,1,-0.24464,-0.33692,-1.01761
1.59983E+15,2,-22.88888,-93.99701,34.54695
1.59983E+15,1,-0.24903,-0.32521,-0.96878
1.59983E+15,2,-22.27851,-96.37745,34.73006
1.59983E+15,1,-0.19727,-0.29493,-0.94729
1.59983E+15,2,-21.72918,-98.57479,35.40147
1.59983E+15,1,-0.2046,-0.31544,-0.89798
1.59983E+15,2,-21.17985,-99.85656,34.91317
1.59983E+15,1,-0.14454,-0.29981,-0.86868
1.59983E+15,2,-19.53185,-98.63582,35.82873
1.59983E+15,1,-0.18458,-0.29395,-0.86184
1.59983E+15,2,-19.83703,-95.95019,33.75347
1.59983E+15,3,-23.63,-15.64,41.08
1.59983E+15,1,-0.15528,-0.28614,-0.83743
1.59983E+15,2,-20.50844,-95.76708,33.44829
1.59983E+15,1,-0.22803,-0.27882,-0.86819
1.59983E+15,2,-19.77599,-92.10486,32.59377
1.59983E+15,1,-0.27882,-0.29005,-0.90579
1.59983E+15,2,-20.9357,-92.22694,32.04443
1.59983E+15,1,-0.3296,-0.29493,-0.9219
1.59983E+15,2,-21.54607,-93.02042,31.86132
1.59983E+15,1,-0.34571,-0.27784,-0.96731
1.59983E+15,2,-23.13303,-96.1333,33.02103
1.59983E+15,1,-0.38331,-0.27247,-0.93851
1.59983E+15,2,-23.07199,-97.35405,33.93658
1.59983E+15,1,-0.37355,-0.22852,-0.92483
1.59983E+15,2,-21.30192,-95.82812,34.36384
1.59983E+15,1,-0.41505,-0.21583,-0.90481
1.59983E+15,2,-20.69155,-93.3256,33.08206
1.59983E+15,1,-0.41212,-0.21778,-0.91556
1.59983E+15,2,-20.32533,-91.49449,32.16651
1.59983E+15,1,-0.45265,-0.22462,-0.93362
1.59983E+15,2,-19.53185,-87.7102,31.00681
1.59983E+15,3,-31.89,-14.93,40.86
1.59983E+15,1,-0.46339,-0.22706,-0.94485
1.59983E+15,2,-18.49422,-88.50368,31.43406
1.59983E+15,1,-0.48048,-0.22169,-0.91458
1.59983E+15,2,-18.92148,-89.66338,31.86132
1.59983E+15,1,-0.45314,-0.22071,-0.88723
1.59983E+15,2,-18.92148,-93.93597,33.50932
1.59983E+15,1,-0.44288,-0.22071,-0.81643
1.59983E+15,2,-20.38636,-97.41508,34.05866
1.59983E+15,1,-0.46828,-0.23145,-0.77786
1.59983E+15,2,-21.24088,-98.20856,34.3028
1.59983E+15,1,-0.46193,-0.22315,-0.74075
1.59983E+15,2,-20.75259,-97.47612,34.3028
1.59983E+15,1,-0.50343,-0.21827,-0.74612
1.59983E+15,2,-21.66814,-93.14249,32.16651
1.59983E+15,1,-0.47804,-0.2002,-0.79104
1.59983E+15,2,-21.48503,-91.25034,31.12888
1.59983E+15,1,-0.51613,-0.18409,-0.83206
1.59983E+15,2,-21.30192,-89.48027,30.82369
1.59983E+15,1,-0.51564,-0.17432,-0.88382
1.59983E+15,2,-21.11881,-92.1659,31.25095
1.59983E+15,3,-38.27,-12.48,42.38
1.59983E+15,1,-0.54836,-0.1792,-0.86087
1.59983E+15,2,-21.6071,-95.15671,32.28858
1.59983E+15,1,-0.56545,-0.1709,-0.82424
1.59983E+15,2,-21.97333,-96.01123,32.77688
1.59983E+15,1,-0.59328,-0.1626,-0.77053
1.59983E+15,2,-21.42399,-96.1333,32.71584
1.59983E+15,1,-0.62648,-0.14698,-0.75002
1.59983E+15,2,-20.08118,-96.43849,33.69243
1.59983E+15,1,-0.63918,-0.14942,-0.73489
1.59983E+15,2,-19.71496,-95.4619,32.95999
1.59983E+15,1,-0.66457,-0.15674,-0.73391
1.59983E+15,2,-20.02014,-94.66842,33.20414
1.59983E+15,1,-0.65871,-0.146,-0.72707
1.59983E+15,2,-20.50844,-94.36323,32.53273
1.59983E+15,1,-0.66359,-0.13965,-0.73342
1.59983E+15,2,-20.4474,-92.65419,31.86132
1.59983E+15,1,-0.65188,-0.13965,-0.77297
1.59983E+15,2,-21.6071,-93.93597,32.22755
1.59983E+15,1,-0.65676,-0.13135,-0.78176
1.59983E+15,2,-23.01096,-96.19434,31.67821
1.59983E+15,3,-45.22,-10.67,44.7
1.59983E+15,1,-0.67629,-0.11768,-0.76858
1.59983E+15,2,-22.64473,-96.56056,32.59377
1.59983E+15,1,-0.66213,-0.08692,-0.71438
1.59983E+15,2,-22.33955,-97.90338,33.93658
1.59983E+15,1,-0.68117,-0.06348,-0.63332
1.59983E+15,2,-21.17985,-95.52293,32.89895
1.59983E+15,1,-0.72707,-0.0625,-0.6299
1.59983E+15,2,-20.08118,-92.53212,31.25095
1.59983E+15,1,-0.74026,-0.0625,-0.62648
1.59983E+15,2,-20.14222,-92.71523,30.3354
1.59983E+15,1,-0.79348,-0.07764,-0.6216
1.59983E+15,2,-19.53185,-92.34901,29.78607
1.59983E+15,1,-0.78909,-0.1001,-0.61476
1.59983E+15,2,-20.26429,-94.36323,31.12888
1.59983E+15,1,-0.80569,-0.09766,-0.57033
1.59983E+15,2,-21.30192,-97.59819,34.18073
1.59983E+15,1,-0.78127,-0.06787,-0.57228
1.59983E+15,2,-21.97333,-98.94101,34.60799
1.59983E+15,1,-0.77834,-0.06543,-0.57277
1.59983E+15,2,-21.85125,-101.19938,34.24177
1.59983E+15,3,-52.72,-8.06,48.32
1.59983E+15,1,-0.78372,-0.05615,-0.55519
1.59983E+15,2,-21.24088,-98.02545,34.42488
1.59983E+15,1,-0.75881,-0.05322,-0.55226
1.59983E+15,2,-20.50844,-96.43849,32.53273
1.59983E+15,1,-0.78616,-0.04883,-0.53175
1.59983E+15,2,-20.75259,-94.60738,32.41066
1.59983E+15,1,-0.80276,-0.03223,-0.54054
1.59983E+15,2,-19.53185,-90.82308,32.34962
1.59983E+15,1,-0.7969,-0.01563,-0.58254
1.59983E+15,2,-19.10459,-92.59316,32.77688
1.59983E+15,1,-0.83059,-0.01709,-0.57424
1.59983E+15,2,-20.4474,-97.29301,33.87555
1.59983E+15,1,-0.80715,-0.02344,-0.55422
1.59983E+15,2,-21.97333,-100.46693,35.15732
1.59983E+15,1,-0.82766,-0.00146,-0.4629
1.59983E+15,2,-22.52266,-101.50456,35.09629
1.59983E+15,1,-0.83743,0.01465,-0.41847
1.59983E+15,2,-22.46162,-99.06308,34.66903
1.59983E+15,1,-0.85696,0.03516,-0.39259
1.59983E+15,2,-21.36296,-96.68264,33.87555
1.59983E+15,1,-0.89993,0.03027,-0.38527
1.59983E+15,2,-21.36296,-97.29301,33.69243
1.59983E+15,3,-58.16,-5.46,53.25
1.59983E+15,1,-0.94729,0.0459,-0.36134
1.59983E+15,2,-19.71496,-94.11908,32.95999
1.59983E+15,1,-0.94388,0.05127,-0.37794
1.59983E+15,2,-20.08118,-96.74368,33.26518
1.59983E+15,1,-0.96536,0.03418,-0.36915
1.59983E+15,2,-20.99673,-98.39167,34.24177
1.59983E+15,1,-0.95608,0.02881,-0.41115
1.59983E+15,2,-22.03436,-100.89419,35.52355
1.59983E+15,1,-0.95169,0.03174,-0.39503
1.59983E+15,2,-21.85125,-103.09153,35.70666
1.59983E+15,1,-0.94534,0.05225,-0.34474
1.59983E+15,2,-22.27851,-102.60323,36.07288
1.59983E+15,1,-0.92825,0.0669,-0.30763
1.59983E+15,2,-23.01096,-101.0773,35.52355
1.59983E+15,1,-0.94143,0.09229,-0.23243
1.59983E+15,2,-23.19407,-99.18516,35.52355
1.59983E+15,1,-0.94827,0.09766,-0.24903
1.59983E+15,2,-22.0954,-96.19434,33.75347
1.59983E+15,1,-0.96683,0.07324,-0.31104
1.59983E+15,2,-22.33955,-98.2696,34.05866
1.59983E+15,3,-62.19,-3.11,58.44
1.59983E+15,1,-0.97366,0.06006,-0.31788
1.59983E+15,2,-23.62133,-102.11493,35.76769
1.59983E+15,1,-0.99075,0.07373,-0.27052
1.59983E+15,2,-23.92651,-106.20441,37.17154
1.59983E+15,1,-0.96048,0.10059,-0.19532
1.59983E+15,2,-22.76681,-104.19019,36.9274
1.59983E+15,1,-0.92239,0.125,-0.15528
1.59983E+15,2,-22.0954,-101.38249,35.82873
1.59983E+15,1,-0.93118,0.11866,-0.16065
1.59983E+15,2,-21.85125,-99.30723,34.85214
1.59983E+15,1,-0.94534,0.11231,-0.20069
1.59983E+15,2,-21.91229,-94.42427,33.75347
1.59983E+15,1,-0.92874,0.10059,-0.2461
1.59983E+15,2,-21.6071,-95.27879,33.02103
1.59983E+15,1,-0.94729,0.12159,-0.18799
1.59983E+15,2,-22.27851,-97.59819,34.42488
1.59983E+15,1,-0.96585,0.15088,-0.11524
1.59983E+15,2,-22.70577,-99.24619,35.46251
1.59983E+15,1,-0.94729,0.14405,-0.11817
1.59983E+15,2,-23.13303,-105.71612,37.17154
1.59983E+15,3,-65.38,-0.99,65.36
1.59983E+15,1,-0.93558,0.14405,-0.08741
1.59983E+15,2,-23.7434,-104.80056,36.62221
1.59983E+15,1,-0.92825,0.21192,0.09278
1.59983E+15,2,-20.50844,-96.98782,33.44829
1.59983E+15,1,-0.89163,0.25489,0.25001
1.59983E+15,2,-15.01511,-74.89242,25.94073
1.59983E+15,1,-0.88968,0.27247,0.24903
1.59983E+15,2,-11.10874,-53.65154,18.18903
1.59983E+15,1,-0.90677,0.292,0.38478
1.59983E+15,2,-3.05185,-14.58785,5.31022
1.59983E+15,1,-0.90872,0.30274,0.29933
1.59983E+15,2,5.43229,14.22163,-6.1037
1.59983E+15,1,-0.94876,0.26417,0.26026
1.59983E+15,2,7.93481,36.13392,-13.12296
1.59983E+15,1,-0.95413,0.27491,0.27784
1.59983E+15,2,13.36711,61.46428,-20.99673
1.59983E+15,1,-0.88235,0.24854,0.22657
1.59983E+15,2,18.55525,85.51286,-29.11466
1.59983E+15,1,-0.86575,0.24219,0.23927
1.59983E+15,2,23.01096,106.75375,-37.47673
1.59983E+15,3,-67.38,0.44,72.21
1.59983E+15,1,-0.88382,0.20997,0.13965
1.59983E+15,2,26.61214,123.05063,-42.84799
1.59983E+15,1,-0.9097,0.14698,-0.021
1.59983E+15,2,29.1757,130.68026,-43.33628
1.59983E+15,1,-0.93948,0.16553,-0.10205
1.59983E+15,2,30.15229,134.09833,-44.37391
1.59983E+15,1,-0.92093,0.1128,-0.27833
1.59983E+15,2,27.89392,133.0607,-46.26606
1.59983E+15,1,-1.0015,0.05615,-0.28809
1.59983E+15,2,23.92651,115.421,-39.06369
1.59983E+15,1,-0.98831,0.08448,-0.2627
1.59983E+15,2,22.5837,109.01212,-35.34043
1.59983E+15,1,-0.93704,0.08057,-0.33351
1.59983E+15,2,23.2551,103.51878,-35.64562
1.59983E+15,1,-0.93362,0.07471,-0.28907
1.59983E+15,2,20.9357,94.42427,-32.41066
1.59983E+15,1,-0.94974,0.10059,-0.28126
1.59983E+15,2,20.99673,99.24619,-32.83792
1.59983E+15,1,-0.92483,0.08789,-0.41408
1.59983E+15,2,21.11881,96.68264,-34.54695
1.59983E+15,3,-67.06,0.69,70.76
1.59983E+15,1,-0.98099,0.05518,-0.41359
1.59983E+15,2,19.83703,92.34901,-33.44829
1.59983E+15,1,-0.97757,0.09815,-0.40236
1.59983E+15,2,20.26429,87.64916,-30.94577
1.59983E+15,1,-0.93509,0.09033,-0.33985
1.59983E+15,2,20.75259,87.28294,-32.04443
1.59983E+15,1,-0.88919,0.10352,-0.26124
1.59983E+15,2,22.27851,90.39583,-32.89895
1.59983E+15,1,-0.88479,0.09717,-0.31935
1.59983E+15,2,22.70577,93.14249,-34.91317
1.59983E+15,1,-0.89163,0.02881,-0.37745
1.59983E+15,2,21.66814,96.6216,-36.31703
1.59983E+15,1,-0.91849,0.03418,-0.44142
1.59983E+15,2,22.27851,96.25538,-35.40147
1.59983E+15,1,-0.88675,0.02295,-0.40773
1.59983E+15,2,20.02014,91.73864,-34.66903
1.59983E+15,1,-0.87844,0.01123,-0.36573
1.59983E+15,2,19.2877,89.41923,-33.26518
1.59983E+15,1,-0.83938,-0.00244,-0.33058
1.59983E+15,2,19.34874,92.28797,-34.05866
1.59983E+15,3,-64.64,-1.15,63.55
1.59983E+15,1,-0.89895,0.00049,-0.32862
1.59983E+15,2,21.79022,99.06308,-35.46251
1.59983E+15,1,-0.88968,0.01318,-0.35108
1.59983E+15,2,23.62133,100.16175,-36.37806
1.59983E+15,1,-0.88821,-0.01074,-0.39113
1.59983E+15,2,23.86547,98.94101,-34.73006
1.59983E+15,1,-0.84133,-0.01611,-0.49025
1.59983E+15,2,21.54607,99.30723,-34.91317
1.59983E+15,1,-0.84524,-0.03272,-0.52101
1.59983E+15,2,20.87466,100.71108,-34.73006
1.59983E+15,1,-0.78811,-0.04395,-0.54152
1.59983E+15,2,19.22666,97.41508,-33.69243
1.59983E+15,1,-0.82229,-0.05274,-0.52004
1.59983E+15,2,17.70074,98.14753,-33.75347
1.59983E+15,1,-0.82034,-0.04688,-0.53127
1.59983E+15,2,18.00592,96.1333,-32.89895
1.59983E+15,1,-0.81545,-0.03223,-0.51418
1.59983E+15,2,18.55525,98.81893,-33.57036
1.59983E+15,1,-0.7969,-0.04248,-0.57668
1.59983E+15,2,20.02014,100.83316,-34.91317
1.59983E+15,3,-60.07,-3.59,57.17
1.59983E+15,1,-0.78225,-0.04785,-0.60598
1.59983E+15,2,20.87466,104.3733,-36.13392
1.59983E+15,1,-0.80032,-0.05371,-0.67678
1.59983E+15,2,22.03436,105.34989,-36.56117
1.59983E+15,1,-0.78665,-0.06201,-0.73782
1.59983E+15,2,22.40059,102.17597,-35.58458
1.59983E+15,1,-0.78274,-0.06201,-0.72756
1.59983E+15,2,22.03436,96.74368,-33.32621
1.59983E+15,1,-0.74368,-0.0625,-0.7051
1.59983E+15,2,22.21747,93.26456,-31.92236
1.59983E+15,1,-0.73,-0.06641,-0.64895
1.59983E+15,2,21.97333,88.99197,-31.12888
1.59983E+15,1,-0.70022,-0.06104,-0.61086
1.59983E+15,2,23.13303,91.06723,-31.61718
1.59983E+15,1,-0.66701,-0.08838,-0.61525
1.59983E+15,2,23.13303,90.5179,-32.65481
1.59983E+15,1,-0.68654,-0.11573,-0.60451
1.59983E+15,2,22.46162,93.20353,-33.93658
1.59983E+15,1,-0.66848,-0.12745,-0.66359
1.59983E+15,2,22.27851,94.48531,-34.48592
1.59983E+15,1,-0.66018,-0.14551,-0.6592
1.59983E+15,2,20.69155,93.56975,-34.97421
1.59983E+15,3,-56.43,-6.52,52.6
1.59983E+15,1,-0.67971,-0.1504,-0.70119
1.59983E+15,2,20.20325,92.47108,-34.7911
1.59983E+15,1,-0.63967,-0.17335,-0.74172
1.59983E+15,2,19.10459,87.52709,-33.75347
1.59983E+15,1,-0.67141,-0.18262,-0.72121
1.59983E+15,2,18.00592,86.61153,-33.26518
1.59983E+15,1,-0.65188,-0.17139,-0.73147
1.59983E+15,2,19.40977,89.3582,-33.26518
1.59983E+15,1,-0.61135,-0.146,-0.69485
1.59983E+15,2,20.02014,92.34901,-33.75347
1.59983E+15,1,-0.60598,-0.12452,-0.69826
1.59983E+15,2,21.36296,96.49953,-35.21836
