Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17579,0.2129,-0.95657
1.59982E+15,2,-0.79348,0.18311,0
1.59982E+15,1,0.1753,0.2129,-0.95608
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.73244,-0.18311,0
1.59982E+15,1,0.17676,0.21241,-0.95706
1.59982E+15,2,-0.79348,-0.06104,0
1.59982E+15,1,0.1753,0.21241,-0.95755
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.1753,0.21192,-0.9556
1.59982E+15,2,-0.67141,-0.18311,0
1.59982E+15,1,0.17481,0.21192,-0.9556
1.59982E+15,2,-0.73244,0.06104,0
1.59982E+15,1,0.1753,0.21192,-0.95706
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.21143,-0.95462
1.59982E+15,2,-0.54933,-0.4883,0
1.59982E+15,1,0.1753,0.21143,-0.95462
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95657
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.1753,0.21241,-0.95755
1.59982E+15,2,-0.67141,-0.4883,0
1.59982E+15,1,0.17481,0.20215,-0.97562
1.59982E+15,2,-0.18311,-0.42726,0
1.59982E+15,1,0.17432,0.1963,-1.01614
1.59982E+15,2,3.17392,-1.89215,0.24415
1.59982E+15,1,0.17481,0.17383,-1.13089
1.59982E+15,2,14.52681,-6.71407,0.97659
1.59982E+15,1,0.2002,0.2378,-1.15336
1.59982E+15,2,32.04443,-13.67229,1.89215
1.59982E+15,1,0.18018,0.18653,-1.1973
1.59982E+15,2,49.1348,-20.4474,2.8077
1.59982E+15,1,0.16797,0.16358,-1.12455
1.59982E+15,2,62.19672,-25.81866,3.296
1.59982E+15,1,0.16358,0.14405,-1.02689
1.59982E+15,2,68.60561,-27.58873,4.4557
1.59982E+15,1,0.12989,0.09766,-1.01175
1.59982E+15,2,71.16916,-29.90814,5.12711
1.59982E+15,1,0.17042,0.1587,-1.00443
1.59982E+15,2,70.98605,-29.41984,6.22578
1.59982E+15,1,0.18848,0.24219,-0.9888
1.59982E+15,2,75.86901,-31.9834,6.77511
1.59982E+15,1,0.18067,0.23438,-0.95413
1.59982E+15,2,81.36235,-35.34043,6.34785
1.59982E+15,1,0.14747,0.13721,-0.97122
1.59982E+15,2,85.39079,-36.25599,7.01926
1.59982E+15,1,0.1128,0.07129,-0.99075
1.59982E+15,2,85.14664,-35.2794,5.79852
1.59982E+15,1,0.12061,0.04297,-1.01028
1.59982E+15,2,79.59227,-32.04443,6.40889
1.59982E+15,1,0.12452,0.07178,-0.98929
1.59982E+15,2,77.02872,-31.18992,6.1037
1.59982E+15,1,0.1084,0.05225,-0.97366
1.59982E+15,2,73.54961,-30.15229,5.67644
