Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.03418,-0.1919,-1.03958
1.59982E+15,2,68.30042,-27.0394,5.12711
1.59982E+15,1,0.04004,-0.13868,-0.98245
1.59982E+15,2,67.26279,-25.8797,5.00504
1.59982E+15,1,0.04639,-0.09961,-0.95853
1.59982E+15,2,69.52116,-26.91733,4.51674
1.59982E+15,1,0.03565,-0.10938,-0.98441
1.59982E+15,2,71.16916,-28.80947,4.27259
1.59982E+15,1,0.01953,-0.19776,-0.99271
1.59982E+15,2,71.29124,-28.1991,4.4557
1.59982E+15,1,0.00586,-0.26563,-1.00101
1.59982E+15,2,69.76531,-27.5277,4.82192
1.59982E+15,1,0.01172,-0.23487,-0.98245
1.59982E+15,2,68.17835,-26.73421,5.24918
1.59982E+15,1,0,-0.22413,-0.96243
1.59982E+15,2,67.32383,-26.73421,4.57778
1.59982E+15,1,0.00879,-0.21924,-0.95022
1.59982E+15,2,68.91079,-25.94073,4.82192
1.59982E+15,1,0.00684,-0.22999,-0.9888
1.59982E+15,2,65.73687,-25.3914,4.51674
1.59982E+15,1,0.01025,-0.23145,-0.94192
1.59982E+15,2,63.72265,-25.69658,4.15052
1.59982E+15,1,-0.01074,-0.28126,-0.94925
1.59982E+15,2,65.06546,-28.1991,3.72326
1.59982E+15,1,-0.02002,-0.292,-0.95853
1.59982E+15,2,65.24857,-27.28355,3.96741
1.59982E+15,1,-0.03369,-0.3379,-0.99857
1.59982E+15,2,65.79791,-25.81866,3.90637
1.59982E+15,1,-0.02588,-0.29542,-0.95462
1.59982E+15,2,67.50694,-27.0394,3.84533
1.59982E+15,1,-0.00977,-0.2754,-0.96829
1.59982E+15,2,67.56798,-27.22251,3.47911
1.59982E+15,1,-0.01025,-0.2754,-0.91458
1.59982E+15,2,69.52116,-28.6874,4.02844
1.59982E+15,1,-0.03711,-0.34474,-0.91263
1.59982E+15,2,68.17835,-27.28355,4.39467
1.59982E+15,1,-0.04492,-0.3296,-0.90432
1.59982E+15,2,63.60057,-25.8797,4.15052
1.59982E+15,1,-0.05615,-0.35011,-0.92141
1.59982E+15,2,63.41746,-25.14725,3.96741
1.59982E+15,1,-0.04541,-0.35646,-0.93118
1.59982E+15,2,64.69924,-25.81866,3.96741
1.59982E+15,1,-0.05957,-0.40431,-0.97757
1.59982E+15,2,62.25776,-24.96414,4.27259
1.59982E+15,1,-0.05469,-0.35597,-0.88723
1.59982E+15,2,63.90576,-25.3914,4.33363
1.59982E+15,1,-0.07129,-0.37941,-0.88919
1.59982E+15,2,64.76028,-25.75762,4.33363
1.59982E+15,1,-0.0752,-0.38722,-0.91165
1.59982E+15,2,63.4785,-25.20829,3.90637
1.59982E+15,1,-0.0791,-0.42824,-0.93216
1.59982E+15,2,65.1265,-24.71999,4.02844
1.59982E+15,1,-0.06787,-0.4087,-0.918
1.59982E+15,2,67.50694,-26.24592,4.08948
1.59982E+15,1,-0.08155,-0.43458,-0.91702
1.59982E+15,2,67.50694,-27.22251,4.15052
1.59982E+15,1,-0.08252,-0.44728,-0.86526
1.59982E+15,2,70.00946,-28.32118,4.08948
1.59982E+15,1,-0.09864,-0.4966,-0.89993
1.59982E+15,2,67.87317,-26.85629,4.63881
1.59982E+15,1,-0.09375,-0.44435,-0.85012
1.59982E+15,2,66.40828,-26.12384,4.15052
1.59982E+15,1,-0.10645,-0.4673,-0.83059
1.59982E+15,2,65.91998,-25.69658,4.08948
1.59982E+15,1,-0.09815,-0.46339,-0.85061
1.59982E+15,2,65.49272,-25.75762,3.72326
1.59982E+15,1,-0.10987,-0.5005,-0.86721
1.59982E+15,2,62.62398,-25.02518,3.72326
1.59982E+15,1,-0.10645,-0.47023,-0.80618
1.59982E+15,2,64.33302,-25.63555,3.66222
1.59982E+15,1,-0.12452,-0.53224,-0.87454
1.59982E+15,2,65.24857,-26.73421,3.66222
1.59982E+15,1,-0.11426,-0.52638,-0.86575
1.59982E+15,2,66.83554,-26.18488,3.54015
1.59982E+15,1,-0.12696,-0.55568,-0.86282
1.59982E+15,2,68.54457,-27.22251,3.7843
1.59982E+15,1,-0.11914,-0.53615,-0.83157
1.59982E+15,2,69.5822,-27.83288,3.90637
1.59982E+15,1,-0.13477,-0.54054,-0.80129
1.59982E+15,2,69.15494,-27.34458,4.15052
1.59982E+15,1,-0.13184,-0.51613,-0.74905
1.59982E+15,2,70.92502,-27.89392,3.72326
1.59982E+15,1,-0.15088,-0.58791,-0.8345
1.59982E+15,2,68.60561,-27.46666,3.7843
1.59982E+15,1,-0.13672,-0.57033,-0.79153
1.59982E+15,2,66.46931,-27.40562,2.86874
1.59982E+15,1,-0.14942,-0.60158,-0.7759
1.59982E+15,2,67.62902,-27.40562,3.35704
1.59982E+15,1,-0.14502,-0.58596,-0.76516
1.59982E+15,2,67.20176,-26.24592,4.02844
1.59982E+15,1,-0.16358,-0.61525,-0.77737
1.59982E+15,2,65.18754,-25.20829,4.15052
1.59982E+15,1,-0.16211,-0.60695,-0.72805
1.59982E+15,2,63.17331,-24.84207,3.7843
1.59982E+15,1,-0.16895,-0.62502,-0.76662
1.59982E+15,2,64.08887,-26.00177,3.90637
1.59982E+15,1,-0.16553,-0.61672,-0.74953
1.59982E+15,2,66.59139,-26.24592,3.66222
1.59982E+15,1,-0.18262,-0.65871,-0.77151
1.59982E+15,2,67.75109,-26.12384,3.296
1.59982E+15,1,-0.17286,-0.64992,-0.74709
1.59982E+15,2,68.05628,-27.34458,2.62459
1.59982E+15,1,-0.18067,-0.66994,-0.71487
1.59982E+15,2,68.97183,-26.91733,3.05185
1.59982E+15,1,-0.18165,-0.63918,-0.67238
1.59982E+15,2,70.13153,-27.28355,3.296
1.59982E+15,1,-0.19385,-0.67776,-0.71194
1.59982E+15,2,66.7745,-25.45244,3.54015
1.59982E+15,1,-0.19337,-0.6758,-0.68264
1.59982E+15,2,64.39405,-25.20829,3.05185
1.59982E+15,1,-0.19337,-0.67531,-0.67922
1.59982E+15,2,67.38487,-25.3914,3.41807
1.59982E+15,1,-0.20411,-0.7007,-0.69338
1.59982E+15,2,66.22517,-26.30696,2.99081
1.59982E+15,1,-0.20118,-0.70315,-0.66799
1.59982E+15,2,65.49272,-26.00177,2.74667
1.59982E+15,1,-0.2046,-0.72121,-0.64455
1.59982E+15,2,65.18754,-26.12384,2.68563
1.59982E+15,1,-0.1963,-0.73489,-0.66799
1.59982E+15,2,65.30961,-25.94073,3.47911
1.59982E+15,1,-0.2085,-0.73586,-0.66799
1.59982E+15,2,67.69005,-26.49007,3.72326
1.59982E+15,1,-0.20704,-0.7178,-0.66457
1.59982E+15,2,71.47435,-28.01599,4.51674
1.59982E+15,1,-0.22706,-0.7593,-0.66994
1.59982E+15,2,70.7419,-28.26014,3.84533
1.59982E+15,1,-0.21534,-0.72951,-0.57082
1.59982E+15,2,71.96265,-28.50429,3.47911
1.59982E+15,1,-0.22852,-0.77053,-0.54884
1.59982E+15,2,71.90161,-28.99258,3.7843
1.59982E+15,1,-0.22266,-0.76711,-0.56838
1.59982E+15,2,67.26279,-26.61214,4.08948
1.59982E+15,1,-0.22901,-0.78616,-0.605
1.59982E+15,2,65.73687,-25.81866,3.84533
1.59982E+15,1,-0.23927,-0.77541,-0.55861
1.59982E+15,2,67.14072,-26.06281,3.96741
1.59982E+15,1,-0.24317,-0.79006,-0.56594
1.59982E+15,2,66.46931,-26.42903,3.7843
1.59982E+15,1,-0.24659,-0.78274,-0.52541
1.59982E+15,2,67.14072,-27.22251,3.35704
1.59982E+15,1,-0.24952,-0.81057,-0.39015
1.59982E+15,2,56.15406,-23.92651,3.11289
1.59982E+15,1,-0.25782,-0.74612,-0.30519
1.59982E+15,2,38.5754,-14.64888,1.77007
1.59982E+15,1,-0.24708,-0.75344,-0.25196
1.59982E+15,2,17.45659,-7.32444,0.42726
1.59982E+15,1,-0.24366,-0.78127,-0.29347
1.59982E+15,2,-5.24918,1.52593,0.42726
1.59982E+15,1,-0.2588,-0.80032,-0.38282
1.59982E+15,2,-21.42399,7.62963,-0.12207
