Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.1753,0.21387,-0.95804
1.59982E+15,2,-0.67141,-0.30519,0
1.59982E+15,1,0.1753,0.21436,-0.95755
1.59982E+15,2,-0.4883,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.54933,-0.42726,-0.12207
1.59982E+15,1,0.17627,0.21143,-0.95706
1.59982E+15,2,-0.54933,-0.36622,-0.12207
1.59982E+15,1,0.17579,0.21192,-0.95608
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95511
1.59982E+15,2,-0.4883,-0.54933,-0.12207
1.59982E+15,1,0.17725,0.21143,-0.95657
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,1,0.17579,0.21143,-0.95608
1.59982E+15,2,-0.4883,-0.61037,0
1.59982E+15,1,0.1753,0.21192,-0.9556
1.59982E+15,2,-0.67141,-0.42726,0
1.59982E+15,1,0.17481,0.21143,-0.95608
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.4883,0
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.4883,-0.06104
1.59982E+15,1,0.17627,0.2129,-0.95706
1.59982E+15,2,-0.67141,-0.42726,-0.06104
1.59982E+15,1,0.17627,0.21436,-0.95657
1.59982E+15,2,-0.54933,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21485,-0.95901
1.59982E+15,2,-0.54933,-0.4883,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.67141,-0.06104,-0.12207
1.59982E+15,1,0.17383,0.20118,-0.9761
1.59982E+15,2,0.06104,-0.73244,0
1.59982E+15,1,0.17432,0.19483,-1.01761
1.59982E+15,2,3.60118,-2.50252,0.18311
1.59982E+15,1,0.1753,0.17383,-1.13138
1.59982E+15,2,14.89303,-7.32444,0.91556
1.59982E+15,1,0.19825,0.24122,-1.14701
1.59982E+15,2,32.34962,-13.00089,2.1363
1.59982E+15,1,0.18458,0.18897,-1.18802
1.59982E+15,2,49.31791,-21.11881,2.68563
1.59982E+15,1,0.16553,0.16651,-1.11576
1.59982E+15,2,61.95257,-26.00177,2.92978
1.59982E+15,1,0.16504,0.14454,-1.02152
1.59982E+15,2,68.11731,-27.46666,4.21155
1.59982E+15,1,0.12549,0.09571,-1.0181
1.59982E+15,2,70.61983,-29.60295,5.12711
1.59982E+15,1,0.17042,0.15674,-1.01224
1.59982E+15,2,70.61983,-29.05362,6.22578
1.59982E+15,1,0.19239,0.24171,-0.99759
1.59982E+15,2,75.93005,-32.16651,6.83615
1.59982E+15,1,0.1792,0.23194,-0.9556
1.59982E+15,2,81.42338,-35.09629,6.65304
1.59982E+15,1,0.14649,0.13575,-0.96683
1.59982E+15,2,85.39079,-36.13392,7.20237
1.59982E+15,1,0.10596,0.07422,-0.9888
1.59982E+15,2,85.02457,-34.91317,5.92059
1.59982E+15,1,0.12305,0.04785,-1.01517
1.59982E+15,2,79.95849,-32.65481,5.24918
1.59982E+15,1,0.13038,0.07422,-0.99515
1.59982E+15,2,77.45598,-31.43406,5.55437
1.59982E+15,1,0.10791,0.05957,-0.9722
1.59982E+15,2,74.70931,-30.27436,5.06607
1.59982E+15,1,0.11377,0.01123,-1.00931
1.59982E+15,2,71.47435,-28.44325,5.24918
1.59982E+15,1,0.11377,0.06738,-0.96194
1.59982E+15,2,69.15494,-29.35881,4.33363
1.59982E+15,1,0.12159,0.0669,-0.90628
1.59982E+15,2,68.11731,-27.58873,5.31022
1.59982E+15,1,0.08448,0.0249,-0.91702
1.59982E+15,2,67.99524,-26.85629,5.49333
1.59982E+15,1,0.08252,-0.05127,-1.0347
1.59982E+15,2,64.94339,-25.69658,4.88296
1.59982E+15,1,0.08545,-0.03272,-1.05618
1.59982E+15,2,62.9902,-25.3914,4.33363
1.59982E+15,1,0.09473,-0.01904,-1.0181
1.59982E+15,2,67.14072,-27.71081,3.35704
1.59982E+15,1,0.09278,-0.03467,-1.04544
1.59982E+15,2,72.08472,-29.11466,5.00504
1.59982E+15,1,0.07129,-0.06983,-1.01321
1.59982E+15,2,72.14576,-29.29777,5.31022
1.59982E+15,1,0.05078,-0.08057,-0.95706
1.59982E+15,2,69.70428,-28.01599,4.15052
1.59982E+15,1,0.06983,-0.0459,-0.93704
1.59982E+15,2,65.85894,-26.49007,3.41807
1.59982E+15,1,0.0791,-0.03809,-0.96829
1.59982E+15,2,65.06546,-25.45244,4.15052
1.59982E+15,1,0.05957,-0.09961,-1.01517
1.59982E+15,2,67.69005,-26.67318,4.69985
1.59982E+15,1,0.04492,-0.14942,-1.07962
1.59982E+15,2,68.23939,-27.28355,4.57778
1.59982E+15,1,0.05762,-0.11377,-1.00735
1.59982E+15,2,67.50694,-27.16147,4.88296
1.59982E+15,1,0.04932,-0.07715,-0.90579
1.59982E+15,2,68.97183,-27.0394,5.06607
1.59982E+15,1,0.04102,-0.09571,-0.92972
1.59982E+15,2,69.33805,-27.77184,5.06607
1.59982E+15,1,0.02832,-0.15088,-1.02445
1.59982E+15,2,67.56798,-26.85629,4.33363
1.59982E+15,1,0.02197,-0.21192,-1.0513
1.59982E+15,2,68.17835,-26.5511,4.63881
1.59982E+15,1,0.03369,-0.1792,-1.00247
1.59982E+15,2,70.37568,-28.01599,4.4557
1.59982E+15,1,0.02832,-0.1626,-0.98001
1.59982E+15,2,72.20679,-29.11466,4.51674
1.59982E+15,1,0.01611,-0.14747,-0.89798
1.59982E+15,2,72.45094,-28.01599,4.57778
1.59982E+15,1,-0.00488,-0.20167,-0.91507
1.59982E+15,2,67.99524,-26.30696,4.15052
1.59982E+15,1,0.01465,-0.19044,-0.92874
1.59982E+15,2,64.88235,-26.12384,3.41807
1.59982E+15,1,0.00781,-0.22315,-0.95657
1.59982E+15,2,66.10309,-26.67318,3.84533
1.59982E+15,1,-0.00732,-0.27979,-0.97855
1.59982E+15,2,66.7745,-26.79525,4.21155
1.59982E+15,1,-0.02197,-0.30372,-1.01761
1.59982E+15,2,66.83554,-25.57451,5.00504
1.59982E+15,1,-0.00928,-0.26319,-0.93313
1.59982E+15,2,66.16413,-25.08621,4.88296
1.59982E+15,1,-0.02149,-0.25245,-0.92044
1.59982E+15,2,65.67583,-24.9031,4.27259
1.59982E+15,1,-0.00732,-0.23536,-0.94534
1.59982E+15,2,66.53035,-26.73421,3.66222
1.59982E+15,1,-0.02881,-0.3047,-0.98343
1.59982E+15,2,67.81213,-27.58873,3.47911
1.59982E+15,1,-0.03418,-0.34034,-0.9805
1.59982E+15,2,67.69005,-27.46666,3.54015
1.59982E+15,1,-0.02979,-0.3213,-0.94339
1.59982E+15,2,67.9342,-26.49007,4.39467
1.59982E+15,1,-0.04199,-0.31788,-0.88479
1.59982E+15,2,67.56798,-26.67318,4.57778
1.59982E+15,1,-0.05762,-0.36525,-0.92727
