Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17627,0.21143,-0.9556
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95608
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.73244,-0.24415,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.30519,0
1.59982E+15,1,0.1753,0.21192,-0.95657
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.73244,-0.06104,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95706
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.1753,0.21143,-0.95706
1.59982E+15,2,-0.67141,-0.12207,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95755
1.59982E+15,2,-0.4883,-0.54933,0
1.59982E+15,1,0.17579,0.21143,-0.95804
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.1753,0.21143,-0.95657
1.59982E+15,2,-0.85452,0,0
1.59982E+15,1,0.17579,0.21241,-0.95608
1.59982E+15,2,-0.73244,-0.36622,-0.12207
1.59982E+15,1,0.17676,0.21192,-0.95706
1.59982E+15,2,-0.67141,-0.4883,-0.06104
1.59982E+15,1,0.17676,0.21192,-0.95755
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,1,0.17579,0.2129,-0.95706
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,1,0.1753,0.21241,-0.95657
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.85452,0.12207,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.24415,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95706
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.2129,-0.95608
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17481,0.21241,-0.95608
1.59982E+15,2,-0.67141,-0.18311,-0.06104
1.59982E+15,1,0.17579,0.2129,-0.95608
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,1,0.17579,0.21143,-0.95706
1.59982E+15,2,-0.54933,-0.61037,-0.12207
1.59982E+15,1,0.17579,0.21241,-0.95608
1.59982E+15,2,-0.54933,-0.61037,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95755
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17383,0.2002,-0.98392
1.59982E+15,2,0.67141,-0.91556,0.06104
1.59982E+15,1,0.1709,0.18409,-1.05325
1.59982E+15,2,5.67644,-3.35704,0.30519
1.59982E+15,1,0.18458,0.18799,-1.15726
1.59982E+15,2,20.20325,-9.21659,1.34281
1.59982E+15,1,0.18946,0.22901,-1.15726
1.59982E+15,2,36.25599,-14.52681,2.31941
1.59982E+15,1,0.19581,0.25636,-1.1099
1.59982E+15,2,54.38398,-22.33955,3.05185
1.59982E+15,1,0.18409,0.20606,-1.00589
1.59982E+15,2,65.18754,-26.73421,3.05185
1.59982E+15,1,0.17237,0.18116,-0.98392
1.59982E+15,2,70.92502,-28.6874,4.63881
1.59982E+15,1,0.16797,0.16456,-0.97317
1.59982E+15,2,73.97687,-32.41066,4.69985
1.59982E+15,1,0.14991,0.09912,-1.05521
1.59982E+15,2,74.15998,-30.76266,6.71407
1.59982E+15,1,0.13184,0.11377,-1.09427
1.59982E+15,2,77.02872,-31.31199,6.592
1.59982E+15,1,0.16407,0.17188,-1.00882
1.59982E+15,2,78.67672,-33.69243,6.34785
1.59982E+15,1,0.16114,0.2085,-0.91702
1.59982E+15,2,81.66753,-35.40147,7.01926
1.59982E+15,1,0.14063,0.18116,-0.85647
1.59982E+15,2,82.88827,-36.4391,5.55437
1.59982E+15,1,0.12207,0.11377,-0.8887
1.59982E+15,2,80.01953,-33.08206,5.92059
1.59982E+15,1,0.11621,0.10205,-0.93606
1.59982E+15,2,77.15079,-29.41984,5.67644
1.59982E+15,1,0.11914,0.0791,-0.97562
1.59982E+15,2,73.97687,-29.11466,5.24918
1.59982E+15,1,0.09229,0.02344,-1.00198
1.59982E+15,2,73.73272,-28.99258,4.88296
1.59982E+15,1,0.09815,-0.02051,-1.01712
1.59982E+15,2,69.82635,-27.46666,3.72326
1.59982E+15,1,0.11084,0.02197,-0.97317
1.59982E+15,2,64.94339,-25.51347,4.944
1.59982E+15,1,0.09668,0.04932,-0.91067
1.59982E+15,2,64.82131,-27.10044,4.08948
1.59982E+15,1,0.08545,0.00732,-0.9639
1.59982E+15,2,66.10309,-26.91733,4.82192
1.59982E+15,1,0.07666,-0.05469,-1.08744
1.59982E+15,2,67.56798,-26.12384,4.39467
