Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.1753,0.21241,-0.95706
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.1753,0.21192,-0.95706
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17676,0.21143,-0.95657
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95608
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95657
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21339,-0.95657
1.59982E+15,2,-0.61037,-0.54933,-0.06104
1.59982E+15,1,0.17676,0.21241,-0.95706
1.59982E+15,2,-0.54933,-0.61037,0
1.59982E+15,1,0.17579,0.2129,-0.95608
1.59982E+15,2,-0.73244,-0.18311,0
1.59982E+15,1,0.17481,0.21241,-0.95901
1.59982E+15,2,-0.54933,-0.4883,-0.06104
1.59982E+15,1,0.17676,0.21192,-0.95804
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17579,0.2129,-0.95706
1.59982E+15,2,-0.73244,-0.06104,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.1753,0.21192,-0.95608
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17627,0.2129,-0.95706
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17725,0.21339,-0.95608
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17579,0.21241,-0.95755
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,1,0.17676,0.21241,-0.95657
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17627,0.2129,-0.9556
1.59982E+15,2,-0.61037,-0.24415,0
1.59982E+15,1,0.17627,0.21241,-0.95657
1.59982E+15,2,-0.54933,-0.30519,-0.06104
1.59982E+15,1,0.1753,0.21192,-0.95706
1.59982E+15,2,-0.4883,-0.4883,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95755
1.59982E+15,2,-0.61037,-0.42726,-0.06104
1.59982E+15,1,0.17481,0.21241,-0.95657
1.59982E+15,2,-0.85452,0.06104,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.54933,-0.42726,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.12207,-0.06104
1.59982E+15,1,0.1753,0.21192,-0.9556
1.59982E+15,2,-0.73244,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.95511
1.59982E+15,2,-0.85452,0,0
1.59982E+15,1,0.17676,0.21241,-0.95657
1.59982E+15,2,-0.61037,-0.36622,0
1.59982E+15,1,0.17725,0.21241,-0.95804
1.59982E+15,2,-0.61037,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95755
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95804
1.59982E+15,2,-0.54933,-0.4883,0
1.59982E+15,1,0.17335,0.20362,-0.98489
1.59982E+15,2,1.1597,-1.34281,0.06104
1.59982E+15,1,0.17237,0.18213,-1.05814
1.59982E+15,2,6.53096,-3.47911,0.4883
1.59982E+15,1,0.18067,0.18751,-1.16166
1.59982E+15,2,21.42399,-10.13215,1.09867
1.59982E+15,1,0.19385,0.21534,-1.16654
1.59982E+15,2,37.17154,-15.32029,2.25837
1.59982E+15,1,0.19678,0.26222,-1.10404
1.59982E+15,2,55.2385,-23.01096,3.11289
1.59982E+15,1,0.18311,0.20606,-0.99515
1.59982E+15,2,65.43168,-26.5511,3.296
1.59982E+15,1,0.1709,0.19385,-0.96146
1.59982E+15,2,71.41331,-29.1757,4.63881
1.59982E+15,1,0.17676,0.18897,-0.94974
1.59982E+15,2,74.22102,-32.34962,4.63881
1.59982E+15,1,0.14991,0.10254,-1.04984
1.59982E+15,2,74.64827,-30.64058,6.65304
1.59982E+15,1,0.13379,0.09229,-1.1055
1.59982E+15,2,78.06635,-31.80029,6.65304
1.59982E+15,1,0.15674,0.1294,-1.04837
1.59982E+15,2,78.43257,-33.26518,6.40889
1.59982E+15,1,0.15918,0.17872,-0.94729
1.59982E+15,2,80.81301,-35.21836,6.89718
1.59982E+15,1,0.14893,0.17969,-0.8511
1.59982E+15,2,80.99612,-36.37806,5.61541
1.59982E+15,1,0.12061,0.125,-0.86917
1.59982E+15,2,78.67672,-33.75347,5.92059
