Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17627,0.2129,-0.95657
1.59982E+15,2,-0.73244,-0.12207,0
1.59982E+15,1,0.17579,0.21339,-0.95657
1.59982E+15,2,-0.79348,-0.30519,0
1.59982E+15,1,0.17627,0.21387,-0.95706
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21387,-0.95804
1.59982E+15,2,-0.42726,-0.67141,0
1.59982E+15,1,0.17579,0.21387,-0.95755
1.59982E+15,2,-0.42726,-0.67141,-0.06104
1.59982E+15,1,0.17676,0.2129,-0.95755
1.59982E+15,2,-0.67141,-0.18311,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95755
1.59982E+15,2,-0.61037,-0.06104,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95511
1.59982E+15,2,-0.54933,-0.42726,-0.06104
1.59982E+15,1,0.17481,0.21143,-0.95657
1.59982E+15,2,-0.73244,-0.06104,-0.12207
1.59982E+15,1,0.17579,0.21094,-0.95706
1.59982E+15,2,-0.61037,-0.30519,-0.12207
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.61037,-0.4883,-0.12207
1.59982E+15,1,0.17627,0.21046,-0.95608
1.59982E+15,2,-0.73244,-0.18311,0
1.59982E+15,1,0.17676,0.21094,-0.95608
1.59982E+15,2,-0.91556,0.06104,0
1.59982E+15,1,0.17627,0.20801,-0.96341
1.59982E+15,2,-0.73244,-0.18311,0
1.59982E+15,1,0.17481,0.20411,-0.99661
1.59982E+15,2,1.95318,-1.70904,0.18311
1.59982E+15,1,0.16944,0.16749,-1.10404
1.59982E+15,2,9.70489,-4.88296,0.67141
1.59982E+15,1,0.19092,0.20118,-1.17972
1.59982E+15,2,26.97836,-11.29185,2.01422
1.59982E+15,1,0.17872,0.16993,-1.21293
1.59982E+15,2,42.66488,-18.00592,2.68563
1.59982E+15,1,0.1792,0.21436,-1.12455
1.59982E+15,2,57.49687,-23.37718,3.23496
1.59982E+15,1,0.16504,0.15186,-1.01566
1.59982E+15,2,66.34724,-26.85629,4.21155
1.59982E+15,1,0.15723,0.18165,-0.95169
1.59982E+15,2,70.25361,-28.38221,4.69985
1.59982E+15,1,0.19776,0.2295,-0.93411
1.59982E+15,2,72.20679,-30.94577,4.944
1.59982E+15,1,0.16895,0.17286,-1.01175
1.59982E+15,2,76.84561,-32.95999,6.592
1.59982E+15,1,0.146,0.12793,-1.04056
1.59982E+15,2,81.78961,-34.85214,6.65304
1.59982E+15,1,0.12403,0.03711,-1.09671
1.59982E+15,2,82.2779,-33.75347,6.83615
1.59982E+15,1,0.11768,0.04346,-1.06449
1.59982E+15,2,81.60649,-34.24177,6.592
1.59982E+15,1,0.14405,0.09473,-0.96976
1.59982E+15,2,77.57805,-34.42488,6.46992
1.59982E+15,1,0.12207,0.06543,-0.95853
1.59982E+15,2,75.86901,-32.65481,6.28681
1.59982E+15,1,0.1128,0.05615,-0.94827
1.59982E+15,2,73.73272,-31.55614,5.73748
1.59982E+15,1,0.1211,0.10743,-0.94778
1.59982E+15,2,71.41331,-29.8471,4.63881
1.59982E+15,1,0.11768,0.12061,-0.92923
1.59982E+15,2,71.96265,-29.90814,3.7843
1.59982E+15,1,0.09278,0.0376,-0.93313
1.59982E+15,2,71.16916,-27.58873,4.33363
1.59982E+15,1,0.07422,-0.0625,-1.01712
1.59982E+15,2,67.56798,-25.45244,5.24918
1.59982E+15,1,0.10157,-0.01318,-0.99564
1.59982E+15,2,63.29539,-25.08621,4.39467
1.59982E+15,1,0.10254,0.03858,-0.94681
1.59982E+15,2,63.84472,-26.24592,4.27259
1.59982E+15,1,0.08936,0.0293,-0.98441
1.59982E+15,2,67.9342,-28.01599,3.54015
1.59982E+15,1,0.0918,-0.04541,-1.06351
1.59982E+15,2,70.61983,-27.64977,4.51674
1.59982E+15,1,0.07862,-0.06592,-1.0098
1.59982E+15,2,70.25361,-28.99258,4.76089
1.59982E+15,1,0.06006,-0.06543,-0.95853
1.59982E+15,2,69.88739,-28.56532,4.27259
1.59982E+15,1,0.07031,-0.02051,-0.92679
1.59982E+15,2,68.4225,-28.01599,4.02844
1.59982E+15,1,0.06299,-0.0542,-0.94436
1.59982E+15,2,67.56798,-26.30696,4.63881
1.59982E+15,1,0.05274,-0.10938,-1.03226
1.59982E+15,2,66.10309,-25.26933,4.4557
1.59982E+15,1,0.06787,-0.0542,-1.02835
1.59982E+15,2,66.65242,-26.79525,3.96741
1.59982E+15,1,0.06006,-0.07764,-0.98148
1.59982E+15,2,68.11731,-27.83288,4.27259
1.59982E+15,1,0.04004,-0.1333,-0.96634
1.59982E+15,2,70.92502,-27.89392,5.18815
1.59982E+15,1,0.03418,-0.17188,-1.01712
1.59982E+15,2,69.88739,-27.46666,5.31022
1.59982E+15,1,0.03516,-0.1377,-0.98929
