Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.11426,-0.43458,-1.09574
1.59983E+15,2,-3.17392,-10.80355,3.96741
1.59983E+15,1,0.14844,-0.49318,-1.22123
1.59983E+15,2,-10.43733,-35.09629,11.90222
1.59983E+15,1,0.08203,-0.54347,-1.44438
1.59983E+15,2,-19.47081,-67.81213,23.68236
1.59983E+15,1,0.15235,-0.48732,-1.38481
1.59983E+15,2,-24.04859,-102.42012,35.9508
1.59983E+15,1,0.15967,-0.47365,-1.19926
1.59983E+15,2,-29.60295,-130.19196,47.9751
1.59983E+15,1,0.05176,-0.45021,-1.11917
1.59983E+15,2,-36.62221,-147.09922,55.78784
1.59983E+15,1,0.06592,-0.40577,-1.01419
1.59983E+15,2,-39.2468,-155.58336,57.86309
1.59983E+15,1,0.24366,-0.38234,-0.99075
1.59983E+15,2,-39.91821,-168.27906,58.90072
1.59983E+15,1,0.22999,-0.39454,-0.9512
1.59983E+15,2,-37.72088,-174.56587,62.86813
1.59983E+15,1,0.16407,-0.34132,-0.85794
1.59983E+15,2,-38.0871,-174.13862,62.01361
1.59983E+15,1,0.04346,-0.30958,-0.8301
1.59983E+15,2,-34.73006,-166.08173,60.36561
1.59983E+15,1,-0.021,-0.28224,-0.87649
1.59983E+15,2,-33.02103,-160.52736,58.16828
1.59983E+15,1,0.00586,-0.31446,-0.93265
1.59983E+15,2,-33.32621,-152.10425,53.16324
1.59983E+15,1,0.02588,-0.33155,-0.89163
1.59983E+15,2,-32.04443,-146.73299,51.2711
1.59983E+15,1,-0.07227,-0.32618,-0.86428
1.59983E+15,2,-33.69243,-146.97714,51.2711
1.59983E+15,1,-0.21485,-0.31202,-0.83254
1.59983E+15,2,-29.35881,-138.24885,50.41658
1.59983E+15,1,-0.14795,-0.27198,-0.90335
1.59983E+15,2,-27.89392,-131.59581,48.34132
1.59983E+15,1,-0.15137,-0.28516,-0.94046
1.59983E+15,2,-29.78607,-131.59581,45.89984
1.59983E+15,1,-0.17774,-0.32911,-0.95169
1.59983E+15,2,-27.5277,-135.50218,46.93747
1.59983E+15,1,-0.22413,-0.31104,-0.93558
1.59983E+15,2,-30.3354,-134.03729,46.87643
1.59983E+15,1,-0.16651,-0.26856,-0.78518
1.59983E+15,2,-30.51851,-132.75552,47.4868
1.59983E+15,1,-0.28907,-0.22462,-0.81594
1.59983E+15,2,-27.22251,-128.23878,46.9985
1.59983E+15,1,-0.2964,-0.23829,-0.95853
1.59983E+15,2,-27.0394,-128.48292,44.06873
1.59983E+15,1,-0.30226,-0.28175,-1.03958
1.59983E+15,2,-31.67821,-132.63344,44.06873
1.59983E+15,1,-0.32032,-0.31202,-0.9346
1.59983E+15,2,-29.41984,-136.90603,47.24265
1.59983E+15,1,-0.35841,-0.26856,-0.83938
1.59983E+15,2,-29.1757,-135.99048,48.70754
1.59983E+15,1,-0.27491,-0.22413,-0.7178
1.59983E+15,2,-29.41984,-132.51137,48.15821
1.59983E+15,1,-0.38917,-0.18604,-0.78665
1.59983E+15,2,-27.34458,-125.49211,46.02191
1.59983E+15,1,-0.44923,-0.19288,-0.95267
1.59983E+15,2,-28.87051,-127.01804,42.42073
1.59983E+15,1,-0.40822,-0.26759,-0.99417
1.59983E+15,2,-26.91733,-131.901,45.47258
1.59983E+15,1,-0.42579,-0.28516,-0.92923
1.59983E+15,2,-29.60295,-137.88263,48.28028
1.59983E+15,1,-0.49367,-0.22071,-0.7886
1.59983E+15,2,-32.53273,-136.96707,48.09717
1.59983E+15,1,-0.44191,-0.16016,-0.69387
