Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,-0.30079,-0.25733,-0.97659
1.59983E+15,2,-27.89392,-128.29981,44.37391
1.59983E+15,1,-0.31495,-0.31007,-1.00198
1.59983E+15,2,-32.41066,-133.30485,44.74013
1.59983E+15,1,-0.30665,-0.29493,-0.93606
1.59983E+15,2,-29.60295,-135.92944,47.30369
1.59983E+15,1,-0.33692,-0.25391,-0.85305
1.59983E+15,2,-29.35881,-136.72292,48.46339
1.59983E+15,1,-0.29249,-0.21387,-0.71731
1.59983E+15,2,-28.56532,-130.92441,47.79199
1.59983E+15,1,-0.40577,-0.19288,-0.77151
1.59983E+15,2,-26.18488,-124.88174,45.47258
1.59983E+15,1,-0.42384,-0.23096,-0.95315
1.59983E+15,2,-28.74844,-127.81152,42.97006
1.59983E+15,1,-0.40187,-0.26173,-1.01468
1.59983E+15,2,-28.32118,-132.99966,46.08295
1.59983E+15,1,-0.43947,-0.28175,-0.91751
1.59983E+15,2,-29.48088,-137.82159,48.52443
1.59983E+15,1,-0.48927,-0.21876,-0.7803
1.59983E+15,2,-32.28858,-137.5164,47.79199
1.59983E+15,1,-0.42677,-0.16016,-0.68606
1.59983E+15,2,-28.6874,-134.52559,48.21924
1.59983E+15,1,-0.53664,-0.146,-0.75051
1.59983E+15,2,-28.26014,-131.04648,46.75436
1.59983E+15,1,-0.53664,-0.18995,-0.8345
1.59983E+15,2,-28.87051,-132.26722,45.22843
1.59983E+15,1,-0.53273,-0.22755,-0.88919
1.59983E+15,2,-30.94577,-136.05152,45.77776
1.59983E+15,1,-0.57179,-0.20801,-0.82229
1.59983E+15,2,-32.41066,-140.93448,48.95169
1.59983E+15,1,-0.63967,-0.13623,-0.67141
1.59983E+15,2,-31.80029,-140.50722,49.1348
1.59983E+15,1,-0.54738,-0.10645,-0.60646
1.59983E+15,2,-29.1757,-135.13596,47.66991
1.59983E+15,1,-0.64992,-0.08838,-0.65822
1.59983E+15,2,-29.11466,-129.33744,45.22843
1.59983E+15,1,-0.65383,-0.12403,-0.73
1.59983E+15,2,-29.41984,-132.20618,44.1908
1.59983E+15,1,-0.69582,-0.14747,-0.79592
1.59983E+15,2,-29.48088,-135.25803,45.47258
1.59983E+15,1,-0.70852,-0.14356,-0.74026
1.59983E+15,2,-31.43406,-139.89685,48.03613
1.59983E+15,1,-0.75344,-0.07764,-0.59426
1.59983E+15,2,-30.15229,-137.27226,49.43999
1.59983E+15,1,-0.6216,-0.04053,-0.49953
1.59983E+15,2,-29.54192,-132.51137,46.08295
1.59983E+15,1,-0.72365,-0.04541,-0.55763
1.59983E+15,2,-28.26014,-128.23878,44.12976
1.59983E+15,1,-0.78079,-0.08545,-0.67727
1.59983E+15,2,-29.72503,-131.59581,44.00769
1.59983E+15,1,-0.7759,-0.11719,-0.74856
1.59983E+15,2,-29.60295,-138.55403,46.3271
1.59983E+15,1,-0.76907,-0.09619,-0.6343
1.59983E+15,2,-32.95999,-140.69033,48.34132
1.59983E+15,1,-0.80667,-0.02441,-0.47511
1.59983E+15,2,-32.28858,-142.39937,49.68413
1.59983E+15,1,-0.71731,-0.00977,-0.36134
