Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.2046,-0.38038,-0.89505
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20411,-0.38087,-0.89602
1.59983E+15,2,-0.24415,-0.73244,-0.24415
1.59983E+15,1,0.20411,-0.37989,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20411,-0.38038,-0.89407
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20362,-0.38087,-0.897
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20411,-0.38087,-0.89456
1.59983E+15,2,-0.4883,-0.85452,-0.36622
1.59983E+15,1,0.2046,-0.37941,-0.89651
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20508,-0.38136,-0.89554
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20508,-0.38136,-0.89749
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20508,-0.38136,-0.89749
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20508,-0.38038,-0.89651
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20313,-0.38234,-0.90091
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.14161,-0.41115,-1.00931
1.59983E+15,2,-1.52593,-3.7843,1.22074
1.59983E+15,1,0.12793,-0.46876,-1.18607
1.59983E+15,2,-6.16474,-22.64473,7.87378
1.59983E+15,1,0.14258,-0.49709,-1.32768
1.59983E+15,2,-13.06192,-47.42576,16.96829
1.59983E+15,1,0.2295,-0.53566,-1.31693
1.59983E+15,2,-20.14222,-85.75701,31.00681
1.59983E+15,1,0.16602,-0.54347,-1.21683
1.59983E+15,2,-29.23673,-118.28974,41.19999
1.59983E+15,1,0.15772,-0.46144,-1.04251
1.59983E+15,2,-32.89895,-137.08914,49.80621
1.59983E+15,1,0.19727,-0.37306,-0.98099
1.59983E+15,2,-33.57036,-153.26395,56.8865
1.59983E+15,1,0.08789,-0.39064,-1.08744
1.59983E+15,2,-38.20917,-165.34928,59.0228
1.59983E+15,1,0.04883,-0.44533,-1.10892
1.59983E+15,2,-39.30784,-170.47639,61.09806
1.59983E+15,1,0.07471,-0.39357,-0.98196
1.59983E+15,2,-40.34547,-172.18543,62.01361
1.59983E+15,1,0.02588,-0.3589,-0.84085
1.59983E+15,2,-38.45332,-164.61684,59.93835
1.59983E+15,1,0.03174,-0.3047,-0.81692
1.59983E+15,2,-35.88977,-159.06247,58.59554
1.59983E+15,1,0.04688,-0.29981,-0.83303
1.59983E+15,2,-36.4391,-158.39106,55.60472
1.59983E+15,1,0.03027,-0.33497,-0.9595
1.59983E+15,2,-32.53273,-154.30158,53.52947
1.59983E+15,1,-0.09717,-0.3379,-0.91702
1.59983E+15,2,-31.55614,-146.79403,50.96591
1.59983E+15,1,-0.03711,-0.30763,-0.79592
1.59983E+15,2,-30.82369,-139.77477,49.56206
1.59983E+15,1,-0.11768,-0.27003,-0.80032
1.59983E+15,2,-30.09125,-133.42692,48.82962
1.59983E+15,1,-0.19092,-0.28516,-0.91653
1.59983E+15,2,-28.01599,-132.81655,47.4868
1.59983E+15,1,-0.20264,-0.32276,-1.03372
1.59983E+15,2,-31.37303,-133.67107,44.98428
1.59983E+15,1,-0.18067,-0.30274,-0.94827
1.59983E+15,2,-29.05362,-135.68529,48.82962
1.59983E+15,1,-0.29005,-0.29444,-0.8677
1.59983E+15,2,-26.67318,-134.52559,48.76858
1.59983E+15,1,-0.30714,-0.27198,-0.83987
1.59983E+15,2,-28.6874,-128.29981,46.75436
1.59983E+15,1,-0.28419,-0.24073,-0.86819
1.59983E+15,2,-29.41984,-124.94278,45.10636
1.59983E+15,1,-0.30519,-0.24757,-0.9556
1.59983E+15,2,-29.29777,-130.43611,44.61806
1.59983E+15,1,-0.32667,-0.3379,-0.97073
1.59983E+15,2,-29.29777,-134.76974,45.41154
1.59983E+15,1,-0.34571,-0.28614,-0.92874
1.59983E+15,2,-30.64058,-136.29566,48.46339
1.59983E+15,1,-0.39405,-0.22852,-0.82571
1.59983E+15,2,-31.00681,-135.92944,48.09717
1.59983E+15,1,-0.43019,-0.21241,-0.77541
1.59983E+15,2,-26.00177,-126.16352,47.30369
1.59983E+15,1,-0.35401,-0.19141,-0.8594
1.59983E+15,2,-28.80947,-123.59996,43.70251
1.59983E+15,1,-0.41554,-0.25929,-0.93216
1.59983E+15,2,-30.57955,-130.49715,44.06873
1.59983E+15,1,-0.47902,-0.27345,-0.99954
1.59983E+15,2,-30.51851,-134.2204,45.65569
1.59983E+15,1,-0.44337,-0.23341,-0.91946
1.59983E+15,2,-28.93155,-140.75137,50.35554
1.59983E+15,1,-0.47658,-0.18458,-0.76858
1.59983E+15,2,-30.03021,-137.88263,49.31791
1.59983E+15,1,-0.52687,-0.1377,-0.73
1.59983E+15,2,-29.05362,-129.7647,46.44917
1.59983E+15,1,-0.46388,-0.15528,-0.79543
1.59983E+15,2,-28.1991,-129.58159,45.04532
1.59983E+15,1,-0.55715,-0.19044,-0.91556
1.59983E+15,2,-29.41984,-133.48796,45.77776
1.59983E+15,1,-0.63234,-0.2002,-0.90872
1.59983E+15,2,-29.90814,-137.88263,47.30369
1.59983E+15,1,-0.56008,-0.16358,-0.78762
1.59983E+15,2,-30.3354,-142.9487,49.86724
1.59983E+15,1,-0.56398,-0.12012,-0.66604
1.59983E+15,2,-30.39644,-138.55403,48.76858
1.59983E+15,1,-0.63088,-0.08155,-0.59816
1.59983E+15,2,-28.87051,-131.71789,47.05954
1.59983E+15,1,-0.61428,-0.10596,-0.6841
1.59983E+15,2,-29.1757,-128.54396,43.94665
1.59983E+15,1,-0.68215,-0.15625,-0.82376
1.59983E+15,2,-28.74844,-133.67107,45.71673
1.59983E+15,1,-0.73586,-0.15332,-0.7842
1.59983E+15,2,-31.67821,-137.88263,46.87643
1.59983E+15,1,-0.66945,-0.12256,-0.63186
1.59983E+15,2,-30.51851,-139.10337,48.52443
1.59983E+15,1,-0.64748,-0.06201,-0.56105
1.59983E+15,2,-28.80947,-137.76055,48.70754
1.59983E+15,1,-0.7637,-0.04102,-0.52931
1.59983E+15,2,-28.74844,-131.22959,46.08295
1.59983E+15,1,-0.71975,-0.04395,-0.61965
1.59983E+15,2,-27.34458,-127.38426,43.39732
1.59983E+15,1,-0.74368,-0.09424,-0.73342
1.59983E+15,2,-29.78607,-134.34248,44.6791
1.59983E+15,1,-0.8638,-0.10987,-0.67727
1.59983E+15,2,-30.76266,-141.42277,47.73095
1.59983E+15,1,-0.76711,-0.05274,-0.57717
1.59983E+15,2,-30.03021,-141.42277,49.19584
1.59983E+15,1,-0.72512,0.01025,-0.46681
1.59983E+15,2,-30.45747,-136.66189,47.4868
1.59983E+15,1,-0.81106,0.02344,-0.46437
