Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20411,-0.38038,-0.89554
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,1,0.20411,-0.38038,-0.89505
1.59983E+15,2,0.12207,-0.18311,-0.12207
1.59983E+15,1,0.20313,-0.37989,-0.89505
1.59983E+15,2,0.18311,-0.12207,-0.12207
1.59983E+15,1,0.20264,-0.37989,-0.89505
1.59983E+15,2,0.18311,0,-0.12207
1.59983E+15,1,0.18799,-0.38722,-0.92141
1.59983E+15,2,-0.12207,-0.54933,0.12207
1.59983E+15,1,0.12354,-0.43751,-1.08646
1.59983E+15,2,-3.54015,-11.84118,4.02844
1.59983E+15,1,0.17042,-0.48585,-1.19681
1.59983E+15,2,-10.07111,-34.7911,12.2074
1.59983E+15,1,0.08496,-0.53859,-1.4268
1.59983E+15,2,-19.40977,-67.44591,22.94992
1.59983E+15,1,0.14014,-0.48634,-1.37211
1.59983E+15,2,-23.98755,-100.52797,34.85214
1.59983E+15,1,0.15284,-0.46876,-1.21146
1.59983E+15,2,-29.72503,-128.48292,46.87643
1.59983E+15,1,0.0459,-0.46144,-1.14798
1.59983E+15,2,-37.11051,-145.63433,55.60472
1.59983E+15,1,0.09278,-0.40333,-1.02298
1.59983E+15,2,-39.18577,-155.6444,57.43583
1.59983E+15,1,0.2544,-0.38234,-0.98489
1.59983E+15,2,-39.06369,-169.01151,59.20591
1.59983E+15,1,0.23341,-0.37696,-0.94827
1.59983E+15,2,-38.20917,-175.35936,62.86813
1.59983E+15,1,0.1587,-0.33839,-0.86526
1.59983E+15,2,-37.84295,-174.19965,62.07465
1.59983E+15,1,0.04053,-0.31983,-0.83401
1.59983E+15,2,-35.09629,-165.65447,60.12146
1.59983E+15,1,-0.02637,-0.27979,-0.89163
1.59983E+15,2,-33.02103,-159.36766,57.98517
1.59983E+15,1,0.03272,-0.31202,-0.9302
1.59983E+15,2,-32.28858,-152.28736,53.95672
1.59983E+15,1,0.04492,-0.32862,-0.87356
1.59983E+15,2,-31.67821,-147.8927,51.75939
1.59983E+15,1,-0.07715,-0.33399,-0.87503
1.59983E+15,2,-33.93658,-147.52647,51.33213
1.59983E+15,1,-0.22071,-0.3047,-0.83889
1.59983E+15,2,-30.03021,-137.57744,49.80621
1.59983E+15,1,-0.13819,-0.27589,-0.89163
1.59983E+15,2,-27.5277,-131.4127,48.34132
1.59983E+15,1,-0.13721,-0.28663,-0.94436
1.59983E+15,2,-29.8471,-131.29063,46.44917
1.59983E+15,1,-0.18848,-0.34132,-0.9512
1.59983E+15,2,-28.32118,-136.11255,46.87643
1.59983E+15,1,-0.22315,-0.31349,-0.92288
1.59983E+15,2,-30.70162,-133.79315,46.81539
1.59983E+15,1,-0.16749,-0.26466,-0.7925
1.59983E+15,2,-30.76266,-133.30485,47.79199
1.59983E+15,1,-0.29054,-0.22315,-0.81106
1.59983E+15,2,-26.85629,-127.75048,47.36473
1.59983E+15,1,-0.29786,-0.23389,-0.93851
1.59983E+15,2,-25.57451,-126.89596,44.49599
1.59983E+15,1,-0.2964,-0.29395,-1.0303
1.59983E+15,2,-31.55614,-132.26722,43.94665
1.59983E+15,1,-0.31007,-0.30177,-0.95462
1.59983E+15,2,-30.3354,-135.8684,46.93747
