Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38038,-0.89505
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20411,-0.38087,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.42726
1.59983E+15,1,0.20313,-0.37941,-0.89651
1.59983E+15,2,-0.36622,-0.73244,-0.36622
1.59983E+15,1,0.20264,-0.38282,-0.90042
1.59983E+15,2,-0.36622,-0.61037,-0.36622
1.59983E+15,1,0.14649,-0.4131,-1.00198
1.59983E+15,2,-1.46489,-3.72326,1.22074
1.59983E+15,1,0.13819,-0.45412,-1.18802
1.59983E+15,2,-6.77511,-22.52266,7.99585
1.59983E+15,1,0.14747,-0.50587,-1.30912
1.59983E+15,2,-12.75674,-47.42576,16.96829
1.59983E+15,1,0.22803,-0.55226,-1.31498
1.59983E+15,2,-20.26429,-85.51286,30.70162
1.59983E+15,1,0.16797,-0.54689,-1.23392
1.59983E+15,2,-29.96918,-118.28974,41.68828
1.59983E+15,1,0.15381,-0.45607,-1.05472
1.59983E+15,2,-32.47169,-137.57744,50.53865
1.59983E+15,1,0.1963,-0.38038,-0.97903
1.59983E+15,2,-34.05866,-154.48469,57.3748
1.59983E+15,1,0.13428,-0.36964,-1.06351
1.59983E+15,2,-38.0871,-168.95047,59.99939
1.59983E+15,1,0.06055,-0.44337,-1.10404
1.59983E+15,2,-38.94162,-173.46721,61.70843
1.59983E+15,1,0.07276,-0.3882,-0.99124
1.59983E+15,2,-39.85717,-174.13862,62.92917
1.59983E+15,1,0.00244,-0.35011,-0.83547
1.59983E+15,2,-38.0871,-165.47136,60.79287
1.59983E+15,1,0.01367,-0.29151,-0.83059
1.59983E+15,2,-35.34043,-158.33003,58.5345
1.59983E+15,1,0.06348,-0.29249,-0.80862
1.59983E+15,2,-35.40147,-156.98721,55.29954
1.59983E+15,1,0.03955,-0.34083,-0.93997
1.59983E+15,2,-32.65481,-152.65358,53.10221
1.59983E+15,1,-0.09571,-0.33302,-0.92874
1.59983E+15,2,-31.18992,-145.93951,49.98932
1.59983E+15,1,-0.05322,-0.31544,-0.80178
1.59983E+15,2,-30.76266,-138.43196,48.95169
1.59983E+15,1,-0.12842,-0.27784,-0.79055
1.59983E+15,2,-29.8471,-131.96203,48.46339
1.59983E+15,1,-0.17774,-0.28419,-0.91409
1.59983E+15,2,-28.87051,-132.81655,46.3271
1.59983E+15,1,-0.19288,-0.33253,-1.03177
1.59983E+15,2,-30.70162,-132.69448,45.22843
1.59983E+15,1,-0.18018,-0.32032,-0.93558
1.59983E+15,2,-29.29777,-134.64766,48.46339
1.59983E+15,1,-0.29298,-0.2837,-0.88333
1.59983E+15,2,-28.01599,-134.52559,47.79199
1.59983E+15,1,-0.31349,-0.26563,-0.84329
1.59983E+15,2,-27.83288,-127.62841,46.9985
1.59983E+15,1,-0.28614,-0.23927,-0.86282
1.59983E+15,2,-29.23673,-125.00381,45.04532
