Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20557,-0.38136,-0.89895
1.59983E+15,2,-0.06104,-0.54933,-0.18311
1.59983E+15,1,0.20557,-0.38038,-0.89651
1.59983E+15,2,-0.42726,-1.03763,-0.30519
1.59983E+15,1,0.20313,-0.38038,-0.89554
1.59983E+15,2,-0.4883,-1.09867,-0.36622
1.59983E+15,1,0.2046,-0.37989,-0.89602
1.59983E+15,2,0.12207,-0.18311,-0.12207
1.59983E+15,1,0.20362,-0.38038,-0.89651
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.37989,-0.89554
1.59983E+15,2,-0.18311,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.37989,-0.89554
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20362,-0.37941,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20557,-0.38136,-0.89651
1.59983E+15,2,-0.42726,-0.79348,-0.36622
1.59983E+15,1,0.2046,-0.38038,-0.89749
1.59983E+15,2,-0.12207,-0.30519,-0.24415
1.59983E+15,1,0.20606,-0.38136,-0.897
1.59983E+15,2,0.24415,0.18311,-0.06104
1.59983E+15,1,0.20557,-0.38087,-0.89749
1.59983E+15,2,-0.12207,-0.30519,-0.24415
1.59983E+15,1,0.20606,-0.38038,-0.89749
1.59983E+15,2,-0.36622,-0.79348,-0.36622
1.59983E+15,1,0.20411,-0.38136,-0.89895
1.59983E+15,2,-0.36622,-0.85452,-0.30519
1.59983E+15,1,0.15674,-0.40626,-0.98196
1.59983E+15,2,-1.52593,-3.60118,0.61037
1.59983E+15,1,0.14014,-0.44874,-1.15677
1.59983E+15,2,-5.85955,-19.89807,7.32444
1.59983E+15,1,0.18848,-0.49806,-1.24125
1.59983E+15,2,-11.29185,-44.43495,15.93066
1.59983E+15,1,0.23878,-0.55812,-1.30473
1.59983E+15,2,-20.02014,-82.94931,28.80947
1.59983E+15,1,0.15723,-0.54689,-1.28715
1.59983E+15,2,-29.72503,-115.23789,39.61303
1.59983E+15,1,0.19874,-0.46339,-1.0596
1.59983E+15,2,-33.32621,-136.23463,49.43999
1.59983E+15,1,0.16358,-0.38038,-0.96536
1.59983E+15,2,-32.71584,-152.77566,56.76443
1.59983E+15,1,0.06983,-0.3965,-1.10843
1.59983E+15,2,-38.02606,-163.8844,58.96176
1.59983E+15,1,0.08448,-0.43947,-1.06937
1.59983E+15,2,-39.55199,-168.64528,60.06043
1.59983E+15,1,0.11914,-0.39259,-0.98978
1.59983E+15,2,-40.65065,-172.06336,61.95257
1.59983E+15,1,0.09668,-0.35939,-0.82766
1.59983E+15,2,-38.39228,-166.93625,60.1825
1.59983E+15,1,0.05518,-0.28809,-0.78665
1.59983E+15,2,-35.46251,-160.16114,59.38902
1.59983E+15,1,0.01367,-0.30519,-0.87698
1.59983E+15,2,-36.68325,-159.85595,55.97095
1.59983E+15,1,-0.02393,-0.3423,-0.98343
1.59983E+15,2,-32.83792,-154.42366,53.65154
1.59983E+15,1,-0.09619,-0.33351,-0.94241
1.59983E+15,2,-32.28858,-146.54988,50.7828
1.59983E+15,1,-0.01025,-0.3003,-0.76125
1.59983E+15,2,-30.3354,-141.54485,50.11139
1.59983E+15,1,-0.08106,-0.27345,-0.79592
1.59983E+15,2,-29.48088,-134.52559,49.80621
1.59983E+15,1,-0.21778,-0.28224,-0.91604
1.59983E+15,2,-29.35881,-131.65685,46.26606
1.59983E+15,1,-0.18262,-0.3086,-1.01419
1.59983E+15,2,-29.29777,-132.26722,44.74013
1.59983E+15,1,-0.18067,-0.32667,-0.9761
1.59983E+15,2,-29.41984,-134.89181,48.15821
1.59983E+15,1,-0.2837,-0.30665,-0.87356
1.59983E+15,2,-28.56532,-133.30485,47.54784
1.59983E+15,1,-0.29884,-0.26563,-0.81838
1.59983E+15,2,-27.77184,-126.65181,46.14399
1.59983E+15,1,-0.25245,-0.23927,-0.85501
1.59983E+15,2,-28.50429,-125.12589,45.47258
1.59983E+15,1,-0.31788,-0.27686,-0.95999
1.59983E+15,2,-30.45747,-129.15433,44.74013
