Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,-0.1294,-0.30177,-0.93265
1.59983E+15,2,-28.74844,-131.04648,46.75436
1.59983E+15,1,-0.1963,-0.34132,-0.96194
1.59983E+15,2,-28.01599,-133.97626,46.69332
1.59983E+15,1,-0.2085,-0.3169,-0.91995
1.59983E+15,2,-30.70162,-133.549,46.81539
1.59983E+15,1,-0.19092,-0.26759,-0.80374
1.59983E+15,2,-30.70162,-134.64766,48.6465
1.59983E+15,1,-0.30567,-0.2461,-0.81057
1.59983E+15,2,-28.01599,-128.42189,47.30369
1.59983E+15,1,-0.31446,-0.24805,-0.91507
1.59983E+15,2,-25.94073,-126.59078,44.74013
1.59983E+15,1,-0.29688,-0.28126,-1.03665
1.59983E+15,2,-30.15229,-132.26722,45.59465
1.59983E+15,1,-0.32862,-0.28809,-0.9722
1.59983E+15,2,-31.06784,-136.96707,47.85302
1.59983E+15,1,-0.36525,-0.25977,-0.83743
1.59983E+15,2,-30.51851,-135.8684,47.85302
1.59983E+15,1,-0.30421,-0.21387,-0.71194
1.59983E+15,2,-29.54192,-134.03729,47.9751
1.59983E+15,1,-0.38966,-0.1919,-0.77248
1.59983E+15,2,-28.07703,-125.37004,45.41154
1.59983E+15,1,-0.48781,-0.22999,-0.94241
1.59983E+15,2,-27.71081,-123.1727,42.72591
1.59983E+15,1,-0.41652,-0.27589,-0.97415
1.59983E+15,2,-29.54192,-131.35166,45.22843
1.59983E+15,1,-0.43263,-0.271,-0.94974
1.59983E+15,2,-30.76266,-137.5164,48.58547
1.59983E+15,1,-0.45949,-0.20362,-0.80178
1.59983E+15,2,-32.22755,-137.88263,47.9751
1.59983E+15,1,-0.45607,-0.16407,-0.68117
1.59983E+15,2,-28.26014,-135.07492,47.73095
1.59983E+15,1,-0.4922,-0.17042,-0.76467
1.59983E+15,2,-27.34458,-130.31404,46.08295
1.59983E+15,1,-0.5967,-0.18311,-0.88723
1.59983E+15,2,-29.29777,-130.98544,44.86221
1.59983E+15,1,-0.55715,-0.19044,-0.90921
1.59983E+15,2,-29.35881,-134.64766,45.53362
1.59983E+15,1,-0.53078,-0.1963,-0.89358
1.59983E+15,2,-30.09125,-142.70455,48.58547
1.59983E+15,1,-0.62111,-0.13623,-0.74758
1.59983E+15,2,-32.22755,-141.36174,49.01273
1.59983E+15,1,-0.60158,-0.1045,-0.62697
1.59983E+15,2,-29.78607,-136.845,47.24265
1.59983E+15,1,-0.59816,-0.11866,-0.63137
1.59983E+15,2,-27.34458,-131.65685,45.22843
1.59983E+15,1,-0.68215,-0.13184,-0.75637
1.59983E+15,2,-29.05362,-132.93863,45.28947
1.59983E+15,1,-0.69289,-0.14454,-0.74514
1.59983E+15,2,-30.15229,-136.11255,46.26606
1.59983E+15,1,-0.6675,-0.13965,-0.73147
1.59983E+15,2,-29.96918,-140.8124,48.21924
1.59983E+15,1,-0.7637,-0.10303,-0.61525
1.59983E+15,2,-31.12888,-137.08914,47.30369
1.59983E+15,1,-0.69973,-0.0293,-0.50197
1.59983E+15,2,-28.80947,-134.28144,46.69332
1.59983E+15,1,-0.67531,-0.05567,-0.54836
1.59983E+15,2,-27.28355,-130.06989,43.76354
1.59983E+15,1,-0.7759,-0.11426,-0.69338
1.59983E+15,2,-29.29777,-129.82574,44.74013
1.59983E+15,1,-0.84329,-0.09424,-0.70656
1.59983E+15,2,-30.57955,-135.50218,47.42576
1.59983E+15,1,-0.74368,-0.06104,-0.60744
1.59983E+15,2,-30.70162,-140.32411,49.50102
1.59983E+15,1,-0.81057,-0.03223,-0.54494
1.59983E+15,2,-31.06784,-140.62929,48.21924
1.59983E+15,1,-0.78909,-0.00391,-0.38527
1.59983E+15,2,-31.9834,-134.46455,45.53362
1.59983E+15,1,-0.75588,-0.01758,-0.45656
1.59983E+15,2,-28.80947,-130.68026,44.31288
1.59983E+15,1,-0.87454,-0.06397,-0.63234
1.59983E+15,2,-32.34962,-135.44115,46.20502
1.59983E+15,1,-0.91458,-0.04932,-0.58742
1.59983E+15,2,-32.53273,-140.32411,49.6231
1.59983E+15,1,-0.79934,-0.02197,-0.50392
1.59983E+15,2,-32.22755,-143.31492,50.41658
1.59983E+15,1,-0.84768,0.04053,-0.41017
1.59983E+15,2,-32.83792,-145.45122,50.23347
1.59983E+15,1,-0.78957,0.07764,-0.29737
1.59983E+15,2,-28.44325,-135.07492,47.12058
1.59983E+15,1,-0.83254,0.04346,-0.46828
1.59983E+15,2,-29.35881,-133.48796,45.28947
1.59983E+15,1,-0.96487,0.03369,-0.47951
1.59983E+15,2,-32.22755,-142.39937,49.50102
1.59983E+15,1,-0.87503,0.02002,-0.44728
1.59983E+15,2,-32.10547,-146.97714,52.18665
