Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20508,-0.38136,-0.897
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20508,-0.38038,-0.897
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.2046,-0.38087,-0.89749
1.59983E+15,2,-0.36622,-0.79348,-0.30519
1.59983E+15,1,0.20508,-0.38087,-0.89846
1.59983E+15,2,-0.24415,-0.61037,-0.24415
1.59983E+15,1,0.20411,-0.38038,-0.897
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20313,-0.38087,-0.89749
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.2046,-0.38136,-0.89602
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20313,-0.37989,-0.89554
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20362,-0.37989,-0.89651
1.59983E+15,2,-0.42726,-0.79348,-0.30519
1.59983E+15,1,0.20362,-0.38136,-0.89602
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20264,-0.38087,-0.89602
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20362,-0.37989,-0.89651
1.59983E+15,2,0,-0.24415,-0.24415
1.59983E+15,1,0.2046,-0.38234,-0.897
1.59983E+15,2,-0.30519,-0.67141,-0.30519
1.59983E+15,1,0.20362,-0.38038,-0.89651
1.59983E+15,2,0,-0.06104,-0.18311
1.59983E+15,1,0.20508,-0.38136,-0.89749
1.59983E+15,2,0.06104,-0.12207,-0.18311
1.59983E+15,1,0.20411,-0.38136,-0.89798
1.59983E+15,2,-0.42726,-0.91556,-0.36622
1.59983E+15,1,0.15772,-0.40577,-0.98294
1.59983E+15,2,-1.40385,-3.23496,0.73244
1.59983E+15,1,0.13819,-0.45167,-1.16117
1.59983E+15,2,-5.55437,-20.50844,7.50755
1.59983E+15,1,0.18409,-0.50539,-1.25248
1.59983E+15,2,-12.02429,-45.22843,15.80859
1.59983E+15,1,0.24708,-0.55324,-1.30815
1.59983E+15,2,-20.08118,-83.74279,29.35881
1.59983E+15,1,0.15772,-0.54933,-1.27934
1.59983E+15,2,-29.96918,-115.84826,40.40651
1.59983E+15,1,0.19776,-0.46046,-1.05081
1.59983E+15,2,-32.83792,-136.23463,49.74517
1.59983E+15,1,0.18458,-0.37403,-0.9556
1.59983E+15,2,-32.59377,-153.26395,56.82546
1.59983E+15,1,0.07813,-0.38527,-1.10892
1.59983E+15,2,-37.29362,-163.8844,58.96176
1.59983E+15,1,0.07129,-0.44288,-1.0889
1.59983E+15,2,-39.2468,-169.56084,60.42665
1.59983E+15,1,0.10059,-0.39259,-0.99808
1.59983E+15,2,-40.77273,-172.00232,62.19672
1.59983E+15,1,0.07178,-0.36622,-0.83694
1.59983E+15,2,-38.88058,-167.18039,60.24354
1.59983E+15,1,0.05225,-0.2837,-0.79592
1.59983E+15,2,-35.2794,-160.22217,59.38902
1.59983E+15,1,0.02295,-0.3003,-0.86038
1.59983E+15,2,-36.19495,-158.9404,56.03198
1.59983E+15,1,-0.00439,-0.33937,-0.96731
1.59983E+15,2,-32.65481,-153.87432,53.83465
1.59983E+15,1,-0.08936,-0.33351,-0.93606
1.59983E+15,2,-32.28858,-146.79403,50.90487
1.59983E+15,1,-0.01172,-0.30714,-0.77346
1.59983E+15,2,-30.82369,-141.85003,50.11139
1.59983E+15,1,-0.09082,-0.26075,-0.81399
1.59983E+15,2,-30.03021,-135.01389,49.56206
1.59983E+15,1,-0.22266,-0.28761,-0.91604
1.59983E+15,2,-28.99258,-132.99966,46.63228
1.59983E+15,1,-0.20313,-0.32423,-1.00443
1.59983E+15,2,-29.60295,-133.0607,45.71673
1.59983E+15,1,-0.1963,-0.30958,-0.96927
1.59983E+15,2,-29.66399,-135.44115,47.79199
1.59983E+15,1,-0.29493,-0.30128,-0.88333
1.59983E+15,2,-27.46666,-132.93863,47.66991
1.59983E+15,1,-0.30274,-0.25636,-0.83303
1.59983E+15,2,-27.95495,-127.20115,46.08295
1.59983E+15,1,-0.25782,-0.23682,-0.8594
1.59983E+15,2,-28.32118,-124.8207,45.22843
1.59983E+15,1,-0.31446,-0.27345,-0.96585
1.59983E+15,2,-29.41984,-129.27641,44.6791
1.59983E+15,1,-0.3213,-0.32472,-0.96731
1.59983E+15,2,-28.80947,-133.79315,46.14399
1.59983E+15,1,-0.3379,-0.28321,-0.93948
1.59983E+15,2,-29.35881,-136.3567,48.52443
1.59983E+15,1,-0.37062,-0.22657,-0.85012
1.59983E+15,2,-30.57955,-135.92944,48.6465
1.59983E+15,1,-0.42384,-0.1919,-0.77932
1.59983E+15,2,-28.13807,-126.71285,45.47258
1.59983E+15,1,-0.33204,-0.1919,-0.84085
1.59983E+15,2,-26.67318,-123.90515,44.12976
1.59983E+15,1,-0.40236,-0.24659,-0.95071
1.59983E+15,2,-29.11466,-130.37507,45.35051
1.59983E+15,1,-0.46535,-0.27393,-1.01224
1.59983E+15,2,-30.64058,-134.7087,45.65569
1.59983E+15,1,-0.4629,-0.24854,-0.91458
1.59983E+15,2,-28.87051,-140.07996,50.23347
1.59983E+15,1,-0.45656,-0.18799,-0.77834
1.59983E+15,2,-30.15229,-138.85922,49.25687
1.59983E+15,1,-0.52101,-0.13379,-0.71877
1.59983E+15,2,-28.99258,-129.52055,46.75436
1.59983E+15,1,-0.4629,-0.15137,-0.76174
1.59983E+15,2,-28.01599,-129.94781,44.98428
1.59983E+15,1,-0.53468,-0.21192,-0.88772
1.59983E+15,2,-29.35881,-132.93863,46.02191
1.59983E+15,1,-0.62404,-0.22608,-0.89114
1.59983E+15,2,-31.73925,-138.0047,46.75436
1.59983E+15,1,-0.59279,-0.1753,-0.77981
1.59983E+15,2,-31.43406,-143.13181,49.80621
1.59983E+15,1,-0.54006,-0.1211,-0.64797
1.59983E+15,2,-29.90814,-139.77477,49.37895
1.59983E+15,1,-0.62893,-0.0791,-0.60402
1.59983E+15,2,-28.44325,-132.51137,47.66991
1.59983E+15,1,-0.61135,-0.09375,-0.65188
1.59983E+15,2,-28.62636,-127.81152,44.6791
1.59983E+15,1,-0.67043,-0.15235,-0.8179
1.59983E+15,2,-28.87051,-132.81655,44.98428
1.59983E+15,1,-0.73391,-0.15772,-0.80911
1.59983E+15,2,-31.61718,-137.63848,46.81539
1.59983E+15,1,-0.69192,-0.10694,-0.64504
1.59983E+15,2,-30.88473,-138.67611,48.46339
1.59983E+15,1,-0.61428,-0.06738,-0.55226
1.59983E+15,2,-29.1757,-137.5164,48.46339
1.59983E+15,1,-0.74709,-0.04102,-0.53517
1.59983E+15,2,-28.6874,-130.13092,45.71673
1.59983E+15,1,-0.74221,-0.03565,-0.6006
1.59983E+15,2,-27.22251,-126.77389,43.09214
1.59983E+15,1,-0.73244,-0.09619,-0.72512
1.59983E+15,2,-28.44325,-133.67107,44.74013
1.59983E+15,1,-0.81594,-0.12403,-0.69436
1.59983E+15,2,-31.00681,-141.54485,47.36473
1.59983E+15,1,-0.81887,-0.05811,-0.56252
1.59983E+15,2,-30.82369,-140.56825,49.43999
1.59983E+15,1,-0.67483,0.00977,-0.43263
1.59983E+15,2,-30.21332,-138.0047,47.9751
1.59983E+15,1,-0.81497,0.00732,-0.46779
1.59983E+15,2,-28.38221,-131.47374,45.22843
1.59983E+15,1,-0.81399,-0.02051,-0.56594
1.59983E+15,2,-29.41984,-132.87759,44.49599
1.59983E+15,1,-0.81497,-0.06153,-0.61281
1.59983E+15,2,-29.23673,-138.61507,46.63228
1.59983E+15,1,-0.93704,-0.04785,-0.58937
1.59983E+15,2,-31.55614,-143.19285,49.6231
1.59983E+15,1,-0.82131,0.02197,-0.40919
1.59983E+15,2,-31.43406,-145.69536,51.33213
1.59983E+15,1,-0.82522,0.06299,-0.26856
1.59983E+15,2,-29.72503,-140.20203,49.37895
1.59983E+15,1,-0.85061,0.04834,-0.32228
1.59983E+15,2,-29.60295,-135.68529,47.54784
1.59983E+15,1,-0.84671,0.00049,-0.45607
1.59983E+15,2,-30.76266,-138.30988,47.24265
1.59983E+15,1,-0.9678,0.02197,-0.50099
1.59983E+15,2,-30.45747,-142.70455,48.40236
1.59983E+15,1,-0.94095,0.05518,-0.37355
1.59983E+15,2,-32.41066,-150.27314,51.9425
1.59983E+15,1,-0.83547,0.0752,-0.21339
1.59983E+15,2,-31.86132,-150.02899,52.85806
1.59983E+15,1,-0.86477,0.11866,-0.2085
1.59983E+15,2,-30.27436,-140.69033,49.50102
1.59983E+15,1,-0.84915,0.1211,-0.25001
1.59983E+15,2,-30.03021,-139.10337,47.9751
1.59983E+15,1,-0.99954,0.1001,-0.29102
1.59983E+15,2,-30.51851,-146.36677,50.17243
1.59983E+15,1,-0.9722,0.08496,-0.26563
1.59983E+15,2,-31.67821,-151.12766,50.7828
1.59983E+15,1,-0.876,0.07764,-0.21485
1.59983E+15,2,-33.99762,-149.41862,50.35554
1.59983E+15,1,-0.9053,0.16309,0.01123
1.59983E+15,2,-31.86132,-141.23966,49.56206
1.59983E+15,1,-0.83254,0.15332,-0.06299
1.59983E+15,2,-28.44325,-135.62426,46.81539
1.59983E+15,1,-0.9888,0.13135,-0.21827
1.59983E+15,2,-32.22755,-136.47877,47.85302
1.59983E+15,1,-1.03226,0.16016,-0.16114
1.59983E+15,2,-31.25095,-143.55907,50.2945
1.59983E+15,1,-0.95364,0.14795,-0.10596
1.59983E+15,2,-31.12888,-148.5641,51.82043
1.59983E+15,1,-0.90481,0.16993,0.04639
1.59983E+15,2,-31.4951,-146.42781,51.9425
1.59983E+15,1,-0.83499,0.21192,0.06055
1.59983E+15,2,-30.27436,-142.21625,49.86724
1.59983E+15,1,-0.9722,0.2129,0.02149
1.59983E+15,2,-30.57955,-135.99048,47.36473
1.59983E+15,1,-0.94632,0.15723,-0.08155
