Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.02149,0.06104,-0.99319
1.59958E+15,2,0.18311,-0.18311,-0.12207
1.59958E+15,1,0.02149,0.06153,-0.99124
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.02149,0.06201,-0.99124
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.02051,0.06104,-0.99271
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.02051,0.06104,-0.99173
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.02051,0.06104,-0.99173
1.59958E+15,2,-0.12207,-0.4883,-0.30519
1.59958E+15,1,0.021,0.06104,-0.99124
1.59958E+15,2,0.12207,-0.12207,-0.18311
1.59958E+15,1,0.021,0.0625,-0.99319
1.59958E+15,2,0,-0.24415,-0.18311
1.59958E+15,1,0.02149,0.06153,-0.99271
1.59958E+15,2,0.06104,-0.24415,-0.12207
1.59958E+15,1,0.021,0.06153,-0.99368
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.021,0.06153,-0.99075
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,1,0.02344,0.06104,-0.99368
1.59958E+15,2,0.06104,-0.18311,-0.12207
1.59958E+15,1,0.02246,0.06104,-0.99173
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.021,0.0625,-0.99173
1.59958E+15,2,-0.06104,-0.30519,-0.18311
1.59958E+15,1,0.02149,0.06201,-0.99319
1.59958E+15,2,-0.24415,-0.61037,-0.30519
1.59958E+15,1,0.02051,0.06055,-0.99124
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.02149,0.0625,-0.99173
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.02051,0.06153,-0.99173
1.59958E+15,2,-0.06104,-0.54933,-0.30519
1.59958E+15,1,0.021,0.06153,-0.99222
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.021,0.06104,-0.99222
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.02149,0.06201,-0.99319
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.02149,0.06104,-0.99075
1.59958E+15,2,-0.42726,-0.91556,-0.36622
1.59958E+15,1,0.02197,0.06104,-0.99222
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.02197,0.06104,-0.99319
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,1,0.02149,0.06153,-0.99319
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,1,0.02246,0.06104,-0.99368
1.59958E+15,2,-0.06104,-0.54933,-0.30519
1.59958E+15,1,0.02051,0.06104,-0.99222
1.59958E+15,2,0.06104,-0.42726,-0.24415
1.59958E+15,1,0.021,0.06104,-0.99075
1.59958E+15,2,-0.06104,-0.61037,-0.30519
1.59958E+15,1,0.01709,0.06104,-0.99661
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.00928,0.06592,-1.01224
1.59958E+15,2,-0.54933,-2.38044,-0.36622
1.59958E+15,1,0.00488,0.0708,-1.02835
1.59958E+15,2,-1.09867,-4.57778,-0.61037
1.59958E+15,1,-0.02002,0.07959,-1.06595
1.59958E+15,2,-3.47911,-11.65807,-0.97659
1.59958E+15,1,-0.01904,0.08057,-1.1055
1.59958E+15,2,-7.26341,-23.7434,-2.1363
1.59958E+15,1,-0.03516,0.08252,-1.10111
