Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.021,0.05908,-0.99222
1.59958E+15,2,-0.06104,-0.61037,-0.36622
1.59958E+15,1,0.02149,0.05908,-0.99319
1.59958E+15,2,-0.06104,-0.61037,-0.30519
1.59958E+15,1,0.02197,0.06104,-0.99124
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.01904,0.06104,-0.98636
1.59958E+15,2,-0.12207,-0.30519,-0.24415
1.59958E+15,1,0.02246,0.06153,-0.99173
1.59958E+15,2,-0.18311,-0.18311,-0.18311
1.59958E+15,1,0.02246,0.05957,-0.99173
1.59958E+15,2,0.12207,-0.06104,-0.06104
1.59958E+15,1,0.02539,0.06201,-0.99271
1.59958E+15,2,0.06104,-0.18311,-0.12207
1.59958E+15,1,0.021,0.06201,-0.99661
1.59958E+15,2,-0.24415,-0.54933,-0.36622
1.59958E+15,1,0.01025,0.06641,-1.01321
1.59958E+15,2,-0.61037,-2.07526,-0.24415
1.59958E+15,1,0.00781,0.07031,-1.02884
1.59958E+15,2,-1.40385,-4.63881,-0.42726
1.59958E+15,1,-0.01953,0.08155,-1.06742
1.59958E+15,2,-3.296,-11.10874,-0.97659
1.59958E+15,1,-0.0293,0.08692,-1.11136
1.59958E+15,2,-6.95822,-23.01096,-2.25837
1.59958E+15,1,-0.02686,0.0791,-1.09769
1.59958E+15,2,-9.46074,-31.37303,-2.56355
1.59958E+15,1,-0.01465,0.08301,-1.06644
1.59958E+15,2,-11.90222,-41.13895,-2.99081
1.59958E+15,1,-0.04736,0.08301,-1.02738
1.59958E+15,2,-13.61126,-46.20502,-3.72326
1.59958E+15,1,-0.09278,0.09766,-1.03226
1.59958E+15,2,-14.89303,-47.60887,-3.47911
1.59958E+15,1,-0.04102,0.07373,-1.01907
1.59958E+15,2,-15.68651,-49.50102,-3.35704
1.59958E+15,1,-0.06104,0.08252,-1.04056
1.59958E+15,2,-16.84622,-51.2711,-2.99081
1.59958E+15,1,-0.00537,0.06934,-1.00687
1.59958E+15,2,-16.90725,-52.55287,-2.92978
1.59958E+15,1,0.00879,0.05713,-0.94046
1.59958E+15,2,-14.89303,-50.59969,-2.50252
1.59958E+15,1,0.09229,0.03516,-0.88968
1.59958E+15,2,-12.81777,-50.2945,-2.31941
1.59958E+15,1,0.0542,0.0332,-0.90139
1.59958E+15,2,-12.51259,-49.01273,-2.86874
1.59958E+15,1,0.02783,0.05176,-0.9556
1.59958E+15,2,-12.81777,-49.1348,-2.25837
1.59958E+15,1,-0.06494,0.09033,-0.98489
1.59958E+15,2,-12.32948,-48.21924,-3.54015
1.59958E+15,1,-0.03027,0.08203,-0.95804
1.59958E+15,2,-13.184,-47.85302,-3.72326
1.59958E+15,1,-0.0293,0.09033,-0.93167
1.59958E+15,2,-12.6957,-46.38813,-4.76089
1.59958E+15,1,-0.05225,0.06494,-0.92288
1.59958E+15,2,-14.03851,-45.04532,-5.43229
1.59958E+15,1,-0.05127,0.08057,-0.94192
1.59958E+15,2,-12.26844,-43.64147,-3.84533
1.59958E+15,1,-0.03955,0.0791,-0.94095
1.59958E+15,2,-10.98666,-43.09214,-4.27259
1.59958E+15,1,-0.04004,0.06934,-0.92727
1.59958E+15,2,-10.92563,-44.43495,-4.27259
1.59958E+15,1,-0.08643,0.07715,-0.94388
1.59958E+15,2,-11.65807,-44.06873,-3.90637
1.59958E+15,1,-0.1084,0.08545,-0.95413
1.59958E+15,2,-12.93985,-44.49599,-3.35704
1.59958E+15,1,-0.10791,0.08838,-0.97513
1.59958E+15,2,-13.184,-45.28947,-3.23496
1.59958E+15,1,-0.19483,0.1167,-1.00443
1.59958E+15,2,-13.00089,-45.96088,-2.62459
1.59958E+15,1,-0.22022,0.13721,-1.01614
1.59958E+15,2,-13.30607,-45.10636,-2.50252
1.59958E+15,1,-0.27149,0.13282,-0.99808
1.59958E+15,2,-12.39051,-41.99347,-2.38044
1.59958E+15,1,-0.24757,0.1211,-0.98636
1.59958E+15,2,-12.75674,-41.8714,-2.19733
1.59958E+15,1,-0.24903,0.11621,-0.9888
1.59958E+15,2,-12.26844,-39.06369,-2.31941
1.59958E+15,1,-0.20655,0.1211,-0.98733
1.59958E+15,2,-12.93985,-40.2234,-2.44148
1.59958E+15,1,-0.18506,0.11621,-0.95315
1.59958E+15,2,-13.42814,-40.58962,-3.05185
1.59958E+15,1,-0.18311,0.12159,-0.95901
1.59958E+15,2,-12.81777,-41.8714,-2.86874
1.59958E+15,1,-0.14991,0.11475,-0.9302
1.59958E+15,2,-12.63466,-41.3831,-2.86874
1.59958E+15,1,-0.14747,0.12256,-0.95901
1.59958E+15,2,-12.45155,-42.72591,-2.62459
1.59958E+15,1,-0.146,0.12891,-0.94436
1.59958E+15,2,-13.67229,-46.08295,-3.54015
1.59958E+15,1,-0.1543,0.125,-0.94974
1.59958E+15,2,-13.00089,-47.4868,-3.60118
1.59958E+15,1,-0.11963,0.12989,-0.92483
1.59958E+15,2,-13.24503,-48.40236,-3.84533
1.59958E+15,1,-0.16407,0.1377,-0.92874
1.59958E+15,2,-12.6957,-47.24265,-3.60118
1.59958E+15,1,-0.20948,0.15381,-0.94046
1.59958E+15,2,-11.96326,-46.38813,-3.72326
1.59958E+15,1,-0.25929,0.15235,-0.95413
1.59958E+15,2,-10.92563,-44.43495,-4.15052
1.59958E+15,1,-0.25147,0.15332,-0.97952
1.59958E+15,2,-11.0477,-43.76354,-3.90637
1.59958E+15,1,-0.32081,0.15332,-0.97903
1.59958E+15,2,-11.10874,-43.21421,-3.47911
1.59958E+15,1,-0.32765,0.15723,-0.98099
1.59958E+15,2,-12.08533,-44.43495,-2.86874
1.59958E+15,1,-0.35646,0.1504,-0.95022
1.59958E+15,2,-11.84118,-42.29865,-2.8077
1.59958E+15,1,-0.3589,0.1626,-0.95462
1.59958E+15,2,-12.02429,-42.42073,-2.50252
1.59958E+15,1,-0.33546,0.14209,-0.92141
1.59958E+15,2,-12.75674,-40.71169,-3.05185
1.59958E+15,1,-0.28809,0.13282,-0.90628
1.59958E+15,2,-12.39051,-39.85717,-2.31941
1.59958E+15,1,-0.271,0.13575,-0.89309
1.59958E+15,2,-13.48918,-41.01688,-2.62459
1.59958E+15,1,-0.30567,0.14747,-0.90774
1.59958E+15,2,-11.59703,-40.83377,-2.50252
1.59958E+15,1,-0.26759,0.15674,-0.91165
1.59958E+15,2,-12.6957,-41.50517,-3.296
1.59958E+15,1,-0.29737,0.15381,-0.92923
1.59958E+15,2,-12.93985,-43.88562,-3.60118
1.59958E+15,1,-0.29542,0.16211,-0.91653
1.59958E+15,2,-13.00089,-46.08295,-3.66222
1.59958E+15,1,-0.31495,0.16309,-0.90481
1.59958E+15,2,-12.14637,-45.10636,-3.41807
1.59958E+15,1,-0.31007,0.17579,-0.9053
1.59958E+15,2,-11.47496,-45.04532,-3.296
1.59958E+15,1,-0.38527,0.19092,-0.93753
1.59958E+15,2,-11.0477,-44.1908,-3.23496
1.59958E+15,1,-0.42531,0.19532,-0.9678
1.59958E+15,2,-11.84118,-44.43495,-3.41807
1.59958E+15,1,-0.45167,0.18702,-0.93704
1.59958E+15,2,-11.536,-43.88562,-3.05185
1.59958E+15,1,-0.42677,0.18604,-0.9136
1.59958E+15,2,-12.08533,-45.59465,-3.05185
1.59958E+15,1,-0.42677,0.1753,-0.8677
1.59958E+15,2,-10.68148,-39.97925,-2.56355
1.59958E+15,1,-0.39064,0.17286,-0.87747
1.59958E+15,2,-11.65807,-39.49095,-2.62459
1.59958E+15,1,-0.39064,0.1587,-0.87405
1.59958E+15,2,-12.32948,-39.85717,-2.99081
1.59958E+15,1,-0.37501,0.16407,-0.88675
1.59958E+15,2,-12.32948,-41.13895,-3.11289
1.59958E+15,1,-0.33204,0.1587,-0.8594
1.59958E+15,2,-13.184,-44.25184,-3.60118
1.59958E+15,1,-0.36769,0.17286,-0.8594
1.59958E+15,2,-11.84118,-43.82458,-3.54015
1.59958E+15,1,-0.41603,0.19044,-0.88089
1.59958E+15,2,-12.6957,-44.12976,-3.7843
1.59958E+15,1,-0.47218,0.19337,-0.897
1.59958E+15,2,-11.65807,-42.66488,-3.296
1.59958E+15,1,-0.46046,0.21046,-0.90091
1.59958E+15,2,-11.23081,-44.00769,-3.11289
1.59958E+15,1,-0.49611,0.20606,-0.88235
1.59958E+15,2,-10.80355,-42.78695,-2.92978
1.59958E+15,1,-0.48244,0.20948,-0.87796
1.59958E+15,2,-10.92563,-41.19999,-2.8077
1.59958E+15,1,-0.49318,0.19044,-0.85061
1.59958E+15,2,-11.41392,-39.97925,-2.99081
1.59958E+15,1,-0.50099,0.18995,-0.85012
1.59958E+15,2,-11.29185,-38.69747,-2.8077
1.59958E+15,1,-0.45753,0.17481,-0.81448
1.59958E+15,2,-11.65807,-38.94162,-3.23496
1.59958E+15,1,-0.43751,0.17579,-0.82229
1.59958E+15,2,-11.96326,-41.68828,-3.35704
1.59958E+15,1,-0.44288,0.18311,-0.83352
1.59958E+15,2,-12.63466,-43.27525,-3.84533
1.59958E+15,1,-0.47169,0.19288,-0.84719
1.59958E+15,2,-12.81777,-43.70251,-3.7843
1.59958E+15,1,-0.49806,0.20167,-0.84719
1.59958E+15,2,-13.00089,-44.06873,-3.7843
1.59958E+15,1,-0.53761,0.21827,-0.84426
1.59958E+15,2,-11.96326,-43.09214,-3.60118
1.59958E+15,1,-0.53175,0.21827,-0.84426
1.59958E+15,2,-12.32948,-43.58043,-3.66222
1.59958E+15,1,-0.5381,0.21387,-0.83694
1.59958E+15,2,-11.23081,-41.01688,-3.23496
1.59958E+15,1,-0.52638,0.21583,-0.83401
1.59958E+15,2,-11.71911,-40.8948,-2.8077
1.59958E+15,1,-0.52394,0.19922,-0.79299
1.59958E+15,2,-11.536,-38.94162,-2.50252
1.59958E+15,1,-0.52199,0.21241,-0.80227
1.59958E+15,2,-11.10874,-41.19999,-2.68563
1.59958E+15,1,-0.51173,0.20215,-0.78469
1.59958E+15,2,-11.96326,-42.66488,-3.54015
1.59958E+15,1,-0.52394,0.20411,-0.79641
1.59958E+15,2,-10.80355,-41.19999,-3.35704
1.59958E+15,1,-0.54787,0.21046,-0.79836
1.59958E+15,2,-11.536,-41.81036,-3.35704
1.59958E+15,1,-0.5757,0.21485,-0.79055
1.59958E+15,2,-11.10874,-39.67406,-2.92978
1.59958E+15,1,-0.57521,0.22364,-0.80178
1.59958E+15,2,-10.68148,-38.02606,-2.74667
1.59958E+15,1,-0.57912,0.21143,-0.78127
1.59958E+15,2,-11.90222,-39.12473,-2.8077
1.59958E+15,1,-0.61135,0.21827,-0.78665
1.59958E+15,2,-11.23081,-39.18577,-2.56355
1.59958E+15,1,-0.57424,0.2168,-0.76614
1.59958E+15,2,-11.59703,-40.83377,-2.62459
1.59958E+15,1,-0.56398,0.21632,-0.74807
