Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22315,-0.24317,-0.93802
1.59958E+15,2,-0.12207,-0.4883,-0.30519
1.59958E+15,1,0.22462,-0.24268,-0.93899
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,1,0.22413,-0.24317,-0.93851
1.59958E+15,2,0,-0.4883,-0.30519
1.59958E+15,3,5.25,-3.96,47.07
1.59958E+15,1,0.22462,-0.24317,-0.93802
1.59958E+15,2,-0.18311,-0.54933,-0.30519
1.59958E+15,1,0.22364,-0.24171,-0.93753
1.59958E+15,2,-0.24415,-0.79348,-0.30519
1.59958E+15,1,0.22315,-0.24268,-0.93704
1.59958E+15,2,-0.18311,-0.54933,-0.24415
1.59958E+15,1,0.22315,-0.24219,-0.93655
1.59958E+15,2,-0.12207,-0.54933,-0.24415
1.59958E+15,1,0.22315,-0.24268,-0.93704
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.22413,-0.24268,-0.93753
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22364,-0.24366,-0.93704
1.59958E+15,2,-0.12207,-0.4883,-0.24415
1.59958E+15,1,0.22413,-0.24268,-0.93753
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22413,-0.24219,-0.93753
1.59958E+15,2,-0.12207,-0.42726,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93753
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,3,5.24,-3.97,47
1.59958E+15,1,0.22364,-0.24171,-0.93655
1.59958E+15,2,0.24415,-0.12207,-0.06104
1.59958E+15,1,0.22315,-0.24171,-0.93899
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,1,0.22413,-0.24171,-0.93802
1.59958E+15,2,-0.24415,-0.73244,-0.36622
1.59958E+15,1,0.22364,-0.24219,-0.93899
1.59958E+15,2,0.30519,-0.12207,-0.12207
1.59958E+15,1,0.22462,-0.24219,-0.93948
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.22266,-0.24317,-0.93753
1.59958E+15,2,0.24415,-0.24415,-0.06104
1.59958E+15,1,0.22266,-0.24268,-0.93802
1.59958E+15,2,0.12207,-0.42726,-0.24415
1.59958E+15,1,0.22266,-0.24268,-0.93753
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.22169,-0.24317,-0.93655
1.59958E+15,2,0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22315,-0.24268,-0.93704
1.59958E+15,2,0.4883,0.06104,0
1.59958E+15,3,4.57,-3.98,46.88
1.59958E+15,1,0.22364,-0.24317,-0.93704
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22413,-0.24317,-0.93948
1.59958E+15,2,0.12207,-0.24415,-0.24415
1.59958E+15,1,0.22413,-0.24464,-0.93948
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.21973,-0.24464,-0.94632
1.59958E+15,2,0.06104,-0.54933,-0.12207
1.59958E+15,1,0.21729,-0.24659,-0.95657
1.59958E+15,2,-0.61037,-1.95318,0
1.59958E+15,1,0.20508,-0.25098,-0.99564
1.59958E+15,2,-1.46489,-5.43229,0.54933
1.59958E+15,1,0.1919,-0.26075,-1.06595
1.59958E+15,2,-3.296,-13.73333,2.31941
1.59958E+15,1,0.23243,-0.26222,-1.06107
1.59958E+15,2,-5.12711,-24.35377,4.4557
1.59958E+15,1,0.18995,-0.25929,-1.04984
1.59958E+15,2,-6.592,-31.61718,5.61541
1.59958E+15,1,0.19971,-0.24317,-0.98831
1.59958E+15,2,-8.05689,-39.06369,7.20237
1.59958E+15,1,0.16309,-0.23927,-0.98099
1.59958E+15,2,-8.30103,-41.3831,7.87378
1.59958E+15,3,5.2,-3.96,47.05
1.59958E+15,1,0.1045,-0.23487,-1.03177
1.59958E+15,2,-8.85037,-42.72591,8.11792
1.59958E+15,1,0.10157,-0.24317,-1.05618
1.59958E+15,2,-9.46074,-44.1908,8.66726
1.59958E+15,1,0.05322,-0.23096,-1.10697
1.59958E+15,2,-9.70489,-45.22843,9.09452
1.59958E+15,1,0.08887,-0.23341,-1.04642
1.59958E+15,2,-10.19318,-46.26606,9.3997
1.59958E+15,1,0.05518,-0.22413,-1.01126
1.59958E+15,2,-10.31526,-44.37391,10.19318
1.59958E+15,1,0.04053,-0.23048,-1.00735
1.59958E+15,2,-12.08533,-46.63228,10.80355
1.59958E+15,1,-0.02002,-0.22608,-1.10306
1.59958E+15,2,-11.23081,-42.97006,10.62044
1.59958E+15,1,0.0293,-0.21192,-1.0933
1.59958E+15,2,-12.02429,-44.37391,10.31526
1.59958E+15,1,0.07862,-0.21924,-1.01663
1.59958E+15,2,-10.80355,-44.06873,10.01007
