Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.02344,0.05811,-0.99368
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.02149,0.05664,-0.98831
1.59958E+15,2,0.06104,-0.24415,-0.06104
1.59958E+15,1,0.02344,0.05908,-0.99173
1.59958E+15,2,0.12207,-0.18311,-0.06104
1.59958E+15,1,0.02295,0.0586,-0.99417
1.59958E+15,2,-0.06104,-0.36622,-0.18311
1.59958E+15,1,0.02295,0.06006,-0.99173
1.59958E+15,2,0.18311,-0.24415,-0.12207
1.59958E+15,1,0.02441,0.06153,-0.99612
1.59958E+15,2,-0.12207,-0.4883,-0.24415
1.59958E+15,1,0.02344,0.06006,-0.99222
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,1,0.02295,0.06055,-0.99222
1.59958E+15,2,0.06104,-0.4883,-0.30519
1.59958E+15,1,0.02246,0.06104,-0.99222
1.59958E+15,2,-0.12207,-0.42726,-0.42726
1.59958E+15,1,0.02149,0.0586,-0.99319
1.59958E+15,2,0,-0.30519,-0.36622
1.59958E+15,1,0.02149,0.05908,-0.99319
1.59958E+15,2,-0.06104,-0.61037,-0.30519
1.59958E+15,1,0.02246,0.05713,-0.98978
1.59958E+15,2,-0.06104,-0.54933,-0.36622
1.59958E+15,1,0.01856,0.05908,-0.99271
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.01807,0.06104,-1.00003
1.59958E+15,2,-0.24415,-1.34281,-0.24415
1.59958E+15,1,0.00537,0.06104,-1.01566
1.59958E+15,2,-0.79348,-2.8077,-0.18311
1.59958E+15,1,-0.02002,0.07569,-1.05374
1.59958E+15,2,-2.62459,-7.7517,-0.67141
1.59958E+15,1,-0.01856,0.07862,-1.0933
1.59958E+15,2,-5.49333,-18.00592,-1.52593
1.59958E+15,1,0.02441,0.06885,-1.07327
1.59958E+15,2,-7.69066,-26.73421,-2.1363
