Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,-0.09082,0.09815,-1.06986
1.59958E+15,2,-13.97748,-42.60384,-2.50252
1.59958E+15,1,-0.11426,0.11768,-1.09037
1.59958E+15,2,-13.55022,-43.0311,-1.40385
1.59958E+15,1,-0.05078,0.09961,-1.02689
1.59958E+15,2,-14.58785,-45.65569,-1.52593
1.59958E+15,1,-0.07862,0.09668,-1.00833
1.59958E+15,2,-12.93985,-44.06873,-0.79348
1.59958E+15,1,-0.12549,0.10987,-1.02738
1.59958E+15,2,-14.09955,-44.98428,-0.54933
1.59958E+15,1,-0.1377,0.12354,-1.04984
1.59958E+15,2,-13.48918,-42.90902,-0.67141
1.59958E+15,1,-0.08789,0.12354,-1.04691
1.59958E+15,2,-13.36711,-44.43495,-0.91556
1.59958E+15,1,-0.05713,0.1084,-1.0054
1.59958E+15,2,-13.91644,-45.41154,-1.70904
1.59958E+15,1,-0.11426,0.10889,-1.00882
1.59958E+15,2,-14.22163,-48.21924,-2.62459
1.59958E+15,1,-0.1626,0.11573,-1.02542
1.59958E+15,2,-15.9917,-47.54784,-2.74667
1.59958E+15,1,-0.14014,0.13477,-1.03226
1.59958E+15,2,-16.17481,-45.47258,-3.66222
1.59958E+15,1,-0.14209,0.12256,-1.02054
1.59958E+15,2,-14.64888,-45.65569,-3.35704
1.59958E+15,1,-0.16211,0.11621,-1.0181
1.59958E+15,2,-14.46577,-45.65569,-2.99081
1.59958E+15,1,-0.20264,0.12159,-1.01175
1.59958E+15,2,-14.40474,-44.12976,-2.92978
1.59958E+15,1,-0.1587,0.11817,-1.00247
1.59958E+15,2,-12.6957,-41.56621,-2.19733
1.59958E+15,1,-0.14893,0.12012,-0.99564
1.59958E+15,2,-11.78014,-41.32206,-1.95318
1.59958E+15,1,-0.14795,0.11182,-1.00296
1.59958E+15,2,-13.06192,-42.05451,-2.44148
1.59958E+15,1,-0.13575,0.10205,-0.97269
1.59958E+15,2,-12.63466,-41.01688,-2.38044
1.59958E+15,1,-0.08008,0.10108,-0.94143
1.59958E+15,2,-13.24503,-43.27525,-2.74667
1.59958E+15,1,-0.05029,0.09473,-0.9219
1.59958E+15,2,-12.75674,-42.48177,-3.11289
1.59958E+15,1,-0.08301,0.1128,-0.95169
1.59958E+15,2,-11.59703,-43.09214,-3.05185
1.59958E+15,1,-0.08155,0.10938,-0.95218
1.59958E+15,2,-11.65807,-44.06873,-3.296
1.59958E+15,1,-0.13672,0.12793,-0.98001
1.59958E+15,2,-10.74252,-44.43495,-2.99081
1.59958E+15,1,-0.16553,0.14112,-0.98245
1.59958E+15,2,-11.47496,-45.47258,-3.11289
1.59958E+15,1,-0.21924,0.13477,-0.98685
1.59958E+15,2,-10.31526,-44.00769,-2.74667
1.59958E+15,1,-0.22413,0.13575,-0.98587
1.59958E+15,2,-11.96326,-45.41154,-3.05185
1.59958E+15,1,-0.2837,0.12647,-0.99075
1.59958E+15,2,-12.08533,-44.98428,-2.92978
1.59958E+15,1,-0.28077,0.14698,-1.00345
1.59958E+15,2,-12.08533,-45.41154,-3.23496
1.59958E+15,1,-0.31446,0.13575,-0.98587
1.59958E+15,2,-12.45155,-44.55702,-3.296
1.59958E+15,1,-0.32228,0.1504,-0.99564
1.59958E+15,2,-12.81777,-45.96088,-2.68563
1.59958E+15,1,-0.33058,0.12989,-0.94778
1.59958E+15,2,-12.51259,-43.58043,-2.8077
1.59958E+15,1,-0.2837,0.12696,-0.94046
1.59958E+15,2,-12.32948,-41.3831,-2.44148
1.59958E+15,1,-0.26173,0.12256,-0.91263
1.59958E+15,2,-13.24503,-40.10132,-3.35704
1.59958E+15,1,-0.25929,0.12354,-0.92923
1.59958E+15,2,-13.55022,-40.71169,-3.05185
1.59958E+15,1,-0.26075,0.125,-0.92288
1.59958E+15,2,-13.06192,-39.97925,-3.17392
1.59958E+15,1,-0.24073,0.12989,-0.9302
1.59958E+15,2,-12.87881,-42.60384,-3.05185
1.59958E+15,1,-0.20753,0.13282,-0.92093
1.59958E+15,2,-13.12296,-43.88562,-3.41807
1.59958E+15,1,-0.23194,0.14454,-0.9302
1.59958E+15,2,-12.32948,-44.25184,-3.60118
1.59958E+15,1,-0.22413,0.15235,-0.93167
1.59958E+15,2,-13.48918,-46.44917,-4.02844
1.59958E+15,1,-0.30079,0.16749,-0.95511
1.59958E+15,2,-11.47496,-45.65569,-3.54015
1.59958E+15,1,-0.33155,0.18555,-0.96731
1.59958E+15,2,-11.0477,-44.98428,-3.11289
1.59958E+15,1,-0.35987,0.17139,-0.95511
1.59958E+15,2,-10.19318,-42.84799,-2.68563
1.59958E+15,1,-0.34523,0.17969,-0.9556
1.59958E+15,2,-10.74252,-43.88562,-2.68563
1.59958E+15,1,-0.39698,0.16553,-0.94192
1.59958E+15,2,-11.16977,-42.97006,-2.8077
1.59958E+15,1,-0.37403,0.167,-0.94046
1.59958E+15,2,-11.41392,-42.48177,-2.62459
1.59958E+15,1,-0.37941,0.14698,-0.89993
1.59958E+15,2,-12.14637,-41.07791,-2.86874
1.59958E+15,1,-0.4004,0.15918,-0.9097
1.59958E+15,2,-11.96326,-40.16236,-2.44148
1.59958E+15,1,-0.38527,0.14747,-0.87991
1.59958E+15,2,-12.26844,-39.2468,-2.8077
1.59958E+15,1,-0.32911,0.14795,-0.89554
1.59958E+15,2,-12.93985,-41.93243,-2.92978
1.59958E+15,1,-0.29933,0.14551,-0.88723
1.59958E+15,2,-13.67229,-43.82458,-3.72326
1.59958E+15,1,-0.33155,0.1543,-0.88626
1.59958E+15,2,-13.73333,-44.37391,-3.41807
1.59958E+15,1,-0.32569,0.1587,-0.86868
1.59958E+15,2,-13.79437,-44.86221,-3.7843
1.59958E+15,1,-0.36671,0.17627,-0.88186
1.59958E+15,2,-12.02429,-45.10636,-3.47911
1.59958E+15,1,-0.38624,0.19532,-0.91556
1.59958E+15,2,-11.84118,-45.10636,-3.60118
1.59958E+15,1,-0.4214,0.19581,-0.93069
1.59958E+15,2,-10.92563,-43.51939,-3.41807
1.59958E+15,1,-0.4629,0.20753,-0.93167
1.59958E+15,2,-11.536,-43.94665,-3.11289
1.59958E+15,1,-0.50832,0.19483,-0.89749
1.59958E+15,2,-10.74252,-40.46754,-2.74667
1.59958E+15,1,-0.45705,0.19483,-0.88284
1.59958E+15,2,-10.92563,-41.01688,-2.74667
1.59958E+15,1,-0.41163,0.16407,-0.85208
1.59958E+15,2,-11.23081,-40.40651,-2.86874
1.59958E+15,1,-0.41896,0.17139,-0.8638
1.59958E+15,2,-11.59703,-39.61303,-2.68563
1.59958E+15,1,-0.417,0.15674,-0.83059
1.59958E+15,2,-13.00089,-39.55199,-3.05185
1.59958E+15,1,-0.42042,0.17139,-0.8345
1.59958E+15,2,-12.81777,-41.13895,-2.99081
1.59958E+15,1,-0.4214,0.18262,-0.84671
1.59958E+15,2,-12.75674,-42.48177,-3.66222
1.59958E+15,1,-0.42726,0.19044,-0.86526
1.59958E+15,2,-12.39051,-43.27525,-3.54015
1.59958E+15,1,-0.44923,0.2085,-0.88528
1.59958E+15,2,-12.02429,-44.00769,-3.7843
1.59958E+15,1,-0.52004,0.21778,-0.87942
1.59958E+15,2,-11.59703,-42.97006,-3.35704
1.59958E+15,1,-0.52834,0.22803,-0.89114
1.59958E+15,2,-11.23081,-41.93243,-3.17392
1.59958E+15,1,-0.53322,0.2129,-0.86477
1.59958E+15,2,-11.536,-41.44414,-3.296
1.59958E+15,1,-0.50587,0.20557,-0.85061
1.59958E+15,2,-12.26844,-42.72591,-3.41807
1.59958E+15,1,-0.49171,0.18213,-0.80911
1.59958E+15,2,-11.96326,-41.07791,-3.17392
1.59958E+15,1,-0.47755,0.18946,-0.80178
1.59958E+15,2,-11.84118,-41.3831,-2.74667
1.59958E+15,1,-0.48537,0.18116,-0.79446
1.59958E+15,2,-11.78014,-41.81036,-3.23496
1.59958E+15,1,-0.50002,0.19678,-0.81741
1.59958E+15,2,-11.536,-43.15317,-3.41807
1.59958E+15,1,-0.49123,0.18995,-0.81008
1.59958E+15,2,-12.26844,-44.86221,-3.7843
1.59958E+15,1,-0.53029,0.20362,-0.81936
1.59958E+15,2,-11.41392,-43.33628,-3.41807
1.59958E+15,1,-0.55031,0.21436,-0.81594
1.59958E+15,2,-12.39051,-42.60384,-3.47911
1.59958E+15,1,-0.58889,0.21485,-0.8096
1.59958E+15,2,-10.92563,-39.00266,-2.92978
1.59958E+15,1,-0.57814,0.2251,-0.81985
1.59958E+15,2,-10.92563,-39.06369,-2.86874
1.59958E+15,1,-0.55715,0.20606,-0.77932
1.59958E+15,2,-11.23081,-38.45332,-2.62459
1.59958E+15,1,-0.53908,0.21778,-0.79202
1.59958E+15,2,-10.86459,-39.18577,-2.56355
1.59958E+15,1,-0.52492,0.21241,-0.7759
1.59958E+15,2,-12.02429,-41.68828,-3.23496
1.59958E+15,1,-0.53859,0.20997,-0.78127
1.59958E+15,2,-11.47496,-40.83377,-3.296
1.59958E+15,1,-0.56056,0.20899,-0.79446
1.59958E+15,2,-12.14637,-42.42073,-3.66222
1.59958E+15,1,-0.59865,0.21436,-0.7759
1.59958E+15,2,-11.84118,-41.99347,-3.17392
1.59958E+15,1,-0.61135,0.23194,-0.7886
1.59958E+15,2,-11.47496,-41.19999,-3.05185
1.59958E+15,1,-0.61232,0.23341,-0.77834
1.59958E+15,2,-11.29185,-41.26102,-3.11289
1.59958E+15,1,-0.61476,0.23389,-0.78567
1.59958E+15,2,-11.35289,-40.83377,-2.86874
1.59958E+15,1,-0.61623,0.22608,-0.77102
1.59958E+15,2,-11.59703,-40.77273,-2.8077
1.59958E+15,1,-0.57228,0.22266,-0.73977
1.59958E+15,2,-12.39051,-42.90902,-2.92978
1.59958E+15,1,-0.59181,0.21729,-0.71975
1.59958E+15,2,-12.39051,-42.60384,-3.17392
1.59958E+15,1,-0.60598,0.22169,-0.72903
1.59958E+15,2,-12.51259,-43.82458,-3.41807
1.59958E+15,1,-0.58547,0.21241,-0.72463
1.59958E+15,2,-12.6957,-45.04532,-3.84533
1.59958E+15,1,-0.60646,0.21436,-0.7178
1.59958E+15,2,-11.84118,-43.70251,-3.60118
1.59958E+15,1,-0.60988,0.20997,-0.63674
1.59958E+15,2,-8.97244,-31.55614,-2.38044
1.59958E+15,1,-0.58449,0.20362,-0.58205
1.59958E+15,2,-4.63881,-18.55525,-1.52593
1.59958E+15,1,-0.59426,0.21583,-0.59181
1.59958E+15,2,-1.28178,-5.55437,-0.54933
1.59958E+15,1,-0.62209,0.22706,-0.66701
1.59958E+15,2,1.22074,3.05185,-0.12207
1.59958E+15,1,-0.63576,0.23975,-0.72707
1.59958E+15,2,2.07526,7.62963,0.24415
1.59958E+15,1,-0.66018,0.23634,-0.71291
1.59958E+15,2,3.23496,11.84118,0.36622
