Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22364,-0.24219,-0.93704
1.59958E+15,2,-0.12207,-0.61037,-0.36622
1.59958E+15,1,0.22217,-0.24317,-0.93753
1.59958E+15,2,0.12207,-0.36622,-0.12207
1.59958E+15,1,0.22266,-0.24317,-0.93606
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22462,-0.24219,-0.93802
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22266,-0.24171,-0.93704
1.59958E+15,2,-0.06104,-0.42726,-0.30519
1.59958E+15,1,0.22364,-0.24219,-0.93851
1.59958E+15,2,-0.18311,-0.67141,-0.30519
1.59958E+15,3,5.26,-3.84,47.1
1.59958E+15,1,0.22364,-0.24268,-0.93997
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.22364,-0.24317,-0.93997
1.59958E+15,2,-0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22364,-0.24268,-0.93753
1.59958E+15,2,-0.12207,-0.67141,-0.30519
1.59958E+15,1,0.22364,-0.24268,-0.93753
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.22364,-0.24219,-0.93704
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22413,-0.24219,-0.93753
1.59958E+15,2,-0.12207,-0.61037,-0.24415
1.59958E+15,1,0.22315,-0.24219,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93802
1.59958E+15,2,-0.18311,-0.67141,-0.36622
1.59958E+15,1,0.22315,-0.24268,-0.93899
1.59958E+15,2,-0.12207,-0.67141,-0.36622
1.59958E+15,1,0.22266,-0.24219,-0.93899
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,3,4.55,-3.83,47.1
1.59958E+15,1,0.22266,-0.24317,-0.93802
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22266,-0.24317,-0.93753
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24219,-0.93802
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24171,-0.93899
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.22413,-0.24366,-0.93753
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93851
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22364,-0.24464,-0.93851
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22315,-0.24317,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93899
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.22413,-0.24317,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,3,5.13,-3.82,47.12
1.59958E+15,1,0.22364,-0.24317,-0.93802
1.59958E+15,2,0.18311,-0.24415,-0.12207
1.59958E+15,1,0.22315,-0.24317,-0.93753
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,1,0.22364,-0.24366,-0.93851
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22315,-0.24219,-0.93899
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22217,-0.24122,-0.93753
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22315,-0.24219,-0.93851
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22266,-0.24268,-0.93802
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93899
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.22315,-0.24366,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22315,-0.24317,-0.93899
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22315,-0.24219,-0.93851
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,3,5.21,-3.87,47.05
1.59958E+15,1,0.22413,-0.24268,-0.93753
1.59958E+15,2,0.06104,-0.24415,-0.24415
1.59958E+15,1,0.22364,-0.24219,-0.93704
1.59958E+15,2,0.18311,-0.18311,-0.12207
1.59958E+15,1,0.22364,-0.24219,-0.93948
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22315,-0.24268,-0.93753
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93997
1.59958E+15,2,-0.06104,-0.61037,-0.30519
1.59958E+15,1,0.21924,-0.24512,-0.94729
1.59958E+15,2,0,-0.54933,-0.18311
1.59958E+15,1,0.22559,-0.24512,-0.94827
1.59958E+15,2,-0.30519,-1.58696,-0.06104
1.59958E+15,1,0.20997,-0.24903,-0.9805
1.59958E+15,2,-0.4883,-3.47911,0.54933
1.59958E+15,1,0.19434,-0.25831,-1.0474
1.59958E+15,2,-2.44148,-10.86459,1.83111
1.59958E+15,1,0.21143,-0.26905,-1.07572
1.59958E+15,2,-4.51674,-21.30192,3.84533
1.59958E+15,3,4.91,-3.81,47
1.59958E+15,1,0.20606,-0.26466,-1.05618
1.59958E+15,2,-5.73748,-28.62636,5.18815
1.59958E+15,1,0.19288,-0.24805,-1.0137
1.59958E+15,2,-7.62963,-37.17154,6.77511
1.59958E+15,1,0.15674,-0.24757,-0.98636
1.59958E+15,2,-8.17896,-38.94162,7.08029
1.59958E+15,1,0.14502,-0.24122,-0.99368
1.59958E+15,2,-8.36207,-38.69747,7.20237
1.59958E+15,1,0.16944,-0.24854,-0.99515
1.59958E+15,2,-8.54518,-40.10132,7.93481
1.59958E+15,1,0.17139,-0.2461,-1.00735
1.59958E+15,2,-8.54518,-40.10132,8.17896
1.59958E+15,1,0.23292,-0.24171,-0.92679
1.59958E+15,2,-9.94903,-45.47258,9.09452
1.59958E+15,1,0.20557,-0.24219,-0.92044
1.59958E+15,2,-8.85037,-44.1908,9.15555
1.59958E+15,1,0.12354,-0.23829,-0.95853
1.59958E+15,2,-10.19318,-44.31288,9.3997
1.59958E+15,1,0.15186,-0.22413,-0.97903
1.59958E+15,2,-8.17896,-40.28443,8.97244
1.59958E+15,3,7.72,-4.29,43.92
1.59958E+15,1,0.18702,-0.22022,-0.98392
1.59958E+15,2,-8.54518,-42.84799,8.85037
1.59958E+15,1,0.18116,-0.2212,-0.95071
1.59958E+15,2,-9.03348,-44.80117,9.21659
1.59958E+15,1,0.08545,-0.22071,-1.0181
1.59958E+15,2,-9.70489,-47.66991,9.3997
1.59958E+15,1,0.04639,-0.21973,-1.00882
1.59958E+15,2,-9.94903,-45.16739,8.72829
1.59958E+15,1,0.0752,-0.1963,-1.02982
1.59958E+15,2,-9.33866,-44.12976,7.87378
1.59958E+15,1,0.07276,-0.21436,-0.98831
1.59958E+15,2,-8.9114,-43.88562,8.36207
1.59958E+15,1,0.04834,-0.21924,-1.02884
1.59958E+15,2,-9.33866,-43.64147,8.36207
1.59958E+15,1,-0.00195,-0.21924,-1.01614
1.59958E+15,2,-9.64385,-42.84799,7.87378
1.59958E+15,1,0.06885,-0.22657,-0.97269
1.59958E+15,2,-8.9114,-41.01688,7.99585
1.59958E+15,1,0.09131,-0.21924,-0.95022
1.59958E+15,2,-9.27763,-41.56621,7.62963
1.59958E+15,3,5.21,-4.39,41.38
1.59958E+15,1,0.09571,-0.22462,-0.96341
1.59958E+15,2,-9.82696,-41.93243,7.7517
1.59958E+15,1,0.10743,-0.21534,-0.93997
1.59958E+15,2,-9.888,-41.01688,7.26341
1.59958E+15,1,0.13916,-0.19532,-0.90774
1.59958E+15,2,-10.13215,-44.1908,8.05689
1.59958E+15,1,0.16163,-0.18604,-0.90091
1.59958E+15,2,-10.07111,-44.61806,8.17896
1.59958E+15,1,0.1167,-0.17774,-0.96487
1.59958E+15,2,-9.15555,-45.65569,8.60622
1.59958E+15,1,0.10254,-0.17481,-0.96487
1.59958E+15,2,-8.36207,-45.41154,9.46074
1.59958E+15,1,0.05518,-0.1753,-1.01224
1.59958E+15,2,-7.20237,-45.53362,9.888
1.59958E+15,1,0.01465,-0.17725,-0.9888
1.59958E+15,2,-7.08029,-45.41154,9.46074
1.59958E+15,1,-0.02295,-0.19776,-1.01077
1.59958E+15,2,-6.46992,-43.33628,8.9114
1.59958E+15,1,-0.0459,-0.20606,-0.98978
1.59958E+15,2,-7.81274,-44.25184,8.78933
1.59958E+15,3,2.52,-4.24,39.91
1.59958E+15,1,-0.11182,-0.22071,-1.02689
1.59958E+15,2,-7.44652,-42.97006,9.03348
1.59958E+15,1,-0.08643,-0.21778,-1.02396
1.59958E+15,2,-8.24,-44.06873,8.72829
1.59958E+15,1,-0.09278,-0.22169,-0.99857
1.59958E+15,2,-8.42311,-42.72591,7.99585
1.59958E+15,1,-0.10938,-0.21729,-1.00443
1.59958E+15,2,-9.58281,-44.49599,8.30103
1.59958E+15,1,-0.12793,-0.21729,-0.95071
1.59958E+15,2,-9.21659,-41.74932,7.62963
1.59958E+15,1,-0.05664,-0.21094,-0.92874
1.59958E+15,2,-9.64385,-41.19999,7.44652
1.59958E+15,1,-0.02393,-0.19971,-0.89944
1.59958E+15,2,-10.13215,-40.46754,6.53096
1.59958E+15,1,-0.02246,-0.1963,-0.94436
1.59958E+15,2,-10.43733,-41.44414,6.95822
1.59958E+15,1,-0.03418,-0.19532,-0.94095
1.59958E+15,2,-10.07111,-40.65065,6.83615
1.59958E+15,1,-0.03955,-0.18213,-0.96585
1.59958E+15,2,-9.888,-43.88562,8.05689
1.59958E+15,3,-2.82,-3.34,36.53
1.59958E+15,1,-0.03369,-0.17432,-0.95218
1.59958E+15,2,-9.70489,-45.77776,8.60622
1.59958E+15,1,-0.06592,-0.16504,-0.99319
