Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.03858,0.07129,-0.96829
1.59958E+15,2,-0.24415,-4.51674,-0.54933
1.59958E+15,1,0.07422,0.04639,-0.99515
1.59958E+15,2,-0.4883,-3.17392,-1.40385
1.59958E+15,1,0.02979,0.06641,-1.0015
1.59958E+15,2,-0.36622,-1.89215,-1.95318
1.59958E+15,1,-0.00195,0.07178,-0.98441
1.59958E+15,2,-0.36622,-5.43229,-1.46489
1.59958E+15,1,-0.02588,0.07129,-0.97366
1.59958E+15,2,-0.85452,-3.90637,-1.03763
1.59958E+15,1,0.08545,0.03809,-0.93802
1.59958E+15,2,0,-2.56355,-0.97659
1.59958E+15,1,0.04004,0.05371,-0.9556
1.59958E+15,2,1.22074,-1.58696,-0.67141
1.59958E+15,1,-0.03467,0.09522,-1.03812
1.59958E+15,2,0.18311,-1.1597,-0.67141
1.59958E+15,1,0.01611,0.07227,-0.98196
1.59958E+15,2,0.54933,-0.97659,-1.22074
1.59958E+15,1,0.04297,0.04492,-0.92776
1.59958E+15,2,-0.24415,-2.1363,-1.40385
1.59958E+15,1,0.02588,0.05957,-1.00638
1.59958E+15,2,0.24415,-0.24415,-1.70904
1.59958E+15,1,-0.08789,0.08936,-1.07083
1.59958E+15,2,0.85452,-2.68563,-0.61037
1.59958E+15,1,-0.05274,0.0791,-1.01956
1.59958E+15,2,-0.36622,-2.86874,-1.1597
1.59958E+15,1,0.06494,0.0542,-0.94339
1.59958E+15,2,-0.24415,-4.51674,-1.09867
1.59958E+15,1,0.02832,0.05957,-1.00735
1.59958E+15,2,0.24415,-3.23496,-2.07526
1.59958E+15,1,-0.03223,0.04883,-0.96683
1.59958E+15,2,-0.54933,0.06104,-0.85452
1.59958E+15,1,0.00635,0.05811,-0.98489
1.59958E+15,2,-0.79348,-1.52593,-0.12207
1.59958E+15,1,0.02197,0.05664,-0.95071
1.59958E+15,2,0.42726,0.24415,-0.61037
1.59958E+15,1,0.09229,0.04053,-0.92093
1.59958E+15,2,1.95318,4.08948,-0.12207
1.59958E+15,1,0.02783,0.0625,-0.98148
1.59958E+15,2,1.22074,2.62459,-0.24415
1.59958E+15,1,-0.00488,0.05078,-0.99319
1.59958E+15,2,-0.79348,0.73244,-0.79348
