Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.02197,0.06006,-0.99173
1.59958E+15,2,0.30519,0.06104,-0.06104
1.59958E+15,1,0.02295,0.06153,-0.99271
1.59958E+15,2,-0.18311,-0.54933,-0.30519
1.59958E+15,1,0.02246,0.06153,-0.99173
1.59958E+15,2,0,-0.30519,-0.18311
1.59958E+15,1,0.02393,0.06153,-0.99417
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.021,0.0625,-0.99271
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.02295,0.06201,-0.99173
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.02149,0.0625,-0.99124
1.59958E+15,2,-0.30519,-0.79348,-0.36622
1.59958E+15,1,0.02051,0.06201,-0.99075
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.021,0.06153,-0.99173
1.59958E+15,2,-0.12207,-0.61037,-0.24415
1.59958E+15,1,0.01953,0.06153,-0.98978
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.02051,0.0625,-0.99222
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.01856,0.06348,-0.99222
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.00928,0.06738,-1.0098
1.59958E+15,2,-0.36622,-1.70904,-0.24415
1.59958E+15,1,0.00684,0.06738,-1.02054
1.59958E+15,2,-1.1597,-3.90637,-0.4883
1.59958E+15,1,-0.02734,0.0791,-1.05716
1.59958E+15,2,-2.56355,-8.78933,-0.73244
1.59958E+15,1,-0.04346,0.08838,-1.10355
1.59958E+15,2,-5.73748,-18.86044,-1.648
1.59958E+15,1,0.01318,0.07227,-1.07962
1.59958E+15,2,-8.54518,-28.87051,-2.44148
1.59958E+15,1,-0.01514,0.07569,-1.0723
1.59958E+15,2,-11.47496,-38.88058,-3.11289
1.59958E+15,1,-0.03272,0.0791,-1.04251
1.59958E+15,2,-13.61126,-44.1908,-3.41807
1.59958E+15,1,-0.07031,0.09326,-1.02396
1.59958E+15,2,-13.79437,-45.22843,-2.68563
1.59958E+15,1,-0.07569,0.09522,-1.03861
1.59958E+15,2,-14.89303,-47.42576,-2.31941
1.59958E+15,1,-0.13916,0.125,-1.08499
1.59958E+15,2,-15.68651,-47.79199,-1.95318
1.59958E+15,1,-0.09571,0.11768,-1.08011
1.59958E+15,2,-16.35792,-50.05036,-1.648
1.59958E+15,1,-0.10694,0.10254,-1.0303
1.59958E+15,2,-15.80859,-50.05036,-1.34281
1.59958E+15,1,-0.05518,0.07178,-0.98245
1.59958E+15,2,-15.74755,-51.75939,-0.73244
1.59958E+15,1,-0.08545,0.07471,-0.97903
1.59958E+15,2,-15.80859,-51.02695,-1.34281
1.59958E+15,1,-0.04639,0.07422,-0.98538
1.59958E+15,2,-15.68651,-49.86724,-1.58696
1.59958E+15,1,-0.0586,0.09571,-0.97952
1.59958E+15,2,-14.58785,-48.46339,-3.60118
1.59958E+15,1,-0.00439,0.06885,-0.94241
1.59958E+15,2,-14.22163,-49.37895,-3.84533
