Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,0.12207,0,-0.18311
1.59983E+15,1,0.20167,-0.38478,-0.89309
1.59983E+15,2,-0.06104,-0.18311,-0.30519
1.59983E+15,1,0.20264,-0.38429,-0.89407
1.59983E+15,2,0,-0.06104,-0.24415
1.59983E+15,1,0.20264,-0.38624,-0.89358
1.59983E+15,2,-0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20362,-0.38282,-0.89554
1.59983E+15,2,0.06104,-0.06104,-0.18311
1.59983E+15,1,0.20606,-0.38575,-0.90188
1.59983E+15,2,-0.54933,-0.91556,-0.4883
1.59983E+15,1,0.20264,-0.38527,-0.89309
1.59983E+15,2,0.06104,-0.36622,-0.06104
1.59983E+15,1,0.20508,-0.38527,-0.90188
1.59983E+15,2,-0.06104,-0.61037,-0.24415
1.59983E+15,1,0.20118,-0.38331,-0.89309
1.59983E+15,2,0.12207,-0.36622,0
1.59983E+15,1,0.20118,-0.38282,-0.89602
1.59983E+15,2,0.06104,-0.4883,-0.18311
1.59983E+15,1,0.2002,-0.38331,-0.89456
1.59983E+15,2,0,-0.4883,-0.06104
1.59983E+15,1,0.19971,-0.38331,-0.89358
1.59983E+15,2,-0.18311,-0.67141,-0.30519
1.59983E+15,1,0.19922,-0.38527,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.19874,-0.38331,-0.89163
1.59983E+15,2,-0.12207,-0.36622,-0.30519
1.59983E+15,1,0.18506,-0.3921,-0.9219
1.59983E+15,2,-0.54933,-1.09867,0
1.59983E+15,1,0.12598,-0.43556,-1.06546
1.59983E+15,2,-2.74667,-9.52177,3.35704
1.59983E+15,1,0.15479,-0.47414,-1.1934
1.59983E+15,2,-9.46074,-30.64058,10.86459
1.59983E+15,1,0.09717,-0.49367,-1.31889
1.59983E+15,2,-13.8554,-53.52947,19.04355
1.59983E+15,1,0.1504,-0.48585,-1.25736
1.59983E+15,2,-19.2877,-83.07138,29.48088
1.59983E+15,1,0.16895,-0.47218,-1.12015
1.59983E+15,2,-23.62133,-106.87582,37.11051
1.59983E+15,1,0.19239,-0.4463,-0.95853
1.59983E+15,2,-27.46666,-118.77804,42.05451
1.59983E+15,1,0.15235,-0.40284,-0.94778
1.59983E+15,2,-30.21332,-130.98544,48.70754
1.59983E+15,1,0.10791,-0.41163,-1.03372
1.59983E+15,2,-33.1431,-137.57744,52.61391
1.59983E+15,1,0.17481,-0.40382,-0.94388
1.59983E+15,2,-34.85214,-141.54485,51.75939
1.59983E+15,1,0.16602,-0.35597,-0.85647
1.59983E+15,2,-30.39644,-143.55907,51.9425
1.59983E+15,1,0.11084,-0.31007,-0.89554
1.59983E+15,2,-30.88473,-139.34751,49.50102
1.59983E+15,1,0.03565,-0.29933,-0.75002
1.59983E+15,2,-27.28355,-122.31819,44.86221
1.59983E+15,1,-0.02832,-0.29737,-0.76614
1.59983E+15,2,-23.01096,-107.54723,40.10132
1.59983E+15,1,-0.04004,-0.29688,-0.876
1.59983E+15,2,-22.5837,-103.39671,36.56117
1.59983E+15,1,0.0293,-0.32667,-0.93411
1.59983E+15,2,-21.6071,-103.51878,35.82873
1.59983E+15,1,-0.02979,-0.35011,-0.98685
1.59983E+15,2,-21.72918,-104.80056,34.85214
1.59983E+15,1,-0.06299,-0.32814,-0.91458
1.59983E+15,2,-21.17985,-101.93182,34.85214
1.59983E+15,1,-0.16504,-0.32765,-0.92141
1.59983E+15,2,-22.0954,-103.03049,36.25599
1.59983E+15,1,-0.14649,-0.3296,-0.92288
1.59983E+15,2,-24.59792,-107.54723,38.33125
1.59983E+15,1,-0.1709,-0.34913,-0.99417
1.59983E+15,2,-24.78103,-113.65093,40.77273
1.59983E+15,1,-0.07862,-0.33546,-0.96585
1.59983E+15,2,-25.69658,-120.42604,43.0311
1.59983E+15,1,-0.12891,-0.31397,-0.90774
1.59983E+15,2,-26.5511,-119.44945,43.09214
1.59983E+15,1,-0.24317,-0.28712,-0.86721
1.59983E+15,2,-26.49007,-113.71197,41.32206
1.59983E+15,1,-0.2046,-0.24952,-0.77395
1.59983E+15,2,-23.31614,-106.99789,39.67406
1.59983E+15,1,-0.20411,-0.25831,-0.8135
1.59983E+15,2,-20.56948,-98.14753,35.70666
1.59983E+15,1,-0.17872,-0.28468,-0.8804
1.59983E+15,2,-21.85125,-93.99701,33.08206
1.59983E+15,1,-0.31593,-0.30567,-1.00101
1.59983E+15,2,-22.70577,-92.53212,33.38725
1.59983E+15,1,-0.35353,-0.30567,-1.04691
1.59983E+15,2,-23.98755,-102.17597,36.25599
1.59983E+15,1,-0.3589,-0.31642,-1.03616
1.59983E+15,2,-25.45244,-114.07819,39.2468
1.59983E+15,1,-0.25636,-0.30372,-0.92386
1.59983E+15,2,-26.61214,-121.34159,40.95584
1.59983E+15,1,-0.27393,-0.27052,-0.80422
1.59983E+15,2,-24.29273,-118.77804,41.50517
1.59983E+15,1,-0.38966,-0.22559,-0.73684
