Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38331,-0.89554
1.59983E+15,2,0.12207,-0.12207,-0.12207
1.59983E+15,1,0.20313,-0.38331,-0.89554
1.59983E+15,2,-0.18311,-0.36622,-0.30519
1.59983E+15,1,0.20313,-0.3838,-0.89602
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38429,-0.89651
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20313,-0.38429,-0.89456
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20313,-0.38429,-0.89505
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.73244,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89602
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,1,0.20118,-0.38331,-0.89456
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20069,-0.38331,-0.89358
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,1,0.19971,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89358
1.59983E+15,2,-0.12207,-0.42726,-0.30519
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,-0.30519,-0.61037,-0.36622
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.18995,-0.39113,-0.91849
1.59983E+15,2,-0.54933,-1.22074,-0.12207
1.59983E+15,1,0.12403,-0.43947,-1.06644
1.59983E+15,2,-2.8077,-9.64385,3.35704
1.59983E+15,1,0.15137,-0.47267,-1.19242
1.59983E+15,2,-9.64385,-30.39644,10.49837
1.59983E+15,1,0.10059,-0.49123,-1.30375
1.59983E+15,2,-13.61126,-52.49184,18.61629
1.59983E+15,1,0.14356,-0.48341,-1.26029
1.59983E+15,2,-19.16562,-81.42338,28.99258
1.59983E+15,1,0.15577,-0.4756,-1.13041
1.59983E+15,2,-23.68236,-105.10575,36.56117
1.59983E+15,1,0.21094,-0.44435,-0.9595
1.59983E+15,2,-28.07703,-118.04559,41.3831
1.59983E+15,1,0.14454,-0.41163,-0.95462
1.59983E+15,2,-30.3354,-129.82574,48.28028
1.59983E+15,1,0.09571,-0.41115,-1.03079
1.59983E+15,2,-32.77688,-136.53981,52.18665
1.59983E+15,1,0.19483,-0.40089,-0.93655
1.59983E+15,2,-34.48592,-140.56825,51.9425
1.59983E+15,1,0.15479,-0.36183,-0.84817
1.59983E+15,2,-30.09125,-143.13181,51.75939
1.59983E+15,1,0.08448,-0.31593,-0.91067
1.59983E+15,2,-29.48088,-138.92026,49.56206
1.59983E+15,1,0.06446,-0.30226,-0.76711
1.59983E+15,2,-26.79525,-123.05063,45.28947
1.59983E+15,1,-0.00244,-0.3047,-0.75686
1.59983E+15,2,-23.92651,-109.07315,40.2234
1.59983E+15,1,-0.05371,-0.29737,-0.88821
1.59983E+15,2,-22.40059,-103.39671,36.98843
1.59983E+15,1,-0.0249,-0.32716,-0.95364
1.59983E+15,2,-22.15644,-103.76293,35.64562
1.59983E+15,1,-0.05908,-0.35157,-0.99075
1.59983E+15,2,-21.48503,-103.94604,34.42488
1.59983E+15,1,-0.03272,-0.33644,-0.90384
1.59983E+15,2,-20.38636,-101.5656,34.85214
1.59983E+15,1,-0.10596,-0.3296,-0.90628
1.59983E+15,2,-21.6071,-103.51878,36.25599
1.59983E+15,1,-0.12549,-0.33204,-0.93558
1.59983E+15,2,-24.41481,-108.27967,38.14814
1.59983E+15,1,-0.21046,-0.35157,-1.01321
1.59983E+15,2,-24.84207,-113.16263,40.83377
1.59983E+15,1,-0.1333,-0.33155,-0.96927
1.59983E+15,2,-25.45244,-120.18189,43.51939
1.59983E+15,1,-0.12012,-0.31886,-0.89065
1.59983E+15,2,-26.18488,-121.34159,43.76354
1.59983E+15,1,-0.21192,-0.292,-0.86428
1.59983E+15,2,-26.91733,-114.99374,41.8714
1.59983E+15,1,-0.2085,-0.25538,-0.7842
1.59983E+15,2,-24.2317,-108.52382,39.67406
1.59983E+15,1,-0.20362,-0.25147,-0.80374
1.59983E+15,2,-21.17985,-99.12412,36.07288
1.59983E+15,1,-0.15577,-0.27296,-0.84817
1.59983E+15,2,-21.97333,-95.58397,33.26518
1.59983E+15,1,-0.28712,-0.29688,-0.97952
1.59983E+15,2,-22.15644,-92.65419,33.02103
1.59983E+15,1,-0.32667,-0.30226,-1.03128
1.59983E+15,2,-23.68236,-99.18516,34.73006
1.59983E+15,1,-0.3882,-0.31593,-1.03909
1.59983E+15,2,-24.84207,-108.70693,37.41569
1.59983E+15,1,-0.30128,-0.30763,-0.98685
1.59983E+15,2,-26.85629,-117.86248,39.7351
1.59983E+15,1,-0.27833,-0.29981,-0.84964
1.59983E+15,2,-25.94073,-120.30396,41.44414
1.59983E+15,1,-0.3755,-0.24805,-0.80325
1.59983E+15,2,-25.02518,-113.89508,40.77273
1.59983E+15,1,-0.40187,-0.21827,-0.72512
1.59983E+15,2,-23.86547,-108.1576,38.63643
1.59983E+15,1,-0.40675,-0.19825,-0.75881
1.59983E+15,2,-20.14222,-97.47612,36.31703
1.59983E+15,1,-0.33937,-0.21094,-0.82327
1.59983E+15,2,-19.47081,-94.91256,33.81451
1.59983E+15,1,-0.39991,-0.25489,-0.91311
1.59983E+15,2,-21.05777,-95.64501,33.50932
1.59983E+15,1,-0.45216,-0.25684,-0.9639
1.59983E+15,2,-23.01096,-100.95523,35.15732
1.59983E+15,1,-0.53468,-0.23975,-0.96878
1.59983E+15,2,-25.08621,-109.86663,37.72088
1.59983E+15,1,-0.5215,-0.20362,-0.89505
1.59983E+15,2,-24.96414,-117.00797,40.95584
1.59983E+15,1,-0.47267,-0.1753,-0.77248
1.59983E+15,2,-25.69658,-116.33656,40.04028
1.59983E+15,1,-0.42775,-0.14893,-0.67678
1.59983E+15,2,-24.2317,-111.02634,38.45332
1.59983E+15,1,-0.49953,-0.16065,-0.6924
1.59983E+15,2,-22.46162,-103.94604,35.88977
1.59983E+15,1,-0.56935,-0.18067,-0.78225
1.59983E+15,2,-22.88888,-102.42012,35.21836
1.59983E+15,1,-0.58742,-0.2085,-0.85647
1.59983E+15,2,-23.98755,-106.87582,36.56117
1.59983E+15,1,-0.56691,-0.2129,-0.82669
1.59983E+15,2,-25.02518,-109.74456,37.72088
1.59983E+15,1,-0.57033,-0.18506,-0.74953
1.59983E+15,2,-24.65896,-115.23789,40.10132
1.59983E+15,1,-0.65236,-0.15088,-0.67287
1.59983E+15,2,-25.02518,-111.08737,38.63643
1.59983E+15,1,-0.67531,-0.12647,-0.65676
1.59983E+15,2,-23.07199,-104.06812,36.56117
1.59983E+15,1,-0.63918,-0.11621,-0.66945
1.59983E+15,2,-21.17985,-99.30723,34.85214
1.59983E+15,1,-0.65578,-0.13282,-0.7466
1.59983E+15,2,-22.03436,-96.19434,33.38725
1.59983E+15,1,-0.68313,-0.16065,-0.84768
1.59983E+15,2,-23.98755,-103.27464,35.15732
1.59983E+15,1,-0.73684,-0.16358,-0.82717
1.59983E+15,2,-25.69658,-112.97952,38.81954
1.59983E+15,1,-0.74758,-0.12256,-0.75686
1.59983E+15,2,-26.24592,-119.44945,41.19999
1.59983E+15,1,-0.66604,-0.06787,-0.56203
1.59983E+15,2,-25.02518,-117.43522,39.49095
1.59983E+15,1,-0.62111,-0.03955,-0.50295
1.59983E+15,2,-21.72918,-109.07315,37.84295
1.59983E+15,1,-0.64357,-0.04053,-0.54884
1.59983E+15,2,-21.85125,-99.79553,33.81451
1.59983E+15,1,-0.75002,-0.08496,-0.65236
1.59983E+15,2,-20.38636,-95.88916,33.26518
1.59983E+15,1,-0.7759,-0.1045,-0.80227
1.59983E+15,2,-22.15644,-102.84738,35.76769
1.59983E+15,1,-0.75784,-0.09571,-0.75881
1.59983E+15,2,-25.57451,-117.00797,39.79614
1.59983E+15,1,-0.7261,-0.06641,-0.66897
1.59983E+15,2,-27.22251,-125.73626,42.60384
1.59983E+15,1,-0.7427,-0.02539,-0.48732
1.59983E+15,2,-27.89392,-124.45448,42.5428
1.59983E+15,1,-0.82766,-0.00146,-0.41115
1.59983E+15,2,-25.8797,-115.35997,39.18577
1.59983E+15,1,-0.79788,-0.00879,-0.38917
1.59983E+15,2,-24.17066,-103.88501,34.73006
1.59983E+15,1,-0.84378,-0.02588,-0.45558
1.59983E+15,2,-21.11881,-98.33064,33.44829
1.59983E+15,1,-0.89358,-0.04981,-0.5923
1.59983E+15,2,-21.36296,-98.33064,34.24177
1.59983E+15,1,-0.9639,-0.0586,-0.66164
1.59983E+15,2,-24.53688,-106.32649,36.56117
1.59983E+15,1,-0.92288,-0.02979,-0.61379
1.59983E+15,2,-26.5511,-117.37419,40.71169
1.59983E+15,1,-0.83987,0.00098,-0.43068
1.59983E+15,2,-27.0394,-122.92856,43.33628
1.59983E+15,1,-0.79739,0.03955,-0.35206
1.59983E+15,2,-25.14725,-122.56233,43.15317
1.59983E+15,1,-0.84817,0.06446,-0.31788
1.59983E+15,2,-25.14725,-116.76382,40.83377
1.59983E+15,1,-0.82913,0.02783,-0.37257
1.59983E+15,2,-25.02518,-108.76797,37.96503
1.59983E+15,1,-0.8721,0.01318,-0.41408
1.59983E+15,2,-24.53688,-104.73952,36.19495
1.59983E+15,1,-0.96487,0.03027,-0.39113
1.59983E+15,2,-24.71999,-106.81478,37.5988
1.59983E+15,1,-0.99515,0.03076,-0.45167
1.59983E+15,2,-24.71999,-111.63671,38.51436
1.59983E+15,1,-0.97073,0.04297,-0.38185
1.59983E+15,2,-25.02518,-119.44945,41.01688
1.59983E+15,1,-0.92776,0.06446,-0.30372
1.59983E+15,2,-25.20829,-122.5013,42.29865
1.59983E+15,1,-0.88626,0.10352,-0.20997
1.59983E+15,2,-23.37718,-115.54308,40.10132
1.59983E+15,1,-0.84475,0.10303,-0.22901
1.59983E+15,2,-22.76681,-111.57567,38.14814
1.59983E+15,1,-0.85403,0.0708,-0.36525
1.59983E+15,2,-25.14725,-112.79641,38.88058
1.59983E+15,1,-0.96927,0.07569,-0.33937
1.59983E+15,2,-27.89392,-119.44945,41.93243
1.59983E+15,1,-1.01614,0.09571,-0.24317
1.59983E+15,2,-28.1991,-118.59493,41.81036
1.59983E+15,1,-0.94046,0.12305,-0.09522
1.59983E+15,2,-26.24592,-115.72619,41.07791
1.59983E+15,1,-0.94241,0.15723,0.01221
1.59983E+15,2,-22.94992,-110.78219,39.42991
1.59983E+15,1,-0.95267,0.16065,-0.03223
1.59983E+15,2,-20.9357,-100.95523,35.52355
1.59983E+15,1,-0.99124,0.11231,-0.26222
1.59983E+15,2,-21.48503,-105.28886,36.13392
1.59983E+15,1,-1.01712,0.08106,-0.3003
1.59983E+15,2,-26.00177,-117.80145,41.07791
1.59983E+15,1,-0.92239,0.08985,-0.27931
1.59983E+15,2,-28.26014,-129.58159,46.69332
1.59983E+15,1,-0.87161,0.16163,-0.08155
1.59983E+15,2,-28.56532,-131.53478,46.3271
1.59983E+15,1,-0.88137,0.22364,0.11377
1.59983E+15,2,-27.5277,-122.44026,43.0311
1.59983E+15,1,-0.92727,0.21241,0.11035
1.59983E+15,2,-25.3914,-110.59908,39.06369
1.59983E+15,1,-0.99612,0.19776,0.0752
1.59983E+15,2,-22.82785,-102.54219,36.62221
1.59983E+15,1,-1.02396,0.16358,-0.05713
1.59983E+15,2,-21.42399,-103.45775,36.25599
1.59983E+15,1,-0.99808,0.17676,-0.02002
1.59983E+15,2,-22.21747,-110.17182,38.51436
1.59983E+15,1,-0.92044,0.22755,0.05225
1.59983E+15,2,-22.0954,-112.30811,40.40651
1.59983E+15,1,-0.86917,0.22706,0.07422
1.59983E+15,2,-22.52266,-110.72115,38.69747
1.59983E+15,1,-0.897,0.21241,0.10205
1.59983E+15,2,-24.41481,-109.86663,38.39228
1.59983E+15,1,-0.91702,0.21046,0.04834
1.59983E+15,2,-24.17066,-109.43937,39.18577
1.59983E+15,1,-0.92679,0.19434,0.03272
1.59983E+15,2,-25.33036,-113.34574,40.16236
1.59983E+15,1,-0.93265,0.22022,0.08203
1.59983E+15,2,-26.42903,-117.80145,41.50517
1.59983E+15,1,-0.95804,0.23975,0.18995
1.59983E+15,2,-26.5511,-118.22871,41.56621
1.59983E+15,1,-0.9429,0.2505,0.23682
1.59983E+15,2,-25.69658,-117.37419,40.95584
1.59983E+15,1,-0.94876,0.30079,0.42531
1.59983E+15,2,-22.64473,-104.55641,36.74429
1.59983E+15,1,-0.96976,0.44386,0.80032
1.59983E+15,2,-15.25925,-76.60146,27.34458
1.59983E+15,1,-0.78323,0.41115,0.64162
1.59983E+15,2,-6.89718,-36.9274,13.06192
1.59983E+15,1,-0.7969,0.35011,0.56203
1.59983E+15,2,0.97659,2.07526,-2.44148
1.59983E+15,1,-0.93411,0.41115,0.65334
1.59983E+15,2,7.38548,35.70666,-14.03851
1.59983E+15,1,-0.88723,0.36671,0.56056
1.59983E+15,2,14.95407,67.44591,-24.2317
1.59983E+15,1,-0.83645,0.3086,0.45949
1.59983E+15,2,20.56948,95.70605,-33.20414
1.59983E+15,1,-0.82766,0.31886,0.47218
1.59983E+15,2,26.36799,122.25715,-42.35969
1.59983E+15,1,-0.8218,0.25831,0.26417
1.59983E+15,2,28.50429,135.50218,-47.91406
1.59983E+15,1,-0.93362,0.23194,0.20801
1.59983E+15,2,29.29777,140.62929,-48.52443
1.59983E+15,1,-0.98733,0.24073,0.14356
1.59983E+15,2,30.88473,143.43699,-51.14902
1.59983E+15,1,-0.86575,0.20606,0.18751
1.59983E+15,2,30.88473,141.17862,-49.19584
1.59983E+15,1,-0.87307,0.18751,0.11182
1.59983E+15,2,31.61718,141.789,-47.9751
1.59983E+15,1,-0.90188,0.14356,-0.12745
1.59983E+15,2,29.8471,138.0047,-46.38813
1.59983E+15,1,-1.01321,0.14893,-0.11621
1.59983E+15,2,27.10044,124.51552,-43.0311
1.59983E+15,1,-0.98099,0.15821,-0.13428
1.59983E+15,2,25.94073,113.71197,-38.33125
1.59983E+15,1,-0.92825,0.13575,-0.24757
1.59983E+15,2,21.30192,97.1099,-34.3028
1.59983E+15,1,-0.99759,0.15918,0.00586
1.59983E+15,2,18.18903,81.97272,-27.5277
1.59983E+15,1,-0.91507,0.22169,0.02686
1.59983E+15,2,20.32533,95.40086,-30.39644
1.59983E+15,1,-0.86819,0.18799,-0.05371
1.59983E+15,2,22.46162,102.7253,-37.11051
1.59983E+15,1,-0.95901,0.21583,0.09473
1.59983E+15,2,24.2317,109.01212,-39.2468
1.59983E+15,1,-0.92532,0.17872,-0.09912
1.59983E+15,2,26.61214,118.47285,-42.5428
1.59983E+15,1,-0.95022,0.12207,-0.13965
1.59983E+15,2,27.22251,123.05063,-46.14399
1.59983E+15,1,-0.93509,0.12989,-0.23682
1.59983E+15,2,28.32118,121.58574,-44.37391
1.59983E+15,1,-0.95071,0.11377,-0.29591
1.59983E+15,2,24.96414,118.47285,-43.94665
1.59983E+15,1,-0.97415,0.08594,-0.27784
1.59983E+15,2,24.71999,113.83404,-42.29865
1.59983E+15,1,-0.96146,0.09619,-0.24317
1.59983E+15,2,24.84207,109.50041,-40.52858
1.59983E+15,1,-0.93997,0.08106,-0.16309
1.59983E+15,2,25.26933,108.95108,-39.67406
1.59983E+15,1,-0.90579,0.0835,-0.22803
1.59983E+15,2,24.78103,109.62249,-39.42991
1.59983E+15,1,-0.9556,0.07862,-0.24659
1.59983E+15,2,23.37718,101.62664,-37.17154
1.59983E+15,1,-0.94241,0.05811,-0.29102
1.59983E+15,2,20.99673,95.64501,-34.24177
1.59983E+15,1,-0.93265,0.06543,-0.23634
1.59983E+15,2,21.54607,95.27879,-33.44829
1.59983E+15,1,-0.87893,0.09229,-0.19825
1.59983E+15,2,23.13303,98.63582,-33.99762
1.59983E+15,1,-0.90432,0.15772,0.02637
1.59983E+15,2,26.00177,113.22367,-38.39228
1.59983E+15,1,-0.84085,0.11182,-0.15284
1.59983E+15,2,29.66399,127.62841,-43.64147
1.59983E+15,1,-0.83743,0.04053,-0.23927
1.59983E+15,2,32.41066,140.99551,-48.28028
1.59983E+15,1,-0.90481,0.01514,-0.47804
1.59983E+15,2,31.25095,145.32914,-49.6231
1.59983E+15,1,-0.92141,-0.03076,-0.59572
1.59983E+15,2,28.01599,125.12589,-44.06873
1.59983E+15,1,-0.96292,-0.021,-0.58742
1.59983E+15,2,23.68236,111.69774,-36.9274
1.59983E+15,1,-0.84817,-0.00293,-0.62551
1.59983E+15,2,21.66814,104.25123,-35.70666
1.59983E+15,1,-0.83596,0.02344,-0.39601
1.59983E+15,2,23.01096,100.28382,-34.7911
1.59983E+15,1,-0.82229,0.05567,-0.35841
1.59983E+15,2,25.69658,107.11997,-36.50014
1.59983E+15,1,-0.82131,-0.00146,-0.52736
1.59983E+15,2,26.00177,108.52382,-39.36888
1.59983E+15,1,-0.88382,-0.05469,-0.59963
1.59983E+15,2,25.3914,107.91345,-37.96503
1.59983E+15,1,-0.80129,-0.04151,-0.66604
1.59983E+15,2,25.20829,106.32649,-37.17154
1.59983E+15,1,-0.76418,-0.01172,-0.59133
1.59983E+15,2,26.42903,111.4536,-40.2234
1.59983E+15,1,-0.75686,0.01465,-0.54201
1.59983E+15,2,25.81866,118.65596,-42.11554
1.59983E+15,1,-0.69436,-0.01318,-0.5591
1.59983E+15,2,26.36799,123.47789,-45.04532
1.59983E+15,1,-0.75051,-0.07959,-0.6343
1.59983E+15,2,25.45244,117.86248,-43.82458
1.59983E+15,1,-0.80276,-0.12061,-0.75491
1.59983E+15,2,23.86547,107.05893,-40.10132
1.59983E+15,1,-0.80618,-0.12452,-0.71633
1.59983E+15,2,21.54607,95.64501,-35.9508
1.59983E+15,1,-0.75979,-0.08643,-0.56935
1.59983E+15,2,21.79022,88.99197,-33.75347
1.59983E+15,1,-0.71828,-0.05225,-0.45363
1.59983E+15,2,24.10962,93.02042,-34.11969
1.59983E+15,1,-0.64357,-0.03906,-0.42628
1.59983E+15,2,26.06281,103.51878,-37.35466
1.59983E+15,1,-0.64455,-0.09278,-0.5215
1.59983E+15,2,27.58873,115.421,-41.68828
1.59983E+15,1,-0.70315,-0.125,-0.69875
1.59983E+15,2,27.89392,118.83908,-42.17658
1.59983E+15,1,-0.69778,-0.15577,-0.83401
1.59983E+15,2,26.91733,113.28471,-39.67406
1.59983E+15,1,-0.66604,-0.15967,-0.89163
1.59983E+15,2,23.86547,102.96945,-36.31703
1.59983E+15,1,-0.62941,-0.13623,-0.80862
1.59983E+15,2,20.4474,97.47612,-34.97421
1.59983E+15,1,-0.584,-0.11719,-0.70901
1.59983E+15,2,21.17985,101.44353,-36.56117
1.59983E+15,1,-0.5801,-0.12403,-0.68654
1.59983E+15,2,22.40059,109.25626,-39.30784
1.59983E+15,1,-0.62746,-0.15772,-0.77346
1.59983E+15,2,22.88888,115.17685,-41.81036
