Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20118,-0.38429,-0.89554
1.59983E+15,2,-0.06104,-0.4883,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20118,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20167,-0.38331,-0.89505
1.59983E+15,2,0.12207,-0.12207,-0.12207
1.59983E+15,1,0.20118,-0.3838,-0.89554
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89407
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20264,-0.38282,-0.89554
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89407
1.59983E+15,2,-0.12207,-0.36622,-0.30519
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20313,-0.3838,-0.89505
1.59983E+15,2,-0.30519,-0.67141,-0.36622
1.59983E+15,1,0.20362,-0.38527,-0.89749
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89456
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,0.18311,-0.24415,-0.12207
1.59983E+15,1,0.20215,-0.38331,-0.89505
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,1,0.20069,-0.3838,-0.89602
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20069,-0.38478,-0.89505
1.59983E+15,2,0.12207,-0.24415,-0.12207
1.59983E+15,1,0.20069,-0.38478,-0.89602
1.59983E+15,2,-0.30519,-0.61037,-0.24415
1.59983E+15,1,0.20069,-0.38429,-0.89407
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.38429,-0.89456
1.59983E+15,2,-0.30519,-0.54933,-0.36622
1.59983E+15,1,0.20264,-0.38429,-0.89456
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20215,-0.3838,-0.89505
1.59983E+15,2,0.06104,-0.12207,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20167,-0.38331,-0.89554
1.59983E+15,2,-0.30519,-0.67141,-0.30519
1.59983E+15,1,0.20215,-0.3838,-0.89602
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89651
1.59983E+15,2,-0.36622,-0.79348,-0.36622
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38429,-0.89602
1.59983E+15,2,-0.30519,-0.73244,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20118,-0.38282,-0.89407
1.59983E+15,2,0,-0.24415,-0.12207
1.59983E+15,1,0.20215,-0.3838,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89602
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38234,-0.89407
1.59983E+15,2,-0.06104,-0.4883,-0.30519
1.59983E+15,1,0.20167,-0.38331,-0.89554
1.59983E+15,2,-0.18311,-0.61037,-0.30519
1.59983E+15,1,0.20069,-0.38478,-0.89554
1.59983E+15,2,-0.18311,-0.67141,-0.30519
1.59983E+15,1,0.20167,-0.38331,-0.89651
1.59983E+15,2,0.18311,-0.06104,-0.06104
1.59983E+15,1,0.20069,-0.38331,-0.89505
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.19825,-0.38575,-0.90042
1.59983E+15,2,-0.36622,-0.79348,-0.30519
1.59983E+15,1,0.14844,-0.41261,-0.99271
1.59983E+15,2,-1.34281,-3.7843,1.1597
1.59983E+15,1,0.14209,-0.4546,-1.14212
1.59983E+15,2,-5.12711,-20.08118,7.20237
1.59983E+15,1,0.20411,-0.48488,-1.15922
1.59983E+15,2,-10.37629,-41.32206,14.28266
1.59983E+15,1,0.1919,-0.51564,-1.23832
1.59983E+15,2,-17.76177,-69.82635,23.92651
1.59983E+15,1,0.13623,-0.47218,-1.20511
1.59983E+15,2,-23.13303,-95.82812,32.83792
1.59983E+15,1,0.14502,-0.42921,-1.10648
1.59983E+15,2,-27.34458,-115.23789,40.8948
1.59983E+15,1,0.06055,-0.44337,-1.08402
1.59983E+15,2,-31.18992,-125.7973,46.93747
1.59983E+15,1,0.1377,-0.43263,-0.98148
1.59983E+15,2,-34.85214,-130.92441,49.6231
1.59983E+15,1,0.1211,-0.38185,-1.00394
1.59983E+15,2,-34.18073,-139.83581,51.88147
1.59983E+15,1,0.08789,-0.37452,-1.04447
1.59983E+15,2,-33.44829,-142.70455,51.82043
1.59983E+15,1,0.0752,-0.35841,-0.86673
1.59983E+15,2,-32.34962,-137.88263,51.2711
1.59983E+15,1,0.12305,-0.30958,-0.67922
1.59983E+15,2,-27.58873,-129.64263,46.63228
1.59983E+15,1,0.05567,-0.28956,-0.73098
1.59983E+15,2,-25.51347,-116.58071,42.11554
1.59983E+15,1,0.04248,-0.28419,-0.8135
1.59983E+15,2,-22.70577,-104.12915,38.14814
1.59983E+15,1,-0.02393,-0.33204,-0.97513
1.59983E+15,2,-21.48503,-99.4293,34.36384
1.59983E+15,1,-0.0459,-0.37062,-1.0347
1.59983E+15,2,-23.43822,-99.4293,33.75347
1.59983E+15,1,-0.09131,-0.37159,-0.9639
1.59983E+15,2,-24.17066,-104.12915,35.58458
1.59983E+15,1,-0.1753,-0.34718,-0.94241
1.59983E+15,2,-23.37718,-105.59404,37.23258
1.59983E+15,1,-0.15674,-0.33106,-0.97122
1.59983E+15,2,-23.86547,-110.78219,39.06369
1.59983E+15,1,-0.12354,-0.35353,-0.98929
1.59983E+15,2,-24.29273,-110.29389,39.18577
1.59983E+15,1,-0.17725,-0.36671,-1.05423
1.59983E+15,2,-26.5511,-114.68856,41.07791
1.59983E+15,1,-0.24317,-0.34132,-0.97464
1.59983E+15,2,-27.89392,-120.54811,43.09214
1.59983E+15,1,-0.14698,-0.27003,-0.79739
1.59983E+15,2,-26.97836,-117.80145,41.93243
1.59983E+15,1,-0.17823,-0.24805,-0.77102
1.59983E+15,2,-23.68236,-110.23286,39.79614
1.59983E+15,1,-0.24366,-0.23243,-0.81448
1.59983E+15,2,-22.88888,-99.24619,36.25599
1.59983E+15,1,-0.30079,-0.25684,-0.9263
1.59983E+15,2,-21.85125,-97.23197,34.60799
1.59983E+15,1,-0.30274,-0.28956,-0.94827
1.59983E+15,2,-20.81362,-96.86575,34.73006
1.59983E+15,1,-0.23975,-0.28468,-0.97952
1.59983E+15,2,-21.48503,-102.17597,35.64562
1.59983E+15,1,-0.24464,-0.27491,-0.99075
1.59983E+15,2,-23.31614,-107.91345,36.19495
1.59983E+15,1,-0.30323,-0.271,-1.02542
1.59983E+15,2,-25.81866,-114.2613,39.06369
1.59983E+15,1,-0.34669,-0.26954,-0.9429
1.59983E+15,2,-25.94073,-118.16767,40.83377
1.59983E+15,1,-0.30714,-0.23731,-0.80667
1.59983E+15,2,-24.35377,-113.71197,39.7351
1.59983E+15,1,-0.3003,-0.21583,-0.751
1.59983E+15,2,-22.64473,-106.08234,37.11051
1.59983E+15,1,-0.3462,-0.22901,-0.76809
1.59983E+15,2,-20.56948,-95.58397,34.54695
1.59983E+15,1,-0.43458,-0.23878,-0.90384
1.59983E+15,2,-19.53185,-91.6776,33.57036
1.59983E+15,1,-0.51613,-0.26124,-1.02786
1.59983E+15,2,-21.17985,-96.25538,34.66903
1.59983E+15,1,-0.48097,-0.24952,-1.03275
1.59983E+15,2,-23.19407,-107.97449,38.0871
1.59983E+15,1,-0.44874,-0.22999,-0.93753
1.59983E+15,2,-24.78103,-115.66515,40.28443
1.59983E+15,1,-0.43361,-0.22706,-0.80374
1.59983E+15,2,-24.78103,-120.12085,41.93243
1.59983E+15,1,-0.50783,-0.18262,-0.73537
1.59983E+15,2,-25.8797,-115.17685,39.7351
1.59983E+15,1,-0.5508,-0.17725,-0.72121
1.59983E+15,2,-22.94992,-108.40175,37.90399
1.59983E+15,1,-0.54982,-0.16797,-0.73391
1.59983E+15,2,-21.91229,-101.62664,35.82873
1.59983E+15,1,-0.5215,-0.17579,-0.78811
1.59983E+15,2,-21.42399,-99.61241,35.03525
1.59983E+15,1,-0.55129,-0.19434,-0.87259
1.59983E+15,2,-23.37718,-102.90841,35.52355
1.59983E+15,1,-0.60012,-0.1963,-0.88968
1.59983E+15,2,-24.96414,-109.19523,37.53777
1.59983E+15,1,-0.62355,-0.17579,-0.86575
1.59983E+15,2,-25.81866,-117.069,40.46754
1.59983E+15,1,-0.51955,-0.13135,-0.71242
1.59983E+15,2,-26.85629,-120.42604,41.50517
1.59983E+15,1,-0.51857,-0.09375,-0.57765
1.59983E+15,2,-25.20829,-111.20945,38.5754
1.59983E+15,1,-0.59767,-0.1001,-0.61672
1.59983E+15,2,-22.64473,-101.32145,35.40147
1.59983E+15,1,-0.67385,-0.11524,-0.69094
1.59983E+15,2,-20.99673,-95.52293,33.32621
1.59983E+15,1,-0.66213,-0.15381,-0.80178
1.59983E+15,2,-22.21747,-97.29301,33.81451
1.59983E+15,1,-0.66897,-0.17872,-0.86184
1.59983E+15,2,-23.92651,-104.55641,35.76769
1.59983E+15,1,-0.66213,-0.14307,-0.83157
1.59983E+15,2,-26.00177,-111.88086,38.0871
1.59983E+15,1,-0.66164,-0.10791,-0.6924
1.59983E+15,2,-27.16147,-115.48204,38.63643
1.59983E+15,1,-0.75198,-0.10596,-0.58889
1.59983E+15,2,-25.81866,-110.9653,37.72088
1.59983E+15,1,-0.73635,-0.07569,-0.56545
1.59983E+15,2,-24.2317,-107.6693,37.17154
1.59983E+15,1,-0.76955,-0.08545,-0.58303
1.59983E+15,2,-22.15644,-102.23701,34.85214
1.59983E+15,1,-0.78567,-0.08643,-0.66506
1.59983E+15,2,-21.79022,-100.77212,34.85214
1.59983E+15,1,-0.82815,-0.09912,-0.73147
1.59983E+15,2,-23.2551,-110.35493,37.53777
1.59983E+15,1,-0.876,-0.09375,-0.72121
1.59983E+15,2,-25.45244,-119.26634,40.2234
1.59983E+15,1,-0.77883,-0.06787,-0.60012
1.59983E+15,2,-26.85629,-124.45448,42.23762
1.59983E+15,1,-0.71145,-0.0083,-0.41066
1.59983E+15,2,-24.78103,-117.31315,39.91821
1.59983E+15,1,-0.69485,0.03418,-0.36134
1.59983E+15,2,-22.88888,-108.70693,36.50014
1.59983E+15,1,-0.80374,0.00146,-0.42531
1.59983E+15,2,-21.54607,-98.45271,33.69243
