Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.38429,-0.89505
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20167,-0.3838,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20118,-0.38478,-0.89505
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89358
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20167,-0.3838,-0.89505
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.897
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,-0.18311,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38575,-0.89602
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89651
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20118,-0.38478,-0.89554
1.59983E+15,2,-0.24415,-0.85452,-0.30519
1.59983E+15,1,0.20069,-0.38429,-0.89407
1.59983E+15,2,-0.12207,-0.61037,-0.18311
1.59983E+15,1,0.20118,-0.38234,-0.89456
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20118,-0.38478,-0.89505
1.59983E+15,2,-0.18311,-0.61037,-0.30519
1.59983E+15,1,0.2002,-0.38429,-0.89309
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89456
1.59983E+15,2,0.06104,-0.18311,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89407
1.59983E+15,2,-0.36622,-0.67141,-0.36622
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,0.12207,0.06104,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.06104,-0.24415,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89602
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.20264,-0.38429,-0.89651
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89554
1.59983E+15,2,0,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89651
1.59983E+15,2,-0.30519,-0.79348,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89602
1.59983E+15,2,0,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,-0.06104,-0.4883,-0.12207
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.12207
1.59983E+15,1,0.2002,-0.38429,-0.89407
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20069,-0.3838,-0.89456
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.19922,-0.38331,-0.89309
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.19971,-0.3838,-0.89309
1.59983E+15,2,0.30519,0.18311,-0.06104
1.59983E+15,1,0.20118,-0.38331,-0.89358
1.59983E+15,2,-0.12207,-0.30519,-0.30519
1.59983E+15,1,0.20215,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.36622,-0.30519
1.59983E+15,1,0.2002,-0.38575,-0.90091
1.59983E+15,2,-0.06104,-0.24415,-0.18311
1.59983E+15,1,0.16651,-0.40333,-0.96634
1.59983E+15,2,-0.97659,-2.62459,0.79348
1.59983E+15,1,0.12989,-0.45997,-1.11771
1.59983E+15,2,-4.63881,-16.54103,5.92059
1.59983E+15,1,0.22169,-0.47218,-1.14945
1.59983E+15,2,-10.13215,-38.69747,13.24503
1.59983E+15,1,0.16944,-0.51418,-1.26322
1.59983E+15,2,-16.29688,-65.73687,22.82785
1.59983E+15,1,0.14649,-0.46632,-1.21
1.59983E+15,2,-21.66814,-92.83731,31.73925
1.59983E+15,1,0.11963,-0.42872,-1.12845
1.59983E+15,2,-25.3914,-113.34574,39.91821
1.59983E+15,1,0.04981,-0.44288,-1.07913
1.59983E+15,2,-29.72503,-123.661,45.77776
1.59983E+15,1,0.1963,-0.41408,-0.97757
1.59983E+15,2,-34.73006,-131.16855,49.80621
1.59983E+15,1,0.14649,-0.38038,-1.00296
1.59983E+15,2,-35.21836,-139.22544,51.69836
1.59983E+15,1,0.10547,-0.36378,-1.04007
1.59983E+15,2,-31.86132,-142.21625,51.63732
1.59983E+15,1,0.10596,-0.36232,-0.92386
1.59983E+15,2,-33.20414,-138.73714,51.9425
1.59983E+15,1,0.10596,-0.32081,-0.72463
1.59983E+15,2,-29.66399,-132.81655,47.54784
1.59983E+15,1,0.01709,-0.29395,-0.76174
1.59983E+15,2,-25.69658,-119.38841,42.90902
1.59983E+15,1,0.03711,-0.27491,-0.7925
1.59983E+15,2,-22.27851,-106.63167,40.10132
1.59983E+15,1,0.021,-0.31495,-0.89212
1.59983E+15,2,-21.54607,-101.13834,35.09629
1.59983E+15,1,0.01514,-0.34425,-0.97269
1.59983E+15,2,-23.19407,-99.36827,33.08206
1.59983E+15,1,-0.07764,-0.3589,-0.98001
1.59983E+15,2,-23.98755,-103.03049,34.7911
1.59983E+15,1,-0.19288,-0.34278,-0.95169
1.59983E+15,2,-23.07199,-102.42012,35.76769
1.59983E+15,1,-0.18799,-0.32667,-0.98001
1.59983E+15,2,-22.64473,-106.5096,37.72088
1.59983E+15,1,-0.10547,-0.33644,-0.95608
1.59983E+15,2,-23.31614,-109.01212,38.75851
1.59983E+15,1,-0.09668,-0.3589,-1.02445
1.59983E+15,2,-24.71999,-112.97952,40.28443
1.59983E+15,1,-0.21583,-0.35792,-1.03079
1.59983E+15,2,-27.64977,-118.22871,42.17658
1.59983E+15,1,-0.23731,-0.30372,-0.89651
1.59983E+15,2,-27.71081,-120.42604,43.27525
1.59983E+15,1,-0.16944,-0.26075,-0.7759
1.59983E+15,2,-24.04859,-116.51967,42.05451
1.59983E+15,1,-0.19141,-0.21973,-0.78567
1.59983E+15,2,-22.40059,-104.3733,38.0871
1.59983E+15,1,-0.28321,-0.24171,-0.89895
1.59983E+15,2,-21.54607,-98.02545,35.46251
1.59983E+15,1,-0.33497,-0.28077,-0.92776
1.59983E+15,2,-21.54607,-94.72945,34.05866
1.59983E+15,1,-0.28712,-0.28126,-0.96878
1.59983E+15,2,-21.24088,-97.47612,34.18073
1.59983E+15,1,-0.26173,-0.271,-0.98001
1.59983E+15,2,-22.15644,-102.78634,34.91317
1.59983E+15,1,-0.26612,-0.25684,-1.01614
1.59983E+15,2,-24.59792,-111.51463,37.5988
1.59983E+15,1,-0.36232,-0.28272,-0.99759
1.59983E+15,2,-25.81866,-118.04559,40.34547
1.59983E+15,1,-0.35548,-0.24708,-0.87356
1.59983E+15,2,-25.08621,-118.35078,41.56621
1.59983E+15,1,-0.32032,-0.2129,-0.76272
1.59983E+15,2,-22.52266,-111.81982,39.79614
1.59983E+15,1,-0.28419,-0.21143,-0.68313
1.59983E+15,2,-20.99673,-101.01627,36.25599
1.59983E+15,1,-0.37062,-0.22266,-0.81008
1.59983E+15,2,-19.77599,-93.02042,33.81451
1.59983E+15,1,-0.44972,-0.25196,-0.92679
1.59983E+15,2,-21.11881,-91.73864,32.53273
1.59983E+15,1,-0.48585,-0.26466,-0.99515
1.59983E+15,2,-21.85125,-99.97864,35.46251
1.59983E+15,1,-0.47414,-0.24757,-0.96194
1.59983E+15,2,-23.7434,-109.56145,38.5754
1.59983E+15,1,-0.44386,-0.24464,-0.87356
1.59983E+15,2,-25.3914,-117.98456,40.95584
1.59983E+15,1,-0.42238,-0.19385,-0.79788
1.59983E+15,2,-26.30696,-119.38841,41.26102
1.59983E+15,1,-0.53322,-0.19678,-0.76614
1.59983E+15,2,-25.02518,-113.1016,38.63643
1.59983E+15,1,-0.56838,-0.1836,-0.74172
1.59983E+15,2,-23.62133,-105.47197,36.56117
1.59983E+15,1,-0.56447,-0.18165,-0.7676
1.59983E+15,2,-22.03436,-103.03049,35.76769
1.59983E+15,1,-0.55568,-0.19239,-0.80764
1.59983E+15,2,-23.07199,-102.54219,35.82873
1.59983E+15,1,-0.58058,-0.18897,-0.83938
1.59983E+15,2,-24.53688,-104.73952,36.56117
1.59983E+15,1,-0.67678,-0.18653,-0.89261
1.59983E+15,2,-24.59792,-109.43937,38.0871
1.59983E+15,1,-0.62014,-0.15186,-0.8096
1.59983E+15,2,-26.00177,-117.61834,41.19999
1.59983E+15,1,-0.55373,-0.10987,-0.64699
1.59983E+15,2,-25.26933,-113.95611,39.85717
1.59983E+15,1,-0.53322,-0.08301,-0.58205
1.59983E+15,2,-22.46162,-105.22782,37.35466
1.59983E+15,1,-0.61965,-0.08545,-0.61672
1.59983E+15,2,-20.26429,-96.98782,34.48592
1.59983E+15,1,-0.68557,-0.12598,-0.7676
1.59983E+15,2,-21.97333,-94.79049,33.38725
1.59983E+15,1,-0.68654,-0.16163,-0.86038
1.59983E+15,2,-23.19407,-102.0539,34.7911
1.59983E+15,1,-0.67141,-0.13965,-0.83499
1.59983E+15,2,-24.53688,-111.08737,37.84295
1.59983E+15,1,-0.61818,-0.09961,-0.7217
1.59983E+15,2,-26.24592,-117.67937,39.55199
1.59983E+15,1,-0.67092,-0.09522,-0.56447
1.59983E+15,2,-26.36799,-113.65093,38.33125
1.59983E+15,1,-0.71731,-0.07227,-0.58547
1.59983E+15,2,-24.84207,-110.72115,37.96503
1.59983E+15,1,-0.77053,-0.08496,-0.59279
1.59983E+15,2,-23.68236,-104.19019,34.91317
1.59983E+15,1,-0.75735,-0.0918,-0.65188
1.59983E+15,2,-22.0954,-101.5656,34.36384
1.59983E+15,1,-0.79055,-0.09766,-0.69387
1.59983E+15,2,-23.49925,-109.01212,36.98843
1.59983E+15,1,-0.84378,-0.0918,-0.67727
1.59983E+15,2,-24.65896,-113.71197,38.69747
1.59983E+15,1,-0.85891,-0.06592,-0.64943
1.59983E+15,2,-26.00177,-118.53389,39.79614
1.59983E+15,1,-0.79055,-0.0249,-0.47707
1.59983E+15,2,-25.33036,-115.48204,39.18577
