Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.2002,-0.38478,-0.89554
1.59983E+15,2,-0.12207,-0.61037,-0.24415
1.59983E+15,1,0.19922,-0.38331,-0.88919
1.59983E+15,2,-0.18311,-0.4883,-0.18311
1.59983E+15,1,0.20118,-0.3838,-0.89407
1.59983E+15,2,-0.18311,-0.36622,-0.30519
1.59983E+15,1,0.20069,-0.3838,-0.89358
1.59983E+15,2,-0.12207,-0.24415,-0.24415
1.59983E+15,1,0.20118,-0.38429,-0.89554
1.59983E+15,2,0.06104,0,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89554
1.59983E+15,2,0.12207,0.06104,-0.12207
1.59983E+15,1,0.20215,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89505
1.59983E+15,2,0.06104,-0.06104,-0.12207
1.59983E+15,1,0.20362,-0.38527,-0.897
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89261
1.59983E+15,2,-0.42726,-0.85452,-0.36622
1.59983E+15,1,0.20362,-0.38282,-0.89798
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20215,-0.38624,-0.897
1.59983E+15,2,0,-0.30519,-0.12207
1.59983E+15,1,0.20167,-0.38282,-0.89456
1.59983E+15,2,-0.06104,-0.54933,-0.18311
1.59983E+15,1,0.20118,-0.38478,-0.89749
1.59983E+15,2,-0.30519,-0.79348,-0.24415
1.59983E+15,1,0.19922,-0.38282,-0.89114
1.59983E+15,2,0.24415,-0.12207,-0.06104
1.59983E+15,1,0.20167,-0.38478,-0.897
1.59983E+15,2,-0.12207,-0.54933,-0.30519
1.59983E+15,1,0.19874,-0.38331,-0.89309
1.59983E+15,2,0.06104,-0.36622,-0.12207
1.59983E+15,1,0.20167,-0.38575,-0.89749
1.59983E+15,2,0.12207,-0.18311,-0.24415
1.59983E+15,1,0.19922,-0.38478,-0.89163
1.59983E+15,2,-0.12207,-0.36622,-0.18311
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,-0.42726,-0.73244,-0.4883
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,-0.30519,-0.4883,-0.30519
1.59983E+15,1,0.20215,-0.38331,-0.89456
1.59983E+15,2,0,-0.24415,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89749
1.59983E+15,2,0.12207,-0.12207,-0.18311
1.59983E+15,1,0.20167,-0.38282,-0.89407
1.59983E+15,2,0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,-0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20264,-0.3838,-0.89358
1.59983E+15,2,-0.36622,-0.73244,-0.36622
1.59983E+15,1,0.20118,-0.38575,-0.89212
1.59983E+15,2,-0.42726,-0.79348,-0.36622
1.59983E+15,1,0.20264,-0.38282,-0.89456
1.59983E+15,2,0.12207,0.06104,-0.18311
1.59983E+15,1,0.20362,-0.38624,-0.89895
1.59983E+15,2,-0.30519,-0.4883,-0.36622
1.59983E+15,1,0.20313,-0.38282,-0.89407
1.59983E+15,2,0.12207,0,-0.12207
1.59983E+15,1,0.20606,-0.38478,-0.90091
1.59983E+15,2,-0.36622,-0.73244,-0.36622
1.59983E+15,1,0.20118,-0.38282,-0.89212
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.19581,-0.38966,-0.91116
1.59983E+15,2,0.06104,-0.4883,-0.06104
1.59983E+15,1,0.13916,-0.42482,-1.02152
1.59983E+15,2,-1.95318,-6.40889,2.1363
1.59983E+15,1,0.14063,-0.46388,-1.18021
1.59983E+15,2,-7.14133,-25.08621,8.72829
1.59983E+15,1,0.146,-0.4922,-1.23588
1.59983E+15,2,-11.59703,-46.26606,16.41896
1.59983E+15,1,0.16797,-0.51564,-1.25541
1.59983E+15,2,-18.67733,-75.80798,26.85629
1.59983E+15,1,0.13819,-0.48537,-1.17972
1.59983E+15,2,-24.71999,-101.50456,34.97421
1.59983E+15,1,0.19678,-0.43019,-1.02786
1.59983E+15,2,-28.62636,-118.16767,41.56621
1.59983E+15,1,0.11866,-0.43556,-1.00687
1.59983E+15,2,-30.76266,-128.72707,47.79199
1.59983E+15,1,0.04688,-0.43214,-1.01175
1.59983E+15,2,-33.1431,-133.79315,50.96591
1.59983E+15,1,0.18751,-0.39064,-0.98099
1.59983E+15,2,-35.2794,-141.36174,52.79702
1.59983E+15,1,0.13184,-0.37745,-0.90725
1.59983E+15,2,-33.1431,-143.86425,52.12561
1.59983E+15,1,0.05957,-0.32618,-0.86282
1.59983E+15,2,-28.6874,-139.6527,50.11139
1.59983E+15,1,0.09473,-0.31007,-0.74319
1.59983E+15,2,-27.0394,-125.73626,45.89984
