Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38624,-0.89505
1.59983E+15,2,-0.30519,-0.67141,-0.30519
1.59983E+15,1,0.20215,-0.38575,-0.89505
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20215,-0.38575,-0.89554
1.59983E+15,2,0,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20313,-0.38478,-0.897
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38527,-0.89554
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89602
1.59983E+15,2,0,-0.36622,-0.12207
1.59983E+15,1,0.20069,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20069,-0.38575,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89456
1.59983E+15,2,-0.24415,-0.54933,-0.24415
1.59983E+15,1,0.20069,-0.38527,-0.89407
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89309
1.59983E+15,2,0.12207,-0.12207,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.30519,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,0,-0.12207,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.897
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20362,-0.38429,-0.89602
1.59983E+15,2,-0.30519,-0.73244,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20264,-0.3838,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.30519
1.59983E+15,1,0.20167,-0.38429,-0.89505
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89554
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,0.06104,-0.12207,-0.12207
1.59983E+15,1,0.20215,-0.3838,-0.89505
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89261
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20215,-0.3838,-0.89407
1.59983E+15,2,0.06104,-0.12207,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89309
1.59983E+15,2,-0.30519,-0.61037,-0.30519
1.59983E+15,1,0.20313,-0.38429,-0.89554
1.59983E+15,2,-0.18311,-0.36622,-0.24415
1.59983E+15,1,0.20069,-0.38527,-0.89846
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.16456,-0.40675,-0.96487
1.59983E+15,2,-1.03763,-2.86874,0.79348
1.59983E+15,1,0.13428,-0.44972,-1.12357
1.59983E+15,2,-5.12711,-17.39555,6.16474
1.59983E+15,1,0.21583,-0.48341,-1.1431
1.59983E+15,2,-10.25422,-39.36888,13.55022
1.59983E+15,1,0.17579,-0.5132,-1.2598
1.59983E+15,2,-17.1514,-66.71346,22.76681
1.59983E+15,1,0.15284,-0.46095,-1.20853
1.59983E+15,2,-21.42399,-93.20353,32.10547
1.59983E+15,1,0.11914,-0.43068,-1.12406
1.59983E+15,2,-25.33036,-113.40678,40.16236
1.59983E+15,1,0.04248,-0.44484,-1.08695
1.59983E+15,2,-29.90814,-123.96619,45.71673
1.59983E+15,1,0.18604,-0.41847,-0.97562
1.59983E+15,2,-34.48592,-130.98544,50.17243
1.59983E+15,1,0.13038,-0.38478,-1.00052
1.59983E+15,2,-34.3028,-139.77477,52.24769
1.59983E+15,1,0.08057,-0.37745,-1.0347
1.59983E+15,2,-32.28858,-143.00974,52.36976
1.59983E+15,1,0.09912,-0.3589,-0.90481
1.59983E+15,2,-33.6314,-139.28648,51.63732
1.59983E+15,1,0.14307,-0.30763,-0.66799
1.59983E+15,2,-28.87051,-131.47374,46.93747
1.59983E+15,1,0.02734,-0.28028,-0.74026
1.59983E+15,2,-24.96414,-117.25211,42.35969
1.59983E+15,1,0.03174,-0.27882,-0.79006
1.59983E+15,2,-22.46162,-104.49538,38.88058
1.59983E+15,1,0.02441,-0.32569,-0.90677
1.59983E+15,2,-21.36296,-99.24619,34.60799
1.59983E+15,1,0.02881,-0.3506,-1.00296
1.59983E+15,2,-23.07199,-99.61241,33.69243
1.59983E+15,1,-0.07715,-0.3589,-1.00296
1.59983E+15,2,-24.29273,-104.00708,34.7911
1.59983E+15,1,-0.20753,-0.35841,-0.97464
1.59983E+15,2,-25.02518,-105.28886,36.98843
1.59983E+15,1,-0.19825,-0.33546,-0.96927
1.59983E+15,2,-24.96414,-109.25626,38.94162
1.59983E+15,1,-0.09815,-0.34718,-0.94046
1.59983E+15,2,-24.35377,-110.17182,39.55199
1.59983E+15,1,-0.10059,-0.35597,-1.02103
1.59983E+15,2,-25.94073,-114.32234,40.77273
1.59983E+15,1,-0.20411,-0.34376,-0.99368
1.59983E+15,2,-28.01599,-118.41182,41.68828
1.59983E+15,1,-0.20606,-0.28516,-0.8428
1.59983E+15,2,-26.67318,-115.35997,41.56621
1.59983E+15,1,-0.18311,-0.25196,-0.76711
1.59983E+15,2,-23.43822,-109.56145,39.42991
1.59983E+15,1,-0.20899,-0.23341,-0.80715
1.59983E+15,2,-22.40059,-99.24619,35.82873
1.59983E+15,1,-0.31007,-0.26319,-0.96194
1.59983E+15,2,-22.0954,-95.4619,34.05866
1.59983E+15,1,-0.34327,-0.292,-1.00003
1.59983E+15,2,-21.91229,-96.6216,34.48592
1.59983E+15,1,-0.29884,-0.28809,-1.00589
1.59983E+15,2,-21.85125,-104.55641,37.29362
1.59983E+15,1,-0.21583,-0.26514,-0.94192
1.59983E+15,2,-23.2551,-111.63671,38.27021
1.59983E+15,1,-0.23389,-0.26417,-0.93851
1.59983E+15,2,-25.14725,-116.09241,39.85717
1.59983E+15,1,-0.34767,-0.2544,-0.89651
1.59983E+15,2,-26.24592,-115.78722,40.10132
1.59983E+15,1,-0.36183,-0.22852,-0.80178
1.59983E+15,2,-23.68236,-109.98871,38.5754
1.59983E+15,1,-0.32374,-0.21339,-0.76907
1.59983E+15,2,-21.6071,-103.82397,36.4391
1.59983E+15,1,-0.29249,-0.23438,-0.76174
1.59983E+15,2,-20.26429,-96.56056,34.66903
1.59983E+15,1,-0.35206,-0.2505,-0.87649
1.59983E+15,2,-20.08118,-93.93597,33.93658
1.59983E+15,1,-0.42921,-0.2671,-0.94876
1.59983E+15,2,-21.72918,-98.69686,34.91317
1.59983E+15,1,-0.46583,-0.26319,-0.96731
1.59983E+15,2,-23.56029,-109.86663,38.33125
1.59983E+15,1,-0.44728,-0.2505,-0.90335
1.59983E+15,2,-25.26933,-117.5573,40.83377
1.59983E+15,1,-0.42238,-0.23878,-0.79934
1.59983E+15,2,-26.00177,-120.73122,41.68828
1.59983E+15,1,-0.45412,-0.20167,-0.70412
1.59983E+15,2,-25.94073,-113.52886,39.18577
1.59983E+15,1,-0.55422,-0.18995,-0.7134
1.59983E+15,2,-23.62133,-105.41093,36.56117
1.59983E+15,1,-0.57521,-0.17335,-0.75881
1.59983E+15,2,-21.79022,-98.63582,34.66903
1.59983E+15,1,-0.56545,-0.17676,-0.83694
1.59983E+15,2,-20.75259,-98.2696,34.18073
1.59983E+15,1,-0.57912,-0.20313,-0.91507
1.59983E+15,2,-22.82785,-103.33567,35.82873
1.59983E+15,1,-0.58254,-0.21143,-0.89114
1.59983E+15,2,-25.20829,-110.84323,38.69747
1.59983E+15,1,-0.65383,-0.19092,-0.87356
1.59983E+15,2,-26.30696,-117.13004,41.19999
1.59983E+15,1,-0.57912,-0.13623,-0.72854
1.59983E+15,2,-26.61214,-121.95196,42.97006
1.59983E+15,1,-0.5215,-0.0918,-0.58498
1.59983E+15,2,-24.96414,-113.95611,40.16236
1.59983E+15,1,-0.54396,-0.08301,-0.56935
1.59983E+15,2,-22.76681,-103.27464,35.88977
1.59983E+15,1,-0.65773,-0.10889,-0.65383
1.59983E+15,2,-20.99673,-94.9736,32.83792
1.59983E+15,1,-0.68264,-0.14795,-0.80325
1.59983E+15,2,-22.03436,-94.85153,33.20414
1.59983E+15,1,-0.67336,-0.16309,-0.85501
1.59983E+15,2,-23.19407,-101.80975,34.48592
1.59983E+15,1,-0.64895,-0.13282,-0.80911
1.59983E+15,2,-24.78103,-109.37834,36.98843
1.59983E+15,1,-0.60891,-0.1084,-0.7007
1.59983E+15,2,-26.85629,-115.48204,38.51436
1.59983E+15,1,-0.66408,-0.1128,-0.57717
1.59983E+15,2,-27.28355,-112.49123,37.96503
1.59983E+15,1,-0.72805,-0.10059,-0.605
1.59983E+15,2,-25.33036,-110.84323,38.27021
1.59983E+15,1,-0.77786,-0.09082,-0.59963
1.59983E+15,2,-23.49925,-107.05893,36.50014
1.59983E+15,1,-0.76174,-0.07617,-0.63576
1.59983E+15,2,-21.72918,-103.82397,35.64562
1.59983E+15,1,-0.79885,-0.08985,-0.65627
1.59983E+15,2,-22.94992,-109.43937,36.80532
1.59983E+15,1,-0.86721,-0.08887,-0.66311
1.59983E+15,2,-24.29273,-112.6133,38.14814
1.59983E+15,1,-0.84719,-0.06787,-0.66408
1.59983E+15,2,-25.45244,-117.43522,39.85717
1.59983E+15,1,-0.7842,-0.02881,-0.48927
1.59983E+15,2,-25.20829,-113.40678,39.06369
1.59983E+15,1,-0.72121,0.01709,-0.4131
1.59983E+15,2,-22.5837,-109.62249,38.0871
1.59983E+15,1,-0.79592,-0.00146,-0.39308
1.59983E+15,2,-21.91229,-101.13834,34.97421
1.59983E+15,1,-0.8301,-0.01758,-0.54006
1.59983E+15,2,-21.24088,-101.32145,35.15732
1.59983E+15,1,-0.83645,-0.06055,-0.66213
1.59983E+15,2,-24.53688,-113.71197,38.88058
1.59983E+15,1,-0.82717,-0.06201,-0.58937
1.59983E+15,2,-26.49007,-123.90515,43.21421
1.59983E+15,1,-0.84426,0,-0.47169
1.59983E+15,2,-27.16147,-127.4453,44.61806
1.59983E+15,1,-0.87503,0.04346,-0.33155
1.59983E+15,2,-26.91733,-121.15848,41.99347
1.59983E+15,1,-0.83108,0.05811,-0.2671
1.59983E+15,2,-25.14725,-111.69774,38.33125
1.59983E+15,1,-0.897,0.0586,-0.26368
1.59983E+15,2,-20.56948,-98.87997,34.3028
1.59983E+15,1,-0.95218,0.05176,-0.40284
1.59983E+15,2,-19.2877,-97.59819,33.81451
1.59983E+15,1,-0.97659,0.00635,-0.55519
1.59983E+15,2,-22.33955,-105.96026,36.68325
