Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.4883,-0.30519
1.59983E+15,1,0.20167,-0.38478,-0.89554
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,-0.12207,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89602
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20167,-0.38527,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20411,-0.38478,-0.89602
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20215,-0.38429,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20167,-0.38478,-0.89602
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,0.06104,-0.18311,-0.12207
1.59983E+15,1,0.20167,-0.38527,-0.89602
1.59983E+15,2,-0.18311,-0.61037,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89407
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20167,-0.38331,-0.89554
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,0.12207,-0.12207,-0.12207
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89456
1.59983E+15,2,0.06104,-0.30519,-0.18311
1.59983E+15,1,0.2002,-0.38478,-0.89505
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89505
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89456
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89407
1.59983E+15,2,0.12207,-0.06104,-0.18311
1.59983E+15,1,0.20264,-0.38429,-0.89505
1.59983E+15,2,-0.24415,-0.61037,-0.36622
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.24415
1.59983E+15,1,0.20313,-0.38429,-0.89602
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89554
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20167,-0.38429,-0.89505
1.59983E+15,2,0.12207,-0.12207,-0.12207
1.59983E+15,1,0.20313,-0.38478,-0.89651
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.38429,-0.89456
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,-0.36622,-0.85452,-0.36622
1.59983E+15,1,0.20167,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.18995,-0.39064,-0.91604
1.59983E+15,2,-0.36622,-0.97659,-0.06104
1.59983E+15,1,0.13135,-0.42872,-1.04935
1.59983E+15,2,-2.62459,-8.17896,2.68563
1.59983E+15,1,0.14063,-0.47169,-1.19242
1.59983E+15,2,-7.69066,-28.62636,10.31526
1.59983E+15,1,0.10547,-0.49806,-1.28617
1.59983E+15,2,-13.67229,-50.90487,17.82281
1.59983E+15,1,0.13721,-0.49611,-1.27982
1.59983E+15,2,-19.16562,-79.4702,28.32118
1.59983E+15,1,0.15186,-0.47609,-1.15531
1.59983E+15,2,-23.80444,-104.3733,36.31703
1.59983E+15,1,0.22462,-0.44044,-0.96976
1.59983E+15,2,-28.01599,-119.02219,41.56621
1.59983E+15,1,0.14063,-0.41749,-0.95755
1.59983E+15,2,-30.15229,-130.55818,47.85302
1.59983E+15,1,0.07227,-0.4214,-1.02738
1.59983E+15,2,-33.44829,-137.08914,51.88147
1.59983E+15,1,0.18653,-0.40919,-0.95267
1.59983E+15,2,-35.9508,-141.3007,52.4308
1.59983E+15,1,0.14551,-0.36329,-0.85647
1.59983E+15,2,-31.61718,-143.19285,51.75939
1.59983E+15,1,0.08057,-0.31349,-0.90481
1.59983E+15,2,-29.48088,-139.04233,49.86724
1.59983E+15,1,0.06299,-0.30323,-0.76955
1.59983E+15,2,-27.83288,-123.47789,45.53362
1.59983E+15,1,-0.00049,-0.31056,-0.74368
1.59983E+15,2,-24.71999,-109.13419,39.97925
1.59983E+15,1,-0.06446,-0.3047,-0.89602
1.59983E+15,2,-22.88888,-102.7253,36.62221
1.59983E+15,1,-0.05176,-0.33448,-0.98001
1.59983E+15,2,-22.33955,-103.03049,35.82873
1.59983E+15,1,-0.06446,-0.35548,-1.00101
1.59983E+15,2,-21.66814,-103.15256,34.60799
1.59983E+15,1,-0.01904,-0.3379,-0.91116
