Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38478,-0.89456
1.59983E+15,2,-0.36622,-0.85452,-0.30519
1.59983E+15,1,0.20264,-0.38429,-0.89505
1.59983E+15,2,-0.12207,-0.54933,-0.30519
1.59983E+15,1,0.20118,-0.38478,-0.89505
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20362,-0.38478,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89407
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,3,-12.48,-18.01,45.25
1.59983E+15,1,0.20264,-0.38429,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20362,-0.38527,-0.89358
1.59983E+15,2,0,-0.18311,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,-0.24415,-0.4883,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89456
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38331,-0.89456
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20313,-0.38575,-0.89505
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89456
1.59983E+15,2,0,-0.4883,-0.18311
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,0,-0.42726,-0.18311
1.59983E+15,3,-12.4,-18.01,45.21
1.59983E+15,1,0.20313,-0.38478,-0.89456
1.59983E+15,2,-0.12207,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38575,-0.89309
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20167,-0.38527,-0.89554
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20167,-0.38624,-0.89456
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20215,-0.38527,-0.89505
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89407
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20362,-0.38478,-0.89456
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,1,0.20411,-0.38527,-0.89554
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89407
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,3,-12.45,-18.07,45.3
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.12207
1.59983E+15,1,0.19971,-0.38722,-0.89944
1.59983E+15,2,0,-0.24415,-0.12207
1.59983E+15,1,0.16114,-0.40773,-0.97464
1.59983E+15,2,-1.09867,-3.35704,0.91556
1.59983E+15,1,0.1294,-0.45851,-1.13138
1.59983E+15,2,-6.16474,-18.37214,6.16474
1.59983E+15,1,0.22217,-0.47218,-1.16263
1.59983E+15,2,-10.31526,-40.28443,14.3437
1.59983E+15,1,0.1919,-0.51418,-1.25053
1.59983E+15,2,-16.17481,-68.72768,24.35377
1.59983E+15,1,0.14844,-0.47462,-1.20756
1.59983E+15,2,-22.82785,-95.70605,32.83792
1.59983E+15,1,0.12452,-0.42872,-1.11966
1.59983E+15,2,-26.06281,-114.81063,40.95584
1.59983E+15,1,0.04395,-0.44142,-1.08695
1.59983E+15,2,-30.21332,-125.61419,46.51021
1.59983E+15,3,-12.52,-18.13,45.21
1.59983E+15,1,0.167,-0.42286,-0.96634
1.59983E+15,2,-35.03525,-131.4127,49.56206
1.59983E+15,1,0.12598,-0.37599,-1.00882
1.59983E+15,2,-33.26518,-140.69033,51.2711
1.59983E+15,1,0.05615,-0.40675,-1.04593
1.59983E+15,2,-33.02103,-142.21625,53.04117
1.59983E+15,1,0.07813,-0.34278,-0.90091
1.59983E+15,2,-32.59377,-137.76055,52.12561
1.59983E+15,1,0.11035,-0.30909,-0.68752
1.59983E+15,2,-27.5277,-130.13092,46.75436
1.59983E+15,1,0.03418,-0.27686,-0.7427
1.59983E+15,2,-25.33036,-115.9093,42.29865
1.59983E+15,1,0.03076,-0.28224,-0.7925
1.59983E+15,2,-22.27851,-103.82397,37.96503
1.59983E+15,1,0.00879,-0.33497,-0.92923
1.59983E+15,2,-21.05777,-98.7579,33.93658
1.59983E+15,1,-0.00293,-0.36378,-1.01224
1.59983E+15,2,-23.31614,-99.30723,33.50932
1.59983E+15,1,-0.09082,-0.36232,-0.98685
1.59983E+15,2,-24.10962,-103.57982,35.46251
1.59983E+15,3,-14.3,-17.39,42.4
1.59983E+15,1,-0.20899,-0.34376,-0.97366
1.59983E+15,2,-23.68236,-105.77715,37.17154
1.59983E+15,1,-0.19776,-0.33302,-0.99026
1.59983E+15,2,-23.80444,-110.53804,38.94162
1.59983E+15,1,-0.11231,-0.34913,-0.97366
1.59983E+15,2,-24.10962,-110.9653,39.42991
1.59983E+15,1,-0.14063,-0.36427,-1.04056
1.59983E+15,2,-26.06281,-114.38337,41.13895
1.59983E+15,1,-0.23927,-0.34376,-0.99026
1.59983E+15,2,-27.95495,-119.02219,42.72591
1.59983E+15,1,-0.19727,-0.27686,-0.82913
1.59983E+15,2,-26.85629,-116.94693,42.17658
1.59983E+15,1,-0.18653,-0.2505,-0.77639
1.59983E+15,2,-23.31614,-110.41597,39.7351
1.59983E+15,1,-0.22315,-0.22608,-0.82327
1.59983E+15,2,-22.5837,-99.61241,36.19495
1.59983E+15,1,-0.30763,-0.26222,-0.94192
1.59983E+15,2,-21.85125,-96.86575,34.54695
1.59983E+15,1,-0.32521,-0.2964,-0.95267
1.59983E+15,2,-20.87466,-95.76708,34.66903
1.59983E+15,3,-21.82,-15.56,40.43
1.59983E+15,1,-0.26222,-0.28272,-0.98099
1.59983E+15,2,-21.79022,-102.11493,35.82873
1.59983E+15,1,-0.21876,-0.26563,-0.97659
1.59983E+15,2,-23.13303,-109.01212,36.9274
1.59983E+15,1,-0.28077,-0.27491,-1.01419
1.59983E+15,2,-26.42903,-115.78722,39.00266
1.59983E+15,1,-0.35548,-0.26124,-0.93411
1.59983E+15,2,-26.24592,-117.5573,41.01688
1.59983E+15,1,-0.34181,-0.22266,-0.7925
1.59983E+15,2,-23.68236,-112.18604,39.36888
1.59983E+15,1,-0.30079,-0.20313,-0.74123
1.59983E+15,2,-20.99673,-103.88501,37.04947
1.59983E+15,1,-0.30714,-0.2295,-0.751
1.59983E+15,2,-19.71496,-94.72945,34.3028
1.59983E+15,1,-0.38722,-0.25098,-0.90579
1.59983E+15,2,-19.10459,-90.94516,33.26518
1.59983E+15,1,-0.46437,-0.27003,-1.00296
1.59983E+15,2,-21.24088,-96.80471,34.7911
1.59983E+15,1,-0.48146,-0.26075,-1.01468
1.59983E+15,2,-23.56029,-110.04975,38.5754
1.59983E+15,3,-33.17,-13.96,40.23
1.59983E+15,1,-0.45314,-0.24171,-0.92434
1.59983E+15,2,-25.02518,-118.28974,41.50517
1.59983E+15,1,-0.44191,-0.23048,-0.79104
1.59983E+15,2,-25.75762,-121.89093,42.60384
1.59983E+15,1,-0.49025,-0.1836,-0.71682
1.59983E+15,2,-26.24592,-113.95611,39.12473
1.59983E+15,1,-0.5547,-0.17725,-0.70852
1.59983E+15,2,-23.43822,-106.5096,36.86636
1.59983E+15,1,-0.56496,-0.16749,-0.75344
1.59983E+15,2,-21.72918,-98.87997,34.91317
1.59983E+15,1,-0.53957,-0.17286,-0.83059
1.59983E+15,2,-21.11881,-97.7813,34.05866
1.59983E+15,1,-0.56056,-0.20508,-0.90432
1.59983E+15,2,-23.37718,-103.09153,35.34043
1.59983E+15,1,-0.58058,-0.20606,-0.88479
1.59983E+15,2,-25.45244,-110.29389,38.14814
1.59983E+15,1,-0.65334,-0.18848,-0.86575
1.59983E+15,2,-25.94073,-117.67937,41.19999
1.59983E+15,1,-0.55275,-0.13379,-0.72658
1.59983E+15,2,-26.91733,-122.25715,42.42073
1.59983E+15,1,-0.51662,-0.09278,-0.57814
1.59983E+15,2,-25.02518,-113.52886,39.36888
1.59983E+15,3,-41.27,-11.72,42.81
1.59983E+15,1,-0.56301,-0.09326,-0.59328
1.59983E+15,2,-22.40059,-102.29804,35.40147
1.59983E+15,1,-0.66945,-0.11719,-0.67531
1.59983E+15,2,-20.4474,-95.21775,33.26518
1.59983E+15,1,-0.67141,-0.14844,-0.80422
1.59983E+15,2,-22.5837,-96.80471,33.26518
1.59983E+15,1,-0.65578,-0.15577,-0.84133
1.59983E+15,2,-23.7434,-102.96945,34.05866
1.59983E+15,1,-0.63332,-0.13038,-0.78323
1.59983E+15,2,-24.47584,-108.52382,36.25599
1.59983E+15,1,-0.61086,-0.10694,-0.68703
1.59983E+15,2,-25.75762,-113.58989,37.72088
1.59983E+15,1,-0.70119,-0.11621,-0.61623
1.59983E+15,2,-25.69658,-111.27049,37.72088
1.59983E+15,1,-0.74905,-0.08692,-0.66262
1.59983E+15,2,-25.26933,-111.69774,37.96503
1.59983E+15,1,-0.7842,-0.09326,-0.62209
1.59983E+15,2,-24.10962,-108.34071,35.58458
1.59983E+15,1,-0.76955,-0.08887,-0.61818
1.59983E+15,2,-23.07199,-105.59404,35.46251
1.59983E+15,3,-50.13,-9.65,45.87
1.59983E+15,1,-0.80422,-0.09766,-0.62111
1.59983E+15,2,-23.01096,-110.29389,38.33125
1.59983E+15,1,-0.85598,-0.08741,-0.64748
1.59983E+15,2,-23.19407,-112.97952,39.97925
1.59983E+15,1,-0.79788,-0.06885,-0.61428
1.59983E+15,2,-24.41481,-117.00797,41.19999
1.59983E+15,1,-0.76223,-0.00928,-0.48292
1.59983E+15,2,-23.86547,-113.22367,39.42991
1.59983E+15,1,-0.71242,0.02344,-0.41652
1.59983E+15,2,-22.15644,-108.52382,36.98843
1.59983E+15,1,-0.80374,-0.01025,-0.41603
1.59983E+15,2,-21.30192,-99.67345,34.3028
1.59983E+15,1,-0.83694,-0.03076,-0.55715
1.59983E+15,2,-21.11881,-100.22279,35.03525
1.59983E+15,1,-0.83352,-0.05762,-0.66213
1.59983E+15,2,-24.10962,-113.773,39.42991
1.59983E+15,1,-0.84719,-0.04053,-0.60598
1.59983E+15,2,-26.61214,-124.39344,43.39732
1.59983E+15,1,-0.86819,0.0083,-0.47169
1.59983E+15,2,-27.58873,-127.93359,44.00769
1.59983E+15,3,-56.49,-6.72,51.36
