Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20167,-0.38527,-0.89505
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20264,-0.38331,-0.897
1.59983E+15,2,0.42726,0.30519,0.06104
1.59983E+15,1,0.20264,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.61037,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89554
1.59983E+15,2,0.06104,-0.30519,-0.06104
1.59983E+15,1,0.20264,-0.38429,-0.89602
1.59983E+15,2,-0.06104,-0.4883,-0.18311
1.59983E+15,1,0.20118,-0.3838,-0.89456
1.59983E+15,2,-0.12207,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89651
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20069,-0.38429,-0.89407
1.59983E+15,2,-0.36622,-0.85452,-0.36622
1.59983E+15,1,0.20118,-0.38429,-0.89554
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20069,-0.38331,-0.89505
1.59983E+15,2,0.24415,0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38478,-0.89505
1.59983E+15,2,0.30519,0.18311,-0.12207
1.59983E+15,1,0.20264,-0.38527,-0.89602
1.59983E+15,2,0.06104,-0.18311,-0.24415
1.59983E+15,1,0.20264,-0.38527,-0.89554
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20167,-0.38527,-0.89505
1.59983E+15,2,-0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20313,-0.38527,-0.89554
1.59983E+15,2,0,-0.30519,-0.12207
1.59983E+15,1,0.20264,-0.38527,-0.89651
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20215,-0.38575,-0.89602
1.59983E+15,2,-0.42726,-0.85452,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20167,-0.38429,-0.89505
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.20069,-0.3838,-0.89407
1.59983E+15,2,-0.42726,-0.85452,-0.42726
1.59983E+15,1,0.2002,-0.3838,-0.89651
1.59983E+15,2,-0.12207,-0.30519,-0.30519
1.59983E+15,1,0.17579,-0.39796,-0.94046
1.59983E+15,2,-0.61037,-1.648,0.36622
1.59983E+15,1,0.12256,-0.44484,-1.09671
1.59983E+15,2,-3.60118,-13.06192,4.57778
1.59983E+15,1,0.18213,-0.48195,-1.16849
1.59983E+15,2,-10.5594,-35.40147,12.08533
1.59983E+15,1,0.11719,-0.50002,-1.31449
1.59983E+15,2,-15.44237,-59.81628,21.11881
1.59983E+15,1,0.15967,-0.46193,-1.22709
1.59983E+15,2,-20.14222,-88.74783,30.82369
1.59983E+15,1,0.15381,-0.44874,-1.1099
1.59983E+15,2,-23.56029,-110.17182,38.39228
1.59983E+15,1,0.08936,-0.44142,-1.01419
1.59983E+15,2,-28.44325,-120.8533,43.21421
1.59983E+15,1,0.17823,-0.39796,-0.96341
1.59983E+15,2,-32.47169,-131.22959,49.37895
1.59983E+15,1,0.15332,-0.40333,-1.00784
1.59983E+15,2,-34.54695,-138.24885,52.4308
1.59983E+15,1,0.11231,-0.38136,-0.96341
1.59983E+15,2,-32.10547,-140.99551,51.21006
1.59983E+15,1,0.14356,-0.34669,-0.93118
1.59983E+15,2,-31.61718,-141.42277,51.45421
1.59983E+15,1,0.13184,-0.31544,-0.78616
1.59983E+15,2,-31.73925,-136.17359,48.82962
1.59983E+15,1,-0.02295,-0.29395,-0.76711
1.59983E+15,2,-26.12384,-121.03641,43.15317
1.59983E+15,1,-0.03272,-0.28614,-0.79983
1.59983E+15,2,-22.33955,-107.6693,40.40651
1.59983E+15,1,0.03418,-0.29151,-0.8384
1.59983E+15,2,-21.79022,-102.90841,36.50014
1.59983E+15,1,0.10157,-0.31886,-0.88772
1.59983E+15,2,-21.11881,-102.66427,35.15732
1.59983E+15,1,-0.03272,-0.35011,-0.96683
1.59983E+15,2,-22.21747,-104.06812,34.42488
1.59983E+15,1,-0.18311,-0.35206,-0.98441
1.59983E+15,2,-23.7434,-102.96945,34.97421
1.59983E+15,1,-0.23292,-0.33839,-0.98685
1.59983E+15,2,-24.10962,-105.59404,37.47673
1.59983E+15,1,-0.13672,-0.33692,-0.94095
1.59983E+15,2,-24.9031,-109.62249,39.49095
1.59983E+15,1,-0.06494,-0.33937,-0.96146
1.59983E+15,2,-25.14725,-115.29893,41.44414
1.59983E+15,1,-0.1045,-0.32716,-0.96487
1.59983E+15,2,-26.79525,-118.53389,41.93243
1.59983E+15,1,-0.20118,-0.30226,-0.88919
1.59983E+15,2,-26.97836,-115.29893,41.19999
1.59983E+15,1,-0.23536,-0.27589,-0.81008
1.59983E+15,2,-24.04859,-110.23286,39.85717
1.59983E+15,1,-0.16065,-0.24219,-0.772
1.59983E+15,2,-20.56948,-101.38249,37.84295
1.59983E+15,1,-0.22217,-0.27198,-0.91653
1.59983E+15,2,-20.63051,-96.31642,34.18073
1.59983E+15,1,-0.29298,-0.31788,-1.00003
1.59983E+15,2,-23.68236,-95.4619,33.6314
1.59983E+15,1,-0.39357,-0.31593,-1.04984
1.59983E+15,2,-24.96414,-100.83316,36.25599
1.59983E+15,1,-0.34376,-0.28663,-0.97513
1.59983E+15,2,-25.02518,-109.62249,38.20917
1.59983E+15,1,-0.27589,-0.27149,-0.89212
1.59983E+15,2,-24.96414,-115.60411,39.61303
1.59983E+15,1,-0.26124,-0.26026,-0.85208
1.59983E+15,2,-24.35377,-114.7496,39.67406
1.59983E+15,1,-0.34571,-0.23975,-0.81692
1.59983E+15,2,-23.37718,-109.92767,39.00266
1.59983E+15,1,-0.38038,-0.2212,-0.8052
1.59983E+15,2,-21.66814,-104.8616,37.5988
1.59983E+15,1,-0.33692,-0.22657,-0.77004
1.59983E+15,2,-21.05777,-101.26041,35.9508
1.59983E+15,1,-0.35011,-0.23389,-0.85257
1.59983E+15,2,-20.32533,-96.68264,34.97421
1.59983E+15,1,-0.34571,-0.24952,-0.90091
1.59983E+15,2,-21.66814,-99.4293,34.85214
1.59983E+15,1,-0.43605,-0.26026,-0.94876
1.59983E+15,2,-23.68236,-107.11997,36.9274
1.59983E+15,1,-0.48927,-0.24903,-0.93265
1.59983E+15,2,-25.51347,-113.04056,39.18577
1.59983E+15,1,-0.45949,-0.22852,-0.84671
1.59983E+15,2,-26.18488,-118.16767,40.65065
1.59983E+15,1,-0.39308,-0.18018,-0.74807
1.59983E+15,2,-25.20829,-116.3976,40.28443
1.59983E+15,1,-0.45607,-0.18995,-0.71145
1.59983E+15,2,-24.04859,-107.30308,36.50014
1.59983E+15,1,-0.52931,-0.18848,-0.75002
1.59983E+15,2,-22.15644,-99.55138,34.54695
1.59983E+15,1,-0.61037,-0.20167,-0.83108
1.59983E+15,2,-21.11881,-98.51375,34.48592
1.59983E+15,1,-0.61574,-0.21241,-0.92972
1.59983E+15,2,-22.70577,-103.45775,36.50014
1.59983E+15,1,-0.59377,-0.20753,-0.91165
1.59983E+15,2,-25.8797,-114.01715,39.42991
1.59983E+15,1,-0.62551,-0.19483,-0.83938
1.59983E+15,2,-26.12384,-116.27552,40.95584
1.59983E+15,1,-0.65236,-0.13868,-0.73879
1.59983E+15,2,-25.69658,-117.67937,41.93243
1.59983E+15,1,-0.59572,-0.09864,-0.61037
1.59983E+15,2,-23.80444,-111.02634,39.36888
1.59983E+15,1,-0.55031,-0.08399,-0.59523
1.59983E+15,2,-21.66814,-101.5656,35.88977
1.59983E+15,1,-0.5967,-0.09717,-0.63625
1.59983E+15,2,-20.69155,-93.8139,33.1431
1.59983E+15,1,-0.68752,-0.14063,-0.78811
1.59983E+15,2,-22.15644,-92.95938,32.22755
1.59983E+15,1,-0.73293,-0.16163,-0.85842
1.59983E+15,2,-23.19407,-101.5656,34.36384
1.59983E+15,1,-0.73684,-0.13575,-0.82131
1.59983E+15,2,-23.80444,-112.24708,39.12473
1.59983E+15,1,-0.63723,-0.09082,-0.72903
1.59983E+15,2,-25.26933,-120.91433,41.3831
1.59983E+15,1,-0.61916,-0.07129,-0.55275
1.59983E+15,2,-26.12384,-116.3976,39.06369
1.59983E+15,1,-0.63186,-0.0625,-0.54396
1.59983E+15,2,-23.92651,-108.34071,37.04947
1.59983E+15,1,-0.73684,-0.07373,-0.57131
1.59983E+15,2,-23.43822,-101.13834,33.81451
1.59983E+15,1,-0.74172,-0.09326,-0.66555
1.59983E+15,2,-21.42399,-98.94101,34.3028
1.59983E+15,1,-0.74856,-0.11475,-0.78225
1.59983E+15,2,-23.68236,-108.03552,36.50014
1.59983E+15,1,-0.78225,-0.10889,-0.72365
1.59983E+15,2,-27.0394,-117.5573,39.7351
1.59983E+15,1,-0.8345,-0.06592,-0.63723
1.59983E+15,2,-27.28355,-121.5247,40.40651
1.59983E+15,1,-0.83889,-0.01953,-0.45656
1.59983E+15,2,-26.30696,-116.88589,39.91821
1.59983E+15,1,-0.78127,-0.00195,-0.38771
1.59983E+15,2,-23.19407,-110.11078,38.20917
1.59983E+15,1,-0.7969,-0.01074,-0.37599
1.59983E+15,2,-21.97333,-100.52797,34.60799
1.59983E+15,1,-0.84573,-0.01807,-0.51613
1.59983E+15,2,-20.14222,-97.53716,34.11969
1.59983E+15,1,-0.89456,-0.06104,-0.67678
1.59983E+15,2,-22.94992,-105.77715,36.50014
1.59983E+15,1,-0.8804,-0.07715,-0.64748
1.59983E+15,2,-26.91733,-118.83908,41.26102
1.59983E+15,1,-0.81008,-0.03565,-0.48195
1.59983E+15,2,-27.83288,-125.85833,43.58043
1.59983E+15,1,-0.79055,0.021,-0.33985
1.59983E+15,2,-26.61214,-125.06485,43.45836
1.59983E+15,1,-0.84426,0.06494,-0.33644
1.59983E+15,2,-25.94073,-118.28974,41.13895
1.59983E+15,1,-0.87893,0.0586,-0.26466
1.59983E+15,2,-23.86547,-106.32649,36.68325
1.59983E+15,1,-0.9219,0.04151,-0.32716
1.59983E+15,2,-21.66814,-101.13834,35.88977
1.59983E+15,1,-0.9761,0.00244,-0.4507
1.59983E+15,2,-23.01096,-104.12915,36.01184
1.59983E+15,1,-0.98001,0.00391,-0.53713
1.59983E+15,2,-25.08621,-111.08737,38.94162
1.59983E+15,1,-0.90921,0.03174,-0.47365
1.59983E+15,2,-26.18488,-119.99878,41.32206
1.59983E+15,1,-0.86526,0.07715,-0.30665
1.59983E+15,2,-26.24592,-124.69863,42.48177
1.59983E+15,1,-0.84182,0.08643,-0.23536
1.59983E+15,2,-25.57451,-122.62337,42.29865
1.59983E+15,1,-0.85794,0.09864,-0.21778
1.59983E+15,2,-24.9031,-111.57567,39.36888
1.59983E+15,1,-0.92386,0.08692,-0.27003
1.59983E+15,2,-24.78103,-109.19523,37.84295
1.59983E+15,1,-0.99661,0.05664,-0.34913
1.59983E+15,2,-27.40562,-112.91849,38.75851
1.59983E+15,1,-1.06497,0.07959,-0.26173
1.59983E+15,2,-27.0394,-117.43522,40.8948
