Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38331,-0.89554
1.59983E+15,2,0.12207,-0.12207,-0.24415
1.59983E+15,1,0.20215,-0.38331,-0.89651
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20215,-0.3838,-0.89651
1.59983E+15,2,-0.18311,-0.42726,-0.24415
1.59983E+15,1,0.20215,-0.38331,-0.89798
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89602
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.89602
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.3838,-0.89456
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89602
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,1,0.20167,-0.3838,-0.89407
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20118,-0.38331,-0.89505
1.59983E+15,2,0.30519,0.12207,0
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.42726,-0.79348,-0.36622
1.59983E+15,1,0.20167,-0.38331,-0.89407
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20069,-0.3838,-0.89505
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89651
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89602
1.59983E+15,2,-0.30519,-0.61037,-0.30519
1.59983E+15,1,0.16944,-0.39991,-0.95706
1.59983E+15,2,-0.97659,-2.25837,0.42726
1.59983E+15,1,0.12842,-0.4507,-1.12699
1.59983E+15,2,-4.08948,-16.41896,6.16474
1.59983E+15,1,0.21485,-0.48537,-1.16849
1.59983E+15,2,-10.07111,-40.8948,14.16059
1.59983E+15,1,0.16944,-0.54982,-1.30473
1.59983E+15,2,-19.95911,-73.54961,24.59792
1.59983E+15,1,0.13868,-0.47609,-1.30766
1.59983E+15,2,-24.9031,-102.54219,34.73006
1.59983E+15,1,0.16114,-0.43263,-1.14847
1.59983E+15,2,-28.93155,-125.12589,44.49599
1.59983E+15,1,0.07227,-0.45705,-1.06644
1.59983E+15,2,-33.75347,-137.69951,51.88147
1.59983E+15,1,0.06885,-0.43361,-0.97952
1.59983E+15,2,-36.31703,-143.31492,54.81124
1.59983E+15,1,0.2627,-0.38868,-0.9639
1.59983E+15,2,-38.02606,-155.33921,55.2385
1.59983E+15,1,0.20118,-0.37794,-0.91263
1.59983E+15,2,-37.17154,-159.85595,57.80206
1.59983E+15,1,0.1084,-0.31983,-0.95755
1.59983E+15,2,-34.54695,-158.75729,56.39821
1.59983E+15,1,-0.04639,-0.32911,-0.83645
1.59983E+15,2,-30.82369,-145.7564,54.01776
1.59983E+15,1,-0.00732,-0.32521,-0.8384
1.59983E+15,2,-29.90814,-137.02811,50.2945
1.59983E+15,1,-0.02246,-0.34278,-0.92434
1.59983E+15,2,-31.00681,-135.80737,47.9751
1.59983E+15,1,-0.04004,-0.33204,-0.96243
1.59983E+15,2,-28.87051,-131.59581,44.86221
1.59983E+15,1,-0.07324,-0.31544,-0.87796
1.59983E+15,2,-28.87051,-122.013,42.35969
1.59983E+15,1,-0.12842,-0.28516,-0.76662
1.59983E+15,2,-26.18488,-114.62752,40.34547
1.59983E+15,1,-0.15284,-0.31153,-0.8135
1.59983E+15,2,-22.27851,-103.15256,37.5988
1.59983E+15,1,-0.16163,-0.34425,-1.04593
1.59983E+15,2,-23.98755,-105.04471,38.20917
1.59983E+15,1,-0.2544,-0.39015,-1.19388
1.59983E+15,2,-27.77184,-116.76382,41.13895
1.59983E+15,1,-0.1836,-0.34962,-1.05716
1.59983E+15,2,-30.64058,-130.80233,45.28947
1.59983E+15,1,-0.18751,-0.30714,-0.88186
1.59983E+15,2,-29.23673,-137.15018,49.01273
1.59983E+15,1,-0.24708,-0.26514,-0.7759
1.59983E+15,2,-29.90814,-129.45952,46.87643
1.59983E+15,1,-0.18751,-0.23292,-0.73244
1.59983E+15,2,-27.34458,-121.70782,44.80117
1.59983E+15,1,-0.28516,-0.23145,-0.90677
1.59983E+15,2,-25.20829,-118.53389,42.72591
1.59983E+15,1,-0.27149,-0.27833,-1.01761
1.59983E+15,2,-26.73421,-120.12085,41.19999
1.59983E+15,1,-0.30909,-0.28077,-1.01028
1.59983E+15,2,-30.82369,-124.75967,42.60384
1.59983E+15,1,-0.33839,-0.26905,-0.88284
1.59983E+15,2,-28.26014,-124.75967,43.33628
1.59983E+15,1,-0.30909,-0.22755,-0.78079
1.59983E+15,2,-25.75762,-117.67937,41.50517
1.59983E+15,1,-0.36818,-0.20753,-0.77786
1.59983E+15,2,-25.69658,-112.18604,38.94162
1.59983E+15,1,-0.44337,-0.22364,-0.86966
1.59983E+15,2,-24.29273,-105.77715,37.17154
1.59983E+15,1,-0.34913,-0.23975,-0.918
1.59983E+15,2,-23.86547,-109.92767,38.33125
1.59983E+15,1,-0.40773,-0.2837,-1.00101
1.59983E+15,2,-25.45244,-118.35078,41.26102
1.59983E+15,1,-0.43263,-0.26661,-1.00638
1.59983E+15,2,-28.38221,-126.40767,44.61806
1.59983E+15,1,-0.44923,-0.23682,-0.83938
1.59983E+15,2,-27.89392,-131.901,46.38813
1.59983E+15,1,-0.51222,-0.18604,-0.71828
1.59983E+15,2,-27.71081,-127.75048,44.49599
1.59983E+15,1,-0.47804,-0.16553,-0.64797
1.59983E+15,2,-24.96414,-122.5013,42.97006
1.59983E+15,1,-0.46046,-0.17335,-0.70949
1.59983E+15,2,-23.86547,-115.05478,41.07791
1.59983E+15,1,-0.56252,-0.18995,-0.89798
1.59983E+15,2,-25.69658,-115.48204,40.40651
1.59983E+15,1,-0.6133,-0.19922,-0.96341
1.59983E+15,2,-28.01599,-122.74545,41.93243
1.59983E+15,1,-0.64406,-0.1963,-0.88821
1.59983E+15,2,-27.10044,-128.17774,43.88562
1.59983E+15,1,-0.58791,-0.13868,-0.73391
1.59983E+15,2,-27.10044,-132.57241,46.02191
1.59983E+15,1,-0.51173,-0.09815,-0.58986
1.59983E+15,2,-26.5511,-126.4687,43.88562
1.59983E+15,1,-0.61281,-0.09864,-0.61965
1.59983E+15,2,-25.75762,-115.84826,40.8948
1.59983E+15,1,-0.68947,-0.10596,-0.72268
1.59983E+15,2,-24.53688,-109.3173,38.45332
1.59983E+15,1,-0.67873,-0.14942,-0.78567
1.59983E+15,2,-26.06281,-113.58989,38.20917
1.59983E+15,1,-0.75051,-0.16846,-0.78616
1.59983E+15,2,-26.30696,-120.73122,41.44414
1.59983E+15,1,-0.66799,-0.13379,-0.71975
1.59983E+15,2,-27.10044,-128.29981,44.80117
1.59983E+15,1,-0.60109,-0.08448,-0.57375
1.59983E+15,2,-27.5277,-125.85833,43.58043
1.59983E+15,1,-0.69533,-0.06104,-0.56203
1.59983E+15,2,-27.64977,-121.28056,42.11554
1.59983E+15,1,-0.78372,-0.06787,-0.57717
1.59983E+15,2,-26.5511,-114.32234,38.63643
1.59983E+15,1,-0.78567,-0.10157,-0.64211
1.59983E+15,2,-25.08621,-114.2613,38.75851
1.59983E+15,1,-0.79592,-0.11035,-0.73147
1.59983E+15,2,-26.79525,-124.27137,43.33628
1.59983E+15,1,-0.72854,-0.09424,-0.70608
1.59983E+15,2,-28.26014,-132.51137,45.77776
1.59983E+15,1,-0.75832,-0.03858,-0.54299
1.59983E+15,2,-28.87051,-129.64263,45.65569
1.59983E+15,1,-0.80569,-0.00439,-0.46681
1.59983E+15,2,-28.07703,-126.65181,43.21421
1.59983E+15,1,-0.76907,-0.01123,-0.36964
1.59983E+15,2,-26.85629,-117.5573,38.88058
1.59983E+15,1,-0.80569,-0.04492,-0.51466
1.59983E+15,2,-23.92651,-116.33656,39.06369
1.59983E+15,1,-0.79934,-0.06787,-0.67727
1.59983E+15,2,-26.61214,-124.88174,43.51939
1.59983E+15,1,-0.90677,-0.01416,-0.63137
1.59983E+15,2,-27.89392,-130.80233,46.57125
1.59983E+15,1,-0.88919,0.03858,-0.51271
1.59983E+15,2,-29.72503,-134.58663,47.18162
1.59983E+15,1,-0.78518,0.05811,-0.30811
1.59983E+15,2,-28.44325,-132.26722,44.55702
1.59983E+15,1,-0.83059,0.04395,-0.25636
1.59983E+15,2,-26.06281,-125.18693,42.42073
1.59983E+15,1,-0.85842,-0.00342,-0.40138
1.59983E+15,2,-26.36799,-121.40263,42.35969
1.59983E+15,1,-0.95413,-0.00488,-0.51369
1.59983E+15,2,-28.38221,-124.33241,43.39732
1.59983E+15,1,-0.90677,0.021,-0.42042
1.59983E+15,2,-29.66399,-131.59581,46.14399
1.59983E+15,1,-0.86233,0.05225,-0.32276
1.59983E+15,2,-28.56532,-135.80737,47.30369
1.59983E+15,1,-0.90481,0.09278,-0.25001
1.59983E+15,2,-29.90814,-133.18278,45.77776
1.59983E+15,1,-0.91116,0.11719,-0.11426
1.59983E+15,2,-27.28355,-125.7973,43.88562
1.59983E+15,1,-0.87405,0.07764,-0.2627
1.59983E+15,2,-25.8797,-122.56233,42.11554
1.59983E+15,1,-0.89407,0.04639,-0.438
1.59983E+15,2,-27.83288,-125.67522,42.72591
1.59983E+15,1,-1.05521,0.09229,-0.32276
1.59983E+15,2,-28.99258,-133.67107,46.38813
1.59983E+15,1,-0.94827,0.12354,-0.16944
1.59983E+15,2,-28.62636,-137.08914,47.4868
1.59983E+15,1,-0.8135,0.13086,-0.11377
1.59983E+15,2,-29.05362,-132.45033,45.47258
1.59983E+15,1,-0.8843,0.15723,-0.01563
1.59983E+15,2,-27.95495,-122.5013,42.97006
1.59983E+15,1,-0.94876,0.13379,-0.15479
1.59983E+15,2,-25.63555,-115.84826,40.65065
1.59983E+15,1,-1.02152,0.09815,-0.25001
1.59983E+15,2,-27.5277,-122.013,42.5428
1.59983E+15,1,-0.97269,0.08741,-0.23634
1.59983E+15,2,-29.8471,-131.96203,47.66991
1.59983E+15,1,-0.92386,0.13428,-0.19092
1.59983E+15,2,-30.39644,-135.8684,47.79199
1.59983E+15,1,-0.91263,0.18946,0.04541
1.59983E+15,2,-29.72503,-134.09833,46.69332
1.59983E+15,1,-0.87991,0.21339,0.09131
1.59983E+15,2,-27.40562,-129.64263,45.47258
1.59983E+15,1,-0.88772,0.1753,-0.00391
1.59983E+15,2,-27.5277,-124.27137,43.64147
1.59983E+15,1,-1.00101,0.16309,-0.10108
1.59983E+15,2,-28.07703,-127.20115,44.49599
1.59983E+15,1,-1.03079,0.17139,-0.02051
1.59983E+15,2,-29.60295,-132.99966,47.12058
1.59983E+15,1,-0.91556,0.22266,0.14161
1.59983E+15,2,-27.5277,-132.99966,47.36473
1.59983E+15,1,-0.83157,0.25831,0.18702
