Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,-0.00928,-0.33595,-0.93802
1.59983E+15,2,-29.35881,-132.45033,45.16739
1.59983E+15,1,-0.08692,-0.30226,-0.87112
1.59983E+15,2,-28.1991,-122.31819,42.29865
1.59983E+15,1,-0.11573,-0.27882,-0.78811
1.59983E+15,2,-23.86547,-115.54308,40.65065
1.59983E+15,1,-0.19532,-0.30763,-0.90335
1.59983E+15,2,-21.66814,-104.3733,37.65984
1.59983E+15,1,-0.21973,-0.35694,-1.06937
1.59983E+15,2,-24.59792,-107.42515,38.39228
1.59983E+15,1,-0.25831,-0.38624,-1.12894
1.59983E+15,2,-27.0394,-119.93774,42.29865
1.59983E+15,1,-0.14747,-0.35157,-1.01175
1.59983E+15,2,-29.48088,-130.86337,45.47258
1.59983E+15,1,-0.16651,-0.30958,-0.86038
1.59983E+15,2,-30.39644,-135.07492,48.58547
1.59983E+15,1,-0.25733,-0.26173,-0.77297
1.59983E+15,2,-29.23673,-127.93359,46.69332
1.59983E+15,1,-0.2505,-0.24024,-0.75539
1.59983E+15,2,-26.91733,-119.69359,43.0311
1.59983E+15,1,-0.28126,-0.24903,-0.89846
1.59983E+15,2,-26.30696,-118.59493,42.17658
1.59983E+15,1,-0.27931,-0.28175,-1.0098
1.59983E+15,2,-28.01599,-120.05982,41.26102
1.59983E+15,1,-0.32374,-0.29542,-0.96585
1.59983E+15,2,-29.90814,-122.74545,42.29865
1.59983E+15,1,-0.32081,-0.26466,-0.83547
1.59983E+15,2,-26.79525,-121.15848,42.5428
1.59983E+15,1,-0.35011,-0.22755,-0.79055
1.59983E+15,2,-25.08621,-114.32234,39.97925
1.59983E+15,1,-0.38575,-0.21632,-0.81594
1.59983E+15,2,-25.3914,-112.06397,38.94162
1.59983E+15,1,-0.41505,-0.23927,-0.88968
1.59983E+15,2,-23.92651,-108.89004,38.69747
1.59983E+15,1,-0.32472,-0.25245,-0.92141
1.59983E+15,2,-23.98755,-112.91849,39.91821
1.59983E+15,1,-0.41456,-0.27686,-0.98831
1.59983E+15,2,-26.85629,-122.07404,42.66488
1.59983E+15,1,-0.46046,-0.24903,-0.96536
1.59983E+15,2,-28.32118,-127.50633,44.74013
1.59983E+15,1,-0.48048,-0.23682,-0.81936
1.59983E+15,2,-26.06281,-130.00885,45.8388
1.59983E+15,1,-0.50197,-0.19434,-0.6968
1.59983E+15,2,-27.46666,-125.91937,44.06873
1.59983E+15,1,-0.43312,-0.15528,-0.63674
1.59983E+15,2,-24.96414,-119.87671,42.29865
1.59983E+15,1,-0.48976,-0.17188,-0.72903
1.59983E+15,2,-23.98755,-111.57567,39.49095
1.59983E+15,1,-0.584,-0.19678,-0.91116
1.59983E+15,2,-25.63555,-113.65093,39.55199
1.59983E+15,1,-0.61379,-0.20362,-0.98294
1.59983E+15,2,-28.62636,-122.80648,41.68828
1.59983E+15,1,-0.64699,-0.19971,-0.90628
1.59983E+15,2,-28.6874,-130.253,43.76354
1.59983E+15,1,-0.55763,-0.13575,-0.72463
1.59983E+15,2,-28.26014,-134.09833,46.26606
1.59983E+15,1,-0.50197,-0.09717,-0.57863
1.59983E+15,2,-27.34458,-127.56737,43.88562
1.59983E+15,1,-0.64748,-0.10303,-0.63039
1.59983E+15,2,-26.06281,-118.04559,41.74932
1.59983E+15,1,-0.67287,-0.11328,-0.69924
1.59983E+15,2,-25.3914,-111.51463,39.18577
1.59983E+15,1,-0.68117,-0.16211,-0.73782
1.59983E+15,2,-23.86547,-112.79641,39.00266
1.59983E+15,1,-0.7427,-0.15723,-0.7676
1.59983E+15,2,-24.96414,-119.14426,41.99347
1.59983E+15,1,-0.63771,-0.12256,-0.72024
1.59983E+15,2,-26.24592,-126.52974,44.55702
1.59983E+15,1,-0.63576,-0.09033,-0.58644
1.59983E+15,2,-27.95495,-123.59996,42.90902
1.59983E+15,1,-0.73977,-0.06787,-0.56545
1.59983E+15,2,-28.1991,-121.28056,42.11554
1.59983E+15,1,-0.78225,-0.0752,-0.56642
1.59983E+15,2,-26.42903,-117.00797,39.61303
1.59983E+15,1,-0.77053,-0.09815,-0.64504
1.59983E+15,2,-24.78103,-116.33656,39.85717
1.59983E+15,1,-0.7383,-0.09766,-0.71828
1.59983E+15,2,-26.79525,-125.55315,43.88562
1.59983E+15,1,-0.73244,-0.08496,-0.68117
1.59983E+15,2,-28.93155,-132.20618,45.35051
1.59983E+15,1,-0.83157,-0.0249,-0.55617
1.59983E+15,2,-29.1757,-128.23878,44.6791
1.59983E+15,1,-0.78469,-0.01123,-0.45216
1.59983E+15,2,-27.71081,-126.28559,42.90902
1.59983E+15,1,-0.74368,-0.021,-0.37111
1.59983E+15,2,-25.8797,-117.069,38.88058
1.59983E+15,1,-0.80032,-0.03858,-0.52541
1.59983E+15,2,-23.80444,-116.09241,39.67406
1.59983E+15,1,-0.83157,-0.04883,-0.68215
1.59983E+15,2,-27.22251,-123.90515,43.58043
1.59983E+15,1,-0.93558,-0.00244,-0.65773
1.59983E+15,2,-29.60295,-130.43611,45.77776
1.59983E+15,1,-0.84866,0.01758,-0.47609
1.59983E+15,2,-31.00681,-134.2204,46.57125
1.59983E+15,1,-0.77688,0.03858,-0.31153
1.59983E+15,2,-27.95495,-132.26722,44.98428
1.59983E+15,1,-0.8511,0.05371,-0.27442
1.59983E+15,2,-26.61214,-125.24796,43.15317
1.59983E+15,1,-0.8843,0.01953,-0.37403
1.59983E+15,2,-26.67318,-121.09745,42.5428
1.59983E+15,1,-0.94681,-0.00049,-0.49855
1.59983E+15,2,-28.26014,-124.57656,43.27525
1.59983E+15,1,-0.897,0.01221,-0.4048
