Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20167,-0.3838,-0.89505
1.59983E+15,2,-0.12207,-0.54933,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89651
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.38282,-0.89407
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,-0.18311,-0.42726,-0.18311
1.59983E+15,1,0.20069,-0.38282,-0.89554
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.20167,-0.38575,-0.89651
1.59983E+15,2,-0.12207,-0.42726,-0.30519
1.59983E+15,1,0.17969,-0.39357,-0.93802
1.59983E+15,2,-0.61037,-1.40385,0.18311
1.59983E+15,1,0.11963,-0.44874,-1.10599
1.59983E+15,2,-3.72326,-13.67229,4.88296
1.59983E+15,1,0.18409,-0.48683,-1.17875
1.59983E+15,2,-10.07111,-36.86636,12.81777
1.59983E+15,1,0.09815,-0.52931,-1.377
1.59983E+15,2,-19.04355,-67.20176,22.46162
1.59983E+15,1,0.146,-0.46242,-1.31547
1.59983E+15,2,-22.40059,-97.96442,33.87555
1.59983E+15,1,0.1333,-0.44386,-1.16166
1.59983E+15,2,-26.49007,-121.58574,43.64147
1.59983E+15,1,0.03662,-0.46583,-1.10404
1.59983E+15,2,-33.50932,-134.95285,50.53865
1.59983E+15,1,0.12647,-0.43849,-0.96048
1.59983E+15,2,-38.94162,-142.27729,54.50606
1.59983E+15,1,0.21046,-0.35401,-0.99515
1.59983E+15,2,-36.37806,-155.03403,54.93332
1.59983E+15,1,0.10547,-0.40626,-1.03226
1.59983E+15,2,-35.88977,-159.00143,57.98517
1.59983E+15,1,0.06543,-0.33595,-0.95608
1.59983E+15,2,-32.95999,-157.2924,56.94754
1.59983E+15,1,0.01074,-0.35499,-0.84036
1.59983E+15,2,-31.67821,-145.7564,53.65154
1.59983E+15,1,0.02686,-0.32765,-0.75393
1.59983E+15,2,-31.80029,-137.94366,50.35554
1.59983E+15,1,0.02588,-0.3296,-0.92141
1.59983E+15,2,-31.12888,-136.47877,48.52443
1.59983E+15,1,-0.03955,-0.31983,-0.95267
1.59983E+15,2,-30.27436,-131.65685,45.53362
1.59983E+15,1,-0.05713,-0.29981,-0.86428
1.59983E+15,2,-26.85629,-122.92856,42.66488
1.59983E+15,1,-0.16895,-0.292,-0.80129
1.59983E+15,2,-25.20829,-115.60411,41.19999
1.59983E+15,1,-0.16114,-0.30274,-0.79202
1.59983E+15,2,-23.49925,-107.30308,38.81954
1.59983E+15,1,-0.09864,-0.33253,-0.97757
1.59983E+15,2,-23.7434,-108.21863,38.94162
1.59983E+15,1,-0.20411,-0.37892,-1.16703
1.59983E+15,2,-27.0394,-116.58071,41.07791
1.59983E+15,1,-0.21436,-0.34376,-1.08548
1.59983E+15,2,-30.09125,-129.21537,44.92325
1.59983E+15,1,-0.19092,-0.31544,-0.88577
1.59983E+15,2,-28.44325,-135.62426,48.15821
1.59983E+15,1,-0.22462,-0.26075,-0.78811
1.59983E+15,2,-29.11466,-128.66604,46.87643
1.59983E+15,1,-0.14844,-0.21973,-0.75295
1.59983E+15,2,-26.73421,-122.92856,45.59465
1.59983E+15,1,-0.28516,-0.24708,-0.90091
1.59983E+15,2,-25.63555,-118.41182,42.29865
1.59983E+15,1,-0.30421,-0.2754,-1.01028
1.59983E+15,2,-25.81866,-120.48708,41.56621
1.59983E+15,1,-0.29298,-0.27198,-1.00784
1.59983E+15,2,-29.90814,-124.57656,41.62725
1.59983E+15,1,-0.33253,-0.26466,-0.87161
1.59983E+15,2,-27.89392,-121.95196,42.84799
1.59983E+15,1,-0.2754,-0.20508,-0.73977
1.59983E+15,2,-24.59792,-115.11582,41.3831
1.59983E+15,1,-0.31349,-0.19239,-0.7925
1.59983E+15,2,-23.68236,-110.9653,38.39228
1.59983E+15,1,-0.45558,-0.25147,-0.90237
1.59983E+15,2,-22.70577,-102.42012,36.19495
1.59983E+15,1,-0.47267,-0.27393,-1.00247
1.59983E+15,2,-23.49925,-109.01212,38.27021
1.59983E+15,1,-0.44191,-0.29102,-0.99954
1.59983E+15,2,-25.63555,-119.69359,42.05451
1.59983E+15,1,-0.40675,-0.26612,-0.95218
1.59983E+15,2,-28.74844,-127.99463,45.71673
1.59983E+15,1,-0.43263,-0.22706,-0.86135
