Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.11475,-0.32032,-0.91458
1.59983E+15,2,-34.48592,-157.53655,56.15406
1.59983E+15,1,-0.04248,-0.32179,-0.8345
1.59983E+15,2,-30.57955,-146.54988,52.98013
1.59983E+15,1,-0.03662,-0.3379,-0.88723
1.59983E+15,2,-29.8471,-137.02811,50.59969
1.59983E+15,1,-0.03174,-0.34864,-0.91165
1.59983E+15,2,-30.51851,-135.80737,49.01273
1.59983E+15,1,-0.02441,-0.32814,-0.94827
1.59983E+15,2,-29.1757,-132.14515,45.53362
1.59983E+15,1,-0.07862,-0.30616,-0.86233
1.59983E+15,2,-28.44325,-121.34159,42.11554
1.59983E+15,1,-0.1211,-0.29102,-0.76809
1.59983E+15,2,-24.96414,-115.66515,40.83377
1.59983E+15,1,-0.19239,-0.34132,-0.87405
1.59983E+15,2,-22.40059,-106.69271,38.88058
1.59983E+15,1,-0.2168,-0.37257,-1.05863
1.59983E+15,2,-25.20829,-109.3173,39.67406
1.59983E+15,1,-0.24219,-0.38478,-1.10892
1.59983E+15,2,-27.46666,-121.15848,43.33628
1.59983E+15,1,-0.15528,-0.33741,-0.98343
1.59983E+15,2,-30.57955,-130.68026,44.98428
1.59983E+15,1,-0.18848,-0.2964,-0.8594
1.59983E+15,2,-29.8471,-133.549,47.54784
1.59983E+15,1,-0.27491,-0.27296,-0.78713
1.59983E+15,2,-28.44325,-126.22456,45.77776
1.59983E+15,1,-0.26954,-0.25831,-0.78762
1.59983E+15,2,-26.30696,-118.28974,43.33628
1.59983E+15,1,-0.27589,-0.23634,-0.92532
1.59983E+15,2,-25.57451,-117.98456,43.15317
1.59983E+15,1,-0.271,-0.27784,-0.9971
1.59983E+15,2,-28.50429,-121.95196,41.68828
1.59983E+15,1,-0.29347,-0.28761,-0.93851
1.59983E+15,2,-30.51851,-124.21033,42.17658
1.59983E+15,1,-0.27833,-0.26661,-0.79934
1.59983E+15,2,-26.18488,-121.03641,42.48177
1.59983E+15,1,-0.3379,-0.23829,-0.76223
1.59983E+15,2,-25.08621,-114.07819,40.40651
1.59983E+15,1,-0.3882,-0.21827,-0.77737
1.59983E+15,2,-25.69658,-109.3173,38.33125
1.59983E+15,1,-0.43849,-0.23536,-0.88089
1.59983E+15,2,-23.68236,-105.53301,37.65984
1.59983E+15,1,-0.33155,-0.24903,-0.92776
1.59983E+15,2,-23.86547,-110.9653,38.94162
1.59983E+15,1,-0.41603,-0.28907,-1.01224
1.59983E+15,2,-25.57451,-120.97537,42.42073
1.59983E+15,1,-0.45167,-0.26417,-1.00101
1.59983E+15,2,-28.26014,-128.42189,45.35051
1.59983E+15,1,-0.4673,-0.24464,-0.81887
1.59983E+15,2,-27.16147,-132.32826,46.81539
1.59983E+15,1,-0.5088,-0.18262,-0.71438
1.59983E+15,2,-28.56532,-128.17774,44.86221
1.59983E+15,1,-0.42677,-0.14991,-0.63674
1.59983E+15,2,-26.24592,-123.47789,43.45836
1.59983E+15,1,-0.50343,-0.15967,-0.74612
1.59983E+15,2,-24.71999,-113.95611,40.2234
1.59983E+15,1,-0.58937,-0.19678,-0.91458
1.59983E+15,2,-25.63555,-115.35997,40.10132
1.59983E+15,1,-0.60988,-0.19776,-0.93606
